Fecha;NDVI.clear_sky.Min;NDVI.clear_sky.Q1;NDVI.clear_sky.Median;NDVI.clear_sky.Mean;NDVI.clear_sky.Q3;NDVI.clear_sky.Max;NDVI.clear_sky.n
2018-12-17;0.089648574590683;0.313316002488136;0.413654342293739;0.425197304785252;0.545272365212441;0.793513953685761;40
2019-11-27;0.113284431397915;0.433647938072681;0.530690848827362;0.523791367276794;0.643485873937607;0.809276878833771;42
2019-12-02;;;;;;;0
2019-12-07;;;;;;;0
2019-12-12;0.175875335931778;0.42572820186615;0.510296225547791;0.521032965183258;0.603125691413879;0.816693961620331;40
2019-12-17;;;;;;;0
2019-12-27;;;;;;;0
2020-01-01;0.197161227464676;0.383007138967514;0.436288550496101;0.468107271282112;0.581730663776398;0.747477650642395;34
2020-01-06;0.0243214666843414;0.349587216973305;0.419995531439781;0.447337705269456;0.608893632888794;0.772386193275452;40
2020-01-11;0.159677416086197;0.35326436907053;0.433567211031914;0.4705058965832;0.603316828608513;0.830721020698547;40
2020-01-16;0.152096658945084;0.327754288911819;0.420456051826477;0.447415492683649;0.570878550410271;0.774522602558136;40
2020-01-21;;;;;;;0
2020-01-26;0.115552142262459;0.336220785975456;0.413447380065918;0.436414184421301;0.530138626694679;0.824210524559021;40
2020-01-31;0.112262524664402;0.288097634911537;0.410017877817154;0.417718218905585;0.515018701553345;0.797546029090881;42
2020-02-05;;;;;;;0
2020-02-10;0.0864061638712883;0.287986598908901;0.412746250629425;0.432882742335399;0.562199741601944;0.847179234027863;42
2020-02-15;0.0679824575781822;0.297001652419567;0.407935783267021;0.429678499166455;0.591105356812477;0.791197538375855;42
2020-02-20;0.128537327051163;0.299149580299854;0.38506455719471;0.41884472327573;0.541860237717629;0.774732828140259;42
2020-02-25;0.12156343460083;0.282533600926399;0.352931275963783;0.395107165333771;0.521007552742958;0.753438591957092;42
2020-03-01;;;;;;;0
2020-03-06;0.0945836678147316;0.276675693690777;0.342032879590988;0.377077527521622;0.511712864041328;0.699205994606018;42
2020-03-11;0.104046240448952;0.230085179209709;0.350935637950897;0.364503435967934;0.481593385338783;0.72998183965683;42
2020-03-16;;;;;;;0
2020-03-21;;;;;;;0
2020-03-26;0.0817734003067017;0.318459056317806;0.466036826372147;0.440020844340324;0.571031019091606;0.740236163139343;42
2020-03-31;;;;;;;0
2020-04-05;0.0862876251339912;0.273499310016632;0.386856138706207;0.381097333558968;0.489193871617317;0.643750011920929;35
2020-04-10;;;;;;;0
2020-04-15;;;;;;;0
2020-04-20;;;;;;;0
2020-04-25;;;;;;;0
2020-04-30;0.0820170119404793;0.252030543982983;0.471041813492775;0.431872959825255;0.585184559226036;0.734210014343262;42
