Fecha;ConsumoTotal;Consumo
2018-11-20;45.6483333334327;0.135621857762834
2018-11-21;1186.35166666657;3.52466793953056
2018-11-22;1486;4.41492746654056
2018-11-23;752.210555555299;2.23482842687942
2018-11-24;2472.7894444447;7.34669316100301
2018-11-25;46.8300000000745;0.139132606499612
2018-11-26;3075.16999999993;9.13637449345977
2018-11-27;1927.55583333317;5.72679622602496
2018-11-28;2303.44416666683;6.84356589438762
2018-11-29;1832;5.44289846480639
2018-11-30;1426.88333333377;4.23929099588439
2018-12-01;2928.11666666623;8.69947691581421
2018-12-02;48.1425000000745;0.143032062959797
2018-12-03;3352.85749999993;9.96138806739313
2018-12-04;1913;5.68355063492065
2018-12-05;3364;9.99449259585628
2018-12-06;2;0.00594202889171004
2018-12-07;2186.15922222193;6.49511063016052
2018-12-08;705.840777778067;2.09706314725218
2018-12-09;49.7616666667163;0.147842630516636
2018-12-10;2530.23833333328;7.5173746397893
2018-12-11;1465.87166666705;4.35512589743738
2018-12-12;3086.12833333295;9.16893186009466
2018-12-13;1330.19075786788;3.95201595736831
2018-12-14;782.859242131934;2.32588611744509
2018-12-15;1149.95000000019;3.41651806201154
2018-12-16;50.7638888889924;0.150820247216975
2018-12-17;2339.23611111101;6.94990427837652
2018-12-18;1745.36083333287;5.18549224906151
2018-12-19;1740.63916666713;5.17146410918908
2018-12-20;1128;3.35130429492446
2018-12-21;51.5933333337307;0.153284538644327
2018-12-22;1516.40666666627;4.50526611245634
2018-12-23;51.7044444447383;0.153614651360226
2018-12-24;3187.29555555526;9.46950113876417
2018-12-25;1419.18055555597;4.21640593183334
2018-12-26;3784.81944444403;11.2447532443962
2018-12-27;1471;4.37036224985273
2018-12-28;1809.7575000003;5.37681567599535
2018-12-29;2397.2424999997;7.12224209771671
2018-12-30;53.3449999997392;0.158488765613361
2018-12-31;3227.65500000026;9.58940963123695
2019-01-01;729.443611111492;2.16718750604889
2019-01-02;1139.55638888851;3.38563849325414
2019-01-03;2785;8.27427523170622
2019-01-04;2003.01366742607;5.95098254116789
2019-01-05;2335.98633257393;6.94024913939703
2019-01-06;53.9916666662321;0.160410021621164
2019-01-07;3278.00833333377;9.73901011196776
2019-01-08;1573.88916666713;4.67604745034276
2019-01-09;2598.11083333287;7.71902481776437
2019-01-10;1840;5.46666658037323
2019-01-11;1123.98777777795;3.33938392474277
2019-01-12;2598.01222222205;7.71873184272961
2019-01-13;57.4666666667909;0.170734296822171
2019-01-14;4353.53333333321;12.9344104238443
2019-01-15;1803.43833333347;5.35804134054244
2019-01-16;1169.56166666653;3.47478460698453
2019-01-17;0;0
2019-01-18;58.1533333333209;0.172774393407919
2019-01-19;2987.84666666668;8.87693560866647
2019-01-20;58.7311111111194;0.174490979532252
2019-01-21;3841.26888888888;11.4124653593023
2019-01-22;688.81166666653;2.04646941213973
2019-01-23;1163.18833333347;3.45584934158376
2019-01-24;0;0
2019-01-25;59.9199999999255;0.178023185595411
2019-01-26;3053.08000000007;9.07074478435124
2019-01-27;59.9722222220153;0.178178338571635
2019-01-28;1165.02777777798;3.46131435760075
2019-01-29;2443.30222222209;7.2590861978115
2019-01-30;1161.69777777791;3.45142087949584
2019-01-31;0;0
2019-02-01;526.899611110799;1.56542635612557
2019-02-02;947.100388889201;2.81384893706472
2019-02-03;58.5469444440678;0.173943817703997
2019-02-04;1143.45305555593;3.39721554621373
2019-02-05;1075.04000000004;3.1939593698721
2019-02-06;1164.95999999996;3.46111298884314
2019-02-07;0;0
2019-02-08;372.299999999814;1.10610867819127
