Fecha;ConsumoTotal;Consumo
2017-09-30;210;0.488950372038041
2017-10-01;390;0.908050690927791
2017-10-02;250;0.582083776235764
2017-10-03;2400;5.58800425186333
2017-10-04;13570;31.5955073740773
2017-10-05;510;1.18745090352096
2017-10-06;13780;32.0844577461153
2017-10-07;290;0.675217180433486
2017-10-08;420;0.977900744076083
2017-10-09;13690;31.8749075866704
2017-10-10;360;0.8382006377795
2017-10-11;13860;32.2707245545107
2017-10-12;520;1.21073425457039
2017-10-13;25570;59.5355286333939
2017-10-14;450;1.04775079722437
2017-10-15;440;1.02446744617494
2017-10-16;29990;69.8267697972422
2017-10-17;2120;4.93607042247928
2017-10-18;0;0
2017-10-19;0;0
2017-10-20;870;2.02565154130046
2017-10-21;400;0.931334041977222
2017-10-22;200;0.465667020988611
2017-10-23;340;0.791633935680639
2017-10-24;910;2.11878494549818
2017-10-25;13100;30.501189874754
2017-10-26;610;1.42028441401526
2017-10-27;13140;30.5943232789517
2017-10-28;260;0.605367127285194
2017-10-29;430;1.00118409512551
2017-10-30;13040;30.3614897684574
2017-10-31;310;0.721783882532347
2017-11-01;14900;34.6921930636515
2017-11-02;420;0.977900744076083
2017-11-03;22390;52.131422999675
2017-11-04;400;0.931334041977222
2017-11-05;620;1.44356776506469
2017-11-06;13180;30.6874566831495
2017-11-07;520;1.21073425457039
2017-11-08;570;1.32715100981754
2017-11-09;560;1.30386765876811
2017-11-10;13140;30.5943232789517
2017-11-11;510;1.18745090352096
2017-11-12;500;1.16416755247153
2017-11-13;12860;29.9423894495677
2017-11-14;560;1.30386765876811
2017-11-15;13720;31.9447576398187
2017-11-16;540;1.25730095666925
2017-11-17;16180;37.6724619979786
2017-11-18;470;1.09431749932324
2017-11-19;470;1.09431749932324
2017-11-20;21020;48.941603905903
2017-11-21;1160;2.70086872173394
2017-11-22;12950;30.1519396090126
2017-11-23;550;1.28058430771868
2017-11-24;5840;13.5974770128674
2017-11-25;500;1.16416755247153
2017-11-26;510;1.18745090352096
2017-11-27;5940;13.8303105233617
2017-11-28;580;1.35043436086697
2017-11-29;5980;13.9234439275595
2017-11-30;470;1.09431749932324
2017-12-01;610;1.42028441401526
2017-12-02;690;1.60655122241071
2017-12-03;480;1.11760085037267
2017-12-04;430;1.00118409512551
2017-12-05;580;1.35043436086697
2017-12-06;530;1.23401760561982
2017-12-07;540;1.25730095666925
2017-12-08;480;1.11760085037267
2017-12-09;560;1.30386765876811
2017-12-10;3319.425488187;7.72873489238853
2017-12-11;4194.30755768344;9.76575352748232
2017-12-12;4194.3075576853;9.76575352748665
2017-12-13;4194.30755768344;9.76575352748232
2017-12-14;4194.3075576853;9.76575352748665
2017-12-15;4194.30755768344;9.76575352748232
2017-12-16;4194.3075576853;9.76575352748665
2017-12-17;4194.30755768344;9.76575352748232
2017-12-18;3150.42160802335;7.33523722533191
2017-12-19;520;1.21073425457039
2017-12-20;11910;27.7304710998718
2017-12-21;480;1.11760085037267
2017-12-22;11670;27.1716706746855
2017-12-23;530;1.23401760561982
2017-12-24;410;0.954617393026652
2017-12-25;11730;27.311370780982
2017-12-26;660;1.53670116926242
2017-12-27;11190;26.0540698243128
2017-12-28;600;1.39700106296583
2017-12-29;11310;26.333470036906
2017-12-30;530;1.23401760561982
2017-12-31;717.199999999255;1.66988193726342
2018-01-01;11902.8000000007;27.7137070871178
2018-01-02;660;1.53670116926242
2018-01-03;11810;27.4976375893775
2018-01-04;580;1.35043436086697
2018-01-05;11390;26.5197368453014
2018-01-06;470;1.09431749932324
2018-01-07;540;1.25730095666925
2018-01-08;13200;30.7340233852483
2018-01-09;510;1.18745090352096
2018-01-10;10410;24.2379684424572
2018-01-11;690;1.60655122241071
2018-01-12;280;0.651933829384055
2018-01-13;590;1.3737177119164
2018-01-14;520;1.21073425457039
2018-01-15;300;0.698500531482917
2018-01-16;540;1.25730095666925
2018-01-17;550;1.28058430771868
2018-01-18;370;0.86148398882893
2018-01-19;500;1.16416755247153
2018-01-20;0;0
2018-01-21;610;1.42028441401526
2018-01-22;1040;2.42146850914078
2018-01-23;310;0.721783882532347
2018-01-24;650;1.51341781821299
2018-01-25;1320;3.07340233852483
2018-01-26;11130;25.9143697180162
2018-01-27;350;0.814917286730069
2018-01-28;0;0
2018-01-29;260;0.605367127285194
2018-01-30;640;1.49013446716356
2018-01-31;440;1.02446744617494
2018-02-01;560;1.30386765876811
2018-02-02;160;0.372533616790889
2018-02-03;500;1.16416755247153
2018-02-04;670;1.55998452031185
2018-02-05;200;0.465667020988611
2018-02-06;600;1.39700106296583
2018-02-07;5960;13.8768772254606
2018-02-08;5590;13.0153932366317
2018-02-09;6190;14.4123942995975
2018-02-10;6090;14.1795607891032
2018-02-11;6060;14.1097107359549
2018-02-12;5780;13.4577769065709
2018-02-13;6090;14.1795607891032
2018-02-14;5710;13.2947934492248
2018-02-15;7860;18.3007139248524
2018-02-16;8900;20.7221824339932
2018-02-17;11020;25.6582528564725
2018-02-18;10520;24.4940853040009
2018-02-19;10450;24.3311018466549
2018-02-20;8950;20.8385991892403
2018-02-21;9210;21.4439663165255
2018-02-22;10400;24.2146850914078
2018-02-23;2205.37777777761;5.13485849966091
2018-02-24;234.622222222388;0.546279156400137
2018-02-25;340;0.791633935680639
2018-02-26;2763.27742481604;6.43383583289583
2018-02-27;2887.98908301815;6.72420636468346
2018-02-28;2887.98908301815;6.72420636468346
2018-03-01;2887.98908301815;6.72420636468346
2018-03-02;2887.98908301815;6.72420636468346
2018-03-03;2887.98908301815;6.72420636468346
2018-03-04;1076.77716009319;2.50709806204586
2018-03-05;5320;12.3867427582971
2018-03-06;530;1.23401760561982
2018-03-07;5410;12.5962929177419
2018-03-08;230;0.535517074136903
2018-03-09;5310;12.3634594072476
2018-03-10;600;1.39700106296583
2018-03-11;390;0.908050690927791
2018-03-12;6260;14.5753777569435
2018-03-13;830;1.93251813710274
2018-03-14;1150;2.67758537068451
2018-03-15;430;1.00118409512551
2018-03-16;2720;6.33307148544511
2018-03-17;370;0.86148398882893
2018-03-18;300;0.698500531482917
2018-03-19;380;0.884767339878361
2018-03-20;3440;8.00947276100411
2018-03-21;460;1.07103414827381
2018-03-22;290;0.675217180433486
2018-03-23;330;0.768350584631208
2018-03-24;566.830555556342;1.31977148105621
2018-03-25;233.169444443658;0.542896602898238
2018-03-26;5850;13.6207603639169
2018-03-27;270;0.628650478334625
2018-03-28;12170;28.335838227157
2018-03-29;630;1.46685111611412
2018-03-30;440;1.02446744617494
2018-03-31;260;0.605367127285194
2018-04-01;450;1.04775079722437
2018-04-02;1820;4.23756989099636
2018-04-03;320;0.745067233581778
2018-04-04;8220;19.1389145626319
2018-04-05;5630;13.1085266408294
2018-04-06;360;0.8382006377795
2018-04-07;270;0.628650478334625
2018-04-08;220;0.512233723087472
2018-04-09;10320;24.0284182830123
2018-04-10;26640;62.026847195683
2018-04-11;1250;2.91041888117882
2018-04-12;4310;10.0351243023046
2018-04-13;9970;23.2135009962823
2018-04-14;300;0.698500531482917
2018-04-15;650;1.51341781821299
2018-04-16;490;1.1408842014221
2018-04-17;480;1.11760085037267
2018-04-18;6580;15.3204449905253
2018-04-19;370;0.86148398882893
2018-04-20;2330;5.42502079451732
2018-04-21;5040;11.734808928913
2018-04-22;580;1.35043436086697
2018-04-23;2220;5.16890393297358
2018-04-24;4140;9.63930733446425
2018-04-25;1560;3.63220276371117
2018-04-26;740;1.72296797765786
2018-04-27;6271.42500000075;14.6019789855192
2018-04-28;27759.3416666668;64.6330496926088
2018-04-29;84066.0111111105;195.733844802531
2018-04-30;109484.924999999;254.917594339555
2018-05-01;42208.2972222231;98.2750601423725
2018-05-02;2160;5.029203826677
2018-05-03;2150;5.00592047562757
2018-05-04;8930;20.7920324871415
2018-05-05;250;0.582083776235764
2018-05-06;400;0.931334041977222
2018-05-07;25341.6583333332;59.0038727149724
2018-05-08;11894.3416666668;27.6940132526872
2018-05-09;12028.6111111119;28.0066375137099
2018-05-10;20185.1111111101;46.9977027971738
2018-05-11;9660.27777777798;22.4923638735018
2018-05-12;321.432620171458;0.748402853419033
2018-05-13;348.567379828542;0.811581666892814
2018-05-14;710;1.65311792450957
2018-05-15;14631.7666666675;34.0676559773376
2018-05-16;6898.23333333246;16.0613988320863
2018-05-17;21213.8222222216;49.3928869900196
2018-05-18;7798.60000000149;18.1577541494124
2018-05-19;6517.57777777687;15.1751051391946
2018-05-20;230;0.535517074136903
2018-05-21;8964.73333333247;20.8729033264512
2018-05-22;6715.26666666754;15.635391119056
2018-05-23;5160;12.0142091415062
2018-05-24;19603.2444444448;45.6429222107807
2018-05-25;17850;41.5607816232335
2018-05-26;4221.02222222276;9.827954218746
2018-05-27;4829.93333333172;11.2457033345309
2018-05-28;30217.3666666672;70.3561555889374
2018-05-29;13278.0999999996;30.9158663569434
2018-05-30;24291.0805555563;56.5577755945014
2018-05-31;6129.83888888918;14.2723190726458
2018-06-01;8250.08055555448;19.2089521761056
2018-06-02;6437.33333333395;14.9882691822215
2018-06-03;6349.81666666642;14.7845010549519
2018-06-04;9249.72499999963;21.5364594285685
2018-06-05;7289.31944444589;16.9719783536474
2018-06-06;9439.41666666605;21.9781251951831
2018-06-07;7450.39444444515;17.3470149306744
2018-06-08;8681.71388888732;20.213939218568
2018-06-09;7037.4055555556;16.3854384027214
2018-06-10;6933.29166666791;16.143026380312
2018-06-11;15779.0833333321;36.738993648819
2018-06-12;6472.23333333433;15.0695280773849
2018-06-13;34663.3916666657;80.7079916738883
2018-06-14;12378.3666666672;28.8209856518582
2018-06-15;10597.1444444451;24.6737034221538
2018-06-16;9254.28888888843;21.5470856912834
2018-06-17;11196.9916666672;26.0703487672561
2018-06-18;15106.8055555541;35.1737056985454
2018-06-19;10862.6111111119;25.2917987813463
2018-06-20;360;0.8382006377795
2018-06-21;3063.86666666716;7.13370831686601
2018-06-22;18884.8666666653;43.9702980121657
2018-06-23;5877.62222222239;13.6850741535938
2018-06-24;7001.56111111119;16.3019805244043
2018-06-25;8719.09166666679;20.3009672107167
2018-06-26;8189.16944444552;19.0671306978295
2018-06-27;28629.9111111108;66.6600270913985
2018-06-28;11740.8444444444;27.3366202816755
2018-06-29;14427.5666666664;33.5922099489056
2018-06-30;10517.7249999996;24.4887883416363
2018-07-01;10632.5416666679;24.7561200172726
2018-07-02;11844.4666666649;27.5778875393237
2018-07-03;6566.23333333433;15.2883915772496
2018-07-04;17312.9888888896;40.3104398014907
2018-07-05;38231.5444444437;89.0158470461889
2018-07-06;9207.69166666642;21.4385917429911
2018-07-07;150.752777777612;0.351002984667293
2018-07-08;180.77222222276;0.420898310999819
2018-07-09;4950.78333333321;11.5270826319667
2018-07-10;5247.61666666716;12.2182101022854
2018-07-11;5042.38333333284;11.7403581275786
2018-07-12;4780;11.1294418016278
2018-07-13;9777.60833333246;22.7655487248817
2018-07-14;8927.52500000037;20.7862698577576
2018-07-15;144.061111111194;0.335422542257295
2018-07-16;29586.555555556;68.887415934349
2018-07-17;10035.7638888881;23.366621367418
2018-07-18;15965.5083333347;37.1730535207641
2018-07-19;16430.9277777765;38.256705951781
2018-07-20;16455.9166666679;38.3148884590204
2018-07-21;6681.73333333246;15.5573142818661
2018-07-22;6212.74444444478;14.4653509880407
2018-07-23;17130.8249999993;39.8863012241345
2018-07-24;17178.3305555563;39.9969100768177
2018-07-25;16239.9250000007;37.811987479144
2018-07-26;6439.54999999888;14.9934303250334
2018-07-27;52593.2027777787;122.454600308891
2018-07-28;9321.68055555411;21.7039960745617
2018-07-29;9373.65833333507;21.8250177592461
2018-07-30;21418.5666666664;49.8696006675625
2018-07-31;18838.3611111101;43.8620174945917
2018-08-01;20408.1833333336;47.5170896831144
2018-08-02;18323.5388888884;42.6633388417881
2018-08-03;18400.7666666675;42.8431509878679
2018-08-04;8151.21666666679;18.9787639129972
2018-08-05;8197.43333333358;19.0863718004309
2018-08-06;18347.7166666668;42.7196328105491
2018-08-07;18304.9249999989;42.6199994708472
2018-08-08;18763.0527777784;43.6866744584008
2018-08-09;20652.055555556;48.0849059392353
2018-08-10;20934.444444444;48.7424019024791
2018-08-11;6620.02222222276;15.4136301355044
2018-08-12;6464.64999999851;15.0518715361667
2018-08-13;13975.3500000015;32.5392980088694
2018-08-14;19422.3888888881;45.2218298718541
2018-08-15;15479.9944444448;36.0426144893243
2018-08-16;15695.5361111108;36.5444677184007
2018-08-17;15682.7361111119;36.51466502906
2018-08-18;6301.61111111008;14.6722623676968
2018-08-19;6256.57777777873;14.5674096768088
2018-08-20;15726.2888888884;36.6160704904748
2018-08-21;15818.1500000004;36.8299539402559
2018-08-22;16205.0944444444;37.7308902739176
2018-08-23;15609.5333333332;36.3442244317785
2018-08-24;15929.3027777765;37.0887548547639
2018-08-25;6339.83888888918;14.7612694446839
2018-08-26;6077.14722222276;14.1496352154084
2018-08-27;15880;36.9739614664957
2018-08-28;15620;36.3685943392105
2018-08-29;23683.555555556;55.1432538098702
2018-08-30;60751.9777777772;141.450962554719
2018-08-31;63346.9972222224;147.493037425231
2018-09-01;8732.36944444478;20.3318823268329
2018-09-02;8459.29999999888;19.6960851532422
2018-09-03;19053.8777777776;44.363812515294
2018-09-04;18295.0888888892;42.5970977080544
2018-09-05;21560;50.1989048625723
2018-09-06;18999.6888888888;44.2376426229963
2018-09-07;18557.1444444451;43.2072508575005
2018-09-08;7604.59999999963;17.7060571390491
2018-09-09;7755.40000000037;18.0571700728762
2018-09-10;19112.8555555549;44.5011325457044
2018-09-11;18363.7694444451;42.7570090565821
2018-09-12;17853.375;41.5686397542127
2018-09-13;7350;17.1132630213315
2018-09-14;7054.17777777836;16.4244897565105
2018-09-15;6835.82222222164;15.9160848511485
2018-09-16;7250;16.8804295108371
2018-09-17;6920;16.1120789262059
2018-09-18;18120;42.1894321015682
2018-09-19;18506.5333333332;43.0894112307985
2018-09-20;18255.4666666668;42.5048438971181
2018-09-21;17715.9888888896;41.2487588487828
