Fecha;ConsumoTotal;Consumo
2017-09-30;0;0
2017-10-01;10;0.0775911209577915
2017-10-02;1216.8362244583;9.44156866777662
2017-10-03;633.163775541703;4.91278870941482
2017-10-04;0;0
2017-10-05;930;7.21597424907461
2017-10-06;910;7.06079200715902
2017-10-07;0;0
2017-10-08;10;0.0775911209577915
2017-10-09;930;7.21597424907461
2017-10-10;920;7.13838312811681
2017-10-11;0;0
2017-10-12;930;7.21597424907461
2017-10-13;910;7.06079200715902
2017-10-14;0;0
2017-10-15;10;0.0775911209577915
2017-10-16;930;7.21597424907461
2017-10-17;920;7.13838312811681
2017-10-18;0;0
2017-10-19;930;7.21597424907461
2017-10-20;890;6.90560976524344
2017-10-21;0;0
2017-10-22;10;0.0775911209577915
2017-10-23;920;7.13838312811681
2017-10-24;910;7.06079200715902
2017-10-25;0;0
2017-10-26;910;7.06079200715902
2017-10-27;900;6.98320088620123
2017-10-28;0;0
2017-10-29;10;0.0775911209577915
2017-10-30;920;7.13838312811681
2017-10-31;920;7.13838312811681
2017-11-01;0;0
2017-11-02;920;7.13838312811681
2017-11-03;920;7.13838312811681
2017-11-04;0;0
2017-11-05;0;0
2017-11-06;930;7.21597424907461
2017-11-07;920;7.13838312811681
2017-11-08;0;0
2017-11-09;940;7.2935653700324
2017-11-10;970;7.52633873290577
2017-11-11;0;0
2017-11-12;10;0.0775911209577915
2017-11-13;920;7.13838312811681
2017-11-14;930;7.21597424907461
2017-11-15;0;0
2017-11-16;940;7.2935653700324
2017-11-17;940;7.2935653700324
2017-11-18;0;0
2017-11-19;10;0.0775911209577915
2017-11-20;930;7.21597424907461
2017-11-21;910;7.06079200715902
2017-11-22;0;0
2017-11-23;10;0.0775911209577915
2017-11-24;770;5.97451631374994
2017-11-25;0;0
2017-11-26;10;0.0775911209577915
2017-11-27;790;6.12969855566553
2017-11-28;0;0
2017-11-29;770;5.97451631374994
2017-11-30;0;0
2017-12-01;780;6.05210743470773
2017-12-02;0;0
2017-12-03;10;0.0775911209577915
2017-12-04;780;6.05210743470773
2017-12-05;0;0
2017-12-06;790;6.12969855566553
2017-12-07;0;0
2017-12-08;790;6.12969855566553
2017-12-09;0;0
2017-12-10;326.29084612499;2.53172725091042
2017-12-11;382.545622728067;2.96821436849671
2017-12-12;382.54562272795;2.9682143684958
2017-12-13;382.545622728067;2.96821436849671
2017-12-14;382.545622728067;2.96821436849671
2017-12-15;382.54562272795;2.9682143684958
2017-12-16;382.545622728067;2.96821436849671
2017-12-17;382.545622728067;2.96821436849671
2017-12-18;145.889794778777;1.13197527131875
2017-12-19;0;0
2017-12-20;780;6.05210743470773
2017-12-21;0;0
2017-12-22;780;6.05210743470773
2017-12-23;0;0
2017-12-24;10;0.0775911209577915
2017-12-25;790;6.12969855566553
2017-12-26;0;0
2017-12-27;790;6.12969855566553
2017-12-28;0;0
2017-12-29;800;6.20728967662332
2017-12-30;0;0
2017-12-31;344.010556533001;2.66921647027092
2018-01-01;445.989443466999;3.4604820853946
2018-01-02;0;0
2018-01-03;790;6.12969855566553
2018-01-04;0;0
2018-01-05;770;5.97451631374994
2018-01-06;0;0
2018-01-07;10;0.0775911209577915
2018-01-08;780;6.05210743470773
2018-01-09;0;0
2018-01-10;780;6.05210743470773
2018-01-11;0;0
2018-01-12;800;6.20728967662332
2018-01-13;0;0
2018-01-14;10;0.0775911209577915
2018-01-15;780;6.05210743470773
2018-01-16;0;0
2018-01-17;770;5.97451631374994
2018-01-18;0;0
