Fecha;ConsumoTotal;Consumo
2017-09-30;574;7.53064755636446
2017-10-01;573;7.51752796131853
2017-10-02;0;0
2017-10-03;572;7.5044083662726
2017-10-04;574;7.53064755636446
2017-10-05;572;7.5044083662726
2017-10-06;575;7.54376715141039
2017-10-07;574;7.53064755636446
2017-10-08;574;7.53064755636446
2017-10-09;0;0
2017-10-10;570;7.47816917618074
2017-10-11;574;7.53064755636446
2017-10-12;572;7.5044083662726
2017-10-13;573;7.51752796131853
2017-10-14;569;7.4650495811348
2017-10-15;573;7.51752796131853
2017-10-16;0;0
2017-10-17;568;7.45192998608887
2017-10-18;572;7.5044083662726
2017-10-19;573;7.51752796131853
2017-10-20;576;7.55688674645632
2017-10-21;574;7.53064755636446
2017-10-22;575;7.54376715141039
2017-10-23;0;0
2017-10-24;574;7.53064755636446
2017-10-25;577;7.57000634150225
2017-10-26;573;7.51752796131853
2017-10-27;576;7.55688674645632
2017-10-28;572;7.5044083662726
2017-10-29;575;7.54376715141039
2017-10-30;0;0
2017-10-31;988.857499999926;12.9734099581309
2017-11-01;156.142500000075;2.04852636946028
2017-11-02;886.306922991527;11.6279879160541
2017-11-03;261.693077008473;3.43330719667483
2017-11-04;993.590277777752;13.0355020860183
2017-11-05;155.409722222248;2.03891262175654
2017-11-06;0;0
2017-11-07;994.708333333256;13.0501705221454
2017-11-08;154.291666666744;2.02424418562947
2017-11-09;993.359166666633;13.0324700018298
2017-11-10;152.640833333367;2.00258592080724
2017-11-11;991.526388888946;13.0084246995774
2017-11-12;151.473611111054;1.98727243792188
2017-11-13;0;0
2017-11-14;993.527777777752;13.0346821113279
2017-11-15;151.472222222248;1.98725421626318
2017-11-16;994.428333333228;13.0464970355322
2017-11-17;150.571666666772;1.97543929205897
2017-11-18;996.224166666623;13.0700576416363
2017-11-19;149.775833333377;1.96499828100078
2017-11-20;0;0
2017-11-21;1000.8194444445;13.1303458252056
2017-11-22;149.180555555504;1.95718847761524
2017-11-23;999.458333333256;13.1124885986136
2017-11-24;148.541666666744;1.94880651411537
2017-11-25;1001.77777777775;13.1429187704569
2017-11-26;148.222222222248;1.94461553236391
2017-11-27;0;0
2017-11-28;1000.31111111119;13.1236766977242
2017-11-29;146.688888888806;1.92449881995872
2017-11-30;1005.18555555563;13.1876274349092
2017-12-01;146.814444444375;1.92614605800355
2017-12-02;1008.14722222229;13.2264833022368
