Fecha;ConsumoTotal;Consumo
2017-09-30;16074.7109247893;3.09754466274341
2017-10-01;465.290697671473;0.0896600084405761
2017-10-02;14755.2851605788;2.84329559705641
2017-10-03;14254.7106064782;2.74683650391226
2017-10-04;15024.7158274353;2.89521401275953
2017-10-05;13215.2849978283;2.54654256012337
2017-10-06;13254.7042425871;2.55413852074645
2017-10-07;12785.2936279997;2.46368461767762
2017-10-08;409.998534835875;0.0790053879821251
2017-10-09;11964.7049052194;2.30555983207817
2017-10-10;725.297864094377;0.139762546171833
2017-10-11;439.992994628847;0.0847852231081375
2017-10-12;11635.296398893;2.24208388122544
2017-10-13;10830;2.08690587684399
2017-10-14;10844.7009966746;2.08973871122587
2017-10-15;560.002440132201;0.107910654049757
2017-10-16;8439.9975598678;1.62636015773196
2017-10-17;6015.2990033254;1.15912860951187
2017-10-18;4324.68741317093;0.833353238971345
2017-10-19;2535.31258682907;0.488546513120049
2017-10-20;3024.69919601083;0.582849725562355
2017-10-21;3054.69432379305;0.588629689407729
2017-10-22;320.606480196118;0.0617798289635777
2017-10-23;6864.69969554246;1.32280536818068
2017-10-24;8419.99836540222;1.62250637781853
2017-10-25;9379.99836267531;1.80749526388312
2017-10-26;12559.4342648312;2.42016225088754
2017-10-27;12175.2469049096;2.34613059260226
2017-10-28;670.007107302547;0.129108196653456
2017-10-29;820.615299336612;0.158129906815667
2017-10-30;250;0.0481741892161587
2017-10-31;60;0.0115618054118781
2017-11-01;23364.674999997;4.50229709769563
2017-11-02;10529.9944444448;2.02909577924713
2017-11-03;9995.3305555582;1.92606778184605
2017-11-04;7980;1.53772011977979
2017-11-05;454.672222219408;0.0876138626581165
2017-11-06;7700;1.48376502785769
2017-11-07;7829.98055555671;1.50881185936893
2017-11-08;7485.34722222388;1.44240213372824
2017-11-09;8764.67222221941;1.68892391220323
2017-11-10;13145.3277777806;2.53306203070092
2017-11-11;11500;2.2160127039433
2017-11-12;324.669444441795;0.0625627489969766
2017-11-13;13475.3305555582;2.59665249573498
2017-11-14;13910;2.68041188798707
2017-11-15;15564.661111109;2.99925971780781
2017-11-16;12285.338888891;2.36734496087227
2017-11-17;13114.6555555537;2.52715159295196
2017-11-18;405.344444446266;0.0781085598578926
2017-11-19;420;0.0809326378831466
2017-11-20;330;0.0635899297653295
2017-11-21;700;0.134887729805244
2017-11-22;10610;2.04451259033377
2017-11-23;11304.6499999985;2.1783693924895
2017-11-24;8695.35000000149;1.67556574480319
2017-11-25;8764.63888888806;1.68891748897838
2017-11-26;545.361111111939;0.105089317431364
2017-11-27;16790;3.23537854775722
2017-11-28;10414.6361111104;2.00686660253629
2017-11-29;10715.3638888896;2.06481587001345
2017-11-30;10980;2.11581039037369
2017-12-01;26364.6388888881;5.08038040979596
2017-12-02;8505.36111111194;1.63895550207386
2017-12-03;464.622222222388;0.0895311953894938
2017-12-04;9295.37777777761;1.79118915160934
2017-12-05;8610;1.65911907660451
2017-12-06;8760;1.6880235901342
2017-12-07;8804.61666666716;1.69662107710307
2017-12-08;8965.38333333284;1.72760029238149
2017-12-09;8604.61388888955;1.65808119046141
2017-12-10;8066.09040538222;1.5543094616941
2017-12-11;9014.1837541014;1.73700397519722
2017-12-12;9014.18375409395;1.73700397519578
2017-12-13;9014.18375409395;1.73700397519578
2017-12-14;9014.1837541014;1.73700397519722
2017-12-15;9014.18375409395;1.73700397519578
2017-12-16;9014.18375409395;1.73700397519578
2017-12-17;9014.1837541014;1.73700397519722
2017-12-18;1784.58998260647;0.343884701981382
2017-12-19;9155.4194444418;1.76421963467935
2017-12-20;11434.5916666687;2.20340873023844
2017-12-21;20689.9972222224;3.98689536426056
2017-12-22;9240.00277777761;1.78051856869796
2017-12-23;9495.40833333135;1.82973439093838
2017-12-24;364.583333335817;0.07025402594071
2017-12-25;8769.99722222239;1.68995002243411
2017-12-26;11975.4194444418;2.30762448903762
2017-12-27;8764.57222222537;1.68890464252869
2017-12-28;9205.42777777463;1.77385607832879
2017-12-29;9390;1.80942254695892
2017-12-30;8964.57222222537;1.72744399390162
2017-12-31;865.427777774632;0.166765126077739
2018-01-01;9020;1.73812474691901
2018-01-02;8720;1.68031571985961
2018-01-03;8894.55833332986;1.71395254457597
2018-01-04;9525.44166667014;1.8355217168706
2018-01-05;8914.56666667014;1.71780808552091
2018-01-06;8735.43333332986;1.68328967313989
2018-01-07;740;0.14259560007983
2018-01-08;9034.55833332986;1.74093009053702
2018-01-09;22299.9972222224;4.29713714281262
2018-01-10;8965.44444444776;1.72761206829514
2018-01-11;8834.54999999702;1.70238913335788
2018-01-12;11577.300658375;2.23090829011566
2018-01-13;6408.14934162796;1.23482959563595
2018-01-14;444.536111108959;0.0856606669199133
2018-01-15;8920;1.71885507123254
2018-01-16;9640.00277777761;1.85759727144382
2018-01-17;8905.46111111343;1.71605347449568
2018-01-18;8770;1.68995055770285
2018-01-19;8790;1.69380449284014
2018-01-20;9180;1.76895622801735
2018-01-21;534.516666665673;0.10299962815657
2018-01-22;9225.48333333433;1.77772071884227
2018-01-23;8774.51944444329;1.6908214399899
2018-01-24;9659.99722222239;1.86145013604363
2018-01-25;9175.48333333433;1.76808588099903
2018-01-26;8520;1.64177636848669
2018-01-27;8620;1.66104604417315
2018-01-28;1050;0.202331594707866
2018-01-29;8764.51666666567;1.68889393715251
2018-01-30;8789.99722222239;1.6938039575714
2018-01-31;9255.48611111194;1.78350215681694
2018-02-01;8804.50833333284;1.69660020162089
2018-02-02;8920;1.71885507123254
2018-02-03;8965.49166666716;1.72762116786367
2018-02-04;1160;0.223528237962976
2018-02-05;654.5;0.126120027367903
2018-02-06;544.488888889551;0.104921243037845
2018-02-07;875.505555555225;0.168707081172462
2018-02-08;740.002777777612;0.142596135348567
2018-02-09;605.502777777612;0.116678421550273
2018-02-10;620;0.119471989256074
2018-02-11;420;0.0809326378831466
2018-02-12;360;0.0693708324712685
2018-02-13;9200;1.77281016315464
2018-02-14;9090;1.75161351989953
2018-02-15;9050;1.74390564962494
2018-02-16;11204.4777777791;2.1590665301399
2018-02-17;8895.5222222209;1.71413828283926
2018-02-18;220;0.0423932865102196
2018-02-19;9288.89444444328;1.78993983430214
2018-02-20;9311.10555555671;1.79421984338006
2018-02-21;13580;2.61682195822174
2018-02-22;9080;1.74968655233088
2018-02-23;9178.91666666418;1.76874747319693
2018-02-24;9111.08333333582;1.75567620985724
2018-02-25;200;0.0385393513729269
2018-02-26;10833.2021984383;2.08752293009789
2018-02-27;8497.54122070968;1.6374486345543
2018-02-28;8497.54122070968;1.6374486345543
2018-03-01;8497.54122071713;1.63744863455574
2018-03-02;8497.54122070968;1.6374486345543
2018-03-03;8497.54122070968;1.6374486345543
2018-03-04;1469.0916980058;0.283089205742477
2018-03-05;9074.27777777612;1.74858389866628
2018-03-06;9275.72222222388;1.78740158979976
2018-03-07;8814.44166667014;1.69851432273984
2018-03-08;9254.40277777612;1.78329340199653
2018-03-09;9105.5916666612;1.75461798349926
2018-03-10;8895.56388889253;1.71414631187175
2018-03-11;390;0.0751517351772075
2018-03-12;9050;1.74390564962494
2018-03-13;9004.42777777463;1.735124030199
2018-03-14;11845.5722222254;2.28260335042864
2018-03-15;9040;1.7419786820563
2018-03-16;11164.1944444478;2.15130406245126
2018-03-17;19305.8055555522;3.72016611921416
2018-03-18;604.977777779102;0.116577255753207
2018-03-19;8899.44444444031;1.71489408234064
2018-03-20;21280.7805555612;4.10073739660462
2018-03-21;22379.211111106;4.31240140229913
2018-03-22;9470.00555555523;1.82483935804557
2018-03-23;11505.8138888925;2.21713302147766
2018-03-24;19739.9833333343;3.80383076889546
2018-03-25;9769.38633166254;1.88252906266906
2018-03-26;14777.8928280473;2.84765202125786
2018-03-27;24046.9236804098;4.63376420578635
2018-03-28;9735.58049321175;1.87601478723651
2018-03-29;10110;1.94816421190146
2018-03-30;11029.3103448302;2.12531233390235
2018-03-31;20477.2858143672;3.94590656581875
2018-04-01;10685.357096225;2.05903365838307
2018-04-02;9652.43705638498;1.85999331660541
2018-04-03;9400.0205559507;1.8113534755926
2018-04-04;9569.99910454452;1.84410779064319
2018-04-05;9145.59002769738;1.76232553795083
2018-04-06;9194.38474387676;1.77172812151073
2018-04-07;14743.6586135477;2.84105519914998
2018-04-08;3421.95664257556;0.659399947155705
2018-04-09;10139.5795043185;1.9538640864533
2018-04-10;19739.1882286444;3.80367755480035
2018-04-11;10111.232267037;1.94840166576308
2018-04-12;9604.38021122664;1.85073291839825
2018-04-13;10059.9953103289;1.93852847037381
2018-04-14;11509.9987832308;2.21793943704447
2018-04-15;2174.41239881516;0.419002217337932
2018-04-16;9999.94937657565;1.92695781367665
2018-04-17;10850.0499508679;2.09076943735153
2018-04-18;11795.6054299995;2.27297491161578
2018-04-19;18105.6085389555;3.48889204651736
2018-04-20;8964.36560934782;1.72740418027019
2018-04-21;9860;1.8999900226853
2018-04-22;439.997217588127;0.0847860368586951
2018-04-23;19210.0197865739;3.70170851217825
