"Fecha";"Prec.5";"ET0.5";"Consumo.5";"Prec.4";"ET0.4";"Consumo.4";"Prec.3";"ET0.3";"Consumo.3";"Prec.2";"ET0.2";"Consumo.2";"Prec.1";"ET0.1";"Consumo.1";"NDVI.scl_7_8_9.Mean.5";"NDVI.scl_7_8_9.Mean"
2019-07-10;0;7.49462855678335;7.20255091415444;0;6.99034970241226;4.47524041517553;0;7.61625453507866;1.24603613658306;0.1;4.98614662155193;3.17255898077063;0;8.36321838802308;4.33986322699287;0.315110519528389;0.385214537382126
2019-07-15;0;7.49759180097094;1.20104520588681;0;7.50499501817221;3.16993413675506;0;7.54164059183297;4.42864458411273;0;7.40508617431471;4.44652754641942;0;8.0879383130338;1.24803498738457;0.385214537382126;0.321704432368279
2019-07-20;0;8.36917714723379;3.10575080621994;0;7.49981771572557;4.3492956539534;0;7.18733329088103;1.21813056777885;0;7.51960636817467;0.548588897801915;0;8.17467004050872;4.23668092727971;0.321704432368279;0.325644165277481
2019-07-25;0;7.59163685166645;7.37102596883861;0;8.42632282793193;1.31949520924978;0;8.03246620970089;3.17991496063436;0;8.25276763747124;4.47753845939493;0;8.29393064970125;1.27895412781735;0.325644165277481;0.276789233088493
2019-07-30;0;8.00110857384944;3.12027549026342;0;7.29367361659714;4.42700237783823;0;8.57911283900458;4.50346905318234;0;7.2763671890169;1.29611484765202;0;6.94004686990254;1.02398433077921;0.276789233088493;0.404826894402504
2019-08-04;0;7.67763218354875;6.63484194683758;0;5.3851453028582;1.27489524451666;0;6.36301138556324;3.0251730192955;0;6.77615914357413;4.28811395715445;0;6.60417821566898;4.39328305559823;0.404826894402504;0.302258595824242
2019-08-09;0;6.86306119835281;1.28842236845741;0;6.84396879420781;3.09898425977647;0;7.39656888939644;4.44712966384877;0;6.66237610639771;1.30971285282514;0;7.92815287873902;3.03889786457168;0.302258595824242;0.326705053448677
2019-08-14;0;7.1341812548106;4.30146947389459;0;7.84809605459621;4.40560967526883;0.4;6.56250623508956;1.31885205531393;0;7.24677847894859;3.04170177696994;0;5.89110768515849;4.27203137819463;0.326705053448677;0.265615820884705
2019-08-19;0;6.56171680876896;1.25200284425923;0;6.89483926145761;3.12266008420108;0;6.63043315779833;4.33115528085452;0;6.59153091656622;4.44216872357914;0;7.39459396983788;1.36761088319177;0.265615820884705;0.364211887121201
2019-08-24;0;7.21552456814293;2.92362707108921;0;5.60528397665274;4.1625385244709;13.2;4.54025759592469;1.22439796110883;0;6.0218490943084;5.55328973921444;0;6.2010493638639;6.5011109231571;0.364211887121201;0.27187243103981
2019-08-29;0;5.87672190889553;3.0662297470254;0;5.47007361825133;2.75487071200958;0.1;4.49220248636899;3.15867222783353;23.6;4.49191651455113;4.46566547962354;0;5.44802475615828;1.31206984038958;0.27187243103981;0.22539683431387
2019-09-03;0;4.94346002490408;3.12201245355749;0;5.51697207274442;4.38863026216951;0;5.57266944296883;4.4500268410282;0;6.10148501333475;1.31098349221095;0.1;4.47693682143849;3.05849839109551;0.22539683431387;0.475034326314926
2019-09-08;0;5.30046919791138;4.31032000844658;0;5.52475426193085;1.2828704227044;0;3.79115622864143;3.08781486951937;0;4.79927126035687;3.87430309108807;0;4.64984363007645;5.12071726841264;0.475034326314926;NA
2019-09-13;0;4.43194249048758;1.33386320845932;0.2;4.4491074780176;3.18747164630789;0;6.78419041217737;4.50591781329202;6.2;3.13308389544631;1.32897091106944;109.9;1.30482584261316;3.25496475741515;NA;NA
2019-09-18;71.4;2.78017031668356;4.74000196972486;9.1;1.59258647231628;4.55876760755402;0;3.74864302560382;1.36525091115549;0;4.1007506496892;0.997965247366598;0;2.88165445087903;6.3764153839306;NA;0.491432800889015
