"Fecha";"Prec.5";"ET0.5";"Consumo.5";"Prec.4";"ET0.4";"Consumo.4";"Prec.3";"ET0.3";"Consumo.3";"Prec.2";"ET0.2";"Consumo.2";"Prec.1";"ET0.1";"Consumo.1";"NDVI.scl_7_8_9.Mean.5";"NDVI.scl_7_8_9.Mean"
2019-07-10;0;7.49462855678335;3.94090595561606;0;6.99034970241226;0.280551913168068;0;7.61625453507866;0.191378168411866;0.1;4.98614662155193;3.79978165500586;0;8.36321838802308;5.9273669240371;0.27510130405426;0.380437403917313
2019-07-15;0;7.49759180097094;5.92736692403422;0;7.50499501817221;5.92736692403422;0;7.54164059183297;1.36732948266107;0;7.40508617431471;0.454612468482834;0;8.0879383130338;2.50646188882028;0.380437403917313;0.280530959367752
2019-07-20;0;8.36917714723379;1.0608677143775;0;7.49981771572557;4.5990692216728;0;7.18733329088103;4.42427634699069;0;7.51960636817467;4.12939304901497;0;8.17467004050872;1.64580076765032;0.280530959367752;0.290380299091339
2019-07-25;0;7.59163685166645;0.0377337500245399;0;8.42632282793193;0.747249644297321;0;8.03246620970089;3.21925561806802;0;8.25276763747124;3.7182447236605;0;8.29393064970125;3.08937882675246;0.290380299091339;0.295445054769516
2019-07-30;0;8.00110857384944;3.08937882675246;0;7.29367361659714;3.08937882674958;0;8.57911283900458;3.08937882675246;0;7.2763671890169;3.10711579751321;0;6.94004686990254;3.70650318974466;0.295445054769516;0.319780707359314
2019-08-04;0;7.67763218354875;3.70650318974466;0;5.3851453028582;3.70650318974466;0;6.36301138556324;3.70650318974178;0;6.77615914357413;2.1086059607359;0;6.60417821566898;0.1908699832473;0.319780707359314;0.291291296482086
2019-08-09;0;6.86306119835281;1.87573453917159;0;6.84396879420781;2.75230956981384;0;7.39656888939644;2.75230956981384;0;6.66237610639771;2.75230956981673;0;7.92815287873902;2.75230956981384;0.291291296482086;0.382998585700989
2019-08-14;0;7.1341812548106;2.75230956981384;0;7.84809605459621;2.75230956981384;0.4;6.56250623508956;2.75230956981384;0;7.24677847894859;2.75230956981673;0;5.89110768515849;6.06607592050255;0.382998585700989;0.242074921727181
2019-08-19;0;6.56171680876896;1.64792066847706;0;6.89483926145761;3.93932842833905;0;6.63043315779833;1.81599508575487;0;6.59153091656622;1.81599508575487;0;7.39459396983788;2.56066625196611;0.242074921727181;0.407190412282944
2019-08-24;0;7.21552456814293;3.83358356338905;0;5.60528397665274;3.13206178631708;13.2;4.54025759592469;3.13206178631997;0;6.0218490943084;4.01431672912877;0;6.2010493638639;3.34509182658102;0.407190412282944;0.315180718898773
2019-08-29;0;5.87672190889553;0.49171301729529;0;5.47007361825133;0.110507822766013;0.1;4.49220248636899;6.5977856720443;23.6;4.49191651455113;1.8357589232493;0;5.44802475615828;0.070489964166398;0.315180718898773;0.379073768854141
2019-09-03;0;4.94346002490408;0.815993649737191;0;5.51697207274442;0.0651274762997696;0;5.57266944296883;0.097687822513693;0;6.10148501333475;0.174151934401615;0.1;4.47693682143849;3.29886543081514;0.379073768854141;0.29975226521492
2019-09-08;0;5.30046919791138;3.9441373893948;0;5.52475426193085;3.53228539299815;0;3.79115622864143;4.06588726902923;0;4.79927126035687;1.58641003389012;0;4.64984363007645;0.108100821991409;0.29975226521492;NA
2019-09-13;0;4.43194249048758;0.106161077720501;0.2;4.4491074780176;0.0956495865339803;0;6.78419041217737;0.166882486622018;6.2;3.13308389544631;0.166882486622018;109.9;1.30482584261316;0.014673771254762;NA;NA
