"Fecha";"Prec.5";"ET0.5";"Consumo.5";"Prec.4";"ET0.4";"Consumo.4";"Prec.3";"ET0.3";"Consumo.3";"Prec.2";"ET0.2";"Consumo.2";"Prec.1";"ET0.1";"Consumo.1";"NDVI.scl_7_8_9.Mean.5";"NDVI.scl_7_8_9.Mean"
2019-07-10;0;8.01620191528579;0;0;8.27507659232869;0;0;10.080122784227;0;0.4;6.50306592066537;0;0;9.60239275100125;0;0.298202604055405;0.33631557226181
2019-07-15;0;8.27471755616776;0;0;8.43322878130677;0;0;9.00091218414817;0;0;8.61378948876268;0;0;9.75809433786168;0;0.33631557226181;0.324901878833771
2019-07-20;0;9.56103695455569;0;0;7.76707843066634;0;0;8.05653094442421;-0.087686600263805;0;8.34557497296613;-0.502593928341321;0;8.50833365547194;0.16681841025797;0.324901878833771;0.240146279335022
2019-07-25;0;8.67360357296512;0;0;9.86348121655736;0;0;9.1059860061288;0;0;9.32737253777393;0;0;9.25085901409384;0;0.240146279335022;0.348984032869339
2019-07-30;0;8.68301126004639;0;0;8.34146498629502;0;0;12.860162062631;0;0;8.30159143667472;0;0;7.71195285747023;-0.0256643708089185;0.348984032869339;0.332196176052094
2019-08-04;0;8.95738375049709;0;0;5.98527251840103;0;0;7.5724088203229;0;0;7.12476542513935;0;0;6.9241518444663;0;0.332196176052094;0.337763875722885
2019-08-09;0;7.60822101471203;0;0;7.3359152422669;0;0;8.4469867927712;0;0;7.49489075096014;0;0;10.1665316065863;0.0213869756740988;0.337763875722885;0.364309221506119
2019-08-14;0;9.5905630024065;0;0;9.12080591594446;0;0;7.67395504684355;0;0;8.701150428954;0;0;6.10934046311403;2.728978096015;0.364309221506119;0.433485746383667
2019-08-19;0;6.75427232294536;22.6338363558987;0;7.46522032236434;0;0;7.21839089189938;0;0;7.67874932787427;0;0;8.54026757764393;0;0.433485746383667;0.358105361461639
2019-08-24;0;8.1156600877401;9.11299033473349;0;6.05959336757429;0;3;5.16665156838767;0;0;6.48062330075898;0;0;6.80922381480958;0;0.358105361461639;0.445661336183548
2019-08-29;0;6.44356630544999;0;0;6.54317718218707;0;0;4.69659773921428;0;19.1;5.36530669760625;0;0;5.6915932037216;0;0.445661336183548;0.150880128145218
2019-09-03;0;5.26198564374239;0;0;6.30417304498065;0;0;6.14728854519187;0;0;6.6375392849288;0;2.2;4.04812889006534;0;0.150880128145218;0.419614493846893
2019-09-08;0;5.6283430417615;0;0;5.76115090953289;0;0;3.72923788626322;0;0;5.15271681805606;0;0;4.84891407143089;0;0.419614493846893;NA
2019-09-13;0;4.86303094869264;0;0.2;5.46650420880563;0;0;11.1955974894219;0;7.6;4.06312186817288;0;116;0.88276366787516;8.79075990124306;NA;NA
2019-09-18;101.9;2.60009845396997;8.91402611187193;8.2;2.16839107653028;0.151199977190055;0;3.70497357191364;0;0;4.37225339608143;0;0.2;2.85943099625979;0;NA;0.463323175907135
2019-10-03;0;3.98204442618077;0;0.2;4.46703769719686;0;0;4.46268295967076;0;0;7.07666994342819;0;0;6.60764263576988;0;0.456996738910675;0.477952361106873
2019-10-08;0;5.81540515619032;0;0;5.21148164212702;0;0;4.66321159843731;0;0;4.53314296116596;0;0;5.98632360717;0;0.477952361106873;NA
2019-10-13;0;3.36719548626675;0;0;3.53693507474566;0;0.2;3.53443154483791;0;0;3.36947824578875;0;0;2.62917811987729;0;NA;0.426164299249649
2019-10-18;0;3.62215689094991;0;0;4.10359356674978;0;0;4.81274548340374;0;0;3.35368166706702;0;0;3.80529628312497;0;0.426164299249649;NA
2019-10-23;0;3.76411762252485;0;0;3.64497827068301;0;1.2;1.88404461768603;0;0;1.80975689389478;0;31;0.953769623153755;0;NA;0.50436395406723
2019-10-28;0.2;2.51997770403532;0.00213869756740988;0;3.61225263167482;0;0;3.03457879906151;0;0;2.56843560928468;0;0;2.07508178340932;0;0.50436395406723;NA
2019-11-02;0.2;1.51157220967823;0;0;2.83629383398886;0;0;3.55678122885978;0;0;5.06265962095637;0;0;4.56022955838544;0;NA;NA
2019-11-07;0;5.26544281296541;0;0;6.33994068298345;0;0;4.70388952655557;0;0;5.14296256966663;0;0;4.35090968568149;0;NA;0.168505519628525
2019-11-12;0;3.38038569633952;8.44143929856678;0;5.152704222675;8.42005232289269;0.6;3.84853984349182;0;0;6.63426318167734;0;0;5.21221495265288;8.35589139587039;0.168505519628525;0.436675101518631
2019-11-17;0;5.09382770633371;8.34092051289852;0;4.11318484883588;8.38583316181413;0.8;3.20624930148724;8.46924236694311;0;3.70494546131279;8.52912589883059;0;4.45774747308921;0;0.436675101518631;NA
2019-11-22;0.4;2.1449682501368;0;5.8;3.51060159962214;8.67669603098187;0;2.63004817487831;8.63392207963367;0.6;1.37512145568517;8.64889296260554;1;0.967459176468996;8.67027993827964;NA;NA
2019-11-27;3.6;1.65089455193749;8.72802477259971;0;5.77303317748629;0;0;3.8797999336108;0;0;2.38099327488;8.65530905530777;0;2.24065529085061;8.75368914340863;NA;0.433011800050735
2019-12-02;0;3.32548743252002;8.66814124071223;0;2.33021512818362;8.51201631829131;0;3.09243135108715;8.66600254314482;0;2.18045772949905;0;0;1.98563044986565;0;0.433011800050735;NA
2019-12-07;13.8;0.779629680529165;8.56526513505924;30.4;1.20927467635658;8.38860633965829;1.4;1.74144170453268;7.21014061198364;0;1.122852717484;8.62036808380141;0;1.09273543887597;7.57085393778474;NA;NA
2019-12-12;0;1.06710930642121;3.58003001901377;0;2.12159457344224;0;0;3.08539780350285;3.86555327325605;0;2.618856440432;8.64681961413056;0;4.23846071068002;8.59726361516215;NA;0.396980255842209
2019-12-17;0;2.41745074194372;6.2614731852642;0;3.47876789230658;8.70912462693034;0;2.23851917334601;8.09670263767511;0;1.86566035039833;0;0;0.611989134479386;0;0.396980255842209;0.376237630844116
2019-12-22;0;1.08149633277194;8.80287918745905;0;2.59121965585328;8.71305388962784;0;1.11590672388631;8.75582784097604;0.2;2.07416302509269;8.83068225583538;0;5.25490704285545;8.85420792907689;0.376237630844116;0.467818319797516
2019-12-27;0;4.45821224737167;0;0;1.91948238186272;0;0;1.94801904467742;8.82640486070056;0;1.75513705687558;8.82212746556574;0;2.63676054598966;8.85206923150948;0.467818319797516;0.356751382350922
2020-01-01;0;1.06087970518895;8.83923704610502;0;1.0571821284339;8.83282095340279;0.2;0.909439341162711;0;0;0.94318497278334;0;0;0.789898771132547;8.86917881204876;0.356751382350922;0.441860467195511
2020-01-06;0.2;0.952585080344918;8.94189452934069;0;0.51755527591307;8.78790830448718;0.2;1.62230142943713;0;0;1.05717218574268;0;0;1.12719858457354;0;0.441860467195511;0.440973371267319
2020-01-11;0;1.2263304568635;0;0;1.29182774648802;0;0;1.32537457318523;0;0;1.20423699929129;0;0;2.77586931318405;0;0.440973371267319;0.413132250308991
2020-01-16;0;1.85072924789887;0;0;2.10713297427326;0;0;1.50810127188147;0;0;2.46456609022725;8.39652664965118;0;2.32448581817603;8.49704543531944;0.413132250308991;0.425364077091217
2020-01-21;0;2.03575378374935;8.34135300507377;0;2.64848594086426;8.31792179097438;0;1.45572901828276;0.550824528899127;7;3.01924982298583;8.74941174827381;23;1.20472873149004;0;0.425364077091217;NA
2020-01-26;47;0.828046252272398;0;2;1.30610922623342;5.83008956875932;0;1.0536089199653;0;0;0.752715927121581;0;0;0.729029157505429;0;NA;0.456124573945999
2020-01-31;0;2.76397272840622;8.4884906450498;0;2.12454014609193;0;0;2.41681191972161;0;0;2.20867314614707;0;0;2.52991095121986;8.79004700205459;0.456124573945999;0.431208550930023
2020-02-05;0;3.45628469837975;8.84565313880725;0;3.82429596316035;8.78790830448718;0;3.67087496937048;0;0;3.15245050496239;0;0;3.7075615488569;0;0.431208550930023;NA
2020-02-10;0.2;0.965840498443253;0;0;1.57046609549304;0;0;1.34312844827429;0;0;1.76246496256943;0;0;2.71142988268621;0;NA;0.419946104288101
2020-02-15;0;3.6405971689535;0;0;3.88042121470513;0;0;2.29939960046253;0;0;2.91133395426144;0;0;2.93761626836187;0;0.419946104288101;0.362576335668564
2020-02-20;0;2.49590574637134;0;0.2;2.50123087884102;8.60825770882475;0;3.48243341048585;8.56120636234174;1.2;0.659884284976593;0;0.4;1.56645833101355;0;0.362576335668564;0.456901401281357
2020-02-25;0;2.44109750905479;6.35245159753363;0.2;2.11143240007521;3.00296129463181;0;3.00259587619432;8.72873470137508;0;3.2486429993054;8.66796004550051;0;3.57383177412994;8.795977729227;0.456901401281357;0.426059991121292
2020-03-01;0;7.22901382133658;8.6053259109089;0;6.68574237458694;0;0;5.59914854781529;0.251386076569966;0;4.49531480219927;8.97789177981347;0;4.50675143322567;8.85364533280021;0.426059991121292;NA
2020-03-06;0;4.73672227146812;8.84310095971008;0;10.1897702602297;8.87737715272316;0;4.84011375042464;8.6515663345648;0;5.35873412178384;0;0;6.37708522550801;0.24505671993536;NA;0.319706499576569
2020-03-11;0;7.05391156919641;8.69683780940534;0;6.13510257297711;8.87131750961617;0;5.59998484222831;8.91836885609919;0;8.0680706904147;8.90981406582955;0;5.60376923702354;8.98894587582371;0.319706499576569;0.397146552801132
2020-03-16;0;4.88228609481303;0;0;4.42620517049544;0;0;3.93102063979864;8.9868071782563;0;3.56254233641127;9.00605545636299;0.4;3.46493404333355;8.94189452934069;0.397146552801132;NA
2020-03-21;2.8;1.43069031660132;8.93547843663846;0.2;1.9062768841174;9.06593898825047;0;3.00456316507384;0;0;3.00817944935621;0;0;2.11970669894718;0;NA;NA
2020-03-26;13.2;1.55215812367495;0;4.6;1.14211725339839;0;16.8;1.45752192876395;8.73444086530194;53;0.944587213770301;0;2.2;2.64670669843616;8.90767536826214;NA;0.396809071302414
2020-03-31;1;4.10863077996857;0;7.8;1.12969603832028;0;2;3.40521155103524;0;0;4.2956399145265;0;0;2.78026468352849;0;0.396809071302414;NA
2020-04-05;2;1.80871225092203;8.71519258719525;5.6;3.56384149027686;0;0.4;3.24757977095418;9.0509681052786;0;3.60434600960884;0;0;3.47783490111483;0;NA;0.205450728535652
2020-04-10;0;3.32506736999619;2.8145259987114;0;3.10887680443248;0;0;3.57937034101751;0;0;4.18145606351731;0;0;3.18421144245892;0;0.205450728535652;NA
2020-04-15;0;4.55911837089325;0;0;4.93848696646519;0;0.4;2.76291041817539;0;2.6;3.07826900454993;0;5.6;1.81085314296839;0;NA;NA
2020-04-20;8.8;2.1889882680451;6.28878494728249;0;2.65724275301289;2.65310958205821;1;2.97746970633737;8.92478494880142;0;1.86670690167744;0;2.2;3.27194984090764;0;NA;NA
2020-04-25;0.2;6.13959558882092;6.46956014141488;1;5.63297632758466;0;0;3.83946614663884;0;0;3.77931924977569;0;0.2;3.89618037183247;0;NA;NA
2020-04-30;7.8;1.39360575785595;0;0.2;3.71356943949486;0;0;4.69625014932798;0;1.8;4.50330839035251;0;0;6.62722933176557;8.57831594288102;NA;0.345009505748749
2020-05-05;0;6.59088523093555;8.3580300934378;0;6.96521266256336;8.54837417693728;0;7.06430000743035;0;0;6.61362354336717;0;0;6.41973219823464;8.4884906450498;0.345009505748749;0.317294597625732
2020-05-10;0;6.45209487797482;8.37300097640967;0;6.12802608730215;8.37727837154449;0;6.23443538882409;8.49704543531944;0;6.06186379908105;8.48404215410944;0;4.5563552101276;0.154157320659063;0.317294597625732;0.285120010375977
2020-05-15;0;6.94145808437808;0;0;6.79766838276952;6.51807293123615;1;4.27189220236159;2.22706142190283;0;5.93776487238074;9.11940642743571;14.4;4.05178682711564;8.84137574367243;0.285120010375977;NA
2020-05-20;0;2.73384067295473;8.93761713420587;0;4.16590157036356;9.00177806122817;0.2;3.17146036815496;0;0;7.20701835776728;0;0;6.89429000624351;0;NA;0.364957273006439
2020-05-25;0;7.14322351387289;0;0;6.69728963154928;0;0;7.25295234516645;0;0;7.17642113656299;0;0;6.70792160261165;0;0.364957273006439;NA
2020-05-30;0;6.04603116228742;0;0;6.55181216454963;0;0;7.3245480511069;0;0;7.28150655405025;0;0;6.81212413000311;0;NA;0.418213218450546
2020-06-04;0;6.74377174159685;0;0;5.87570964663488;0;0;6.48630538670181;0;0;5.8602495703059;0;0;7.37020414772671;0;0.418213218450546;0.313650578260422
2020-06-09;2;7.32139815144911;0;0;7.3385482545436;0;0;7.86071688672453;0;0.4;6.33385608906873;0;8.6;3.29109487172436;0;0.313650578260422;0.367407411336899
2020-06-14;6;4.67499617341349;8.52057110856095;0;5.63300307626016;8.45854887910606;0;8.08531782807883;8.51629371342613;0;9.00854123425461;8.68738951881892;0;7.97053053819954;8.78576960691977;0.367407411336899;0.381632655858994
2020-06-19;0;6.9756053925201;0;0;8.28322704611467;0;0;7.76213426000692;8.52698720126318;2.4;6.10811465064696;8.21310659952578;0;6.80977178555278;7.92849585624778;0.381632655858994;NA
2020-06-24;0;6.07266021384422;5.73870658619947;0;7.39398565507773;8.68484803320935;0;7.98469938585308;3.97266994091969;0;7.86750662791035;0;0;7.78173677717927;1.38398387041635;NA;NA
2020-06-29;0;5.9639240327657;8.70048844733788;0;8.08850180245291;8.74358142107173;0;7.57694800843616;8.78801761569685;0;7.42951656176316;8.77011790522222;0;7.71464137174939;7.38867255000034;NA;0.352683246135712
2020-07-04;0;8.28961044758825;0;0;7.50804567534413;1.4003763931892;0;8.73358064768168;8.78565910754528;0;8.5465320083065;8.77174212720813;0;6.73327661193348;7.32467677795737;0.352683246135712;0.389624327421188
2020-07-09;0;6.56734370008454;8.79432439718941;0;7.57155169986666;8.80074048989164;0;8.03691497050754;0;0;8.21580985793186;0;0;7.11095508151357;18.9809409107627;0.389624327421188;0.319392383098602
2020-07-14;0;8.16689249076489;8.8349596509702;0;7.94188121590964;8.792185699622;0;8.1923088604344;8.60825770882475;0.2;7.79519388524189;8.78576960691977;0;7.62238818385344;0;0.319392383098602;NA
2020-07-19;1.6;3.96447603592177;0;0;6.82364582584183;8.92906234393623;0;7.02218709932481;8.88842709015545;0;6.95693113781591;8.85848532421171;0;6.9109364082795;8.93333973907106;NA;0.399533212184906
2020-07-24;0;7.29907066720327;8.88414969502063;0;7.72704942107286;0;0;8.21129244187356;19.2974681507393;0;7.66144551364421;29.4798072691777;0;7.37849403522765;8.85848532421171;0.399533212184906;0.380631417036057
2020-07-29;0;7.18940092791754;30.5448786577479;0;7.41292535063314;8.93333973907106;0;8.05953587728012;8.90767536826214;0;7.89258636275103;0;0;7.9196203628915;9.11085163716607;0.380631417036057;0.446808516979218
2020-08-03;0;8.21858031023061;8.84993053394207;0;7.57200398832084;49.8872594574028;0;7.72246783568896;31.5907017682113;0;7.01052702780363;8.93975583177329;0;7.58641493563581;8.92692364636883;0.446808516979218;NA
