"Fecha";"Prec.5";"ET0.5";"Consumo.5";"Prec.4";"ET0.4";"Consumo.4";"Prec.3";"ET0.3";"Consumo.3";"Prec.2";"ET0.2";"Consumo.2";"Prec.1";"ET0.1";"Consumo.1";"NDVI.scl_7_8_9.Mean.5";"NDVI.scl_7_8_9.Mean"
2019-07-10;0;7.49462855678335;0.302115376886458;0;6.99034970241226;0.285650112743145;0;7.61625453507866;1.40097838336718;0.1;4.98614662155193;1.40097838336718;0;8.36321838802308;1.40097838336573;0.305634389321009;0.445811860263348
2019-07-15;0;7.49759180097094;2.76579986053349;0;7.50499501817221;2.86660003482926;0;7.54164059183297;3.54230743786816;0;7.40508617431471;1.76076924327676;0;8.0879383130338;0.0302614384038322;0.445811860263348;0.340782890717189
2019-07-20;0;8.36917714723379;0.0867928279390316;0;7.49981771572557;0.0982811798613976;0;7.18733329088103;1.95497251426398;0;7.51960636817467;0.233006126047644;0;8.17467004050872;7.62612007118772;0.340782890717189;0.25592132161061
2019-07-25;0;7.59163685166645;1.92493823450372;0;8.42632282793193;0.0110960273491429;0;8.03246620970089;0.482327173761526;0;8.25276763747124;0.494579495929211;0;8.29393064970125;0.0749779225813203;0.25592132161061;0.34128300845623
2019-07-30;0;8.00110857384944;0.130624687555684;0;7.29367361659714;0.27476496240223;0;8.57911283900458;0.0116637005282153;0;7.2763671890169;3.9318235702988;0;6.94004686990254;0.905049064943937;0.34128300845623;0.368460553387801
2019-08-04;0;7.67763218354875;2.69204416324799;0;5.3851453028582;2.69204416324655;0;6.36301138556324;2.69204416324655;0;6.77615914357413;2.69204416324799;0;6.60417821566898;17.5775270785098;0.368460553387801;0.296514871219794
2019-08-09;0;6.86306119835281;3.65688929226713;0;6.84396879420781;0.491839219518235;0;7.39656888939644;3.15044848345835;0;6.66237610639771;7.9018126609056;0;7.92815287873902;7.9018126609056;0.296514871219794;0.392709294954936
2019-08-14;0;7.1341812548106;7.90181266090708;0;7.84809605459621;5.33956907313242;0.4;6.56250623508956;0.508674538462661;0;7.24677847894859;2.49924279047456;0;5.89110768515849;28.7152388014448;0.392709294954936;NA
2019-08-19;0;6.56171680876896;5.79057471157302;0;6.89483926145761;4.84401589117317;0;6.63043315779833;0.750746047932141;0;6.59153091656622;0.00240686461608186;0;7.39459396983788;0.0774021620240986;NA;0.452532753348351
2019-08-24;0;7.21552456814293;0.0259235473861437;0;5.60528397665274;0.772214817979422;13.2;4.54025759592469;5.90825221961133;0;6.0218490943084;0.251564199309626;0;6.2010493638639;0.0372046105971365;0.452532753348351;0.368264516194661
2019-08-29;0;5.87672190889553;1.18548260191514;0;5.47007361825133;0.0426975453002798;0.1;4.49220248636899;6.48015528020888;23.6;4.49191651455113;3.10866834214364;0;5.44802475615828;5.13702892028925;0.368264516194661;NA
2019-09-03;0;4.94346002490408;0.0403205574318044;0;5.51697207274442;0.0707631821665119;0;5.57266944296883;0.0225146244950582;0;6.10148501333475;1.16907589763657;0.1;4.47693682143849;4.87222323147748;NA;NA
