"Fecha";"Prec.5";"ET0.5";"Consumo.5";"Prec.4";"ET0.4";"Consumo.4";"Prec.3";"ET0.3";"Consumo.3";"Prec.2";"ET0.2";"Consumo.2";"Prec.1";"ET0.1";"Consumo.1";"NDVI.scl_7_8_9.Mean.5";"NDVI.scl_7_8_9.Mean"
2019-07-10;0;7.49462855678335;0.0137511925301194;0;6.99034970241226;0.0109129085542521;0;7.61625453507866;0.00272822713856302;0.1;4.98614662155193;0.0250457587221493;0;8.36321838802308;0.0295187840491111;0.396757692098618;0.374497175216675
2019-07-15;0;7.49759180097094;0.0218258171085042;0;7.50499501817221;0.024286526419188;0;7.54164059183297;0.00845219924356823;0;7.40508617431471;0;0;8.0879383130338;0.00272822713856302;0.374497175216675;0.396920442581177
2019-07-20;0;8.36917714723379;0.0215636769834436;0;7.49981771572557;0.0245548744433788;0;7.18733329088103;0.0280373904264109;0;7.51960636817467;0.0211760356799293;0;8.17467004050872;0.0110688808707953;0.396920442581177;0.278131633996964
2019-07-25;0;7.59163685166645;0.0136411356928151;0;8.42632282793193;0.0086791242695381;0;8.03246620970089;0.0218811959698067;0;8.25276763747124;0.031933653379656;0;8.29393064970125;0.024809294815016;0.278131633996964;0.465777784585953
2019-07-30;0;8.00110857384944;0.00967232304721041;0;7.29367361659714;0.0121534940612938;0;8.57911283900458;0.0272822713856302;0;7.2763671890169;0.0163693628313781;0;6.94004686990254;0.0324889850369776;0.465777784585953;0.383954793214798
2019-08-04;0;7.67763218354875;0.041173147704224;0;5.3851453028582;0.0297643369972858;0;6.36301138556324;0.03561520128763;0;6.77615914357413;0.0517402106312124;0;6.60417821566898;0.0544675499185028;0.383954793214798;0.378884732723236
2019-08-09;0;6.86306119835281;0.0464305699433398;0;6.84396879420781;0.0927598561755061;0;7.39656888939644;0.0845765565560866;0;6.66237610639771;0.0982161106956559;0;7.92815287873902;0.111858828362864;0.378884732723236;0.366608530282974
2019-08-14;0;7.1341812548106;0.0830813369371286;0;7.84809605459621;0.0697010947477839;0.4;6.56250623508956;0.0437466071737874;0;7.24677847894859;0.0651515293603521;0;5.89110768515849;0.0574597538491022;0.366608530282974;0.439557790756226
2019-08-19;0;6.56171680876896;0.0668873981530894;0;6.89483926145761;0.0641366421872393;0;6.63043315779833;0.0518365073526174;0;6.59153091656622;0.0436544730186717;0;7.39459396983788;0.046379167036487;0.439557790756226;0.428502768278122
2019-08-24;0;7.21552456814293;0.043879617661833;0;5.60528397665274;0.0406985157488151;13.2;4.54025759592469;0.0328294717056611;0;6.0218490943084;0.0361023618888113;0;6.2010493638639;0.0491086669185815;0.428502768278122;0.557575762271881
2019-08-29;0;5.87672190889553;0.0367108323583659;0;5.47007361825133;0.0285191058554247;0.1;4.49220248636899;0.0160983025657369;23.6;4.49191651455113;0.0190897379485817;0;5.44802475615828;0.00546424907801143;0.557575762271881;0.338014036417007
2019-09-03;0;4.94346002490408;0.00820146978831297;0;5.51697207274442;0.00571252819091157;0;5.57266944296883;0.0024721532247775;0;6.10148501333475;0.00545645427712604;0.1;4.47693682143849;0.0169291373451433;0.338014036417007;0.425232529640198
2019-09-08;0;5.30046919791138;0.018537815456176;0;5.52475426193085;0.0190975899699412;0;3.79115622864143;0.0218258171085042;0;4.79927126035687;0.0298922166984772;0;4.64984363007645;0.0197208969527365;0.425232529640198;NA
2019-09-13;0;4.43194249048758;0.0158235590390059;0.2;4.4491074780176;0.0387414665203372;0;6.78419041217737;0.0267767634404683;6.2;3.13308389544631;0.0543491167741209;109.9;1.30482584261316;0.0302259245213328;NA;NA
2019-09-18;71.4;2.78017031668356;0.0218258171085042;9.1;1.59258647231628;0.0222005322652897;0;3.74864302560382;0.0214511019517187;0;4.1007506496892;0.0298194695610058;0;2.88165445087903;0.0116114547473155;NA;0.383082270622253
2019-10-03;0;4.18043044250256;0.0465747347227478;0;3.91384574727929;0.0578602384603375;0;4.07311789598033;0.0429737583398513;0;4.7125534728639;0.0490778639934675;0;4.30454035390055;0.0490360013287262;0.511439085006714;0.544168651103973
2019-10-08;0;3.95707924568792;0.0680732055656885;0;4.46471615868094;0.0737500876978793;0;3.92341973587452;0.06573468825994;0;3.62279896812036;0.0736621327412016;0;4.43665306840524;0.0647797259237691;0.544168651103973;NA
2019-10-13;0;3.19977491334351;0.0496428781083017;0;3.0806506257871;0.0547274785588366;0;2.52399406910284;0.0675318812273474;0;3.07331157154917;0.0590383887100941;0;2.36024334601953;0.102431194692374;NA;0.538461565971375
2019-10-18;0;3.25646476230585;0.130959101895574;0.1;2.74905073748743;0.054958831369824;0;3.21986143226527;0.0725889730600351;0;2.95595087652834;0.0769257051030486;0;2.68084368676753;0.0466888029798191;0.538461565971375;NA
2019-10-23;0;2.89686644687075;0.0474066465791755;0;3.37142827951483;0.0997672799787378;0.4;1.36633580663169;0.149660004815936;0;1.66180368527081;0.0440453733607345;19.5;0.949512481804016;0.0355174936996641;NA;0.482367008924484
2019-10-28;0.2;1.83569886450986;0.0301090452116427;0;2.47220508566353;0.0324525003342224;0;2.43266614520845;0.0356523448362122;0;2.13459832279696;0.0569755073177835;0;1.81728984222503;0.0740802286268822;0.482367008924484;NA
2019-11-02;0.1;1.42359587913837;0.0281160250104445;0.1;2.38198387974835;0.0282227663338332;0;2.33707626230566;0.0255080228126128;0;2.68558248088113;0.0326038299874813;0;2.29461710951104;0.021960712783779;NA;0.0174951404333115
2019-11-07;0;2.52358430485714;0.0353312992851542;0;3.88124541047785;0.0518401048371482;0;2.79050799729549;0.0162465926100285;0;3.28611077344519;0.0246845237528637;0;2.66137856949106;0.0354615170395431;0.0174951404333115;0.267661690711975
2019-11-12;0.1;1.90257248902989;0.0327455462304502;0;2.93135444797453;0.0328614958841059;0.5;2.38596863831568;0.0409234070784453;0;3.58360714138495;-0.00438902555511292;0;2.38433309866121;0.0216032386251567;0.267661690711975;0.537800669670105
2019-11-17;0;2.66215649480777;0.0428067839783427;0;2.23811940994023;0.0354669528013193;0.6;2.06883281720364;0.0392639465133642;0;1.92746829717741;0.0398546405049634;0;2.33625542859655;0.0239648005460054;0.537800669670105;0.369687259197235
2019-11-22;0;1.3852929289537;0.0387844236409441;3.9;1.9248867330758;0.0436516342170084;0;1.59568051888977;0.0176085786382296;0.5;1.22977688325803;0.0388312273818045;0.6;0.809783965796336;0.0417763709682347;0.369687259197235;NA
2019-11-27;1.6;1.4279165447541;0.0354669528013193;0.1;3.25571438138583;0.0190975899699412;0;2.01512054795311;0.0409234070784453;0;1.06118800083172;0.0300104985241932;0;1.27100401245428;0.0338100960331689;NA;0.403365641832352
2019-12-02;0;1.68490576655204;0.0453084909851587;0;1.35624292170166;0.0201698156673542;0;1.73141096244951;0.025258980890807;0;1.51971859147303;0.0255051090444774;0;1.36247994922838;0.0409234070784453;0.403365641832352;NA
2019-12-07;13.3;0.885730483021857;0.0174405648555552;11.8;1.34001333817094;0.0190991499646292;5.3;1.15728383987618;0.0321590423083568;0;0.970599876551023;0.0295174198597276;0;0.850723815204181;0.0598360838756305;NA;NA
2019-12-12;0;0.732393379316195;0.0374331838198335;0.1;1.23333657182975;0.0473267706483762;0;1.75450649343235;0.0339333459529163;0;1.76338050012523;0.0341844229701225;0;1.89354816306065;0.011000818095289;NA;0.539522528648377
2019-12-17;0;1.36170278944699;0.0218258171085042;0;1.40384529738152;0.0300104985241932;0;1.62058744140108;0.0256595473123196;0;1.25598071355634;0.0234485411818148;0;0.658312640878075;0.0326659729392052;0.539522528648377;NA
2019-12-22;0;0.978807890879177;0.0273550241091813;0;1.37305378854119;0.0201747212114584;0;1.15678623039165;0.0338150588663503;0;3.11284032026523;0.0251063243279731;0;3.1399034470387;0.0300329811367392;NA;0.520886600017548
2019-12-27;0;2.06153110442029;0.0217606427935373;0;0.937168344827938;0.0328038999777233;0;1.06356000580067;0.0267068132493989;0;1.02924834106468;0.0387706380761136;0;1.64991213415318;0.0299506290954577;0.520886600017548;NA
2020-01-01;0;0.886712993771278;0.0256934421874719;0.1;0.935380216308034;0.0316591971510871;0;0.805144887323852;0.0272822713856302;0;0.75921401928907;0.0354669528013193;0.1;0.697432942721472;0.0310911195730612;NA;0.481645286083221
2020-01-06;0.1;0.624804059270013;0.0207451960596363;0;0.685423359914692;0.0408711160582938;0;0.909158408601647;0.0355192438214708;0;0.844314521589576;0.0327387256627563;0;0.798361799070029;0.0272822713856302;0.481645286083221;0.418767094612122
2020-01-11;0.1;0.803251683945876;0.0306109224203627;0;0.813459830485604;0.053638072527234;0.1;0.941008125030117;0.0903575419204364;0;0.974193356208137;0.0572927699098235;0;1.37356002448628;0.0354237558715322;0.418767094612122;0.436011433601379
2020-01-16;0;1.25607592314274;0.0327819225925434;0.1;1.15005159709238;0.048545890902072;0.1;0.979830321464904;0.0722859068501098;0;1.08314366751154;0.119252190441364;0;1.10173732868305;0.125498448373899;0.436011433601379;0.308978319168091
2020-01-21;0;1.20575900550265;0.119964694327881;0;1.29296406620445;0.126095540500369;0.1;0.901064293515518;0.0567729775522457;7.3;1.81640221676724;0.0709339056026386;17.3;0.922566632797563;0.136986595024042;0.308978319168091;NA
2020-01-26;27.7;0.909407712279867;0.161997865649896;0.9;1.01053357281764;0.0911520201405735;0;0.904923283781808;0.0627189105519778;0;0.919774223347542;0.040953720713417;0;0.86907972162579;0.0272549891142192;NA;0.33381399512291
2020-01-31;0;1.72502525620883;0.0403950404227111;0;1.31257037021326;0.0544790583208815;0;1.42671939845294;0.0661185847030366;0;1.38472035284607;0.0381951799398823;0;1.76281214347445;0.0327387256627563;0.33381399512291;0.427549183368683
2020-02-05;0;1.98024821240479;0.0299900368207937;0;2.28675575735152;0.0245555599285299;0;2.19908992687597;0.0218273327902845;0;2.02084417304945;0.0272997017257867;0;2.39043336703356;0.0245540442470672;0.427549183368683;NA
2020-02-10;0;1.28942063733253;0.0300104985241932;0;1.4694109345235;0.0245540442470672;0;1.3189148971616;0.0251590447165415;0;1.42359501311535;0.0266772709161559;0;2.17713108806414;0.0190877380386865;NA;0.368671417236328
