"Fecha";"Prec.5";"ET0.5";"Consumo.5";"Prec.4";"ET0.4";"Consumo.4";"Prec.3";"ET0.3";"Consumo.3";"Prec.2";"ET0.2";"Consumo.2";"Prec.1";"ET0.1";"Consumo.1";"NDVI.scl_7_8_9.Mean.5";"NDVI.scl_7_8_9.Mean"
2019-07-10;0;7.49462855678335;4.27381304265157;0;6.99034970241226;0.114784624117037;0;7.61625453507866;0.134656146125892;0.1;4.98614662155193;1.59137184813041;0;8.36321838802308;1.60495717173698;0.471254636843999;0.530085891485214
2019-07-15;0;7.49759180097094;1.63337982129021;0;7.50499501817221;1.62871598828437;0;7.54164059183297;1.61702868524108;0;7.40508617431471;0.134716549747514;0;8.0879383130338;0.120535674664877;0.530085891485214;0.592329502105713
2019-07-20;0;8.36917714723379;1.596783215613;0;7.49981771572557;1.63089778156942;0;7.18733329088103;1.62725434494284;0;7.51960636817467;2.63649790656504;0;8.17467004050872;3.16193950627163;0.592329502105713;0.386598567167918
2019-07-25;0;7.59163685166645;0.10206312234686;0;8.42632282793193;0.872911894805388;0;8.03246620970089;2.30395320955117;0;8.25276763747124;3.82208706988306;0;8.29393064970125;2.3025546098403;0.386598567167918;0.53526575366656
2019-07-30;0;8.00110857384944;3.08031013660494;0;7.29367361659714;3.08746247451804;0;8.57911283900458;0.174349562334775;0;7.2763671890169;1.62644852386313;0;6.94004686990254;3.23689538224074;0.53526575366656;0.519605229298274
2019-08-04;0;7.67763218354875;2.28024216232039;0;5.3851453028582;2.05810311194004;0;6.36301138556324;3.03174931594224;0;6.77615914357413;3.05560838524234;0;6.60417821566898;0.351433072090708;0.519605229298274;0.472795029481252
2019-08-09;0;6.86306119835281;0.108737501247284;0;6.84396879420781;3.06760341112719;0;7.39656888939644;3.06062953845812;0;6.66237610639771;3.04782397069279;0;7.92815287873902;3.04434252559625;0.472795029481252;0.482003152370453
2019-08-14;0;7.1341812548106;3.06332725322433;0;7.84809605459621;0.096177522455687;0.4;6.56250623508956;0.128503213588544;0;7.24677847894859;3.07743547334177;0;5.89110768515849;3.02913399194018;0.482003152370453;0.601900935173035
2019-08-19;0;6.56171680876896;3.04523279218052;0;6.89483926145761;3.02560628359031;0;6.63043315779833;3.02797588977793;0;6.59153091656622;0.0511801059404095;0;7.39459396983788;1.72041863054034;0.601900935173035;0.587735493977865
2019-08-24;0;7.21552456814293;2.60956531793564;0;5.60528397665274;1.90183944726898;13.2;4.54025759592469;3.09124337378158;0;6.0218490943084;3.0765374741984;0;6.2010493638639;3.08722360565056;0.587735493977865;0.706085691849391
2019-08-29;0;5.87672190889553;0.108726518771294;0;5.47007361825133;0.0691896028544601;0.1;4.49220248636899;3.10032844590684;23.6;4.49191651455113;3.08389316960806;0;5.44802475615828;3.06997471087563;0.706085691849391;0.569713205099106
2019-09-03;0;4.94346002490408;0.118615323783392;0;5.51697207274442;0.0831172136508382;0;5.57266944296883;0.102120559069944;0;6.10148501333475;0.110518505237347;0.1;4.47693682143849;0.101302651686704;0.569713205099106;0.61102435986201
