"Fecha";"Prec.5";"ET0.5";"Consumo.5";"Prec.4";"ET0.4";"Consumo.4";"Prec.3";"ET0.3";"Consumo.3";"Prec.2";"ET0.2";"Consumo.2";"Prec.1";"ET0.1";"Consumo.1";"NDVI.scl_7_8_9.Mean.5";"NDVI.scl_7_8_9.Mean"
2019-07-10;0;7.49462855678335;2.74982061028495;0;6.99034970241226;0.000598698151596984;0;7.61625453507866;0.0185596426995065;0.1;4.98614662155193;3.11442778460751;0;8.36321838802308;0.00179609445479095;0.387679350872835;0.424357742071152
2019-07-15;0;7.49759180097094;3.02522176001956;0;7.50499501817221;0.00119739630319397;0;7.54164059183297;3.0775401621324;0;7.40508617431471;0.00156443153088848;0;8.0879383130338;0.00957917042555174;0.424357742071152;0.42030459890763
2019-07-20;0;8.36917714723379;3.06174234726698;0;7.49981771572557;0.00239479260638794;0;7.18733329088103;3.00965560807804;0;7.51960636817467;0.00179609445479095;0;8.17467004050872;3.10844080309154;0.42030459890763;0.329725071787834
2019-07-25;0;7.59163685166645;0.00102352111780349;0;8.42632282793193;0.0115491400657332;0;8.03246620970089;2.98271419125617;0;8.25276763747124;0.00119739630319397;0;8.29393064970125;2.93122615021883;0.329725071787834;0.413545787334442
2019-07-30;0;8.00110857384944;0.692095063246114;0;7.29367361659714;1.93499242596145;0;8.57911283900458;0.000598698151596984;0;7.2763671890169;0.00119739630319397;0;6.94004686990254;2.53848016277121;0.413545787334442;0.376493990421295
2019-08-04;0;7.67763218354875;0.00119739630319397;0;5.3851453028582;0.802255523139959;0;6.36301138556324;2.73485315649502;0;6.77615914357413;3.22578564080455;0;6.60417821566898;0.000598698151596984;0.376493990421295;0.366542803744475
2019-08-09;0;6.86306119835281;0.00658567966756683;0;6.84396879420781;2.2834347501909;0;7.39656888939644;0.000598698151596984;0;6.66237610639771;2.99049726722694;0;7.92815287873902;0.000598698151596984;0.366542803744475;0.380480031172435
2019-08-14;0;7.1341812548106;2.92703526315766;0;7.84809605459621;0;0.4;6.56250623508956;0.0119739630319397;0;7.24677847894859;2.9967154127516;0;5.89110768515849;0.000367534142902625;0.380480031172435;0.411321990191937
2019-08-19;0;6.56171680876896;2.86956024060434;0;6.89483926145761;0.000598698151596984;0;6.63043315779833;2.87734331657511;0;6.59153091656622;0.000598698151596984;0;7.39459396983788;0.0119739630319397;0.411321990191937;0.386131306489309
2019-08-24;0;7.21552456814293;2.88991597775864;0;5.60528397665274;0.000598698151596984;13.2;4.54025759592469;2.89530426112301;0;6.0218490943084;0.00047825757146317;0;6.2010493638639;2.92176742037342;0.386131306489309;0.476976037025452
2019-08-29;0;5.87672190889553;0.000598698151596984;0;5.47007361825133;0.0101778685771487;0.1;4.49220248636899;2.90188994079058;23.6;4.49191651455113;0.000598698151596984;0;5.44802475615828;0;0.476976037025452;0.443821211655935
2019-09-03;0;4.94346002490408;0;0;5.51697207274442;0;0;5.57266944296883;0;0;6.10148501333475;0;0.1;4.47693682143849;0;0.443821211655935;0.425513500968615
2019-09-18;71.4;2.78017031668356;0;9.1;1.59258647231628;0;0;3.74864302560382;0;0;4.1007506496892;0;0;2.88165445087903;0;0.483496874570847;0.470827418069045
2019-10-03;0;4.18043044250256;0;0;3.91384574727929;0;0;4.07311789598033;0.00478958521277587;0;4.7125534728639;0.00502108183142311;0;4.30454035390055;3.10341972126012;0.455994678040346;0.518062693377336
2019-11-12;0.1;1.90257248902989;0.00119739630319397;0;2.93135444797453;2.62349530029798;0.5;2.38596863831568;0.00119739630319397;0;3.58360714138495;0.00778307597076079;0;2.38433309866121;2.57140856110905;0.39082653572162;0.557018568118413
2019-11-17;0;2.66215649480777;0.00299349075798492;0;2.23811940994023;2.59475778902133;0.6;2.06883281720364;0.00239479260638794;0;1.92746829717741;2.51273614225254;0;2.33625542859655;0;0.557018568118413;0.308383531868458
2019-12-17;0;1.36170278944699;0;0;1.40384529738152;0;0;1.62058744140108;0;0;1.25598071355634;0;0;0.658312640878075;0;0.59956332296133;0.365427994728088
2019-12-22;0;0.978807890879177;0;0;1.37305378854119;0;0;1.15678623039165;0;0;3.11284032026523;0;0;3.1399034470387;0;0.365427994728088;0.564407847821713
2019-12-27;0;2.06153110442029;0;0;0.937168344827938;0;0;1.06356000580067;0;0;1.02924834106468;0;0;1.64991213415318;0.00801108018350887;0.564407847821713;0.37959310784936
2020-01-01;0;0.886712993771278;2.51909381770736;0.1;0.935380216308034;0.00119739630319397;0;0.805144887323852;0.00741221572665662;0;0.75921401928907;2.4628163577625;0.1;0.697432942721472;0.000598698151596984;0.37959310784936;0.490437024831772
2020-01-06;0.1;0.624804059270013;2.42891840102896;0;0.685423359914692;0.00119739630319397;0;0.909158408601647;2.41814183430022;0;0.844314521589576;0;0;0.798361799070029;0.00838177412235778;0.490437024831772;0.539586265881856
2020-01-11;0.1;0.803251683945876;2.43011579733216;0;0.813459830485604;0.00179609445479095;0.1;0.941008125030117;2.39419390823634;0;0.974193356208137;0.00299349075798492;0;1.37356002448628;2.45645851600243;0.539586265881856;0.543197010954221
2020-01-16;0;1.25607592314274;0.00179609445479095;0.1;1.15005159709238;0.00658567966756683;0.1;0.979830321464904;2.42712230657417;0;1.08314366751154;0.00239479260638794;0;1.10173732868305;2.38880562487197;0.543197010954221;0.484098707636197
2020-01-31;0;1.72502525620883;0;0;1.31257037021326;0;0;1.42671939845294;0;0;1.38472035284607;0;0;1.76281214347445;0;0.506355893611908;0.567615645627181
2020-02-15;0;2.24824534972212;0;0;2.49512922743089;0.00679591615697871;0;2.0637891489476;2.51551939652111;0;2.00712794599445;0.00220035869756635;0;2.23985545606662;2.26387214509702;0.511056209603945;0.41855396827062
2020-02-20;0;1.95755050500076;0.00119739630319397;0;1.9218433606769;0.00598698151596984;0;2.86271215367854;2.18524825332899;3.6;0.966566187197524;0.00299349075798492;0.2;1.34286611370716;2.09185134167986;0.41855396827062;0.483242524166902
2020-02-25;0;1.73082828258563;0.00179609445479095;0;1.85400737135087;2.02240235609461;0;2.23959480490603;0.000598698151596984;0;2.43983086970227;0.00538828336437286;0;2.33554775250516;1.96971691875408;0.483242524166902;0.460138733188311
2020-03-11;0;4.09741896467585;0;0;3.80084435710046;0;0;3.81542074122277;0;0;4.29840566475704;0.00299349075798492;0;3.93784723027337;0.00501359810441663;0.400944533447425;0.434510928889116
2020-05-05;0;5.47021868620292;0.000598698151596984;0;5.89506154683933;0;0;6.3785079655945;0.000598698151596984;0;6.40217388801995;0.000598698151596984;0;6.12748087726335;0.000598698151596984;0.379118370513121;0.318283254901568
2020-06-04;0;6.34203896946683;0;0.2;5.64947254761309;0.00718437781916381;0;6.21243079800899;2.27804646682652;0;5.52906919419735;0.000598698151596984;0;6.63786214729741;2.25828942782382;0.45999584843715;0.499871008098126
2020-06-09;1.7;6.2084425227537;0.00119739630319397;0;7.02261930571996;2.22895321839557;0;6.65857197273469;0.000598698151596984;1.3;6.11059939362855;0.00658567966756683;9.8;2.88579997222923;2.19722221636093;0.499871008098126;0.448815497259299
2020-06-14;1;4.95657355148389;0;0.3;5.91566334713107;2.14573417532359;0;7.29411028124736;0.000598698151596984;0;8.1352055836628;2.11860390182634;0;7.5584541281608;0.000787554826989548;0.448815497259299;0.452040640016397
2020-06-19;0;6.86511064552394;0.00658567966756683;0;7.80029836051457;2.105022701015;0;7.27609977240247;0.000598698151596984;0;6.65300018385964;2.06850211376758;0;6.55106376691497;0.000598698151596984;0.452040640016397;0.357400217652321
2020-07-24;0;7.01277302599816;0.00299349075798492;0;7.4103821358629;0.920797757156161;0;7.67530556215221;0;0;7.26668830464413;0.910619888579013;0;7.34204843747427;0.000598698151596984;0.460115843762954;0.185715895146132
2020-07-29;0;6.85598825349778;0.924389946065743;0;7.17541227816202;0.000598698151596984;0;7.69803361961867;0.00299349075798492;0;6.87266964887788;0.941752192462056;0;7.63702699595586;0.000598698151596984;0.185715895146132;0.428186473747094
2020-08-03;0;7.49455653089329;1.38598622094702;0;7.11616057398533;0.524459580798958;0;6.89967776462037;0.946541777674832;0;5.60079750337441;0;0;6.78374893054872;0.0035921889095819;0.428186473747094;0.258508816361427
2020-08-08;0;6.06654042318902;0.954324853645593;0;6.65333010834242;0;0;6.70566527480032;0.963904024071144;0;6.56244428293828;0;0;6.74665049554138;1.70868452465779;0.258508816361427;0.466221362352371
2020-08-13;0;6.89339708556082;0;0;7.21483956761849;0.00538828336437286;0;7.29829327730736;1.71586890247696;0.7;6.54061347781158;0;0;7.2550589370897;1.73682333778285;0.466221362352371;0.381244679292043
2020-08-28;0;5.35348990850305;0.00598698151596984;0;4.90878355322263;1.74221162114722;0;6.1805292207096;0;0;6.50529525965225;1.73502724332806;0;7.07321242652449;0;0.195978163182735;0.442368060350418
2020-09-12;0;4.45839896095024;1.30755676308781;0;4.62544895716072;1.26744398693082;0;4.97392110774196;1.20757417177112;0;5.03321641506537;1.16806009376572;0;5.60064945786299;1.11836814718317;0.357315373420715;0.393953291078409
2020-09-27;0;4.39196918427628;0.972285798193502;0;4.38989469800552;0.626836964722042;0;4.55781904163527;0.638212229602385;0;4.85563484535071;0.624442172115654;0;4.75292484295852;0;0.449585353334745;0.523315832018852
