"Fecha";"Prec";"ET0";"Consumo";"NDVI.scl_7_8_9.Mean";"NDVI.scl_7_8_9.Mean.obj"
2019-07-10;0.1;35.4505978038493;23.9166946818684;0.30106907337904;0.358344785869122
2019-07-15;0;38.0372518983246;23.9166946818701;0.358344785869122;0.366279073059559
2019-07-20;0;38.7506045625238;23.9166946818684;0.366279073059559;0.194075629115105
2019-07-25;0;40.5971241764718;23.9166946818684;0.194075629115105;0.349805258214474
2019-07-30;0;38.0903090883706;23.9166946818684;0.349805258214474;0.223674926906824
2019-08-04;0;32.8061262312133;23.9166946818684;0.223674926906824;0.257067210972309
2019-08-09;0;35.6941278670938;23.9166946818684;0.257067210972309;0.284498661756516
2019-08-14;0.4;34.6826697086035;23.9166946818684;0.284498661756516;0.24740007892251
2019-08-19;0;34.073114114429;23.9166946818701;0.24740007892251;0.213349845260382
2019-08-24;13.2;29.5839645988927;23.9166946818684;0.213349845260382;0.342416480183601
2019-08-29;23.7;25.7789392842253;23.9166946818684;0.342416480183601;0.202662020921707
2019-09-03;0.1;26.6115233753906;23.9166946818684;0.202662020921707;NA
2019-09-08;0;24.065494578917;23.9166946818684;NA;NA
2019-09-13;116.3;20.103150118742;23.9166946818701;NA;NA
2019-09-18;80.5;15.1038049151719;23.9166946818684;NA;0.237359125167131
2019-10-03;0;21.1844879125266;23.9166946818684;NA;0.296550326049328
2019-10-08;0;20.404667176769;23.9166946818684;0.296550326049328;NA
2019-10-13;0;14.2379745258022;23.9166946818684;NA;0.332508623600006
2019-10-18;0.1;14.8621714953544;21.0188089526357;0.332508623600006;NA
2019-10-23;19.9;10.2459467000921;13.052522839159;NA;NA
2019-10-28;0.2;10.6924582604038;13.099526577647;NA;NA
2019-11-02;0.2;11.1228556115846;13.0995265776487;NA;NA
2019-11-07;0;15.1428270555667;15.060049410218;NA;NA
2019-11-12;0.6;13.1878358153663;19.6967919586863;NA;0.249133266508579
2019-11-17;0.6;11.2328324477256;17.1099335858901;0.249133266508579;NA
2019-11-22;5;6.94542102997364;15.3754280565225;NA;NA
2019-11-27;1.7;9.03094348737904;6.02267172532833;NA;NA
2019-12-02;0;7.65475819140462;4.68756156514264;NA;NA
2019-12-07;30.4;5.20435135282418;4.68756156514264;NA;NA
2019-12-12;0.1;7.37716510776418;4.68756156514264;NA;NA
2019-12-17;0;6.30042888266401;4.68756156514264;NA;NA
2019-12-22;0;9.76139167711595;4.68756156514264;NA;0.329984582960606
2019-12-27;0;6.74141993026676;4.68756156514264;0.329984582960606;NA
2020-01-01;0.2;4.08388505941371;4.68756156514438;NA;NA
2020-01-06;0.1;3.86206214844596;4.68756156514264;NA;0.285549841821194
2020-01-11;0.2;4.90547302015601;4.87847693061826;0.285549841821194;0.225891400128603
2020-01-16;0.2;5.57083883789461;6.39326431639906;0.225891400128603;0.170238256454468
2020-01-21;24.7;6.13875621478742;6.39326431639906;0.170238256454468;NA
2020-01-26;28.6;4.61371851385265;6.39326431639906;NA;NA
2020-01-31;0;7.61184752119555;6.39326431639906;NA;0.27708225697279
2020-02-05;0;10.8773714367153;6.3932643164008;0.27708225697279;NA
2020-02-10;0;7.67847257019712;6.39326431639906;NA;0.20672158151865
2020-02-15;0;11.0541471281617;6.39326431639906;0.20672158151865;0.174728851765394
2020-02-20;3.8;9.05153832026088;5.94641657850769;0.174728851765394;0.269093688577414
2020-02-25;0;10.59980908105;5.68482088623688;0.269093688577414;NA
2020-03-01;0;16.6449347812227;5.70509583751244;NA;NA
2020-03-06;0.1;19.6351990389604;6.16426721865505;NA;NA
2020-03-11;0;19.9499369580295;6.22691800995956;NA;0.274914160370827
2020-03-16;0;17.5216127815748;3.90688639911884;0.274914160370827;NA
2020-03-21;0.8;12.1857028217567;0;NA;NA
2020-03-26;96.9;7.62850066800072;0;NA;NA
2020-03-31;6.6;15.6713589122814;0;NA;NA
2020-04-05;5.1;14.5676520505279;0;NA;0.211635835468769
2020-04-10;0;17.8531158368366;0;0.211635835468769;NA
2020-04-15;5.9;16.1014504252957;0;NA;NA
2020-04-20;8.5;13.1656864504428;0;NA;NA
2020-04-25;9.1;20.6327914068843;0;NA;NA
2020-04-30;10.4;20.075258838873;0;NA;NA
2020-05-05;0;30.2734429639201;0;NA;0.217724986374378
2020-05-10;0;28.374700520958;0;0.217724986374378;NA
2020-05-15;26.5;25.0141669316393;0;NA;NA
2020-05-20;1.2;23.6793840019056;0;NA;0.447488144040108
2020-05-25;0;33.3013162789654;0;0.447488144040108;NA
2020-05-30;0;31.6802409691483;0;NA;0.362909138202667
2020-06-04;0.2;30.3708736565837;3.98110567752391;0.362909138202667;NA
2020-06-09;12.8;28.8860331670661;19.713763807701;NA;NA
2020-06-14;1.3;33.8600068916859;12.5642327973127;NA;0.231517158448696
2020-06-19;0;35.1455727292156;45.1718585507242;0.231517158448696;NA
2020-06-24;0;34.05840280649;19.8465812527746;NA;NA
2020-06-29;0;34.7713007740165;10.5103413126176;NA;0.272609159350395
2020-07-04;0;36.985072579137;12.5931167312344;0.272609159350395;NA
2020-07-09;0;35.5016201584609;13.7696471551798;NA;0.374018430709839
2020-07-14;1;36.2427874402811;30.1346793967181;0.374018430709839;NA
2020-07-19;4;30.8107089182297;30.1346793967199;NA;0.265006802976131
2020-07-24;0;36.7071974661317;30.1346793967199;0.265006802976131;0.215579256415367
2020-07-29;0;36.2391307961122;36.9156958446876;0.215579256415367;0.355331666767597
2020-08-03;0;33.8949413034221;21.8516513378617;0.355331666767597;NA
2020-08-08;0;32.7346305848114;40.9688319169696;NA;0.399785682559013
2020-08-13;0.7;35.202202345388;36.9809745315207;0.399785682559013;0.198410578072071
2020-08-18;0;35.6469800941635;37.4790361434707;0.198410578072071;NA
2020-08-23;0;32.6483444927989;27.8147942279128;NA;0.217198617756367
2020-08-28;0;30.021310368612;32.6542677093882;0.217198617756367;0.339203260838985
2020-09-02;0.7;24.7229855314713;12.4437269258255;0.339203260838985;0.236215576529503
2020-09-07;0;25.023671547592;3.7452934457071;0.236215576529503;0.376291215419769
2020-09-12;0;24.6916348987813;29.567420433357;0.376291215419769;NA
2020-09-17;0;23.9493361213964;12.5794700655002;NA;NA
2020-09-22;5.8;18.6597023198929;1.0097734200557;NA;NA
2020-09-27;0;22.9482426122263;6.29743613463514;NA;NA
2020-10-02;0;20.4542358108999;11.9879969423648;NA;NA
2020-10-07;0.5;19.304201768316;11.6484447531144;NA;0.293550238013268
2020-10-12;0.1;15.0485894332965;8.91826333923314;0.293550238013268;0.205401707440615
2020-10-17;0;17.0297909860422;24.9119025255666;0.205401707440615;0.300977446138859
2020-11-01;0;11.7718375409955;16.4463659756234;0.135419573634863;NA
2020-11-06;3;10.1567287538054;17.4008415455532;NA;NA
2020-11-11;0.5;9.24480177073655;13.4571234646547;NA;0.143049862235785
2020-11-16;0.3;7.31794852754705;12.8511231455461;0.143049862235785;NA
2020-11-21;0;7.55240285179595;30.74424063259;NA;0.212828107178211
2020-11-26;0;6.04325380153306;13.9349557261965;0.212828107178211;NA
2020-12-01;5.5;6.62464322592552;15.6826961452;NA;NA
2020-12-06;0.5;8.31248797889099;6.27286701307995;NA;0.321290291845799
2020-12-11;0.1;10.2313935686973;0;0.321290291845799;NA
2020-12-16;0;6.89727184731756;5.38258824616265;NA;NA
2020-12-21;0;4.87020391049987;1.19284065192292;NA;NA
2020-12-26;0;5.88817276913829;0;NA;0.199980333447456
2020-12-31;0;9.06007309885962;0;0.199980333447456;0.243913941085339
2021-01-05;0;7.88900836023669;0;0.243913941085339;0.273935504257679
2021-01-10;40.3;3.67511724341788;0;0.273935504257679;NA
2021-01-15;5.1;5.91251176474909;0;NA;0.263814061880112
2021-01-20;0;7.61659383106705;0;0.263814061880112;NA
2021-01-25;0.2;10.5976478505475;0;NA;NA
2021-01-30;0;7.76802881764306;0;NA;NA
2021-02-04;0;10.2389347449935;7.98692061844725;NA;NA
2021-02-09;0;9.54299130879469;15.8268748755674;NA;NA
2021-02-14;0;12.5540752100914;21.2649342768509;NA;0.241149187088013
2021-02-19;0;10.3991748344437;24.7094749406525;0.241149187088013;NA
2021-02-24;0;10.8315911336101;14.999234584024;NA;NA
2021-03-01;0;11.1995662476093;14.2935961516789;NA;NA
2021-03-06;0;10.3474639629837;22.7048997848424;NA;NA
2021-03-11;40.6;10.8818935022502;0.861768154523757;NA;0.225797601044178
2021-03-16;0;17.9446011324512;1.15551506224328;0.225797601044178;NA
2021-03-21;7;13.8015865177518;1.15551506224502;NA;0.191249750554562
2021-03-26;0;19.3468987757019;6.52587859112764;0.191249750554562;0.340669199824333
2021-04-10;2.1;16.8135218800473;16.5043166919725;NA;NA
2021-04-15;3.6;14.8360987142852;10.9590481634759;NA;NA
2021-04-20;15.4;18.2866007565904;0.0712127503605871;NA;0.390173956751823
2021-04-25;5.8;17.7114568163166;0.0786545749519044;0.390173956751823;NA
2021-04-30;8;20.8814477310424;0.0874216392613432;NA;0.407051712274551
2021-05-05;0.1;23.6546243588827;0.0707105020816235;0.407051712274551;NA
