"Fecha";"Prec";"ET0";"Consumo";"NDVI.scl_7_8_9.Mean";"NDVI.scl_7_8_9.Mean.obj"
2019-07-10;0.1;35.4505978038493;27.9674320178244;0.36477569937706;0.488413965702057
2019-07-15;0;38.0372518983246;0.414192867312108;0.488413965702057;0.493929207324982
2019-07-20;0;38.7506045625238;14.5438177272092;0.493929207324982;0.389579057693481
2019-07-25;0;40.5971241764718;1.77914663459064;0.389579057693481;0.446590888500214
2019-07-30;0;38.0903090883706;1.80738705736193;0.446590888500214;0.430571156740189
2019-08-04;0;32.8061262312133;26.1600449604624;0.430571156740189;0.370263570547104
2019-08-09;0;35.6941278670938;37.2208772125472;0.370263570547104;0.437198317050934
2019-08-14;0.4;34.6826697086035;37.1549828927476;0.437198317050934;0.452967995405197
2019-08-19;0;34.073114114429;36.6090013858362;0.452967995405197;0.534320461750031
2019-08-24;13.2;29.5839645988927;48.7934965263015;0.534320461750031;0.470631563663483
2019-08-29;23.7;25.7789392842253;11.3868443992963;0.470631563663483;0.503487759828568
2019-09-03;0.1;26.6115233753906;0.367125496026642;0.503487759828568;0.542356592416763
2019-09-08;0;24.065494578917;0.423606341569202;0.542356592416763;NA
2019-09-13;116.3;20.103150118742;1.42913852694564;NA;NA
2019-09-18;80.5;15.1038049151719;49.9656068745069;NA;0.544433581829071
2019-10-03;0;21.1844879125266;0.216509907913148;0.533753442764282;0.560039180517197
2019-10-08;0;20.404667176769;1.0200780635995;0.560039180517197;NA
2019-10-13;0;14.2379745258022;48.5512773742542;NA;0.434948492050171
2019-10-18;0.1;14.8621714953544;50.9457226793893;0.434948492050171;NA
2019-10-23;19.9;10.2459467000921;38.8023408877388;NA;0.533725255727768
2019-10-28;0.2;10.6924582604038;11.8609775639377;0.533725255727768;NA
2019-11-02;0.2;11.1228556115846;0.207096433656054;NA;NA
2019-11-07;0;15.1428270555667;23.3077622605632;NA;0.541584396362305
2019-11-12;0.6;13.1878358153663;35.1687398245008;0.541584396362305;0.569908219575882
2019-11-17;0.6;11.2328324477256;57.6669432989539;0.569908219575882;0.422614127397537
2019-11-22;5;6.94542102997364;25.7646790416645;0.422614127397537;NA
2019-11-27;1.7;9.03094348737904;25.7740925159216;NA;0.585389596223831
2019-12-02;0;7.65475819140462;26.0376697951203;0.585389596223831;NA
2019-12-07;30.4;5.20435135282418;0.0376538970283735;NA;NA
2019-12-12;0.1;7.37716510776418;0.0188269485141867;NA;0.597315496206284
2019-12-17;0;6.30042888266401;12.6611228757906;0.597315496206284;0.417313188314438
2019-12-22;0;9.76139167711595;38.416388443198;0.417313188314438;0.556274628639221
2019-12-27;0;6.74141993026676;3.89717834243665;0.556274628639221;0.429558205604553
2020-01-01;0.2;4.08388505941371;0.160029062370587;0.429558205604553;0.444793504476547
2020-01-06;0.1;3.86206214844596;0.282404227712801;0.444793504476547;0.552107429504395
2020-01-11;0.2;4.90547302015601;0.414192867312108;0.552107429504395;0.531224846839905
2020-01-16;0.2;5.57083883789461;25.8023329386929;0.531224846839905;0.52561566233635
2020-01-21;24.7;6.13875621478742;13.0564887945885;0.52561566233635;NA
2020-01-26;28.6;4.61371851385265;0.00941347425709336;NA;0.556840664148331
2020-01-31;0;7.61184752119555;0.00941347425709336;0.556840664148331;0.552698445320129
2020-02-05;0;10.8773714367153;0.235336856427334;0.552698445320129;NA
2020-02-10;0;7.67847257019712;0.41129520884914;NA;0.547890710830689
2020-02-15;0;11.0541471281617;0.228821040633208;0.547890710830689;0.535989516973496
2020-02-20;3.8;9.05153832026088;0.0282404227712801;0.535989516973496;0.546415549516678
