"Fecha";"Prec";"ET0";"Consumo";"NDVI.scl_7_8_9.Mean";"NDVI.scl_7_8_9.Mean.obj"
2019-07-10;0.1;35.4505978038493;32.3513763009152;0.317272216081619;0.384171649813652
2019-07-15;0;38.0372518983246;28.9013729595792;0.384171649813652;0.346644476056099
2019-07-20;0;38.7506045625238;22.1198581190891;0.346644476056099;0.286479994654655
2019-07-25;0;40.5971241764718;28.3167386834442;0.286479994654655;0.342561066150665
2019-07-30;0;38.0903090883706;21.0555793777745;0.342561066150665;0.395337730646133
2019-08-04;0;32.8061262312133;30.8718111068795;0.395337730646133;0.310491278767586
2019-08-09;0;35.6941278670938;8.82094188974355;0.310491278767586;0.369525581598282
2019-08-14;0.4;34.6826697086035;0;0.369525581598282;0.358611792325974
2019-08-19;0;34.073114114429;0;0.358611792325974;0.40691177546978
2019-08-24;13.2;29.5839645988927;0;0.40691177546978;0.416033357381821
2019-08-29;23.7;25.7789392842253;0;0.416033357381821;NA
2019-09-03;0.1;26.6115233753906;0;NA;0.385996952652931
2019-09-08;0;24.065494578917;0;0.385996952652931;NA
2019-09-13;116.3;20.103150118742;0;NA;NA
2019-09-18;80.5;15.1038049151719;0;NA;0.479342341423035
2019-10-03;0;21.1844879125266;0;0.460540309548378;0.553935170173645
2019-10-08;0;20.404667176769;0;0.553935170173645;0.519451037049294
2019-10-13;0;14.2379745258022;0;0.519451037049294;0.487420231103897
2019-10-18;0.1;14.8621714953544;0;0.487420231103897;NA
2019-10-23;19.9;10.2459467000921;0;NA;0.552734836935997
2019-10-28;0.2;10.6924582604038;0;0.552734836935997;NA
2019-11-02;0.2;11.1228556115846;0;NA;NA
2019-11-07;0;15.1428270555667;0;NA;0.474613547325134
2019-11-12;0.6;13.1878358153663;0;0.474613547325134;0.602670937776566
2019-11-17;0.6;11.2328324477256;0;0.602670937776566;NA
2019-11-22;5;6.94542102997364;0;NA;NA
2019-11-27;1.7;9.03094348737904;0;NA;0.580943167209625
2019-12-02;0;7.65475819140462;0;0.580943167209625;NA
2019-12-07;30.4;5.20435135282418;0;NA;NA
2019-12-12;0.1;7.37716510776418;0;NA;0.542907640337944
2019-12-17;0;6.30042888266401;0;0.542907640337944;NA
2019-12-22;0;9.76139167711595;0;NA;0.52170917391777
2019-12-27;0;6.74141993026676;0;0.52170917391777;0.440902411937714
2020-01-01;0.2;4.08388505941371;0;0.440902411937714;0.505822703242302
2020-01-06;0.1;3.86206214844596;0;0.505822703242302;0.565327793359757
2020-01-11;0.2;4.90547302015601;0;0.565327793359757;0.536932528018951
2020-01-16;0.2;5.57083883789461;0;0.536932528018951;0.556514918804169
2020-01-21;24.7;6.13875621478742;0;0.556514918804169;NA
2020-01-26;28.6;4.61371851385265;0;NA;0.550389662384987
2020-01-31;0;7.61184752119555;0;0.550389662384987;0.5287204682827
2020-02-05;0;10.8773714367153;0;0.5287204682827;NA
2020-02-10;0;7.67847257019712;0;NA;0.480718299746513
2020-02-15;0;11.0541471281617;0;0.480718299746513;0.559246718883514
2020-02-20;3.8;9.05153832026088;0;0.559246718883514;0.511322572827339
2020-02-25;0;10.59980908105;0;0.511322572827339;0.494583442807198
2020-03-01;0;16.6449347812227;0;0.494583442807198;NA
2020-03-06;0.1;19.6351990389604;0;NA;0.508765250444412
2020-03-11;0;19.9499369580295;0;0.508765250444412;0.403956405818462
2020-03-16;0;17.5216127815748;0;0.403956405818462;NA
2020-03-21;0.8;12.1857028217567;0;NA;NA
2020-03-26;96.9;7.62850066800072;5.19927528024628;NA;0.471833392977715
2020-03-31;6.6;15.6713589122814;13.9578258666269;0.471833392977715;NA
2020-04-05;5.1;14.5676520505279;10.6421737450527;NA;0.444240525364876
2020-04-10;0;17.8531158368366;9.47753608227751;0.444240525364876;NA
2020-04-15;5.9;16.1014504252957;10.1757244770534;NA;NA
2020-04-20;8.5;13.1656864504428;7.48398538910879;NA;NA
2020-04-25;9.1;20.6327914068843;8.60702884964198;NA;NA
2020-04-30;10.4;20.075258838873;5.30920281474292;NA;0.309056416153908
2020-05-05;0;30.2734429639201;9.40028970668528;0.309056416153908;0.359078139066696
2020-05-10;0;28.374700520958;12.377246181432;0.359078139066696;0.325399175286293
2020-05-15;26.5;25.0141669316393;11.8929708267576;0.325399175286293;NA
2020-05-20;1.2;23.6793840019056;26.4895647992434;NA;0.3335125669837
2020-05-25;0;33.3013162789654;13.9489128232893;0.3335125669837;NA
2020-05-30;0;31.6802409691483;16.6020287234379;NA;0.394518315792084
2020-06-04;0.2;30.3708736565837;22.472470692583;0.394518315792084;0.407459065318108
2020-06-09;12.8;28.8860331670661;23.3673111925141;0.407459065318108;0.371788665652275
2020-06-14;1.3;33.8600068916859;14.7897099114663;0.371788665652275;0.441780388355255
2020-06-19;0;35.1455727292156;20.5207967775206;0.441780388355255;0.351957902312279
2020-06-24;0;34.05840280649;22.1578257371867;0.351957902312279;NA
2020-06-29;0;34.7713007740165;15.7612316352609;NA;0.386165872216225
2020-07-04;0;36.985072579137;17.3685504504684;0.386165872216225;0.386982157826424
2020-07-09;0;35.5016201584609;9.51021724118191;0.386982157826424;0.309336736798286
2020-07-14;1;36.2427874402811;28.0790575277758;0.309336736798286;NA
2020-07-19;4;30.8107089182297;10.04202882699;NA;0.389514178037643
2020-07-24;0;36.7071974661317;16.1712316287889;0.389514178037643;0.393022581934929
2020-07-29;0;36.2391307961122;25.9934053867856;0.393022581934929;0.386562883853912
2020-08-03;0;33.8949413034221;16.741666402393;0.386562883853912;NA
2020-08-08;0;32.7346305848114;11.3968198326418;NA;0.402062773704529
2020-08-13;0.7;35.202202345388;60.9039374399115;0.402062773704529;0.412264853715897
2020-08-18;0;35.6469800941635;101.375834188793;0.412264853715897;NA
2020-08-23;0;32.6483444927989;55.5847092675015;NA;0.412752389907837
2020-08-28;0;30.021310368612;17.3536953782392;0.412752389907837;0.399872913956642
2020-09-02;0.7;24.7229855314713;29.6210140251746;0.399872913956642;0.420102298259735
2020-09-07;0;25.023671547592;10.5263041816643;0.420102298259735;0.427224531769753
2020-09-12;0;24.6916348987813;1.89253620200965;0.427224531769753;0.43217334151268
2020-09-17;0;23.9493361213964;2.18963764659515;0.43217334151268;NA
2020-09-22;5.8;18.6597023198929;0;NA;0.457368150353432
2020-09-27;0;22.9482426122263;0;0.457368150353432;0.473769530653954
2020-10-02;0;20.4542358108999;0;0.473769530653954;NA
2020-10-07;0.5;19.304201768316;0;NA;0.470132380723953
2020-10-12;0.1;15.0485894332965;2.29659416664593;0.470132380723953;0.509932830929756
2020-10-17;0;17.0297909860422;8.71695638413862;0.509932830929756;0.378544069826603
2020-11-01;0;11.7718375409955;0.0564492744712453;0.526181042194367;0.454999789595604
2020-11-06;3;10.1567287538054;0;0.454999789595604;NA
2020-11-11;0.5;9.24480177073655;0;NA;0.43947970867157
2020-11-16;0.3;7.31794852754705;0;0.43947970867157;0.404882997274399
2020-11-21;0;7.55240285179595;9.36760854778088;0.404882997274399;0.538434281945229
2020-11-26;0;6.04325380153306;3.30376806379078;0.538434281945229;NA
2020-12-01;5.5;6.62464322592552;2.10942025655706;NA;0.499313697218895
2020-12-06;0.5;8.31248797889099;1.77369562417545;0.499313697218895;0.597863599658012
2020-12-11;0.1;10.2313935686973;2.48376807673479;0.597863599658012;NA
2020-12-16;0;6.89727184731756;0;NA;0.485490456223488
2020-12-21;0;4.87020391049987;0;0.485490456223488;0.528934925794601
2020-12-26;0;5.88817276913829;2.38275358557572;0.528934925794601;0.45610186457634
2020-12-31;0;9.06007309885962;0;0.45610186457634;0.540844604372978
2021-01-05;0;7.88900836023669;4.03760863191697;0.540844604372978;0.549019142985344
2021-01-10;40.3;3.67511724341788;0;0.549019142985344;0.0233638631179929
2021-01-15;5.1;5.91251176474909;1.34884055841818;0.0233638631179929;0.556998655200005
2021-01-20;0;7.61659383106705;0;0.556998655200005;NA
2021-01-25;0.2;10.5976478505475;1.51521736738606;NA;NA
2021-01-30;0;7.76802881764306;4.77144920004315;NA;NA
2021-02-04;0;10.2389347449935;2.31739126776691;NA;0.436936840415001
2021-02-09;0;9.54299130879469;3.51173907500063;0.436936840415001;NA
2021-02-14;0;12.5540752100914;1.37557968843087;NA;0.385605037212372
2021-02-19;0;10.3991748344437;2.14804344435318;0.385605037212372;0.436690703034401
2021-02-24;0;10.8315911336101;0;0.436690703034401;NA
2021-03-01;0;11.1995662476093;65.5108685311032;NA;NA
2021-03-06;0;10.3474639629837;1.52115939627777;NA;NA
2021-03-11;40.6;10.8818935022502;5.55579701374888;NA;0.47393561899662
2021-03-16;0;17.9446011324512;2.84202003751457;0.47393561899662;0.37170422077179
2021-03-21;7;13.8015865177518;5.39363200639554;0.37170422077179;0.470211640000343
2021-03-26;0;19.3468987757019;3.77021733179002;0.470211640000343;0.404933750629425
2021-04-10;2.1;16.8135218800473;3.55630429168845;NA;NA
2021-04-15;3.6;14.8360987142852;0.273333329018662;NA;NA
2021-04-20;15.4;18.2866007565904;13.381449064131;NA;NA
2021-04-25;5.8;17.7114568163166;4.77442021448902;NA;NA
2021-04-30;8;20.8814477310424;12.0801447368465;NA;0.409527406096458
2021-05-05;0.1;23.6546243588827;12.7634780593932;0.409527406096458;0.356419436633587
