"Fecha";"Prec";"ET0";"Consumo";"NDVI.scl_7_8_9.Mean";"NDVI.scl_7_8_9.Mean.obj"
2019-07-10;0.1;35.4505978038493;10.5121946283558;0.350563007593155;0.379126197099686
2019-07-15;0;38.0372518983246;10.522665889871;0.379126197099686;0.409827774763107
2019-07-20;0;38.7506045625238;15.7944700963216;0.409827774763107;0.290882498025894
2019-07-25;0;40.5971241764718;10.5064830311657;0.290882498025894;0.406240832805634
2019-07-30;0;38.0903090883706;10.5445603457663;0.406240832805634;0.379624879360199
2019-08-04;0;32.8061262312133;10.4531747907249;0.379624879360199;0.33634073138237
2019-08-09;0;35.6941278670938;11.636427341938;0.33634073138237;0.358079183101654
2019-08-14;0.4;34.6826697086035;10.6026282505322;0.358079183101654;0.414283329248428
2019-08-19;0;34.073114114429;187.245903817156;0.414283329248428;0.372190544009209
2019-08-24;13.2;29.5839645988927;241.906374254438;0.372190544009209;0.479485630989075
2019-08-29;23.7;25.7789392842253;0;0.479485630989075;NA
2019-09-03;0.1;26.6115233753906;0;NA;0.447831922769547
2019-09-08;0;24.065494578917;0;0.447831922769547;NA
2019-09-13;116.3;20.103150118742;0;NA;NA
2019-09-18;80.5;15.1038049151719;0;NA;0.449899411201477
2019-10-03;0;21.1844879125266;0;0.449057871103287;0.469077003002167
2019-10-08;0;20.404667176769;0;0.469077003002167;0.368128162622452
2019-10-13;0;14.2379745258022;0;0.368128162622452;0.462941884994507
2019-10-18;0.1;14.8621714953544;0;0.462941884994507;NA
2019-10-23;19.9;10.2459467000921;0;NA;0.48089604973793
2019-10-28;0.2;10.6924582604038;0;0.48089604973793;NA
2019-11-02;0.2;11.1228556115846;0;NA;NA
2019-11-07;0;15.1428270555667;0;NA;0.332585868239403
2019-11-12;0.6;13.1878358153663;0.353167092920402;0.332585868239403;0.458206033706665
2019-11-17;0.6;11.2328324477256;0;0.458206033706665;NA
2019-11-22;5;6.94542102997364;0;NA;NA
2019-11-27;1.7;9.03094348737904;0;NA;0.417671066522598
2019-12-02;0;7.65475819140462;0;0.417671066522598;NA
2019-12-07;30.4;5.20435135282418;0;NA;0.0254625640809536
2019-12-12;0.1;7.37716510776418;0.306522382534689;0.0254625640809536;0.464001876115799
2019-12-17;0;6.30042888266401;0;0.464001876115799;NA
2019-12-22;0;9.76139167711595;0;NA;0.398159623146057
2019-12-27;0;6.74141993026676;0;0.398159623146057;NA
2020-01-01;0.2;4.08388505941371;0;NA;0.451098412275314
2020-01-06;0.1;3.86206214844596;0;0.451098412275314;0.440026396512985
2020-01-11;0.2;4.90547302015601;0;0.440026396512985;0.429459565877914
2020-01-16;0.2;5.57083883789461;0;0.429459565877914;0.405864560604095
2020-01-21;24.7;6.13875621478742;0;0.405864560604095;NA
2020-01-26;28.6;4.61371851385265;0;NA;0.45921648144722
2020-01-31;0;7.61184752119555;0;0.45921648144722;0.376822620630264
2020-02-05;0;10.8773714367153;0;0.376822620630264;NA
2020-02-10;0;7.67847257019712;0;NA;0.33264793753624
2020-02-15;0;11.0541471281617;0;0.33264793753624;0.369544714689255
2020-02-20;3.8;9.05153832026088;0;0.369544714689255;0.387256920337677
2020-02-25;0;10.59980908105;0;0.387256920337677;0.345145660638809
2020-03-01;0;16.6449347812227;0;0.345145660638809;NA
2020-03-06;0.1;19.6351990389604;0;NA;0.386183714866638
2020-03-11;0;19.9499369580295;0;0.386183714866638;0.396936893463135
2020-03-16;0;17.5216127815748;0;0.396936893463135;NA
2020-03-21;0.8;12.1857028217567;0;NA;NA
2020-03-26;96.9;7.62850066800072;7.1585351449095;NA;0.431521010398865
2020-03-31;6.6;15.6713589122814;10.5645509359316;0.431521010398865;NA
2020-04-05;5.1;14.5676520505279;10.6778309468683;NA;0.340950956940651
2020-04-10;0;17.8531158368366;10.7425623816893;0.340950956940651;NA
2020-04-15;5.9;16.1014504252957;10.785399360615;NA;NA
2020-04-20;8.5;13.1656864504428;10.7406585159593;NA;NA
2020-04-25;9.1;20.6327914068843;16.0229339839251;NA;NA
2020-04-30;10.4;20.075258838873;10.8025341521853;NA;0.527918088436127
2020-05-05;0;30.2734429639201;10.718764060064;0.527918088436127;0.389061498641968
2020-05-10;0;28.374700520958;10.8444191982459;0.389061498641968;0.543664741516113
2020-05-15;26.5;25.0141669316393;10.8187170108905;0.543664741516113;NA
2020-05-20;1.2;23.6793840019056;10.7606491061246;NA;0.540732681751251
2020-05-25;0;33.3013162789654;10.852034661166;0.540732681751251;NA
2020-05-30;0;31.6802409691483;16.2513978715286;NA;0.539470714330673
2020-06-04;0.2;30.3708736565837;10.8739291170613;0.539470714330673;NA
2020-06-09;12.8;28.8860331670661;10.7901590249401;NA;NA
2020-06-14;1.3;33.8600068916859;10.8786887813864;NA;0.488482999801636
2020-06-19;0;35.1455727292156;10.8691694527363;0.488482999801636;0.51183922290802
2020-06-24;0;34.05840280649;10.9529395448576;0.51183922290802;NA
2020-06-29;0;34.7713007740165;10.8377556681908;NA;0.484106642007828
2020-07-04;0;36.985072579137;16.3656298153304;0.484106642007828;0.137550719082356
2020-07-09;0;35.5016201584609;10.9367566861523;0.137550719082356;0.39639630317688
2020-07-14;1;36.2427874402811;10.8786887813864;0.39639630317688;NA
2020-07-19;4;30.8107089182297;10.983401396538;NA;0.499963450431824
2020-07-24;0;36.7071974661317;10.9405644176124;0.499963450431824;0.377379590272903
2020-07-29;0;36.2391307961122;11.0376615698438;0.377379590272903;0.4805155813694
2020-08-03;0;33.8949413034221;10.9538914777226;0.4805155813694;NA
2020-08-08;0;32.7346305848114;16.471294363347;NA;0.487802618741989
2020-08-13;0.7;35.202202345388;11.0595560257392;0.487802618741989;0.393488043546677
2020-08-18;0;35.6469800941635;11.0033919867033;0.393488043546677;NA
2020-08-23;0;32.6483444927989;11.0233825768686;NA;0.384458592534065
2020-08-28;0;30.021310368612;11.0062477852984;0.384458592534065;0.461659896373749
2020-09-02;0.7;24.7229855314713;11.0157671139485;0.461659896373749;0.432977652549744
2020-09-07;0;25.023671547592;11.0110074496234;0.432977652549744;0.476687854528427
2020-09-12;0;24.6916348987813;17.4489294157169;0.476687854528427;0.367191609740257
2020-09-17;0;23.9493361213964;14.4665237496263;0.367191609740257;NA
2020-09-22;5.8;18.6597023198929;11.2156730156016;NA;0.378284227848053
2020-09-27;0;22.9482426122263;11.110008467585;0.378284227848053;0.449514156579971
2020-10-02;0;20.4542358108999;11.1918746939762;0.449514156579971;NA
2020-10-07;0.5;19.304201768316;11.1471338493205;NA;0.470099270343781
2020-10-12;0.1;15.0485894332965;12.1047783115252;0.470099270343781;0.484668004512787
