"Fecha";"Prec";"ET0";"Consumo";"NDVI.scl_7_8_9.Mean";"NDVI.scl_7_8_9.Mean.obj"
2019-07-10;0.1;35.4505978038493;7.71958283276189;0.471254636843999;0.530085891485214
2019-07-15;0;38.0372518983246;5.13437671922805;0.530085891485214;0.592329502105713
2019-07-20;0;38.7506045625238;10.6533727549619;0.592329502105713;0.386598567167918
2019-07-25;0;40.5971241764718;9.40356990642678;0.386598567167918;0.53526575366656
2019-07-30;0;38.0903090883706;11.2054660795616;0.53526575366656;0.519605229298274
2019-08-04;0;32.8061262312133;10.7771360475357;0.519605229298274;0.472795029481252
2019-08-09;0;35.6941278670938;12.3291369471216;0.472795029481252;0.482003152370453
2019-08-14;0.4;34.6826697086035;9.39457745455051;0.482003152370453;0.601900935173035
2019-08-19;0;34.073114114429;10.8704137020295;0.601900935173035;0.587735493977865
2019-08-24;13.2;29.5839645988927;13.7664092188352;0.587735493977865;0.706085691849391
2019-08-29;23.7;25.7789392842253;9.43211244801628;0.706085691849391;0.569713205099106
2019-09-03;0.1;26.6115233753906;0.515674253428225;0.569713205099106;0.61102435986201
2019-09-08;0;24.065494578917;6.71380823746392;0.61102435986201;NA
2019-09-13;116.3;20.103150118742;0.502956245987664;NA;NA
2019-09-18;80.5;15.1038049151719;0.453241319842346;NA;0.645354608694712
2019-10-03;0;21.1844879125266;0.883031523571058;0.659618457158407;0.762926359971364
2019-10-08;0;20.404667176769;6.40498037852718;0.762926359971364;0.18710354467233
2019-10-13;0;14.2379745258022;2.09253245918526;0.18710354467233;0.694462219874064
2019-10-18;0.1;14.8621714953544;8.66850725343557;0.694462219874064;NA
2019-10-23;19.9;10.2459467000921;8.22371969498835;NA;0.773948967456818
2019-10-28;0.2;10.6924582604038;2.77856267700837;0.773948967456818;NA
2019-11-02;0.2;11.1228556115846;4.12347361192975;NA;NA
2019-11-07;0;15.1428270555667;3.45675724487604;NA;0.701784074306488
2019-11-12;0.6;13.1878358153663;3.42266612465314;0.701784074306488;0.802662452061971
2019-11-17;0.6;11.2328324477256;3.40017476884776;0.802662452061971;0.40396852294604
2019-11-22;5;6.94542102997364;3.36947874662859;0.40396852294604;NA
2019-11-27;1.7;9.03094348737904;3.40019014431635;NA;0.67512967189153
2019-12-02;0;7.65475819140462;3.57380333159115;0.67512967189153;NA
2019-12-07;30.4;5.20435135282418;1.67575021618158;NA;NA
2019-12-12;0.1;7.37716510776418;0.355832243251509;NA;0.796833296616872
2019-12-17;0;6.30042888266401;0.345948014272301;0.796833296616872;0.37603959441185
2019-12-22;0;9.76139167711595;1.8772109373185;0.37603959441185;0.698491493860881
2019-12-27;0;6.74141993026676;2.51325029434783;0.698491493860881;NA
2020-01-01;0.2;4.08388505941371;2.75583632030146;NA;0.627622246742249
2020-01-06;0.1;3.86206214844596;1.86811927707042;0.627622246742249;0.677811503410339
2020-01-11;0.2;4.90547302015601;3.41066188819847;0.677811503410339;0.700445890426636
2020-01-16;0.2;5.57083883789461;1.87893888244993;0.700445890426636;0.655780076980591
2020-01-21;24.7;6.13875621478742;3.41739438120176;0.655780076980591;NA
2020-01-26;28.6;4.61371851385265;0.356842822084116;NA;0.680458545684815
2020-01-31;0;7.61184752119555;0.384689976525215;0.680458545684815;0.728749652703603
2020-02-05;0;10.8773714367153;0.38285788349338;0.728749652703603;NA
2020-02-10;0;7.67847257019712;1.81933864868937;NA;0.655461112658183
2020-02-15;0;11.0541471281617;1.84706355189233;0.655461112658183;0.571404655774435
2020-02-20;3.8;9.05153832026088;1.882072257114;0.571404655774435;0.612093428770701
2020-02-25;0;10.59980908105;3.16931251963039;0.612093428770701;0.61727633078893
2020-03-01;0;16.6449347812227;2.04956038139174;0.61727633078893;NA
2020-03-06;0.1;19.6351990389604;1.83785797788553;NA;0.614001711209615
2020-03-11;0;19.9499369580295;3.34092966960983;0.614001711209615;0.594031701485316
2020-03-16;0;17.5216127815748;1.94599620230828;0.594031701485316;NA
2020-03-21;0.8;12.1857028217567;3.36329217408905;NA;NA
2020-03-26;96.9;7.62850066800072;1.70739869123896;NA;0.557095289230347
2020-03-31;6.6;15.6713589122814;0.0791150161204685;0.557095289230347;NA
2020-04-05;5.1;14.5676520505279;0.0991147741790567;NA;NA
2020-04-10;0;17.8531158368366;0.11007669530927;NA;NA
2020-04-15;5.9;16.1014504252957;0.115614469710931;NA;NA
2020-04-20;8.5;13.1656864504428;0.00299627803957248;NA;NA
2020-04-25;9.1;20.6327914068843;0;NA;NA
2020-04-30;10.4;20.075258838873;0;NA;0.523033320903778
2020-05-05;0;30.2734429639201;3.15476378659153;0.523033320903778;0.376455118258794
2020-05-10;0;28.374700520958;13.3064368728249;0.376455118258794;0.307072877883911
2020-05-15;26.5;25.0141669316393;9.35194410441162;0.307072877883911;NA
2020-05-20;1.2;23.6793840019056;0.454734042061809;NA;0.517008602619171
2020-05-25;0;33.3013162789654;0.540874574991966;0.517008602619171;NA
2020-05-30;0;31.6802409691483;15.624416741755;NA;0.66055769721667
2020-06-04;0.2;30.3708736565837;3.72617921026731;0.66055769721667;0.019465820863843
2020-06-09;12.8;28.8860331670661;7.51693610985573;0.019465820863843;0.658339162667592
2020-06-14;1.3;33.8600068916859;4.29896843365615;0.658339162667592;0.59454071521759
2020-06-19;0;35.1455727292156;5.19268138292575;0.59454071521759;0.572976877291997
2020-06-24;0;34.05840280649;4.05377251774158;0.572976877291997;NA
2020-06-29;0;34.7713007740165;4.06335162096902;NA;0.63457332054774
2020-07-04;0;36.985072579137;6.70808821524897;0.63457332054774;NA
2020-07-09;0;35.5016201584609;4.20840379935325;NA;0.457847759127617
2020-07-14;1;36.2427874402811;4.13584368840895;0.457847759127617;NA
2020-07-19;4;30.8107089182297;5.68241897817754;NA;0.65017052491506
2020-07-24;0;36.7071974661317;5.77406103625892;0.65017052491506;0.553914487361908
2020-07-29;0;36.2391307961122;4.43806274157045;0.553914487361908;0.595640242099762
2020-08-03;0;33.8949413034221;4.4167947093029;0.595640242099762;0.427276462316513
2020-08-08;0;32.7346305848114;7.18736973524444;0.427276462316513;0.624885867039363
2020-08-13;0.7;35.202202345388;4.37927628971699;0.624885867039363;0.600680549939474
2020-08-18;0;35.6469800941635;4.3764095582455;0.600680549939474;NA
2020-08-23;0;32.6483444927989;5.72483041382135;NA;0.557762821515401
2020-08-28;0;30.021310368612;5.79260022650058;0.557762821515401;0.553090006113052
2020-09-02;0.7;24.7229855314713;4.37871343778941;0.553090006113052;0.613498250643412
2020-09-07;0;25.023671547592;4.46767149860228;0.613498250643412;0.590606739123662
2020-09-12;0;24.6916348987813;9.96302550350697;0.590606739123662;0.591818908850352
2020-09-17;0;23.9493361213964;0.0793511393689597;0.591818908850352;NA
2020-09-22;5.8;18.6597023198929;5.1860360854737;NA;0.597799976666769
2020-09-27;0;22.9482426122263;6.47583590623441;0.597799976666769;0.685231447219849
2020-10-02;0;20.4542358108999;5.66554524796953;0.685231447219849;NA
2020-10-07;0.5;19.304201768316;4.71294262995317;NA;0.730800767739614
2020-10-12;0.1;15.0485894332965;4.69288894856137;0.730800767739614;0.737268765767415
2020-10-17;0;17.0297909860422;6.62804018447273;0.737268765767415;0.714958647886912
2020-11-01;0;11.7718375409955;4.58853139261559;0.782616794109345;0.699384828408559
2020-11-06;3;10.1567287538054;4.58630695692524;0.699384828408559;NA
2020-11-11;0.5;9.24480177073655;4.56665862152103;NA;0.604002892971039
2020-11-16;0.3;7.31794852754705;8.91313436850099;0.604002892971039;0.512480934460958
2020-11-21;0;7.55240285179595;6.65446930043904;0.512480934460958;0.701589028040568
2020-11-26;0;6.04325380153306;4.64320442279639;0.701589028040568;NA
2020-12-01;5.5;6.62464322592552;2.62920490846948;NA;0.65777728954951
2020-12-06;0.5;8.31248797889099;0.553516822835682;0.65777728954951;0.73636386791865
2020-12-11;0.1;10.2313935686973;0.55351682283568;0.73636386791865;NA
2020-12-16;0;6.89727184731756;4.596166475332;NA;0.617919325828552
2020-12-21;0;4.87020391049987;4.64558762022805;0.617919325828552;0.709559738636017
2020-12-26;0;5.88817276913829;6.70150724790342;0.709559738636017;0.678978900114695
2020-12-31;0;9.06007309885962;4.68512453614487;0.678978900114695;0.687408228715261
2021-01-05;0;7.88900836023669;4.68080516250753;0.687408228715261;0.68977294365565
2021-01-10;40.3;3.67511724341788;2.57684646576854;0.68977294365565;NA
2021-01-15;5.1;5.91251176474909;0.521236578361076;NA;0.725848654905955
2021-01-20;0;7.61659383106705;0.543632593856471;0.725848654905955;NA
2021-01-25;0.2;10.5976478505475;4.57909421538957;NA;NA
2021-01-30;0;7.76802881764306;34.4438417945259;NA;NA
2021-02-04;0;10.2389347449935;4.58880821598081;NA;0.680888781944911
2021-02-09;0;9.54299130879469;4.53433513182872;0.680888781944911;NA
2021-02-14;0;12.5540752100914;4.41825035370624;NA;0.556853572527568
2021-02-19;0;10.3991748344437;4.44790304064386;0.556853572527568;0.501857300599416
2021-02-24;0;10.8315911336101;4.64558762022804;0.501857300599416;NA
2021-03-01;0;11.1995662476093;4.59964009584982;NA;NA
2021-03-06;0;10.3474639629837;6.68814939840638;NA;NA
2021-03-11;40.6;10.8818935022502;2.61199825551069;NA;0.577359577020009
2021-03-16;0;17.9446011324512;2.90273888072026;0.577359577020009;0.477686832348506
2021-03-21;7;13.8015865177518;2.26415107040621;0.477686832348506;0.519916117191315
2021-03-26;0;19.3468987757019;4.61593493329041;0.519916117191315;0.370305488506953
2021-04-10;2.1;16.8135218800473;6.65074888922553;NA;NA
2021-04-15;3.6;14.8360987142852;4.64704275535379;NA;NA
2021-04-20;15.4;18.2866007565904;4.49929347440068;NA;NA
2021-04-25;5.8;17.7114568163166;4.3937629169385;NA;NA
2021-04-30;8;20.8814477310424;4.2731165693167;NA;0.390707025925318
2021-05-05;0.1;23.6546243588827;4.17475085727095;0.390707025925318;0.401293416817983
