"Fecha";"Prec";"ET0";"Consumo";"NDVI.scl_7_8_9.Mean";"NDVI.scl_7_8_9.Mean.obj"
2019-07-10;0.1;35.4505978038493;26.4638565401928;0.410411706566811;0.46267680823803
2019-07-15;0;38.0372518983246;26.5008050073377;0.46267680823803;0.465683066596588
2019-07-20;0;38.7506045625238;29.1481270513684;0.465683066596588;0.35158592959245
2019-07-25;0;40.5971241764718;31.4807196057225;0.35158592959245;0.492768922448158
2019-07-30;0;38.0903090883706;31.5509581675758;0.492768922448158;0.509585794475344
2019-08-04;0;32.8061262312133;31.7904546329689;0.509585794475344;0.439541071653366
2019-08-09;0;35.6941278670938;25.2457725072388;0.439541071653366;0.407468772182862
2019-08-14;0.4;34.6826697086035;31.0494991260797;0.407468772182862;0.47902569600514
2019-08-19;0;34.073114114429;31.0346272898787;0.47902569600514;0.460358316699664
2019-08-24;13.2;29.5839645988927;31.1046904853237;0.460358316699664;0.566584905982018
2019-08-29;23.7;25.7789392842253;32.5434912113716;0.566584905982018;0.488058045506477
2019-09-03;0.1;26.6115233753906;42.3504279012483;0.488058045506477;0.580227111067091
2019-09-08;0;24.065494578917;42.2887302388922;0.580227111067091;NA
2019-09-13;116.3;20.103150118742;33.6928776595404;NA;NA
2019-09-18;80.5;15.1038049151719;0.0210871669570288;NA;0.610292875766754
2019-10-03;0;21.1844879125266;0.0281162226093717;0.672767746448517;0.601522263884544
2019-10-08;0;20.404667176769;0.0281162226093718;0.601522263884544;0.63837548494339
2019-10-13;0;14.2379745258022;0.0281162226093718;0.63837548494339;0.564467913574643
2019-10-18;0.1;14.8621714953544;13.4299277845205;0.564467913574643;NA
2019-10-23;19.9;10.2459467000921;10.6305297134493;NA;0.684906530380249
2019-10-28;0.2;10.6924582604038;0;0.684906530380249;NA
2019-11-02;0.2;11.1228556115846;6.10122030623366;NA;-0.000564624299295247
2019-11-07;0;15.1428270555667;5.9254939149251;-0.000564624299295247;0.605073801108769
2019-11-12;0.6;13.1878358153663;5.92549391492509;0.605073801108769;0.682331073284149
2019-11-17;0.6;11.2328324477256;5.90440674796806;0.682331073284149;NA
2019-11-22;5;6.94542102997364;7.03417905290731;NA;NA
2019-11-27;1.7;9.03094348737904;5.91383349260399;NA;0.639468109607697
2019-12-02;0;7.65475819140462;5.91150218914598;0.639468109607697;NA
2019-12-07;30.4;5.20435135282418;7.79466429902711;NA;NA
2019-12-12;0.1;7.37716510776418;5.89034863666337;NA;0.611720979213715
2019-12-17;0;6.30042888266401;5.85520335840166;0.611720979213715;NA
2019-12-22;0;9.76139167711595;5.87629052535868;NA;0.591765910387039
2019-12-27;0;6.74141993026676;7.16541152193652;0.591765910387039;0.422258309192128
2020-01-01;0.2;4.08388505941371;6.10375662381492;0.422258309192128;0.622876167297363
2020-01-06;0.1;3.86206214844596;6.0896711772938;0.622876167297363;0.593594855070114
2020-01-11;0.2;4.90547302015601;8.09665205500623;0.593594855070114;0.593090152740479
