"Fecha";"Prec";"ET0";"Consumo";"NDVI.scl_7_8_9.Mean";"NDVI.scl_7_8_9.Mean.obj"
2019-07-10;0.1;35.4505978038493;29.4279988227747;0.24562394618988;0.276394575834274
2019-07-15;0;38.0372518983246;6.1774955399137;0.276394575834274;0.287012279033661
2019-07-20;0;38.7506045625238;17.4509220326925;0.287012279033661;0.208939716219902
2019-07-25;0;40.5971241764718;34.4980477844976;0.208939716219902;0.282997757196426
2019-07-30;0;38.0903090883706;29.9972872569025;0.282997757196426;0.230389133095741
2019-08-04;0;32.8061262312133;35.1100662429149;0.230389133095741;0.269983232021332
2019-08-09;0;35.6941278670938;49.3635691404926;0.269983232021332;0.225015327334404
2019-08-14;0.4;34.6826697086035;18.8813375044988;0.225015327334404;0.297009170055389
2019-08-19;0;34.073114114429;34.0553872089516;0.297009170055389;0.164713993668556
2019-08-24;13.2;29.5839645988927;39.9250011939501;0.164713993668556;0.271239787340164
2019-08-29;23.7;25.7789392842253;28.2019720261785;0.271239787340164;0.220489978790283
2019-09-03;0.1;26.6115233753906;0.0065140465739193;0.220489978790283;0.277462422847748
2019-09-08;0;24.065494578917;0.00851200278156237;0.277462422847748;NA
2019-09-13;116.3;20.103150118742;0.00774312460231012;NA;NA
2019-09-18;80.5;15.1038049151719;0;NA;0.274965792894363
2019-10-03;0;21.1844879125266;0;0.16215355694294;0.359432995319366
2019-10-08;0;20.404667176769;0;0.359432995319366;NA
2019-10-13;0;14.2379745258022;0.0227691739577918;NA;0.289670318365097
2019-10-18;0.1;14.8621714953544;0;0.289670318365097;NA
2019-10-23;19.9;10.2459467000921;0;NA;0.361014991998673
2019-10-28;0.2;10.6924582604038;5.63539255922819;0.361014991998673;NA
2019-11-02;0.2;11.1228556115846;11.3447728432205;NA;0.0077160494402051
2019-11-07;0;15.1428270555667;17.6289790133949;0.0077160494402051;0.171919777989388
2019-11-12;0.6;13.1878358153663;0.956305306227255;0.171919777989388;0.379396975040436
2019-11-17;0.6;11.2328324477256;19.7848226088942;0.379396975040436;0.241590216755867
2019-11-22;5;6.94542102997364;8.67664483834554;0.241590216755867;NA
2019-11-27;1.7;9.03094348737904;15.5513458131718;NA;0.471191793680191
2019-12-02;0;7.65475819140462;12.3032512542523;0.471191793680191;NA
2019-12-07;30.4;5.20435135282418;2.36009677456557;NA;NA
2019-12-12;0.1;7.37716510776418;0.629614840739157;NA;0.441275179386139
2019-12-17;0;6.30042888266401;5.86332128735155;0.441275179386139;NA
2019-12-22;0;9.76139167711595;5.86332128735155;NA;0.497835487127304
2019-12-27;0;6.74141993026676;5.8633212873473;0.497835487127304;NA
2020-01-01;0.2;4.08388505941371;0.200683029064074;NA;0.320730924606323
2020-01-06;0.1;3.86206214844596;0;0.320730924606323;0.55648535490036
2020-01-11;0.2;4.90547302015601;0;0.55648535490036;0.471285313367844
2020-01-16;0.2;5.57083883789461;4.7116155288435;0.471285313367844;0.397388070821762
2020-01-21;24.7;6.13875621478742;14.8243357269419;0.397388070821762;NA
