"Fecha";"NDVI.NA.Min";"NDVI.NA.Q1";"NDVI.NA.Median";"NDVI.NA.Mean";"NDVI.NA.Q3";"NDVI.NA.Max";"NDVI.NA.n"
2017-10-03;0.123647607862949;0.288684606552124;0.292580097913742;0.320182140171528;0.44179105758667;0.454207330942154;5
2017-10-13;0.171077862381935;0.193328633904457;0.372405380010605;0.304783606529236;0.385517448186874;0.401588708162308;5
2017-10-23;-0.0249211359769106;0.0285444688051939;0.0313127934932709;0.0278341665863991;0.0501806512475014;0.0540540553629398;5
2017-11-02;0.0747703164815903;0.0878186970949173;0.151045337319374;0.221255245804787;0.374083131551743;0.418558746576309;5
2017-11-12;0.102528087794781;0.142193555831909;0.199518501758575;0.301364217698574;0.511421322822571;0.551159620285034;5
2017-11-22;0.1317098736763;0.189243033528328;0.196309968829155;0.219140946865082;0.278138518333435;0.300303339958191;5
2017-12-02;0.104344964027405;0.209805339574814;0.224088743329048;0.322483316063881;0.447994560003281;0.626182973384857;5
2017-12-12;0.134223476052284;0.25540491938591;0.40374168753624;0.374391332268715;0.534772157669067;0.543814420700073;5
2017-12-17;0.106168165802956;0.188994437456131;0.234726682305336;0.283597493171692;0.398514837026596;0.489583343267441;5
2017-12-22;0.0375347547233105;0.236725658178329;0.287356317043304;0.326147296279669;0.420634925365448;0.648484826087952;5
2017-12-27;0.17206235229969;0.242614150047302;0.365684568881989;0.3584606975317;0.490109890699387;0.521832525730133;5
2018-01-01;0.100975327193737;0.168026104569435;0.468191564083099;0.35112402588129;0.502427160739899;0.515999972820282;5
2018-01-06;0.0548695586621761;0.0561122260987759;0.0605558641254902;0.0602709658443928;0.0647173821926117;0.06509979814291;5
2018-01-11;0.104415588080883;0.185645267367363;0.246458917856216;0.283222319185734;0.398535579442978;0.481056243181229;5
2018-01-16;0.0540963634848595;0.192515298724175;0.340674459934235;0.27277999073267;0.360000014305115;0.416613817214966;5
