Fecha;NDVI.NA.Min;NDVI.NA.Q1;NDVI.NA.Median;NDVI.NA.Mean;NDVI.NA.Q3;NDVI.NA.Max;NDVI.NA.n
2018-12-17;0.118110239505768;0.132698897272348;0.190524555742741;0.186279963701963;0.244105622172356;0.245960503816605;4
2019-07-05;0.124336615204811;0.128839407116175;0.149432241916657;0.152462154626846;0.173054989427328;0.186647519469261;4
2019-07-10;0.133289992809296;0.152994316071272;0.160527639091015;0.16568648070097;0.173219803720713;0.208400651812553;4
2019-07-15;0.1258664727211;0.141577422618866;0.147545136511326;0.148422628641129;0.154390342533588;0.172733768820763;4
2019-07-20;0.109706208109856;0.144970081746578;0.161493211984634;0.150211848318577;0.166734978556633;0.168154761195183;4
2019-07-25;0.110908091068268;0.13332062959671;0.154560968279839;0.153234828263521;0.17447516694665;0.19290928542614;4
2019-07-30;0.0955702140927315;0.145667066797614;0.171844221651554;0.162114368751645;0.188291523605585;0.209198817610741;4
2019-08-04;0.130434781312943;0.134676359593868;0.155031889677048;0.158722594380379;0.179078124463558;0.194391816854477;4
2019-08-09;0.124768607318401;0.171467861160636;0.188755236566067;0.17643035389483;0.193717729300261;0.203442335128784;4
2019-08-14;0.0796201601624489;0.109231473878026;0.152992531657219;0.144277540966868;0.188038598746061;0.191504940390587;4
2019-08-19;0.122520416975021;0.146521102637053;0.176371447741985;0.172723714262247;0.20257405936718;0.215631544589996;4
2019-08-24;0.143691211938858;0.145425248891115;0.150412797927856;0.162470985203981;0.167458534240723;0.205367133021355;4
2019-08-29;0.0723222494125366;0.0775680523365736;0.0911752991378307;0.0917104613035917;0.105317708104849;0.112168997526169;4
2019-09-03;0.128818556666374;0.131211131811142;0.151269912719727;0.154951013624668;0.175009794533253;0.188445672392845;4
2019-09-08;0.074976272881031;0.0869258884340525;0.115021079778671;0.12057420797646;0.148669399321079;0.177278399467468;4
2019-09-13;0.0989712700247765;0.107507321983576;0.126651961356401;0.129304006695747;0.148448646068573;0.16494083404541;4
2019-09-18;0.122494429349899;0.129543129354715;0.138206623494625;0.140246264636517;0.148909758776426;0.162077382206917;4
2019-09-28;0.134434387087822;0.141634352505207;0.166494883596897;0.166994832456112;0.191855363547802;0.200555175542831;4
2019-10-03;0.163143202662468;0.167858615517616;0.181948408484459;0.188582081347704;0.202671874314547;0.22728830575943;4
2019-10-08;0.0888780951499939;0.126076087355614;0.14153603464365;0.136569697409868;0.152029644697905;0.174328625202179;4
2019-10-13;0.168735787272453;0.178983949124813;0.192487262189388;0.202575370669365;0.21607868373394;0.25659117102623;4
2019-10-18;0.148962154984474;0.154279477894306;0.178378589451313;0.177656278014183;0.20175538957119;0.204905778169632;4
2019-10-23;0.182293102145195;0.194201327860355;0.202418699860573;0.201420020312071;0.209637392312288;0.218549579381943;4
2019-10-28;0.0541775450110436;0.0563107589259744;0.057369539514184;0.0574720641598105;0.0585308447480202;0.0609716325998306;4
2019-11-02;-0.00326797389425337;-0.00307170778978616;-0.00245139538310468;-0.00136591802584007;-0.000745605619158596;0.00270709255710244;4
2019-11-07;0.176216214895248;0.207718648016453;0.313547879457474;0.312947310507298;0.418776541948319;0.448477268218994;4
2019-11-12;0.170636475086212;0.171969465911388;0.195782676339149;0.209251970052719;0.23306518048048;0.274806052446365;4
