Fecha;NDVI.NA.Min;NDVI.NA.Q1;NDVI.NA.Median;NDVI.NA.Mean;NDVI.NA.Q3;NDVI.NA.Max;NDVI.NA.n
2018-12-17;0.0484722442924976;0.0491799432784319;0.0498876422643662;0.167381794502338;0.226836569607258;0.40378549695015;3
2019-07-05;0.0404515527188778;0.080581558868289;0.1207115650177;0.120387706905603;0.160355783998966;0.200000002980232;3
2019-07-10;0.037676278501749;0.105103107169271;0.172529935836792;0.146650926520427;0.201138250529766;0.22974656522274;3
2019-07-15;0.022798391059041;0.0763821685686708;0.1299659460783;0.0990143126497666;0.137122273445129;0.144278600811958;3
2019-07-20;0.0763733834028244;0.116636596620083;0.156899809837341;0.131212751070658;0.158632434904575;0.160365059971809;3
2019-07-25;0.01585903018713;0.0571314580738545;0.0984038859605789;0.118571969370047;0.169928438961506;0.241452991962433;3
2019-07-30;0.0390956178307533;0.0867959819734097;0.134496346116066;0.133443174262842;0.180616952478886;0.226737558841705;3
2019-08-04;0.0370707288384438;0.0792473815381527;0.121424034237862;0.10099745541811;0.132960818707943;0.144497603178024;3
2019-08-09;0.065304309129715;0.147188492119312;0.22907267510891;0.196549182136854;0.262171618640423;0.295270562171936;3
2019-08-14;0.0548876114189625;0.0637769531458616;0.0726662948727608;0.119978287567695;0.152523625642061;0.232380956411362;3
2019-08-19;0.0292772185057402;0.139740488491952;0.250203758478165;0.197049820795655;0.280936121940613;0.311668485403061;3
2019-08-24;0.0208968222141266;0.0589248649775982;0.0969529077410698;0.0843593254685402;0.116090577095747;0.135228246450424;3
2019-08-29;0.0113275935873389;0.0888527031056583;0.166377812623978;0.138068159110844;0.201438441872597;0.236499071121216;3
2019-09-03;0.0275862067937851;0.0924628973007202;0.157339587807655;0.16357030471166;0.231562353670597;0.305785119533539;3
2019-09-08;0.0534031428396702;0.0566621031612158;0.0599210634827614;0.0626300287743409;0.0672434717416763;0.0745658800005913;3
2019-09-13;0.0378866866230965;0.0382187720388174;0.0385508574545383;0.0435248066981634;0.0463438667356968;0.0541368760168552;3
2019-09-18;0.0192604009062052;0.109469172544777;0.19967794418335;0.171828198557099;0.248112097382545;0.296546250581741;3
2019-09-28;0.0458900667726994;0.105637984350324;0.165385901927948;0.144613356639942;0.193975001573563;0.222564101219177;3
2019-10-03;0.0802852511405945;0.129404172301292;0.17852309346199;0.149096672733625;0.18350238353014;0.18848167359829;3
2019-10-08;0.0813492089509964;0.0915619656443596;0.101774722337723;0.105158959825834;0.117063835263252;0.132352948188782;3
2019-10-13;0.0565610863268375;0.118571804836392;0.180582523345947;0.152280629922946;0.200140401721001;0.219698280096054;3
2019-10-18;0.0937608927488327;0.105627182871103;0.117493472993374;0.11235324293375;0.121649418026209;0.125805363059044;3
2019-10-23;0.0627340823411942;0.118992567062378;0.175251051783562;0.204951961835225;0.276060901582241;0.37687075138092;3
2019-10-28;0.0218413043767214;0.0242836810648441;0.0267260577529669;0.0276640715698401;0.0305754551663995;0.0344248525798321;3
2019-11-02;-0.0129390014335513;-0.0115001755766571;-0.0100613497197628;-0.00189346230278413;0.00362930726259947;0.0173199642449617;3
2019-11-07;-0.0225317496806383;0.153739108704031;0.330009967088699;0.222878564770023;0.345583721995354;0.361157476902008;3
2019-11-12;0.0454733371734619;0.180620655417442;0.315767973661423;0.247802307208379;0.348966792225838;0.382165610790253;3
2019-11-17;0.0784123912453651;0.135552693158388;0.192692995071411;0.17584669838349;0.224563851952553;0.256434708833694;3
2019-11-22;0.0546490550041199;0.0602479204535484;0.065846785902977;0.0622741232315699;0.066086657345295;0.0663265287876129;3
2019-11-27;0.032022699713707;0.208628796041012;0.385234892368317;0.278179004788399;0.401257157325745;0.417279422283173;3
2019-12-02;0.0294388215988874;0.0348117901012301;0.0401847586035728;0.0371035604427258;0.040935929864645;0.0416871011257172;3
2019-12-07;0.0117647061124444;0.0470685143955052;0.082372322678566;0.0659213243052363;0.0929996334016323;0.103626944124699;3
2019-12-12;0.0727130547165871;0.184696409851313;0.296679764986038;0.228031707306703;0.305691033601761;0.314702302217484;3
2019-12-17;0.062797337770462;0.12967374920845;0.196550160646439;0.169022619724274;0.22213526070118;0.24772036075592;3
2019-12-22;0.0604299828410149;0.145797494798899;0.231165006756783;0.231309118370215;0.316748686134815;0.402332365512848;3
2019-12-27;0.0565482452511787;0.109017107635736;0.161485970020294;0.162065329651038;0.214823871850967;0.268161773681641;3
2020-01-01;0.0308712553232908;0.0941319679841399;0.157392680644989;0.140981246406833;0.196036241948605;0.23467980325222;3
2020-01-06;0.0486073195934296;0.21223708987236;0.375866860151291;0.273880690336227;0.386517375707626;0.397167891263962;3
2020-01-11;0.0380643270909786;0.196190817281604;0.354317307472229;0.24964406962196;0.355433940887451;0.356550574302673;3
2020-01-16;0.0158887784928083;0.13767412211746;0.259459465742111;0.194449414188663;0.283729732036591;0.30799999833107;3
2020-01-21;0.0244338493794203;0.029653306119144;0.0348727628588676;0.0321791873623927;0.036051856353879;0.0372309498488903;3
2020-01-26;0.0500863566994667;0.152753580361605;0.255420804023743;0.219702385365963;0.304510399699211;0.35359999537468;3
2020-01-31;0.0309372153133154;0.156890000216663;0.28284278512001;0.21053648677965;0.300336122512817;0.317829459905624;3
2020-02-05;0.0169385187327862;0.0235237115994096;0.030108904466033;0.0287896450608969;0.0347152082249522;0.0393215119838715;3
2020-02-10;0.054239071905613;0.162925351411104;0.271611630916595;0.240550123155117;0.333705648779869;0.395799666643143;3
2020-02-15;0.0523981153964996;0.105892091989517;0.159386068582535;0.16084415713946;0.215067178010941;0.270748287439346;3
2020-02-20;0.0370004922151566;0.105287812650204;0.173575133085251;0.167982106407483;0.233472913503647;0.293370693922043;3
2020-02-25;0.0494258627295494;0.111991036683321;0.174556210637093;0.148900849123796;0.198638342320919;0.222720474004745;3
2020-03-01;0.142316430807114;0.159589804708958;0.176863178610802;0.16679410636425;0.179032944142818;0.181202709674835;3
2020-03-06;0.0712830945849419;0.1609858982265;0.250688701868057;0.215797123809656;0.288054138422012;0.325419574975967;3
2020-03-11;0.0486093051731587;0.100512834265828;0.152416363358498;0.129024059822162;0.169231437146664;0.18604651093483;3
2020-03-16;0.0320914797484875;0.0386763978749514;0.0452613160014153;0.0427964925765991;0.048148998990655;0.0510366819798946;3
2020-03-21;0.0119808306917548;0.0165126291103661;0.0210444275289774;0.0187407406046987;0.0221206955611706;0.0231969635933638;3
2020-03-26;0.0522935763001442;0.181002426892519;0.309711277484894;0.237470450500647;0.330058887600899;0.350406497716904;3
2020-03-31;-0.0705793052911758;-0.0650193821638823;-0.0594594590365887;-0.0442594968092938;-0.0310995925683528;-0.00273972610011697;3
2020-04-05;-0.0169731266796589;0.0456481333822012;0.108269393444061;0.130738699187835;0.204594612121582;0.300919830799103;3
2020-04-10;0.044721070677042;0.104760536924005;0.164800003170967;0.147098244478305;0.198286831378937;0.231773659586906;3
2020-04-15;0.0446137115359306;0.0456531587988138;0.046692606061697;0.0778460862735907;0.0944622736424208;0.142231941223145;3
2020-04-20;0.116874366998672;0.121531248092651;0.12618812918663;0.123780444264412;0.127233482897282;0.128278836607933;3
2020-04-25;-0.00925553310662508;-0.00724556762725115;-0.00523560214787722;-0.00603762191409866;-0.00442866631783545;-0.00362173048779368;3
2020-04-30;0.027650773525238;0.0936418995261192;0.159633025527;0.121087928613027;0.167806506156921;0.175979986786842;3
2020-05-05;0.0599828623235226;0.144350407645106;0.22871795296669;0.202902782708406;0.274362742900848;0.320007532835007;3
2020-05-10;0.105170592665672;0.133648850023747;0.162127107381821;0.192665760715803;0.236413344740868;0.310699582099915;3
2020-05-15;0.016817593947053;0.0203943243250251;0.0239710547029972;0.0225072571386894;0.0253520887345076;0.0267331227660179;3
2020-05-20;0.0333086587488651;0.0882332790642977;0.14315789937973;0.141643813500802;0.19581139087677;0.24846488237381;3
2020-05-25;0.113341696560383;0.116180989891291;0.119020283222198;0.13267487535874;0.142341464757919;0.16566264629364;3
2020-05-30;0.0189222544431686;0.0687162056565285;0.118510156869888;0.129060362776121;0.184129416942596;0.249748677015305;3
2020-06-04;0.00235294108279049;0.00706436496693641;0.0117757888510823;0.015887564746663;0.0226548765785992;0.0335339643061161;3
2020-06-09;0.0297957826405764;0.0372911738231778;0.0447865650057793;0.0432170610874891;0.0499277003109455;0.0550688356161118;3
2020-06-14;0.0634678304195404;0.134730167686939;0.205992504954338;0.191020066539447;0.2547961845994;0.303599864244461;3
2020-06-19;0.00883466564118862;0.0695214970037341;0.13020832836628;0.102464662864804;0.149279661476612;0.168350994586945;3
2020-06-24;-0.00230828416533768;-0.000902633037185296;0.000503018090967089;-2.03116990936299e-05;0.0011236745340284;0.0017443309770897;3
2020-06-29;-0.00729261618107557;0.0694726617075503;0.146237939596176;0.129259292346736;0.197535246610641;0.248832553625107;3
2020-07-04;0.0363752394914627;0.0435188747942448;0.0506625100970268;0.0507092277208964;0.0578762218356133;0.0650899335741997;3
2020-07-09;0.0241011455655098;0.0973666869103909;0.170632228255272;0.166304317613443;0.237405903637409;0.304179579019547;3
