Fecha;NDVI.NA.Min;NDVI.NA.Q1;NDVI.NA.Median;NDVI.NA.Mean;NDVI.NA.Q3;NDVI.NA.Max;NDVI.NA.n
2018-12-17;0.361158430576324;0.459117896854878;0.512036368250847;0.54589106887579;0.677271500229836;0.721365988254547;8
2019-07-05;0.272935777902603;0.276335291564465;0.294010207056999;0.332909289747477;0.377526834607124;0.472781836986542;8
2019-07-10;0.254090666770935;0.336955823004246;0.340483784675598;0.374398019164801;0.451176069676876;0.48507621884346;8
2019-07-15;0.238863289356232;0.300271317362785;0.341576144099236;0.370691552758217;0.424155734479427;0.589800953865051;8
2019-07-20;0.236524537205696;0.254505667835474;0.282060101628304;0.281625837087631;0.290271103382111;0.365833342075348;8
2019-07-25;0.254116237163544;0.287222318351269;0.342962354421616;0.357288111001253;0.416244000196457;0.521541476249695;8
2019-07-30;0.255586594343185;0.307213224470615;0.366591975092888;0.360131189227104;0.399127371609211;0.472145736217499;8
2019-08-04;0.236406162381172;0.284632757306099;0.323550194501877;0.329264925792813;0.36440210044384;0.449468076229095;8
2019-08-09;0.231297180056572;0.286944970488548;0.368672445416451;0.347974726930261;0.393163450062275;0.446650117635727;8
2019-08-14;0.288685351610184;0.28996229916811;0.361855670809746;0.362821158021688;0.407161273062229;0.4854596555233;8
2019-08-19;0.238931834697723;0.308273486793041;0.353673487901688;0.35739965736866;0.39659159630537;0.500547170639038;8
2019-08-24;0.263642072677612;0.299617886543274;0.363100200891495;0.38478335365653;0.450250528752804;0.584077179431915;8
2019-08-29;0.27231565117836;0.33192240446806;0.409919008612633;0.402227953076363;0.448339186608791;0.567164182662964;8
2019-09-03;0.312292367219925;0.342481963336468;0.415209203958511;0.412400685250759;0.4552983045578;0.559395253658295;8
2019-09-08;0.0893196538090706;0.111663905903697;0.119815569370985;0.123265613801777;0.135095957666636;0.164323017001152;8
2019-09-13;0.098740890622139;0.129891004413366;0.163075231015682;0.16089204698801;0.196787893772125;0.220472440123558;8
2019-09-18;0.325349301099777;0.38180610537529;0.447327733039856;0.443946782499552;0.49235475063324;0.609498679637909;8
2019-09-28;0.311052024364471;0.366558931767941;0.450198858976364;0.456689778715372;0.530531004071236;0.647272706031799;8
2019-10-03;0.352450251579285;0.381092637777329;0.512119799852371;0.493068978190422;0.540338397026062;0.711367905139923;8
2019-10-08;0.254061073064804;0.305182591080666;0.346607074141502;0.365837898105383;0.394388563930988;0.586790859699249;8
2019-10-13;0.287577509880066;0.32023099809885;0.417815148830414;0.443448696285486;0.534260988235474;0.683349847793579;8
2019-10-18;0.182524278759956;0.218223407864571;0.22745568305254;0.224915830418468;0.233341064304113;0.267766922712326;8
2019-10-23;0.445692896842957;0.55718844383955;0.598716974258423;0.586401913315058;0.632547855377197;0.698013246059418;8
2019-10-28;0.0117540685459971;0.0138875250704587;0.0142177729867399;0.0152522732969373;0.0173176969401538;0.0194130931049585;8
2019-11-02;-0.0121886590495706;-0.00897566857747734;-0.00639307778328657;-0.00685580318895518;-0.00578720390331;0.000267451192485169;8
2019-11-07;0.209341123700142;0.389563031494617;0.444413736462593;0.439312161877751;0.487694308161736;0.638325870037079;8
2019-11-12;0.392449527978897;0.503936320543289;0.532529681921005;0.545842427760363;0.592088311910629;0.691817224025726;8
2019-11-17;0.236224770545959;0.251568235456944;0.269141957163811;0.272277191281319;0.296860747039318;0.308142632246017;8
2019-11-22;0.0560854636132717;0.0706954430788755;0.0763285420835018;0.0736317266710103;0.0794766750186682;0.0815850794315338;8
2019-11-27;0.444249868392944;0.466760538518429;0.542711436748505;0.546577405184507;0.586161479353905;0.699761152267456;8
2019-12-02;0.0249177236109972;0.0287325382232666;0.0331146251410246;0.0321573812980205;0.0343264732509851;0.0394797958433628;8
2019-12-07;0.0657193586230278;0.0863191466778517;0.0963836163282394;0.0971720973029733;0.0995917711406946;0.14343948662281;8
2019-12-12;0.219512194395065;0.231804210692644;0.235169984400272;0.236280597746372;0.241215296089649;0.24971678853035;8
2019-12-17;0.318233281373978;0.341118708252907;0.383446857333183;0.374149087816477;0.399855628609657;0.427953273057938;8
2019-12-22;0.40804597735405;0.440411403775215;0.522362664341927;0.527873568236828;0.586218178272247;0.723230183124542;8
2019-12-27;0.346366345882416;0.370193175971508;0.401260405778885;0.400201160460711;0.42008250951767;0.459980726242065;8
2020-01-01;0.301748692989349;0.353967443108559;0.409853011369705;0.414950679987669;0.468446560204029;0.565634548664093;8
2020-01-06;0.352181345224381;0.454781495034695;0.507193446159363;0.518776930868626;0.584129229187965;0.712177097797394;8
2020-01-11;0.376586735248566;0.444840960204601;0.533992111682892;0.527851242572069;0.592539995908737;0.701393961906433;8
2020-01-16;0.340257167816162;0.470854759216309;0.533567160367966;0.512943677604199;0.563724771142006;0.643997251987457;8
2020-01-21;0.0148075027391315;0.0205129408277571;0.0215321443974972;0.0207339039770886;0.0226390678435564;0.0227345507591963;8
2020-01-26;0.389387756586075;0.509005054831505;0.565996766090393;0.549475874751806;0.582074880599976;0.686880707740784;8
2020-01-31;0.404901951551437;0.416594885289669;0.486729964613915;0.520968083292246;0.609564691781998;0.731458723545075;8
2020-02-05;0.0104257166385651;0.0226444129366428;0.0336370766162872;0.0380203585373238;0.0432422123849392;0.086521178483963;8
2020-02-10;0.318127244710922;0.424219585955143;0.473761662840843;0.487306494265795;0.578012630343437;0.644237160682678;8
2020-02-15;0.351593613624573;0.423200555145741;0.462318941950798;0.463505454361439;0.503499642014504;0.594289481639862;8
