Fecha;NDVI.NA.Min;NDVI.NA.Q1;NDVI.NA.Median;NDVI.NA.Mean;NDVI.NA.Q3;NDVI.NA.Max;NDVI.NA.n
2018-12-17;0.169409975409508;0.280615001916885;0.418465226888657;0.445899689623288;0.610537171363831;0.818991124629974;35
2019-07-05;0.150229766964912;0.277130484580994;0.367203205823898;0.362592764411654;0.445477694272995;0.574259757995606;35
2019-07-10;0.190558433532715;0.299479335546494;0.403008699417114;0.407788848025458;0.497132897377014;0.726040184497833;35
2019-07-15;0.138128191232681;0.290741518139839;0.384615391492844;0.400459706357547;0.526964724063873;0.687894999980927;35
2019-07-20;0.175414368510246;0.254605993628502;0.31458842754364;0.321785699043955;0.401455566287041;0.459667086601257;35
2019-07-25;0.141174733638763;0.290389358997345;0.392792314291;0.412485811965806;0.535250216722488;0.670112788677216;35
2019-07-30;0.161501795053482;0.272762760519981;0.400335013866425;0.402121218613216;0.540770322084427;0.648945927619934;35
2019-08-04;0.159630611538887;0.263467341661453;0.354888379573822;0.36923619721617;0.459549769759178;0.577804565429688;35
2019-08-09;0.197878688573837;0.299588605761528;0.419222891330719;0.397574782797268;0.48083321750164;0.66463702917099;35
2019-08-14;0.160784319043159;0.27114725112915;0.404589384794235;0.412173077889851;0.560046285390854;0.69658225774765;35
2019-08-19;0.15898098051548;0.293430581688881;0.436165750026703;0.419244456716946;0.533317089080811;0.738249361515045;35
2019-08-24;0.221229642629623;0.352608203887939;0.429779648780823;0.475015536802156;0.592515259981155;0.786027312278748;35
2019-08-29;0.160365059971809;0.290294766426086;0.431608140468597;0.447012174129486;0.620633959770203;0.730840146541596;35
2019-09-03;0.226093396544457;0.316374227404594;0.440265476703644;0.449326867290906;0.58386555314064;0.727992534637451;35
2019-09-08;0.0661742091178894;0.0973874479532242;0.113804712891579;0.112806823636804;0.128940179944038;0.146325454115868;35
2019-09-13;0.0891624167561531;0.0949812047183514;0.103713184595108;0.105499014258385;0.112444058060646;0.131504252552986;35
2019-09-18;0.219492554664612;0.343525171279907;0.469879508018494;0.469845770938056;0.555467426776886;0.791397869586945;35
2019-09-28;0.22361359000206;0.334413543343544;0.441944181919098;0.465883777822767;0.564503937959671;0.748727560043335;35
