"Fecha";"NDVI.NA.Min";"NDVI.NA.Q1";"NDVI.NA.Median";"NDVI.NA.Mean";"NDVI.NA.Q3";"NDVI.NA.Max";"NDVI.NA.n"
2017-10-03;0.257448017597199;0.338639974594116;0.417858093976975;0.418536100122664;0.488549619913101;0.578527629375458;9
2017-10-13;0.317381739616394;0.335843741893768;0.415836900472641;0.426385190751818;0.50220912694931;0.579606413841248;9
2017-10-23;-0.0222768690437078;-0.00866122264415026;-0.00111629127059132;-0.00216262629773054;0.00639281840994954;0.0175918452441692;9
2017-11-02;0.281671166419983;0.360318511724472;0.383333325386047;0.388504750198788;0.441148787736893;0.464891046285629;9
2017-11-12;0.276985198259354;0.501121342182159;0.57277375459671;0.559459106789695;0.622577905654907;0.832110822200775;9
2017-11-22;0.456370651721954;0.491504102945328;0.516629695892334;0.533000687758128;0.559808611869812;0.630467593669891;9
2017-12-02;0.330027878284454;0.420144349336624;0.515865206718445;0.504851185613208;0.562285721302033;0.689452230930328;9
2017-12-12;0.334003508090973;0.478426396846771;0.538041353225708;0.537121047576269;0.577581107616425;0.695006728172302;9
2017-12-17;0.342942357063293;0.383031994104385;0.43164449930191;0.452155434423023;0.445477604866028;0.690248548984528;9
2017-12-22;0.216126903891563;0.407677233219147;0.509649097919464;0.491502482030127;0.550620496273041;0.746660947799683;9
2017-12-27;0.33723196387291;0.384068697690964;0.523841738700867;0.502777523464627;0.587404370307922;0.687256515026093;9
2018-01-01;0.346579372882843;0.468906044960022;0.529446423053742;0.526878588729435;0.600000023841858;0.745141983032227;9
2018-01-06;0.0162761583924294;0.0222765300422907;0.0289169289171696;0.030519124534395;0.0374003686010838;0.0486420392990112;9
2018-01-11;0.322091072797775;0.422539085149765;0.500735282897949;0.49879468480746;0.563425600528717;0.669333338737488;9
2018-01-16;0.339130431413651;0.369934648275375;0.497997343540192;0.489957670370738;0.526263117790222;0.696512699127197;9
2018-01-21;0.281259268522263;0.43740177154541;0.460939466953278;0.4914314713743;0.574803173542023;0.677204668521881;9
2018-01-26;-0.00698967417702079;7.75735024944879e-05;0.0121736470609903;0.0102048273264599;0.0184335373342037;0.0388820394873619;9
2018-01-31;0.217463850975037;0.402004688978195;0.432264029979706;0.421184811327193;0.450119704008102;0.545270442962647;9
2018-02-05;0.203296706080437;0.317847460508347;0.35285609960556;0.336199430955781;0.367346942424774;0.384115189313889;9
2018-02-10;0.240462929010391;0.384445250034332;0.387283235788345;0.4099124636915;0.477582842111588;0.534919440746307;9
2018-02-15;0.249669045209885;0.382088899612427;0.446885496377945;0.438579665289985;0.491185635328293;0.60386472940445;9
2018-02-20;0.239549845457077;0.325545519590378;0.402977287769318;0.40333511100875;0.503623187541962;0.538344144821167;9
2018-03-02;-0.0193413477391005;-0.0167455058544874;-0.0155627252534032;-0.01582245901227;-0.015030107460916;-0.0127501077950001;9
2018-03-07;0.14265701174736;0.376308888196945;0.383403986692429;0.36615867084927;0.399877905845642;0.480629533529282;9
2018-03-12;0.176890477538109;0.348583310842514;0.367383509874344;0.379057177238994;0.472370773553848;0.4805126786232;9
2018-03-17;-0.0102120973169804;-0.00708361063152552;-0.00545530859380961;-0.00562092211718361;-0.00415902119129896;-0.00115480460226536;9
2018-03-22;0.226513832807541;0.339442223310471;0.382537573575974;0.384466075234943;0.431671559810638;0.495565414428711;9
2018-03-27;0.179736018180847;0.363672822713852;0.368100821971893;0.36135337750117;0.391082793474197;0.481520861387253;9
2018-04-01;0.175602182745934;0.325729250907898;0.335659205913544;0.321977166665925;0.351869165897369;0.381354421377182;9
2018-04-06;0.012332602404058;0.0149680329486728;0.0215267166495323;0.0199578288528654;0.0243273973464966;0.0275396406650543;9
2018-04-11;0.200835943222046;0.399687349796295;0.412100672721863;0.407564285728667;0.452798187732697;0.513895213603973;9
2018-04-16;0.1688362210989;0.309173285961151;0.358964443206787;0.340841170814302;0.405806303024292;0.433345705270767;9
2018-04-21;0.167305991053581;0.267408579587936;0.283557951450348;0.268812333544095;0.284226953983307;0.329174101352692;9
2018-04-26;0.083657793700695;0.0872254222631455;0.0908888429403305;0.0915085615383254;0.09454545378685;0.0993680506944656;9
2018-05-01;0.170899853110313;0.28571429848671;0.312024354934692;0.30191053615676;0.331793427467346;0.39429497718811;9
2018-05-06;0.184174627065659;0.362457603216171;0.381239086389542;0.37227248483234;0.422680407762527;0.489813983440399;9
2018-05-11;0.158438786864281;0.245922610163689;0.269417464733124;0.27896350953314;0.307180613279343;0.374385863542557;9
2018-05-16;0.263133943080902;0.346625775098801;0.442325502634048;0.407894008689457;0.460426360368729;0.510455548763275;9
2018-05-21;0.186739087104797;0.33657306432724;0.369278997182846;0.358366267548667;0.437719643115997;0.480719804763794;9
2018-05-26;0.210473984479904;0.294293165206909;0.358689278364182;0.327201316754023;0.366552472114563;0.39057993888855;9
2018-05-31;0.125461250543594;0.218704327940941;0.245657563209534;0.248380429214901;0.314836233854294;0.361158430576324;9
2018-06-05;0.008382230065763;0.00848176423460245;0.0102127660065889;0.0108532434743312;0.0123037761077285;0.0158465392887592;9
2018-06-10;0.119722381234169;0.215559154748917;0.270806938409805;0.255949277016852;0.297325372695923;0.366957634687424;9
2018-06-15;0.184299662709236;0.338022947311401;0.39725062251091;0.361255438791381;0.407137662172318;0.435550004243851;9
2018-06-20;0.122137404978275;0.261308878660202;0.30571848154068;0.303218151960108;0.366968333721161;0.469792604446411;9
2018-06-25;0.159813806414604;0.289429515600204;0.318690419197083;0.303018629550934;0.34995773434639;0.365674376487732;9
2018-06-30;0.0628062337636948;0.119374997913837;0.130333140492439;0.126297749578953;0.148809522390366;0.168911918997765;9
2018-07-05;0.214858591556549;0.358043283224106;0.40839159488678;0.398707273933623;0.465338319540024;0.511947870254517;9
2018-07-10;0.174242421984673;0.326451599597931;0.392214328050613;0.356923032138083;0.414506554603577;0.456721901893616;9
2018-07-15;0.161966159939766;0.284390062093735;0.286629647016525;0.284986772471004;0.332548081874847;0.33979856967926;9
2018-07-20;0.0829769000411034;0.107173480093479;0.144025161862373;0.133634894258446;0.160077765583992;0.164807140827179;9
2018-07-30;0.144749656319618;0.30043637752533;0.331714421510696;0.320572659373283;0.367732554674149;0.460317462682724;9
2018-08-04;0.185148999094963;0.303829789161682;0.354299753904343;0.328365430235863;0.366929143667221;0.388689398765564;9
2018-08-09;0.143583223223686;0.263045787811279;0.275502592325211;0.284514168898265;0.341246277093887;0.356769591569901;9
2018-08-14;0.195151507854462;0.305450797080994;0.322009384632111;0.314844727516174;0.355971902608871;0.366418540477753;9
2018-08-19;0.0977620705962181;0.191352352499962;0.19544780254364;0.200132152272595;0.216165408492088;0.270474135875702;9
2018-08-24;0.193205937743187;0.341935485601425;0.365794777870178;0.376175603932805;0.418133646249771;0.502501130104065;9
2018-08-29;0.126086950302124;0.259943187236786;0.297619044780731;0.297059466441472;0.319511294364929;0.449560254812241;9
2018-09-03;0.0592783503234386;0.157427936792374;0.178491413593292;0.17134703654382;0.205160215497017;0.236593052744865;9
2018-09-08;0.000325203262036666;0.00130208337213844;0.00230642501264811;0.00218053862853493;0.00293255131691694;0.00390370842069387;9
2018-09-13;0.266613304615021;0.299237340688705;0.30802047252655;0.360917409261068;0.430269777774811;0.513436377048492;9
2018-09-18;0.137290433049202;0.238138273358345;0.277688592672348;0.303015362885263;0.343945413827896;0.485569626092911;9
2018-09-23;0.249640628695488;0.348920851945877;0.387317061424255;0.402733933594492;0.491228073835373;0.563192903995514;9
2018-09-28;0.13501849770546;0.197401657700539;0.201722905039787;0.193903633289867;0.208584845066071;0.230535507202148;9
2018-10-03;0.253915518522263;0.295656234025955;0.443946182727814;0.416058974133597;0.518814146518707;0.589177250862122;9
2018-10-08;-0.0306006800383329;-0.0223140493035316;-0.0167641323059797;-0.0172881424110124;-0.0133333336561918;-0.000354735733708367;9
2018-10-13;0.0998075306415558;0.124221324920654;0.144042685627937;0.162721615698602;0.1911690980196;0.236074268817902;9
2018-10-18;0.0241828337311745;0.0247801765799522;0.030095037072897;0.0292330249730084;0.0322751328349113;0.0373095124959946;9
2018-10-23;0.0257801897823811;0.028709789738059;0.031282227486372;0.030584633971254;0.0321054421365261;0.034295417368412;9
2018-10-28;0.141818180680275;0.155161887407303;0.159528240561485;0.161595402492417;0.164702326059341;0.183132529258728;9
2018-11-02;0.250281423330307;0.281899124383926;0.304174959659576;0.311046557293998;0.320937156677246;0.438783258199692;9
2018-11-07;0.297892719507217;0.415057927370071;0.536458313465118;0.502295460965898;0.547122061252594;0.690332353115082;9
2018-11-12;0.17354229092598;0.177263543009758;0.185317814350128;0.187461180819405;0.199147522449493;0.206333979964256;9
2018-11-17;0.269721299409866;0.31511253118515;0.412914484739304;0.376879884137048;0.44132536649704;0.455369293689728;9
2018-11-22;-0.000818107451777905;0.00451527209952474;0.0118890358135104;0.0173206382961426;0.0340639017522335;0.0375426635146141;9
2018-11-27;0.2612244784832;0.34415990114212;0.454390466213226;0.438008927636676;0.504950523376465;0.567776918411255;9
2018-12-02;0.334536701440811;0.381944447755814;0.438651263713837;0.481474565135108;0.594322025775909;0.636869311332703;9
2018-12-07;0.394793421030045;0.41338112950325;0.467341303825378;0.523873762951957;0.659942388534546;0.733624458312988;9
2018-12-12;0.356359660625458;0.431729912757874;0.457603842020035;0.4819489022096;0.554382264614105;0.645858347415924;9
2018-12-17;0.283043205738068;0.387037038803101;0.440337896347046;0.483359257380168;0.598503768444061;0.697247684001923;9
2018-12-22;0.363134980201721;0.371868968009949;0.432776689529419;0.466006073686812;0.530148267745972;0.66918557882309;9
2018-12-27;0.261630386114121;0.327970594167709;0.385154873132706;0.39468565914366;0.496267199516296;0.51194965839386;9
2019-01-01;0.38362067937851;0.434239536523819;0.467308223247528;0.496523280938466;0.54296875;0.715373635292053;9
2019-01-06;0.248897284269333;0.395764708518982;0.513464987277985;0.510891877942615;0.640764355659485;0.732325494289398;9
2019-01-11;0.376729875802994;0.420165657997131;0.444353729486465;0.470050679312812;0.53807532787323;0.629527449607849;9
2019-01-16;0.318251937627792;0.356184810400009;0.435784846544266;0.443053470717536;0.52550607919693;0.5935999751091;9
2019-01-21;0.321910709142685;0.369532436132431;0.409256368875504;0.458894570668538;0.537563800811768;0.69696968793869;9
2019-01-26;0.318764835596085;0.401869148015976;0.49235126376152;0.498393476009369;0.564809381961823;0.713426113128662;9
2019-01-31;0.00656455149874091;0.00960219465196133;0.0116279069334269;0.0122003589963747;0.016375545412302;0.0170236136764288;9
2019-02-05;0.333025842905045;0.393193334341049;0.475625813007355;0.495678222841687;0.485509425401688;0.768179833889008;9
2019-02-10;0.27953889966011;0.368250101804733;0.403523862361908;0.397859411107169;0.421579539775848;0.484283715486527;9
2019-02-15;0.079503521323204;0.0822402685880661;0.0894709825515747;0.0921642002132204;0.101918876171112;0.110443279147148;9
2019-02-20;0.25743493437767;0.334199130535126;0.401590466499329;0.398569974634383;0.421903043985367;0.532940268516541;9
2019-02-25;0.32286211848259;0.351152062416077;0.441585838794708;0.428846498330434;0.462789565324783;0.605255305767059;9
