"Fecha";"NDVI.NA.Min";"NDVI.NA.Q1";"NDVI.NA.Median";"NDVI.NA.Mean";"NDVI.NA.Q3";"NDVI.NA.Max";"NDVI.NA.n"
2017-10-03;0.599464178085327;0.611821964383125;0.647569984197617;0.652954734861851;0.68109205365181;0.723735392093658;8
2017-10-13;0.436237901449204;0.462160184979439;0.617407083511353;0.568314101547003;0.642140865325928;0.663888871669769;8
2017-10-23;0.00484537566080689;0.0107569021638483;0.0152938347309828;0.0182653983938508;0.0216639693826437;0.0413425527513027;8
2017-11-02;0.333536952733994;0.387108474969864;0.397104620933533;0.401938199996948;0.43250860273838;0.454417616128922;8
2017-11-12;0.682765662670136;0.71835570037365;0.762370049953461;0.757761463522911;0.803104102611542;0.811345219612122;8
2017-11-22;0.419139474630356;0.468999654054642;0.500251829624176;0.489972595125437;0.514566987752914;0.540124714374542;8
2017-12-02;0.639284074306488;0.702356487512589;0.735667645931244;0.722046002745628;0.749358668923378;0.783956527709961;8
2017-12-12;0.535094738006592;0.606662079691887;0.646477520465851;0.657260864973068;0.703044280409813;0.795475125312805;8
2017-12-17;0.530023992061615;0.682481661438942;0.707388520240784;0.692283913493156;0.730450630187988;0.759450197219849;8
2017-12-22;0.626953125;0.671289175748825;0.693916946649551;0.698688261210918;0.722213447093964;0.764381647109985;8
2017-12-27;0.439440310001373;0.448802299797535;0.507729589939117;0.494798567146063;0.526374772191048;0.549361228942871;8
2018-01-01;0.545501291751862;0.605556860566139;0.706974238157272;0.672543555498123;0.742914289236069;0.761120855808258;8
2018-01-06;0.0396407544612885;0.0421762652695179;0.0454456228762865;0.0445840009488165;0.0457598567008972;0.0506919622421265;8
2018-01-11;0.628935754299164;0.653444394469261;0.663447260856628;0.684186033904553;0.723392590880394;0.758777618408203;8
2018-01-16;0.657882988452911;0.711160361766815;0.759841501712799;0.748048096895218;0.777699440717697;0.833333313465118;8
2018-01-21;0.575302481651306;0.692505866289139;0.73370549082756;0.714801497757435;0.754349619150162;0.78646194934845;8
2018-01-26;0.263580411672592;0.278766945004463;0.288069009780884;0.287034839391708;0.2955691665411;0.3123959004879;8
2018-01-31;0.236139625310898;0.259381212294102;0.271278738975525;0.273267190903425;0.29183679074049;0.302514791488647;8
2018-02-05;0.643678188323975;0.767634510993958;0.788629710674286;0.787490218877792;0.81852263212204;0.87776792049408;8
2018-02-10;0.364864856004715;0.390387073159218;0.393648698925972;0.394118942320347;0.401832923293114;0.412213742733002;8
2018-02-15;0.639776349067688;0.684731990098953;0.731572151184082;0.7249511256814;0.752043396234512;0.822997391223908;8
2018-02-20;0.491283237934113;0.581913024187088;0.622072458267212;0.607304528355598;0.652296513319016;0.702682554721832;8
2018-03-02;0.00666814856231213;0.00793862889986485;0.00927660660818219;0.00939200789434835;0.0104725251439959;0.0131271556019783;8
2018-03-07;0.555217087268829;0.620554476976395;0.652910828590393;0.648246921598911;0.694215372204781;0.705767333507538;8
2018-03-12;0.490117788314819;0.560853347182274;0.610057979822159;0.593960024416447;0.64001975953579;0.665303111076355;8
2018-03-17;-0.0118246106430888;-0.0113389040343463;-0.00979643920436502;-0.00934069632785395;-0.00720645301043987;-0.00643764575943351;8
2018-03-22;0.408092498779297;0.477917805314064;0.561211198568344;0.542370975017548;0.618487626314163;0.640835583209992;8
2018-03-27;0.42640021443367;0.515988871455193;0.55329903960228;0.558129761368036;0.600724831223488;0.690817534923554;8
