Fecha;NDVI.NA.Min;NDVI.NA.Q1;NDVI.NA.Median;NDVI.NA.Mean;NDVI.NA.Q3;NDVI.NA.Max;NDVI.NA.n
2018-12-17;0.103255815804005;0.128830315545201;0.143296308815479;0.136070603504777;0.150536596775055;0.154433980584145;4
2019-07-05;0.115694485604763;0.132338570430875;0.151407442986965;0.14599790237844;0.16506677493453;0.165482237935066;4
2019-07-10;0.103591158986092;0.106456065550447;0.113481357693672;0.120383568108082;0.127408860251307;0.150980398058891;4
2019-07-15;0.0890431627631187;0.137664576992393;0.161585971713066;0.153018401935697;0.17693979665637;0.199858501553535;4
2019-07-20;0.0944247469305992;0.104120172560215;0.122016299515963;0.124141365289688;0.142037492245436;0.158108115196228;4
2019-07-25;0.099254846572876;0.142486747354269;0.163493618369102;0.160640053451061;0.181646924465895;0.216318130493164;4
2019-07-30;0.0768042057752609;0.0823339652270079;0.125762801617384;0.127584910020232;0.171013746410608;0.1820098310709;4
2019-08-04;0.0948303192853928;0.10945800319314;0.141432553529739;0.138186432421207;0.170160982757807;0.175050303339958;4
2019-08-09;0.0924837589263916;0.107732636854053;0.124096397310495;0.126341732218862;0.142705492675304;0.164690375328064;4
2019-08-14;0.0730720609426498;0.0784814283251762;0.0822298191487789;0.0837323665618897;0.0874807573854923;0.0973977670073509;4
2019-08-19;0.0957446843385696;0.0988142210990191;0.112854477018118;0.118012951686978;0.132053207606077;0.150598168373108;4
2019-08-24;0.101540893316269;0.150385227054358;0.191632091999054;0.179755240678787;0.221002105623484;0.234215885400772;4
2019-08-29;0.0859481617808342;0.0972446147352457;0.13169264793396;0.145354753360152;0.179802786558867;0.232085555791855;4
2019-09-03;0.0418875925242901;0.12931805383414;0.184469312429428;0.162641759030521;0.217793017625809;0.239740818738937;4
2019-09-08;0.0739979445934296;0.0939549934118986;0.124127198010683;0.134310619905591;0.164482824504375;0.214990139007568;4
2019-09-13;0.0206611566245556;0.0298764584586024;0.053783480077982;0.0521518876776099;0.0760589092969894;0.0803794339299202;4
2019-09-18;0.0555385090410709;0.129485175944865;0.186276003718376;0.163930897600949;0.22072172537446;0.227633073925972;4
