Fecha;NDVI.NA.Min;NDVI.NA.Q1;NDVI.NA.Median;NDVI.NA.Mean;NDVI.NA.Q3;NDVI.NA.Max;NDVI.NA.n
2018-12-17;0.118244171142578;0.185504280030727;0.294162228703499;0.299699793259303;0.363847009837627;0.5552698969841;6
2019-07-05;0.155485391616821;0.169416662305594;0.199835725128651;0.20100532968839;0.229153495281935;0.252672076225281;6
2019-07-10;0.18833102285862;0.208146769553423;0.237479239702225;0.232099076112111;0.257689483463764;0.2665094435215;6
2019-07-15;0.208135008811951;0.214578773826361;0.239470675587654;0.24450945109129;0.26356253027916;0.302105724811554;6
2019-07-20;0.143747225403786;0.148881755769253;0.163873724639416;0.17152779797713;0.178181149065495;0.230837389826775;6
2019-07-25;0.0503944605588913;0.0623997151851654;0.0968471430242062;0.0876540305713813;0.111276032403111;0.114832535386086;6
2019-07-30;0.121832557022572;0.152190413326025;0.18196951597929;0.195725427319606;0.225194979459047;0.306713461875916;6
2019-08-04;0.184641927480698;0.215699758380651;0.227885641157627;0.232557112971942;0.238678831607103;0.301015108823776;6
2019-08-09;0.141732290387154;0.153404619544745;0.194505721330643;0.215697069962819;0.247637145221233;0.358386814594269;6
2019-08-14;0.179751172661781;0.1919628046453;0.214240454137325;0.241647288203239;0.278431408107281;0.357286334037781;6
2019-08-19;0.113504886627197;0.139701217412949;0.190248593688011;0.196412955721219;0.226866699755192;0.32255083322525;6
2019-08-24;0.227253496646881;0.271565020084381;0.299818828701973;0.314710343877475;0.318264693021774;0.474810510873795;6
2019-08-29;0.118184335529804;0.126540003344417;0.140461817383766;0.134964630007744;0.142304141074419;0.14586216211319;6
2019-09-03;0.179091691970825;0.237234964966774;0.260435029864311;0.259529009461403;0.300430327653885;0.313948601484299;6
2019-09-08;0.0532036609947681;0.0548524940386415;0.0625987630337477;0.0625163875520229;0.0703502371907234;0.0714926719665527;6
2019-09-13;0.177053242921829;0.20850995182991;0.219068706035614;0.23017709205548;0.251951318234205;0.297969341278076;6
2019-09-18;0.152600899338722;0.213719811290503;0.231425374746323;0.253376518686612;0.248190589249134;0.443210512399673;6
2019-09-28;0.169893652200699;0.24027106538415;0.273476958274841;0.276694315175215;0.32345786690712;0.373997718095779;6
2019-10-03;0.2065439671278;0.239922184497118;0.279647432267666;0.308561871449153;0.368862554430962;0.460251033306122;6
2019-10-08;0.0857308954000473;0.102462278679013;0.136682104319334;0.210094443211953;0.298051808029413;0.458574175834656;6
2019-10-13;0.201834857463837;0.274598773568869;0.356272205710411;0.341128972669442;0.371588222682476;0.508326709270477;6
2019-10-18;0.111658453941345;0.131624966859818;0.141844548285007;0.148788248499235;0.150053065270185;0.216374263167381;6
2019-10-23;0.18840579688549;0.214013192802668;0.24494581669569;0.296768213311831;0.383852899074554;0.468454271554947;6
2019-10-28;0.0198976695537567;0.0206630770117044;0.0226306384429336;0.0230931766952078;0.0254320567473769;0.0270270276814699;6
2019-11-02;0.00317965028807521;0.00477806595154107;0.0107428918126971;0.0140312150275956;0.0155843344982713;0.0395339168608189;6
2019-11-07;0.0345172584056854;0.104466477409005;0.109167020767927;0.188475036372741;0.259362500160933;0.465671628713608;6
2019-11-12;0.129223138093948;0.152413595467806;0.201026603579521;0.267537139356136;0.305302500724793;0.59767609834671;6
2019-11-17;0.13681948184967;0.140806458890438;0.146570280194283;0.144948080182076;0.148068629205227;0.152275174856186;6
2019-11-22;0.0541651099920273;0.0600380348041654;0.060623137280345;0.0605523524185022;0.0624693250283599;0.0649750083684921;6
2019-11-27;0.164179101586342;0.173407383263111;0.227326929569244;0.306936887403329;0.446867004036903;0.547307133674622;6
