Fecha;NDVI.NA.Min;NDVI.NA.Q1;NDVI.NA.Median;NDVI.NA.Mean;NDVI.NA.Q3;NDVI.NA.Max;NDVI.NA.n
2018-12-17;0.0318562015891075;0.179623648524284;0.264352172613144;0.319469246408369;0.472258925437927;0.674617290496826;117
2019-07-05;0.0614035092294216;0.12554532289505;0.15836101770401;0.16760268027329;0.209459453821182;0.303085297346115;117
2019-07-10;0.0540046952664852;0.124452784657478;0.160669982433319;0.174892163142944;0.233419463038445;0.34099617600441;117
2019-07-15;0.0242293905466795;0.118184685707092;0.154937908053398;0.170572170191723;0.223997160792351;0.320686548948288;117
2019-07-20;0.0603829175233841;0.121766127645969;0.147360697388649;0.156707420945168;0.19323892891407;0.254653453826904;117
2019-07-25;0.0424867644906044;0.124042876064777;0.159410580992699;0.172452986781668;0.226043105125427;0.307728350162506;117
2019-07-30;0.0384759046137333;0.110743798315525;0.150048404932022;0.165665224194527;0.231709808111191;0.31309974193573;117
2019-08-04;0.0661861076951027;0.107075765728951;0.145772591233253;0.155939504122123;0.192893400788307;0.281663507223129;117
2019-08-09;0.0431315712630749;0.128809660673141;0.155492156744003;0.170769210968517;0.214337959885597;0.32357394695282;117
2019-08-14;0.0262901652604342;0.103653103113174;0.147813767194748;0.16045482760757;0.215742394328117;0.315581858158112;117
2019-08-19;0.0286125615239143;0.115342251956463;0.152599036693573;0.165966155469163;0.213036566972733;0.37775331735611;117
2019-08-24;0.0432548187673092;0.126803338527679;0.178545713424683;0.186456506546491;0.242173448204994;0.389342308044434;117
2019-08-29;0.0644122362136841;0.10427712649107;0.128685399889946;0.127596698892422;0.149384886026382;0.188275083899498;117
2019-09-03;0.0362297482788563;0.110435664653778;0.15296496450901;0.172530551305693;0.232833817601204;0.371605902910233;117
2019-09-08;0.0708215311169624;0.0857413560152054;0.0951569750905037;0.0969427127996062;0.108022436499596;0.13462994992733;117
2019-09-13;0.0526680536568165;0.106970325112343;0.125818178057671;0.125045818236903;0.142330378293991;0.188686862587929;117
2019-09-18;0.0550847463309765;0.157093957066536;0.214253500103951;0.23262169960345;0.303311258554459;0.455571234226227;117
2019-09-28;0.0616448447108269;0.140485316514969;0.203222259879112;0.227124929842022;0.315010577440262;0.482549756765366;117
2019-10-03;0.0534090921282768;0.15199425816536;0.199856996536255;0.23632276039093;0.319980919361115;0.514859914779663;117
2019-10-08;0.0431565977632999;0.117442227900028;0.173538461327553;0.194335263126936;0.240734070539475;0.492931187152863;117
2019-10-13;0.0574775263667107;0.135413512587547;0.191219925880432;0.238360838821301;0.330608069896698;0.501340508460999;117
2019-10-18;0.106526888906956;0.133001655340195;0.150995194911957;0.158480822466887;0.183509662747383;0.229230776429176;117
2019-10-23;0.0734851732850075;0.203669726848602;0.269694149494171;0.302109694697409;0.416986286640167;0.602977693080902;117
2019-10-28;0.027185034006834;0.0355359762907028;0.0390995256602764;0.0381102885605178;0.0406455472111702;0.048765804618597;117
2019-11-02;-0.0118694361299276;-0.00178507680539042;0.00212314235977829;0.0027018810938805;0.0067639728076756;0.0157255176454782;117
2019-11-07;0.0441676117479801;0.157519593834877;0.205292701721191;0.227390034108335;0.277676939964294;0.597749650478363;117
2019-11-12;0.0779371857643127;0.169363543391228;0.233375683426857;0.278542392911055;0.376181483268738;0.6539745926857;117
2019-11-17;0.0896911025047302;0.12423312664032;0.136809095740318;0.139308349953757;0.152334153652191;0.192256927490234;117
2019-11-22;0.0429223738610745;0.052778422832489;0.0575868375599384;0.0574600270861744;0.0622743666172028;0.0737186968326569;117
2019-11-27;0.0829538702964783;0.179153099656105;0.246362760663033;0.291762124269437;0.393717288970947;0.653475940227509;117
2019-12-02;0.0144796380773187;0.027297543361783;0.0298913046717644;0.0301793950060621;0.0341374613344669;0.0412324406206608;117
2019-12-07;0.0159144271165133;0.0910420492291451;0.132189705967903;0.123788232349942;0.156258836388588;0.209131076931953;117
2019-12-12;0.0709318518638611;0.210500240325928;0.293896704912186;0.35412476835852;0.508322656154633;0.772857129573822;117
2019-12-17;0.116917625069618;0.19427402317524;0.238791421055794;0.275035554272497;0.362536013126373;0.48251748085022;117
2019-12-22;0.0609480813145638;0.157776102423668;0.214833766222;0.304629699541972;0.46256411075592;0.714480876922607;117
2019-12-27;0.108359135687351;0.144378334283829;0.175223588943481;0.197157627688004;0.250046283006668;0.324154198169708;117
2020-01-01;0.106218613684177;0.186610236763954;0.252652078866959;0.31638780172564;0.433849215507507;0.665784239768982;117
2020-01-06;0.0977443605661392;0.177215188741684;0.227530360221863;0.306867108513147;0.434565424919128;0.68168169260025;117
2020-01-11;0.0730593577027321;0.156467318534851;0.224887952208519;0.30033524812032;0.44608011841774;0.695682942867279;117
2020-01-16;0.0710095092654228;0.154689401388168;0.209004640579224;0.2775455463009;0.40360090136528;0.650018513202667;117
2020-01-21;-0.00457317056134343;0.00341038266196847;0.00639819353818893;0.00773630039985331;0.0111642740666866;0.0257629808038473;117
2020-01-26;0.0818424075841904;0.183634638786316;0.261398166418076;0.323181819075193;0.450492918491364;0.710905730724335;117
2020-01-31;0.0727699548006058;0.167715653777123;0.257876306772232;0.309063469879648;0.446964144706726;0.691358029842377;117
2020-02-05;-0.0402644239366055;0.00179694523103535;0.0159574467688799;0.0139583038389046;0.0275979563593864;0.0675717368721962;117
2020-02-10;0.0402476787567139;0.156898438930511;0.244444444775581;0.306850260203211;0.459516286849976;0.709401726722717;117
2020-02-15;0.0728280991315842;0.155768841505051;0.219275996088982;0.276099260482523;0.387582868337631;0.676421105861664;117
2020-02-20;0.104555636644363;0.202458694577217;0.258560806512833;0.310554979767045;0.416692703962326;0.626342177391052;117
2020-02-25;0.0761209577322006;0.161091893911362;0.210437715053558;0.274352366152482;0.410752683877945;0.59447580575943;117
2020-03-01;0.0825735852122307;0.108545035123825;0.122280567884445;0.124515284203057;0.139240503311157;0.165891468524933;117
2020-03-06;0.0787878781557083;0.161437541246414;0.196524068713188;0.20650557657847;0.248366013169289;0.359767884016037;117
2020-03-11;0.047823540866375;0.12395153939724;0.180566176772118;0.231922264187;0.340923458337784;0.562479078769684;117
2020-03-16;-0.22140309214592;0.0322156473994255;0.0831178426742554;0.0889533764810071;0.189981669187546;0.320241689682007;117
2020-03-21;0.008382230065763;0.0163532290607691;0.0198183320462704;0.0198054923795355;0.0237489398568869;0.0291423816233873;117
2020-03-26;0.0899427607655525;0.20042872428894;0.277868419885635;0.298970041303044;0.377697855234146;0.586397767066956;117
2020-03-31;-0.0462999604642391;0.0137524558231235;0.0472659878432751;0.0481897435781872;0.070769228041172;0.158904746174812;117
2020-04-05;0.00591715984046459;0.105977267026901;0.14072847366333;0.143935104752453;0.191201359033585;0.26873579621315;117
2020-04-10;0.132149904966354;0.183098584413528;0.215716481208801;0.220622468707908;0.259922176599503;0.315695077180862;117
2020-04-15;0.109195403754711;0.154471546411514;0.183940246701241;0.182305425150782;0.206330597400665;0.287288129329681;117
2020-04-20;0.143820911645889;0.161006286740303;0.167729586362839;0.169349877370728;0.177652224898338;0.199872076511383;117
2020-04-25;-0.0162247717380524;-0.0130693065002561;-0.0108949420973659;-0.0110069642850381;-0.00891818571835756;-0.00387897598557174;117
2020-04-30;0.058868795633316;0.179525777697563;0.223373398184776;0.25126505872378;0.321241050958633;0.510656416416168;117
2020-05-05;0.101604275405407;0.172830194234848;0.215229213237762;0.231245854153083;0.284646362066269;0.397860407829285;117
2020-05-10;0.0701023116707802;0.121375918388367;0.173237755894661;0.19931154538933;0.258559614419937;0.436100125312805;117
2020-05-15;0.0173353143036366;0.0536879077553749;0.0742596834897995;0.074160072968429;0.0956072360277176;0.139465868473053;117
2020-05-20;0.0789549276232719;0.158997386693954;0.222654730081558;0.23884998421129;0.314447581768036;0.458213269710541;117
2020-05-25;0.148315384984016;0.169614985585213;0.18152979016304;0.188043340021728;0.203424379229546;0.246136456727982;117
2020-05-30;0.0775571390986443;0.150065898895264;0.200307577848434;0.231352999233283;0.315510720014572;0.43946760892868;117
2020-06-04;0.0689754709601402;0.152986094355583;0.194300517439842;0.211716088219586;0.258921563625336;0.393025457859039;117
2020-06-09;0.0678302273154259;0.176737159490585;0.23523522913456;0.242261817631049;0.31523808836937;0.437166422605515;117
2020-06-14;0.0485242605209351;0.147588714957237;0.188662528991699;0.215143711648436;0.278488039970398;0.403229594230652;117
2020-06-19;0.0675652921199799;0.148228049278259;0.187621727585793;0.202698830865387;0.261615425348282;0.374203830957413;117
2020-06-24;-0.00780141865834594;-0.00391877442598343;-0.00319262151606381;-0.00300880722153303;-0.00142653356306255;0.00249376567080617;117
2020-06-29;0.0462589263916016;0.134818732738495;0.182847335934639;0.195877675858573;0.254221379756928;0.370234996080399;117
2020-07-04;0.0233043469488621;0.0375890582799912;0.0499637946486473;0.0651002624828337;0.0761798620223999;0.217714563012123;117
2020-07-09;0.0717048496007919;0.14266212284565;0.171193420886993;0.18886696260709;0.235383450984955;0.331719130277634;117
2020-07-14;-0.0492119640111923;-0.0423620007932186;-0.0382548198103905;-0.0369119212254245;-0.032094057649374;-0.0178963895887136;117
2020-07-19;0.0515737570822239;0.127902686595917;0.161864101886749;0.193157030189903;0.259298622608185;0.416960299015045;117
2020-07-24;0.0305545069277287;0.127887785434723;0.17208132147789;0.186328131546322;0.245464637875557;0.378741860389709;117
2020-07-29;0.0472952090203762;0.122764229774475;0.157455682754517;0.181906405072182;0.236703678965569;0.378773123025894;117
2020-08-03;0.0587479919195175;0.117979392409325;0.148617893457413;0.160796264998424;0.195545360445976;0.285208135843277;117
