Fecha;NDVI.NA.Min;NDVI.NA.Q1;NDVI.NA.Median;NDVI.NA.Mean;NDVI.NA.Q3;NDVI.NA.Max;NDVI.NA.n
2018-12-17;0.297476410865784;0.344883322715759;0.392290234565735;0.373570531606674;0.411617591977119;0.430944949388504;3
2019-07-05;0.300185859203339;0.325572669506073;0.350959479808807;0.334188838799795;0.351190328598022;0.351421177387238;3
2019-07-10;0.286380589008331;0.347465306520462;0.408550024032593;0.387781967719396;0.438482657074928;0.468415290117264;3
2019-07-15;0.297528505325317;0.323560997843742;0.349593490362167;0.33984038233757;0.360996320843697;0.372399151325226;3
2019-07-20;0.237396880984306;0.27352299541235;0.309649109840393;0.303407226999601;0.336412400007248;0.363175690174103;3
2019-07-25;0.295348316431046;0.306171551346779;0.316994786262512;0.328910450140635;0.34569151699543;0.374388247728348;3
2019-07-30;0.21369656920433;0.280832409858704;0.347968250513077;0.324794520934423;0.380343496799469;0.412718743085861;3
2019-08-04;0.27756655216217;0.311434909701347;0.345303267240524;0.33303439617157;0.36076831817627;0.376233369112015;3
2019-08-09;0.267108172178268;0.324454858899117;0.381801545619965;0.377474586168925;0.432657793164253;0.483514040708542;3
2019-08-14;0.325261414051056;0.331957161426544;0.338652908802032;0.344718843698502;0.354447558522224;0.370242208242416;3
2019-08-19;0.25806450843811;0.319850042462349;0.381635576486588;0.376721103986104;0.436049401760101;0.490463227033615;3
2019-08-24;0.356302529573441;0.370381593704224;0.384460657835007;0.39514954884847;0.414573058485985;0.444685459136963;3
2019-08-29;0.247804880142212;0.298044323921204;0.348283767700195;0.365873912970225;0.424908429384232;0.501533091068268;3
2019-09-03;0.0270814280956984;0.0325377387925983;0.0379940494894981;0.0391545438518127;0.0451911017298698;0.0523881539702416;3
2019-09-08;0.0813420191407204;0.0851154550909996;0.0888888910412788;0.0885010957717896;0.0920806340873241;0.0952723771333694;3
2019-09-13;0.355616450309753;0.396887809038162;0.438159167766571;0.417218238115311;0.448019132018089;0.457879096269608;3
2019-09-18;0.308696866035461;0.391634330153465;0.474571794271469;0.445908894141515;0.514514908194542;0.554458022117615;3
2019-09-28;0.365124970674515;0.382463276386261;0.399801582098007;0.409479131301244;0.431656211614609;0.46351084113121;3
2019-10-03;0.332480013370514;0.36975884437561;0.407037675380707;0.409121781587601;0.447442665696144;0.487847656011581;3
2019-10-08;0.0208244789391756;0.0397943584248424;0.0587642379105091;0.0513064432889223;0.0665474254637957;0.0743306130170822;3
2019-10-13;0.394929587841034;0.396627768874168;0.398325949907303;0.426766475041707;0.442684918642044;0.487043887376785;3
2019-10-18;0.287280708551407;0.312716245651245;0.338151782751083;0.359025855859121;0.394898429512978;0.451645076274872;3
2019-10-23;0.326908826828003;0.351878061890602;0.376847296953201;0.406143178542455;0.445760354399681;0.514673411846161;3
2019-10-28;0.25836119055748;0.268740102648735;0.27911901473999;0.301614979902903;0.323241874575615;0.36736473441124;3
2019-11-02;0.102647468447685;0.11401778459549;0.125388100743294;0.117940053343773;0.125586345791817;0.12578459084034;3
2019-11-07;0.425362646579742;0.43608558177948;0.446808516979218;0.481824239095052;0.510055035352707;0.573301553726196;3
2019-11-12;0.318339109420776;0.377501338720322;0.436663568019867;0.46148814757665;0.533062666654587;0.629461765289307;3
2019-11-17;0.228556200861931;0.248962558805943;0.269368916749954;0.281647269924482;0.308192804455757;0.34701669216156;3
2019-11-22;0.0180257502943277;0.0200729155912995;0.0221200808882713;0.021231838191549;0.0228348821401596;0.0235496833920479;3
2019-11-27;0.281287252902985;0.382315531373024;0.483343809843063;0.473493665456772;0.569596871733666;0.655849933624268;3
2019-12-02;0.029924537986517;0.0322935171425343;0.0346624962985516;0.0361657080550989;0.0392862930893898;0.043910089880228;3
2019-12-07;0.245621532201767;0.252872779965401;0.260124027729034;0.255489617586136;0.26042366027832;0.260723292827606;3
2019-12-12;0.259877562522888;0.341700240969658;0.423522919416428;0.429248164097468;0.513933464884758;0.604344010353088;3
2019-12-17;0.269393503665924;0.368970707058907;0.468547910451889;0.404407322406769;0.471914231777191;0.475280553102493;3
2019-12-22;0.285908222198486;0.312718465924263;0.33952870965004;0.36595023671786;0.405971243977547;0.472413778305054;3
2019-12-27;0.283844500780106;0.305713668465614;0.327582836151123;0.34219886859258;0.371376052498817;0.415169268846512;3
2020-01-01;0.304389089345932;0.305485799908638;0.306582510471344;0.367062896490097;0.39839980006218;0.490217089653015;3
2020-01-06;0.290542632341385;0.32389397919178;0.357245326042175;0.407262275616328;0.465622097253799;0.573998868465424;3
2020-01-11;0.282003134489059;0.326466679573059;0.370930224657059;0.399600764115651;0.458399578928947;0.545868933200836;3
2020-01-16;0.297159284353256;0.349858090281487;0.402556896209717;0.424807459115982;0.488631546497345;0.574706196784973;3
2020-01-21;0.0389899723231792;0.0412667579948902;0.0435435436666012;0.0438841258486112;0.0463312026113272;0.0491188615560532;3
2020-01-26;0.259923189878464;0.267831414937973;0.275739639997482;0.332673887411753;0.369049236178398;0.462358832359314;3
2020-01-31;0.256745934486389;0.271821245551109;0.286896556615829;0.297398567199707;0.317724883556366;0.348553210496902;3
2020-02-05;0.0656984820961952;0.067630372941494;0.0695622637867928;0.0683683902025223;0.0697033442556858;0.0698444247245789;3
2020-02-10;0.27164500951767;0.279227942228317;0.286810874938965;0.305944929520289;0.323094889521599;0.359378904104233;3
2020-02-15;0.256550878286362;0.297933802008629;0.339316725730896;0.378527492284775;0.439515799283981;0.539714872837067;3
2020-02-20;0.270814001560211;0.302810311317444;0.334806621074677;0.343192984660467;0.379382476210594;0.423958331346512;3
2020-02-25;0.299180328845978;0.306342095136642;0.313503861427307;0.34163025021553;0.362855210900307;0.412206560373306;3
2020-03-01;0.11247443407774;0.117976348847151;0.123478263616562;0.122520633041859;0.127543732523918;0.131609201431274;3
2020-03-06;0.236282199621201;0.277802810072899;0.319323420524597;0.347286899884542;0.402789250016212;0.486255079507828;3
2020-03-11;0.210805594921112;0.237822204828262;0.264838814735413;0.25477988521258;0.276767030358315;0.288695245981216;3
2020-03-16;-0.0320901982486248;-0.02926095854491;-0.0264317188411951;-0.0265594919522603;-0.0237941388040781;-0.0211565587669611;3
2020-03-21;0.0235081370919943;0.0235722502693534;0.0236363634467125;0.0259143902609746;0.0271175168454647;0.0305986702442169;3
2020-03-26;0.278517663478851;0.314816802740097;0.351115942001343;0.395876626173655;0.454556107521057;0.557996273040772;3
2020-03-31;-0.017080744728446;-0.0163835100829601;-0.0156862754374743;-0.0149921836952368;-0.0139479031786323;-0.0122095309197903;3
2020-04-05;0.0181205216795206;0.0189800579100847;0.0198395941406488;0.0204981869707505;0.0216870196163654;0.023534445092082;3
2020-04-10;0.292107403278351;0.292531371116638;0.292955338954926;0.30168757836024;0.306477665901184;0.319999992847443;3
2020-04-15;0.0264650285243988;0.0271541755646467;0.0278433226048946;0.0286108031868935;0.0296836905181408;0.031524058431387;3
2020-04-20;0.182572618126869;0.187340304255486;0.192107990384102;0.19385501742363;0.19949621707201;0.206884443759918;3
2020-04-25;-0.0167938936501741;-0.0135792884975672;-0.0103646833449602;-0.0116012790240347;-0.00900497171096504;-0.00764526007696986;3
2020-04-30;0.23234811425209;0.254906594753265;0.27746507525444;0.276817123095195;0.299051627516747;0.320638179779053;3
2020-05-05;0.225680932402611;0.257498882710934;0.289316833019257;0.306768084565798;0.347311660647392;0.405306488275528;3
2020-05-10;0.239986538887024;0.259036839008331;0.278087139129639;0.283345093329748;0.305024370551109;0.33196160197258;3
2020-05-15;0.0278388280421495;0.0298179490491748;0.0317970700562;0.0333454428861539;0.036098750308156;0.040400430560112;3
2020-05-20;0.313139945268631;0.31500618159771;0.316872417926788;0.333202222983042;0.343233361840248;0.369594305753708;3
2020-05-25;0.275362312793732;0.291473284363747;0.307584255933762;0.299554278453191;0.311650261282921;0.31571626663208;3
2020-05-30;0.321796447038651;0.3341284096241;0.346460372209549;0.340705374876658;0.350159838795662;0.353859305381775;3
2020-06-04;0.0136141795665026;0.0191846042871475;0.0247550290077925;0.0277490851779779;0.0348165379837155;0.0448780469596386;3
2020-06-09;0.317208021879196;0.328600570559502;0.339993119239807;0.332708974679311;0.340459451079369;0.34092578291893;3
2020-06-14;0.286129981279373;0.288761794567108;0.291393607854843;0.326858222484589;0.347222343087196;0.40305107831955;3
2020-06-19;0.0576146803796291;0.0597055144608021;0.061796348541975;0.0695302908619245;0.0754880961030722;0.0891798436641693;3
2020-06-24;-0.016371076926589;-0.0162142366170883;-0.0160573963075876;-0.0161437323937813;-0.0160300601273775;-0.0160027239471674;3
2020-06-29;0.287350594997406;0.29580469429493;0.304258793592453;0.301052073637645;0.307902812957764;0.311546832323074;3
2020-07-04;0.0569867305457592;0.0610163602977991;0.065045990049839;0.0667091893653075;0.0715704187750816;0.0780948475003243;3
2020-07-09;0.310429453849793;0.321881398558617;0.333333343267441;0.347228894631068;0.365628615021706;0.39792388677597;3
2020-07-14;-0.0322807021439075;-0.0306053217500448;-0.0289299413561821;-0.0299874655902386;-0.0288408473134041;-0.0287517532706261;3
2020-07-19;0.330651253461838;0.337777778506279;0.34490430355072;0.364229400952657;0.381018474698067;0.417132645845413;3
2020-07-24;0.265641570091248;0.297456413507462;0.329271256923676;0.348140438397725;0.389389872550964;0.449508488178253;3
2020-07-29;0.340803891420364;0.357575863599777;0.37434783577919;0.376435458660126;0.394251242280006;0.414154648780823;3
2020-08-03;0.0856988355517387;0.0966041460633278;0.107509456574917;0.143186375498772;0.171930145472288;0.236350834369659;3
2020-08-08;0.361104607582092;0.391256466507912;0.421408325433731;0.421930938959122;0.452344104647636;0.483279883861542;3
2020-08-13;0.218022525310516;0.295299842953682;0.372577160596848;0.395425985256831;0.484127715229988;0.595678269863129;3
2020-08-18;0.247682958841324;0.255220249295235;0.262757539749146;0.260979374249776;0.267627581954002;0.272497624158859;3
2020-08-23;0.0538985952734947;0.0597116090357304;0.065524622797966;0.0957022135456403;0.116604022681713;0.16768342256546;3
2020-08-28;0.36224490404129;0.364015996456146;0.365787088871002;0.390238682428996;0.404235571622849;0.442684054374695;3
2020-09-02;0.231751829385757;0.295645192265511;0.359538555145264;0.372180968523026;0.44239553809166;0.525252521038055;3
2020-09-07;0.346865147352219;0.365454375743866;0.384043604135513;0.394243995348613;0.417933419346809;0.451823234558106;3
2020-09-12;0.248780488967896;0.323663577437401;0.398546665906906;0.3993232746919;0.474594667553902;0.550642669200897;3
2020-09-17;0.100791193544865;0.106964323669672;0.113137453794479;0.125137450794379;0.137310579419136;0.161483705043793;3
2020-09-22;0.275862067937851;0.343935176730156;0.412008285522461;0.408201863368352;0.474371761083603;0.536735236644745;3
2020-09-27;0.348278611898422;0.389913469552994;0.431548327207565;0.442882835865021;0.49018494784832;0.548821568489075;3
2020-10-02;-0.0299508273601532;-0.0288094058632851;-0.0276679843664169;-0.0215372728804747;-0.0173304956406355;-0.00699300691485405;3
2020-10-07;0.363013684749603;0.364218324422836;0.365422964096069;0.407147884368897;0.429214984178543;0.493007004261017;3
2020-10-12;0.323119789361954;0.345875293016434;0.368630796670914;0.401825368404388;0.441178157925606;0.513725519180298;3
2020-10-17;0.332803815603256;0.374869212508202;0.416934609413147;0.391588270664215;0.420980498194695;0.425026386976242;3
2020-10-27;0.327194601297379;0.335544750094414;0.343894898891449;0.393697470426559;0.42694890499115;0.510002911090851;3
2020-11-01;0.365882366895676;0.414405927062035;0.462929487228394;0.481259554624558;0.538948148488998;0.614966809749603;3
2020-11-06;0.231788083910942;0.232021242380142;0.232254400849342;0.267977734406789;0.286072559654713;0.339890718460083;3
2020-11-11;0.288393914699554;0.33732570707798;0.386257499456406;0.407392611106237;0.466891959309578;0.54752641916275;3
2020-11-16;0.252106755971909;0.25773423910141;0.263361722230911;0.28232795993487;0.297438561916351;0.331515401601791;3
2020-11-21;0.342941373586655;0.351278096437454;0.359614819288254;0.425467749436696;0.466730937361717;0.573847055435181;3
2020-11-26;0.0471134707331657;0.0492405239492655;0.0513675771653652;0.0501027628779411;0.0515974089503288;0.0518272407352924;3
2020-12-01;0.289977997541428;0.310750693082809;0.331523388624191;0.388286352157593;0.437440529465675;0.543357670307159;3
2020-12-06;0.329383254051209;0.356499969959259;0.38361668586731;0.394963632027308;0.427753821015358;0.471890956163406;3
2020-12-11;0.0673758834600449;0.0700556337833405;0.0727353841066361;0.0717484777172407;0.0739347748458386;0.0751341655850411;3
2020-12-16;0.332057416439056;0.336269989609718;0.34048256278038;0.340870569149653;0.345277145504952;0.350071728229523;3
2020-12-21;0.277669906616211;0.289403140544891;0.301136374473572;0.350066443284353;0.386264711618423;0.471393048763275;3
2020-12-26;0.284939289093018;0.318893268704414;0.352847248315811;0.335597594579061;0.360926747322083;0.369006246328354;3
2020-12-31;0.319266676902771;0.320541098713875;0.321815520524979;0.383742660284042;0.415980651974678;0.510145783424377;3
2021-01-05;0.301667511463165;0.334084168076515;0.366500824689865;0.350912014643351;0.375534266233444;0.384567707777023;3
2021-01-10;0.0197099298238754;0.0210073813796043;0.0223048329353333;0.0221409257501364;0.0233564237132669;0.0244080144912004;3
2021-01-15;0.324772953987122;0.331655859947205;0.338538765907288;0.368778536717097;0.390781328082085;0.443023890256882;3
