"Fecha";"NDVI.NA.Min";"NDVI.NA.Q1";"NDVI.NA.Median";"NDVI.NA.Mean";"NDVI.NA.Q3";"NDVI.NA.Max";"NDVI.NA.n"
2017-10-03;0.527037918567658;0.551671743392944;0.576305568218231;0.576305568218231;0.600939393043518;0.625573217868805;2
2017-10-13;0.455359250307083;0.481591515243053;0.507823780179024;0.507823780179024;0.534056045114994;0.560288310050964;2
2017-10-23;-0.0245763659477234;-0.0235100616700947;-0.0224437573924661;-0.0224437573924661;-0.0213774531148374;-0.0203111488372087;2
2017-11-02;0.292307704687119;0.392208121716976;0.492108538746834;0.492108538746834;0.592008955776691;0.691909372806549;2
2017-11-12;0.400000005960465;0.483429588377476;0.566859170794487;0.566859170794487;0.650288753211498;0.73371833562851;2
2017-11-22;0.317216992378235;0.340306363999844;0.363395735621452;0.363395735621452;0.386485107243061;0.40957447886467;2
2017-12-02;0.509148240089417;0.540508553385735;0.571868866682053;0.571868866682053;0.603229179978371;0.634589493274689;2
2017-12-12;0.678914129734039;0.687092572450638;0.695271015167236;0.695271015167236;0.703449457883835;0.711627900600433;2
2017-12-17;0.265400111675262;0.373578384518623;0.481756657361984;0.481756657361984;0.589934930205345;0.698113203048706;2
2017-12-22;0.471903324127197;0.50004369020462;0.528184056282044;0.528184056282044;0.556324422359467;0.58446478843689;2
2017-12-27;0.55948793888092;0.569313153624535;0.579138368368149;0.579138368368149;0.588963583111763;0.598788797855377;2
2018-01-01;0.593069553375244;0.627661928534508;0.662254303693771;0.662254303693771;0.696846678853035;0.731439054012299;2
2018-01-06;0.14158371090889;0.150641519576311;0.159699328243732;0.159699328243732;0.168757136911154;0.177814945578575;2
2018-01-11;0.517822444438934;0.554392859339714;0.590963274240494;0.590963274240494;0.627533689141274;0.664104104042053;2
2018-01-16;0.585247039794922;0.612012207508087;0.638777375221252;0.638777375221252;0.665542542934418;0.692307710647583;2
2018-01-21;0.644444465637207;0.655393198132515;0.666341930627823;0.666341930627823;0.677290663123131;0.688239395618439;2
2018-01-26;0.0298306103795767;0.0313566639088094;0.0328827174380422;0.0328827174380422;0.0344087709672749;0.0359348244965076;2
2018-01-31;0.118458077311516;0.123756188899279;0.129054300487041;0.129054300487041;0.134352412074804;0.139650523662567;2
2018-02-05;0.157860621809959;0.226255524903536;0.294650427997112;0.294650427997112;0.363045331090689;0.431440234184265;2
2018-02-10;0.288903921842575;0.336952045559883;0.385000169277191;0.385000169277191;0.433048292994499;0.481096416711807;2
2018-02-15;0.208761736750603;0.318488407880068;0.428215079009533;0.428215079009533;0.537941750138998;0.647668421268463;2
2018-02-20;0.488233536481857;0.496515072882175;0.504796609282494;0.504796609282494;0.513078145682812;0.52135968208313;2
2018-03-02;0.00976032298058271;0.0103084060829133;0.0108564891852438;0.0108564891852438;0.0114045722875744;0.011952655389905;2
2018-03-07;0.196930944919586;0.277766346931458;0.358601748943329;0.358601748943329;0.4394371509552;0.520272552967072;2
2018-03-12;0.341434717178345;0.378085605800152;0.414736494421959;0.414736494421959;0.451387383043766;0.488038271665573;2
2018-03-17;-0.00380116957239807;-0.00338197383098304;-0.00296277808956802;-0.00296277808956802;-0.002543582348153;-0.00212438660673797;2
2018-03-22;0.470554918050766;0.491592817008495;0.512630715966225;0.512630715966225;0.533668614923954;0.554706513881683;2
2018-03-27;0.166117921471596;0.237213026732206;0.308308131992817;0.308308131992817;0.379403237253428;0.450498342514038;2
2018-04-01;0.220842570066452;0.245321474969387;0.269800379872322;0.269800379872322;0.294279284775257;0.318758189678192;2
2018-04-06;0.0126115912571549;0.0135704188141972;0.0145292463712394;0.0145292463712394;0.0154880739282817;0.0164469014853239;2
2018-04-11;0.358632683753967;0.376654289662838;0.394675895571709;0.394675895571709;0.412697501480579;0.43071910738945;2
2018-04-16;0.156171977519989;0.196100942790508;0.236029908061028;0.236029908061028;0.275958873331547;0.315887838602066;2
2018-04-21;0.260419309139252;0.264018334448338;0.267617359757423;0.267617359757423;0.271216385066509;0.274815410375595;2
2018-04-26;0.0129998028278351;0.0142863411456347;0.0155728794634342;0.0155728794634342;0.0168594177812338;0.0181459560990334;2
2018-05-01;0.170784562826157;0.172283098101616;0.173781633377075;0.173781633377075;0.175280168652534;0.176778703927994;2
2018-05-06;0.39319372177124;0.394675455987453;0.396157190203667;0.396157190203667;0.39763892441988;0.399120658636093;2
2018-05-11;0.217409670352936;0.22227806225419;0.227146454155445;0.227146454155445;0.2320148460567;0.236883237957954;2
2018-05-16;0.464177370071411;0.472482167184353;0.480786964297295;0.480786964297295;0.489091761410236;0.497396558523178;2
2018-05-21;0.311978340148926;0.331991046667099;0.352003753185272;0.352003753185272;0.372016459703445;0.392029166221619;2
2018-05-26;0.375936537981033;0.3878403455019;0.399744153022766;0.399744153022766;0.411647960543633;0.423551768064499;2
2018-05-31;0.206010445952415;0.232022766023874;0.258035086095333;0.258035086095333;0.284047406166792;0.310059726238251;2
