"Group";"N";"PCA";"MAE";"MAPE";"MSE";"RMSE";"CV";"CVRMSE";"user";"system";"elapsed"
"6547404";1;0;0.065745753116713;0.254001721221849;0.00926396980410154;0.0962495184616606;0.397333756488349;0.242238462979631;0.95999999999998;0.0200000000000031;5.22000000000003
"6548037";1;0;0.0915738622884284;0.244899879731202;0.0130358511400376;0.114174651915553;0.400617286547398;0.284996818034322;0.830000000000041;0;5.13999999999987
"6548038";1;0;0.060370486758695;0.392046810649047;0.00723115635730677;0.0850362061554181;0.276940295213703;0.307056097018309;0.819999999999993;0.0399999999999991;5.1400000000001
"6551656";1;0;0.040435840999351;0.129478123345468;0.00252878500939336;0.0502870262532332;0.331780932403894;0.151566956813589;0.839999999999975;0.0300000000000011;5.03999999999996
"6552773";1;0;0.0473819400584023;0.094059073888496;0.00422429421058425;0.0649945706238932;0.533876143062652;0.121740915881806;0.800000000000011;0.0200000000000031;5.09999999999991
"6558924";1;0;0.0458443535279263;3.7786285723901;0.00419658175506766;0.0647810292837931;0.171889843373885;0.376875259248943;0.790000000000021;0.0500000000000007;5.16000000000008
"6559630";1;0;0.0806875698720678;3.2838885269192;0.0158223210124605;0.125786807783887;0.380860864828823;0.330269711067377;0.830000000000041;0.0199999999999996;5.11999999999989
"6560222";1;0;0.117621844874911;0.663604952571411;0.0249501302385749;0.15795610225178;0.555968557743234;0.284109775727156;0.800000000000011;0.0799999999999983;5.1400000000001
"6560231";1;0;0.0203468112591099;0.271920073733022;0.000541591695139179;0.0232721227037668;0.0852032663034541;0.273136508885498;0.829999999999927;0.0700000000000003;5.02999999999997
"6564834";1;0;0.0456331293407335;0.229794615789392;0.00307914463239128;0.0554900408396974;0.22570871042886;0.245848025688788;0.730000000000018;0.0300000000000011;5.1099999999999
"6566575";1;0;0.0796025840560117;0.834792511367145;0.0190518470307268;0.138028428342595;0.439214185708503;0.314262227482336;0.840000000000032;0.0199999999999996;5.12000000000012
"6587228";1;0;0.0836185618805117;0.152761128418333;0.0110128435288454;0.1049420960761;0.586202111308064;0.179020331131067;0.850000000000023;0;5.07999999999993
"6587395";1;0;0.0393860851035146;0.17389472048192;0.00288819469472749;0.0537419267865182;0.282511446219809;0.190229201349612;0.949999999999932;0.0300000000000011;5.1400000000001
"6595270";1;0;0.102038512263037;0.43360425578024;0.0129249913707347;0.113688132057549;0.283724646756633;0.400698823162395;0.82000000000005;0.0499999999999972;5.00999999999999
"6596867";1;0;0.0909380156949002;0.165107892560424;0.0119684438909033;0.109400383412963;0.600525812556346;0.182174323110712;0.829999999999927;0.0199999999999996;5.00999999999999
"6598500";1;0;0.0594948549426516;0.44695828696626;0.00548153730843081;0.0740374047926506;0.181049809868758;0.408933899716989;0.860000000000014;0.0599999999999987;5
"6598925";1;0;0.066560071253665;0.201690023707918;0.00736992235157652;0.0858482518842202;0.394491759328438;0.217617351577543;0.810000000000059;0.0100000000000016;5.09999999999991
"6598940";1;0;0.0401916610172924;0.0865005943973685;0.00251831753438906;0.0501828410354481;0.473089733826263;0.106074677692916;0.840000000000032;0.0300000000000011;5.11000000000013
"6605391";1;0;0.0616871148674898;0.198467153236457;0.00587072595459195;0.0766206627130825;0.33476921559001;0.228876070871819;0.780000000000086;0.0499999999999972;5.1099999999999
"6605396";1;0;0.0283541697236183;0.126019419707141;0.00126396603383057;0.0355522999794749;0.230377954543693;0.154321623568075;0.810000000000059;0.0700000000000003;5.16000000000008
"6606317";1;0;0.0130783730589624;0.1286865407918;0.000293392129763615;0.0171286931715065;0.100419493865808;0.170571395175481;0.829999999999927;0.0199999999999996;4.8599999999999
"6606724";1;0;0.0282078627588858;0.123925162252979;0.00238347425884943;0.0488208383669251;0.211259458389878;0.231094213433164;0.860000000000014;0.0399999999999991;5.05999999999995
"6611136";1;0;0.067368963137422;0.133684538238803;0.00630605633424685;0.0794106814871076;0.531198523582354;0.149493415289578;0.799999999999955;0;5.16000000000008
"6617012";1;0;0.0564535303263968;0.17489580941223;0.00566366495978746;0.0752573249576907;0.377532255489911;0.199340119588012;0.730000000000018;0.0599999999999987;5.08999999999992
"6617017";1;0;0.0710005797143523;1.39834051381459;0.0173319835937884;0.131650991617186;0.537380234582261;0.244986665204623;0.860000000000014;0;5.11000000000013
"6617582";1;0;0.0369656916994941;0.110171205659869;0.0020836184490493;0.0456466696380941;0.364658739575387;0.125176403810438;0.840000000000032;0.0499999999999972;5.11999999999989
"6617583";1;0;0.050237421004434;0.128964525149218;0.00354396301431869;0.0595311936241723;0.420344397603046;0.14162480566802;0.779999999999973;0.0199999999999996;5.08000000000016
"6619762";1;0;0.0382810248303167;0.220091837505369;0.00204643807934879;0.0452375737562128;0.193460187874734;0.23383402163087;0.829999999999927;0.0199999999999996;5.1099999999999
"6620670";1;0;NA;NA;NA;NA;NA;NA;0.5;0;4.13000000000011
"6620685";1;0;0.0615366759998567;0.193218170669831;0.00579982995984703;0.0761566146821603;0.372590215023989;0.204397785049876;0.879999999999996;0.0100000000000016;5.12999999999988
"6626209";1;0;0.0384807551634838;0.208143108142725;0.00477342412176262;0.0690899712097394;0.324731433443239;0.212760343146195;0.830000000000041;0.0499999999999972;5.30999999999995
"6630537";1;0;0.0680785926299649;0.183200127029387;0.00867033106897191;0.0931146125426719;0.52086322561757;0.17876979591383;0.8599999999999;0.0299999999999976;5.1400000000001
"6635588";1;0;0.0588164368048326;0.11381676919212;0.00464677916457238;0.0681672880828655;0.527882263178854;0.129133507294541;0.860000000000014;0.0300000000000011;5.1400000000001
"6635590";1;0;0.057629739340042;0.270078204928673;0.00724476738550867;0.0851161993131077;0.380921994986725;0.223447846103174;0.759999999999991;0.0899999999999999;5.07999999999993
"6636324";1;0;0.0586764277399288;0.496684883374366;0.00830741624733095;0.0911450286484729;0.418430975849716;0.21782572015225;0.850000000000023;0.00999999999999801;5.13999999999987
"6636326";1;0;0.0500681560972956;0.121903384300616;0.0038480791556855;0.0620328876942345;0.407821246310474;0.152108033250943;0.829999999999927;0.0100000000000016;5.22000000000003
"6647357";1;0;0.0356237728773382;0.205734679141214;0.00273882999177531;0.0523338321908048;0.223554838360066;0.234098409923537;0.82000000000005;0.0399999999999991;5.07000000000016
"6351960_6353617_6354706_6355390_6355405_6358872_6369773_6373577_6373793_6384426_6391856_6394348_6396185_6396344_6397734_6400127_6402214_6406085_6429112_6430564_6430577_6431126_6431268_6431273_6431327_6431414_6431415_6431524_6432725_6434299_6436099_6436974_6438510_6438908_6439676_6439813_6439814_6440330_6441166_6441356_6441469_6441924_6442236_6443006_6443818_6445155_6449099_6451307_6451703_6452755_6453070_6453255_6453259_6453523_6456677_6456681_6456682_6457709_6459510_6462640_6466823_6466825_6467039_6470504_6472805_6473003_6477901_6478559_6481231_6483443_6502323_6505874_6507785_6515860_6524125_6528098_6530198_6544813_6547404_6548037_6551656_6552773_6559630_6560222_6566575_6587228_6596867_6598925_6598940_6605391_6611136_6617012_6617017_6617582_6617583_6620685_6630537_6635588_6635590_6636324_6636326";101;0;0.0734318029163717;0.24367867050116;0.0104083271241244;0.10202120918772;0.454531448594407;0.224453576321748;1.61000000000001;0.0499999999999972;52.1099999999999
"6357841_6396198_6398496_6412073_6429753_6429769_6431079_6431127_6431427_6432724_6434298_6436100_6439812_6440364_6440366_6440894_6441173_6441467_6441899_6443831_6444403_6444534_6447936_6449098_6449806_6451505_6456676_6456678_6461478_6462152_6484593_6491890_6496354_6501672_6502668_6506990_6507780_6515865_6523676_6533395_6536623_6543897_6548038_6558924_6560231_6564834_6587395_6595270_6598500_6605396_6606317_6606724_6619762_6620670_6626209_6647357";56;0;0.0579928113948173;0.403616107686401;0.00613788207877391;0.0783446365667357;0.25080892467442;0.31236781812464;1.25;0.109999999999999;26.54
"6351960_6355405_6369773_6373577_6373793_6384426_6391856_6396344_6397734_6400127_6430577_6431268_6431415_6432725_6436099_6439676_6439814_6440330_6441356_6441924_6449099_6451703_6452755_6453259_6462640_6466825_6467039_6473003_6477901_6505874_6507785_6515860_6524125_6530198_6552773_6560222_6587228_6596867_6598940_6611136_6617017_6630537_6635588";43;0;0.0775457249468583;0.233706227364027;0.0114969683350356;0.10722391680514;0.533514782619447;0.200976468315822;1.18999999999994;0.0399999999999991;22.3599999999997
"6353617_6354706_6355390_6358872_6394348_6396185_6402214_6406085_6429112_6430564_6431126_6431273_6431327_6431414_6431524_6434299_6436974_6438510_6438908_6439813_6441166_6441469_6442236_6443006_6443818_6445155_6451307_6453070_6453255_6453523_6456677_6456681_6456682_6457709_6459510_6466823_6470504_6472805_6478559_6481231_6483443_6502323_6528098_6544813_6547404_6548037_6551656_6559630_6566575_6598925_6605391_6617012_6617582_6617583_6620685_6635590_6636324_6636326";58;0;0.0654797494765655;0.246167229484064;0.0079821941246828;0.0893431257830327;0.393775037805916;0.226888749172232;1.26999999999998;0.0100000000000016;27.8299999999999
"6357841_6396198_6398496_6412073_6429753_6429769_6431079_6431127_6434298_6436100_6440366_6440894_6441173_6441467_6441899_6443831_6447936_6449806_6451505_6456678_6461478_6462152_6484593_6491890_6501672_6502668_6515865_6523676_6533395_6536623_6543897_6548038_6564834_6587395_6595270_6620670_6626209";37;0;0.0596461741378111;0.313728899182543;0.00631207315552673;0.0794485566610667;0.278142002684326;0.285640269697907;1.07000000000005;0.140000000000001;18.8299999999999
"6431427_6432724_6439812_6440364_6444403_6444534_6449098_6456676_6496354_6506990_6507780_6558924_6560231_6598500_6605396_6606317_6606724_6619762_6647357";19;0;0.0436912193522059;0.509961867366063;0.00394535018612547;0.0628120226240604;0.19876374873775;0.316013473397179;0.829999999999927;0.0800000000000019;11.8899999999999
"6351960_6355405_6373577_6397734_6431415_6439814_6440330_6473003_6477901_6560222_6587228_6596867";12;0;0.0832931521222721;0.339636072066891;0.0139554126410716;0.118133029424762;0.620023457632724;0.190529935554049;0.919999999999959;0.0199999999999996;9.63999999999987
"6369773_6373793_6384426_6391856_6396344_6400127_6430577_6431268_6432725_6436099_6439676_6441356_6441924_6449099_6451703_6452755_6453259_6462640_6466825_6467039_6505874_6507785_6515860_6524125_6530198_6552773_6598940_6611136_6617017_6630537_6635588";31;0;0.0744832154010924;0.216100328326483;0.0101960003994252;0.100975246468752;0.497738998793862;0.202867861898382;1.06000000000006;0.0599999999999987;17.0300000000002
"6353617_6354706_6355390_6394348_6396185_6402214_6429112_6430564_6431126_6431273_6431327_6431524_6434299_6436974_6438510_6438908_6439813_6441166_6441469_6442236_6443006_6443818_6445155_6451307_6453255_6457709_6459510_6466823_6470504_6472805_6478559_6481231_6483443_6502323_6528098_6544813_6547404_6548037_6551656_6559630_6566575_6598925_6605391_6617582_6617583_6620685_6635590_6636324_6636326";49;0;0.0619195331734501;0.231143231964886;0.00721306340174349;0.0849297556910621;0.391353833298795;0.217015264614053;1.31999999999994;0.0600000000000023;24.4400000000001
"6358872_6406085_6431414_6453070_6453523_6456677_6456681_6456682_6617012";9;0;0.0816412324397129;0.338398805505919;0.0120808431485064;0.109912888909838;0.408131607262234;0.269307465910662;0.909999999999968;0.0500000000000007;7.84999999999991
"6357841_6412073_6431079_6431127_6434298_6440894_6441173_6441467_6441899_6447936_6451505_6456678_6501672_6523676_6533395_6543897_6564834_6595270";18;0;0.0651689586595689;0.325509690638751;0.00721720751678134;0.0849541494971337;0.258762217554147;0.328309713450947;1;0.0299999999999976;11.3600000000001
"6396198_6398496_6429753_6429769_6436100_6440366_6443831_6449806_6461478_6462152_6484593_6491890_6502668_6515865_6536623_6548038_6587395_6620670_6626209";19;0;0.0517696464903698;0.269230973442119;0.00495869784907055;0.0704180221894264;0.295663452254077;0.23816951893301;1;0.0700000000000003;11.9699999999998
"6358872_6406085_6431414_6453070_6453523_6456681_6456682_6617012";8;0;0.0739031019055671;0.327886098665875;0.0100666838202374;0.100332865105295;0.40497454298914;0.247751042237699;0.870000000000005;0.0400000000000027;7.55000000000018
"6431427_6432724_6439812_6440364_6449098_6456676_6496354_6506990_6507780_6598500_6605396_6606724_6619762_6647357";14;0;0.0381729889785421;0.220588518632373;0.00291313716900537;0.0539734857963182;0.2161773193044;0.249672287407349;0.870000000000005;0.0700000000000003;9.84000000000015
"6444403_6444534_6558924_6560231_6606317";5;0;0.0401385289854357;1.05659709198572;0.00462698095017441;0.0680219152198349;0.152617786736127;0.445701098636973;0.990000000000009;0.0199999999999996;6.63000000000011
"6369773_6391856_6432725_6439676_6441924_6449099_6451703_6462640_6466825_6505874_6507785_6515860_6530198_6598940_6611136_6635588";16;0;0.0745905506679461;0.170192103547265;0.00973706700186781;0.0986765777774433;0.505237974686356;0.195307127970142;0.969999999999914;0.0400000000000027;11
"6373793_6384426_6396344_6400127_6430577_6431268_6436099_6441356_6452755_6453259_6467039_6524125_6552773_6617017_6630537";15;0;0.0820384816647513;0.299546273199792;0.0122344766619682;0.110609568582326;0.489230185748764;0.226089010458417;0.959999999999923;0.0300000000000011;10.4400000000001
"6357841_6412073_6431079_6431127_6434298_6440894_6441173_6441467_6441899_6447936_6451505_6456678_6523676_6533395_6543897_6564834_6595270";17;0;0.0633752935373189;0.312746899074822;0.00700193681878666;0.0836775765589961;0.258633018703058;0.323537872227629;0.980000000000018;0.0300000000000011;10.8700000000003
"6373793_6384426_6396344_6431268_6436099_6441356_6452755_6453259_6467039_6524125_6552773_6617017_6630537";13;0;0.0783257253341037;0.285679083368518;0.0114328113296661;0.106924325247654;0.495573723040087;0.21575866571724;0.870000000000005;0.0299999999999976;9.62999999999965
"6400127_6430577";2;0;0.0607336894374794;0.200936667955529;0.00857366108850393;0.0925940661624919;0.447578280515172;0.206877925479123;0.82000000000005;0.0300000000000011;5.47000000000026
"6353617_6394348_6429112_6431126_6431524_6434299_6436974_6438510_6438908_6439813_6443818_6453255_6459510_6466823_6478559_6481231_6528098_6544813_6547404_6559630_6566575_6617583_6620685_6635590_6636324_6636326";26;0;0.0565427740089423;0.225234477480064;0.00640708108368956;0.08004424453819;0.413153885303147;0.193739542058181;1.04999999999995;0.109999999999999;15.27
"6354706_6355390_6396185_6402214_6430564_6431273_6431327_6441166_6441469_6442236_6443006_6445155_6451307_6457709_6470504_6472805_6483443_6502323_6548037_6551656_6598925_6605391_6617582";23;0;0.0658306232499771;0.26680795679033;0.00781477457536683;0.0884012136532459;0.365208019293575;0.242057153685292;0.980000000000018;0.0500000000000007;13.4099999999999
"6358872_6406085_6431414_6453523_6456681_6456682_6617012";7;0;0.0743160683623712;0.367939486654427;0.010381842804411;0.101891328406352;0.407019888364488;0.250335011430959;0.800000000000068;0.0700000000000003;7.2199999999998
"6369773_6391856_6432725_6441924_6449099_6466825_6505874_6530198_6598940_6611136";10;0;0.0697037051874365;0.171604211529222;0.00917446521766114;0.0957834287215755;0.479995501545678;0.199550679981655;0.970000000000027;0.0199999999999996;8.55000000000018
"6439676_6451703_6462640_6507785_6515860_6635588";6;0;0.0776789798191707;0.158288406881723;0.00995787655203813;0.0997891604937036;0.546770648516657;0.182506432568067;0.829999999999927;0.0300000000000011;7.13999999999987
"6373793_6431268_6441356_6452755";4;0;0.106227558427042;0.290184095353432;0.0176833356963366;0.132978703920352;0.495099033472971;0.268590110119073;0.879999999999996;0;6.34000000000015
"6384426_6396344_6436099_6453259_6467039_6524125_6552773_6617017_6630537";9;0;0.0675541807718161;0.302047914530952;0.0083958959894553;0.0916291219506948;0.49579899944482;0.184811026349989;0.969999999999914;0.0600000000000023;8.06999999999971
"6357841_6412073_6431079_6431127_6440894_6441173_6441467_6441899_6447936_6451505_6456678_6523676_6533395_6543897_6564834_6595270";16;0;0.060013234922128;0.275399546714465;0.00640747231523062;0.0800466883464308;0.259357811103916;0.308634191527622;0.930000000000064;0.0500000000000007;10.5
"6353617_6394348_6431126_6431524_6434299_6436974_6438510_6439813_6459510_6478559_6481231_6528098_6547404_6559630_6566575_6617583_6620685_6635590_6636324_6636326";20;0;0.0532305022588103;0.234154231665166;0.00567773412118153;0.0753507406810413;0.416657188465922;0.18084589145929;1.00999999999999;0.0500000000000007;13.1300000000001
"6429112_6438908_6443818_6453255_6466823_6544813";6;0;0.0768844118589646;0.261682906864239;0.0106751205526823;0.103320474992531;0.399739921877259;0.258469242970074;0.950000000000045;0.0100000000000016;6.87999999999965
"6351960_6373577_6397734_6431415_6477901";5;0;0.0793346527573472;0.359566535198918;0.0128395081291625;0.113311553379003;0.652655726791705;0.173616117544872;0.909999999999968;0.0899999999999999;6.82999999999993
"6355405_6439814_6440330_6473003_6560222_6587228_6596867";7;0;0.0869115969605207;0.276786325208633;0.0152310122907449;0.123413987419356;0.594896610380308;0.207454514391096;0.860000000000014;0.0500000000000007;7.43000000000029
"6444403_6558924_6560231_6606317";4;0;0.0317885476989;1.22043936489905;0.00207463684738177;0.04554818160346;0.121983983992991;0.373394769645146;1;0.0700000000000003;6.30000000000018
"6357841_6412073_6431079_6431127_6440894_6441467_6441899_6447936_6451505_6456678_6523676_6533395_6543897_6564834";14;0;0.0584775131395768;0.269235470400048;0.00577320542612736;0.0759816124212125;0.25763508245864;0.294919510557769;0.889999999999986;0.0300000000000011;9.75
"6441173_6595270";2;0;0.0941796492130586;0.458905571155545;0.0131558069625031;0.1146987661769;0.271019358856556;0.423212447482791;0.82000000000005;0.0300000000000011;5.46000000000004
"6369773_6391856_6432725_6441924_6449099_6505874_6530198_6598940_6611136";9;0;0.0672654097817991;0.165695262558377;0.00819035150301657;0.0905005607884093;0.476394253967843;0.189969883210468;0.909999999999968;0.0299999999999976;8.26999999999998
"6354706_6355390_6430564_6431273_6431327_6445155_6451307_6457709_6470504_6483443_6548037_6551656_6605391_6617582";14;0;0.0622472498870135;0.27091580490837;0.00751570914907414;0.0866931897502574;0.369710303144625;0.234489515203866;0.939999999999941;0.0799999999999983;10.3600000000001
"6396185_6402214_6441166_6441469_6442236_6443006_6472805_6502323_6598925";9;0;0.0755347697542774;0.294371160635345;0.00969642152930993;0.0984704094096797;0.356894499810475;0.275909013621592;0.840000000000032;0.0299999999999976;7.69999999999982
"6429112_6438908_6443818_6453255";4;0;0.0584086239403227;0.158308213094664;0.00572894073567482;0.0756897663867106;0.41773385174262;0.181191364001176;0.810000000000059;0.0199999999999996;6.06999999999971
"6466823_6544813";2;0;0.0950312946907946;0.402670750426977;0.0160626708419782;0.12673859255167;0.36889318496521;0.343564472636225;0.849999999999909;0.0199999999999996;5.41000000000031
"6384426_6396344_6436099_6453259_6467039_6524125";6;0;0.0709513504600633;0.163212659123967;0.0078524158040271;0.0886138578554568;0.475309203210525;0.186434130155497;0.849999999999909;0.0399999999999991;6.79999999999973
"6552773_6617017_6630537";3;0;0.0596021766210147;0.517167455519841;0.00914388617800805;0.0956236695489566;0.530259111293407;0.180333854737001;0.780000000000086;0.0700000000000003;5.96000000000004
"6358872_6406085_6453523_6456681_6456682_6617012";6;0;0.0709115979560156;0.389244010052278;0.00961198083942963;0.0980407101128385;0.404896122470876;0.242137932846938;0.829999999999927;0.0700000000000003;6.82999999999993
"6396198_6398496_6429753_6429769_6440366_6443831_6449806_6461478_6462152_6484593_6502668_6515865_6548038_6587395_6620670_6626209";16;0;0.049968208261201;0.281085471067771;0.00453006600651286;0.0673057650317776;0.293541071916227;0.229289089231731;0.92999999999995;0.0199999999999996;10.9699999999998
"6436100_6491890_6536623";3;0;0.057954568853221;0.202239327088405;0.00580695805706242;0.0762033992487371;0.309490135925658;0.246222384506115;0.940000000000055;0.0300000000000011;5.67000000000007
"6431427_6432724_6440364_6456676_6506990_6507780_6598500_6605396_6606724_6647357";10;0;0.0345738210656245;0.180349000615064;0.00252437701482709;0.0502431787890365;0.227124965692362;0.221213809040659;0.800000000000068;0.0299999999999976;8.52999999999975
"6439812_6449098_6496354_6619762";4;0;0.0443539040309423;0.29690396692147;0.00309114918510105;0.0555981041502411;0.183916701756893;0.302300463302851;0.780000000000086;0.0500000000000007;6.05000000000018
"6355405_6439814_6440330_6473003_6560222";5;0;0.0867389606214675;0.325232159540298;0.0171737754380514;0.13104875214229;0.595628672014077;0.220017534916776;0.879999999999996;0.0299999999999976;6.77999999999975
"6587228_6596867";2;0;0.0863758330906523;0.159334306766943;0.0108876177361115;0.104343747949321;0.592813050345733;0.176014593282768;0.819999999999936;0.0199999999999996;5.41000000000031
"6353617_6394348_6431126_6431524_6434299_6438510_6439813_6459510_6481231_6528098_6547404_6559630_6566575_6617583_6620685_6635590_6636324_6636326";18;0;0.0527887035662966;0.249856909281161;0.00566021875282105;0.0752344253172778;0.41498924497224;0.181292470175487;1.00999999999999;0.0599999999999987;12.1100000000001
"6436974_6478559";2;0;0.0649378947868993;0.161049264794836;0.0070051327479058;0.0836966710682438;0.432323943424438;0.193597121652071;0.970000000000027;0.0100000000000016;5.5
"6396185_6402214_6441469_6442236_6443006_6472805_6502323_6598925";8;0;0.070389144812933;0.300775518312026;0.00886183392695688;0.0941373142115117;0.356794073526036;0.263842146482969;0.860000000000014;0.0299999999999976;7.26999999999998
"6396198_6429753_6515865_6620670";4;0;0.0465026731235953;0.332436231850612;0.00395427811462182;0.0628830510918628;0.268187582393487;0.234474133853074;0.879999999999996;0.0500000000000007;5.92999999999984
"6398496_6429769_6440366_6443831_6449806_6461478_6462152_6484593_6502668_6548038_6587395_6626209";12;0;0.0509919051537847;0.293953931658937;0.00465704388548953;0.0682425372146254;0.299560755182799;0.227808669974083;0.950000000000045;0.0399999999999991;9.73999999999978
"6351960_6373577_6397734_6431415";4;0;0.0808843458793066;0.390203853966334;0.0117934416149432;0.108597613302242;0.660522999194075;0.164411554835706;0.870000000000005;0.0199999999999996;6.4699999999998
"6491890_6536623";2;0;0.0467094897944662;0.162923813298169;0.00375010603214245;0.0612381093122775;0.315456250682473;0.194125521937803;0.850000000000023;0.0300000000000011;5.42999999999984
