Fecha;NDVI.clear_sky.Min;NDVI.clear_sky.Q1;NDVI.clear_sky.Median;NDVI.clear_sky.Mean;NDVI.clear_sky.Q3;NDVI.clear_sky.Max;NDVI.clear_sky.n
2018-12-17;0.307774990797043;0.429429084062576;0.48067033290863;0.484301201999188;0.535542450845242;0.668089151382446;4
2019-11-27;0.324055671691895;0.447017855942249;0.492482453584671;0.466491684317589;0.511956281960011;0.556946158409119;4
2019-12-02;;;;;;;0
2020-01-01;0.365683764219284;0.412849515676498;0.451228886842728;0.438292868435383;0.476672239601612;0.485029935836792;4
2020-01-06;0.333501517772675;0.417799256742001;0.450497463345528;0.436333082616329;0.469031289219856;0.510835886001587;4
2020-01-11;0.379866510629654;0.41826007515192;0.437278658151627;0.442950405180454;0.461968988180161;0.51737779378891;4
2020-01-16;0.312333166599274;0.35940957814455;0.379764974117279;0.370797470211983;0.391152866184711;0.411326766014099;4
2020-01-21;;;;;;;0
2020-01-26;0.349279165267944;0.351622901856899;0.377657160162926;0.384117864072323;0.410152122378349;0.431877970695496;4
2020-01-31;0.283513098955154;0.296062104403973;0.365447223186493;0.36398983746767;0.433374956250191;0.441551804542542;4
2020-02-05;;;;;;;0
2020-02-10;0.315068483352661;0.348483867943287;0.360226079821587;0.352776877582073;0.364519089460373;0.375586867332459;4
2020-02-15;0.285678058862686;0.290611155331135;0.304512858390808;0.314718440175056;0.32862014323473;0.364169985055923;4
2020-02-20;0.249382719397545;0.268739316612482;0.312826007604599;0.317417684942484;0.361504375934601;0.394636005163193;4
2020-02-25;0.2579545378685;0.293163761496544;0.305093020200729;0.297149062156677;0.309078320860863;0.320455670356751;4
2020-03-01;;;;;;;0
2020-03-06;0.273113697767258;0.2788922265172;0.296178430318832;0.300263084471226;0.317549288272858;0.33558177947998;4
2020-03-11;0.235294118523598;0.286743346601725;0.309568643569946;0.307648550719023;0.330473847687244;0.376162797212601;4
2020-03-16;;;;;;;0
2020-03-21;;;;;;;0
2020-03-26;0.265179038047791;0.337685875594616;0.363868594169617;0.343605510890484;0.369788229465485;0.381505817174912;4
2020-03-31;;;;;;;0
2020-04-05;0.221608355641365;0.236781165003777;0.283419378101826;0.286321505904198;0.332959719002247;0.356838911771774;4
2020-04-10;;;;;;;0
2020-04-15;;;;;;;0
2020-04-20;;;;;;;0
2020-04-25;;;;;;;0
2020-04-30;0.358620703220367;0.395597547292709;0.486356317996979;0.492859035730362;0.583617806434631;0.640102803707123;4
2020-07-04;;;;;;;0
2020-07-09;0.243387520313263;0.2779860496521;0.366862908005714;0.367914699018002;0.456791557371616;0.494545459747315;4
2020-07-14;;;;;;;0
2020-07-19;0.313956409692764;0.435501359403133;0.547364294528961;0.532168872654438;0.644031807780266;0.719990491867065;4
2020-07-24;0.268017441034317;0.374228961765766;0.460655987262726;0.446907021105289;0.533334046602249;0.598298668861389;4
2020-07-29;0.404065430164337;0.417126893997192;0.499083906412125;0.504808664321899;0.586765676736832;0.617001414299011;4
2020-08-03;;;;;;;0
2020-08-08;0.316206604242325;0.376690417528152;0.510880574584007;0.491063237190247;0.625253394246101;0.626285195350647;4
2020-08-13;0.30413743853569;0.3091776445508;0.451844304800034;0.452450342476368;0.595117002725601;0.601975321769714;4
2020-08-18;;;;;;;0
2020-08-23;0.203819319605827;0.387016084045172;0.489051640033722;0.45758606120944;0.55962161719799;0.64842164516449;4
2020-08-28;0.340896815061569;0.389704637229443;0.493390321731567;0.482419706881046;0.586105391383171;0.602001368999481;4
2020-09-02;;;;;;;0
2020-09-07;0.352971583604813;0.35970039665699;0.461267247796059;0.463298827409744;0.564865678548813;0.577689230442047;4
2020-09-17;;;;;;;0
2020-09-22;0.279631763696671;0.430615745484829;0.494635760784149;0.460915140807629;0.524935156106949;0.574757277965546;4
2020-09-27;0.321640431880951;0.426120340824127;0.509521991014481;0.481412708759308;0.564814358949661;0.584966421127319;4
2020-10-02;;;;;;;0
2020-10-07;0.378661096096039;0.456651642918587;0.537450313568115;0.520285248756409;0.601083919405937;0.627579271793366;4
2020-10-12;0.296651959419251;0.409195885062218;0.511623919010162;0.500578254461289;0.603006288409233;0.682413220405579;4
2020-10-17;0.351754635572433;0.483015798032284;0.53217089176178;0.503014005720615;0.552169099450111;0.595959603786469;4
2020-10-27;0.320533335208893;0.404364503920078;0.49476732313633;0.48052703589201;0.570929855108261;0.612040162086487;4
2020-11-11;0.209628880023956;0.254916191101074;0.367906019091606;0.382911957800388;0.49590178579092;0.586206912994385;4
2020-11-26;;;;;;;0
2020-12-06;0.416459977626801;0.466463506221771;0.520747065544128;0.504102766513825;0.558386325836182;0.558456957340241;4
2020-12-11;;;;;;;0
2020-12-21;0.361797749996185;0.372278861701489;0.406229481101036;0.422921113669872;0.45687173306942;0.517427742481232;4
2020-12-26;0.317578494548798;0.359867565333843;0.405014753341675;0.425276070833206;0.470423258841038;0.573496282100678;4
2020-12-31;0.296529978513718;0.310949511826038;0.368730932474136;0.368902735412121;0.426684156060219;0.441619098186493;4
2021-01-05;0.372625440359116;0.418350823223591;0.433719381690025;0.447363615036011;0.462732173502445;0.549390256404877;4
2021-01-10;;;;;;;0
2021-01-15;0.280977308750153;0.331924237310886;0.365263596177101;0.365480124950409;0.398819483816624;0.450415998697281;4
2021-01-20;;;;;;;0
2021-01-25;;;;;;;0
2021-01-30;;;;;;;0
2021-02-04;;;;;;;0
2021-02-09;;;;;;;0
2021-02-14;0.261335164308548;0.263556346297264;0.288599565625191;0.291662789881229;0.316706009209156;0.328116863965988;4
2021-02-19;0.209451138973236;0.220309425145388;0.249776430428028;0.260917443782091;0.290384449064732;0.334665775299072;4
2021-02-24;;;;;;;0
2021-03-01;;;;;;;0
2021-03-06;;;;;;;0
2021-03-11;0.173307731747627;0.251985270529985;0.300759688019753;0.283628214150667;0.332402631640434;0.359685748815537;4
2021-03-16;0.213897943496704;0.244485720992088;0.2672139108181;0.263043768703938;0.285771958529949;0.303849309682846;4
2021-03-21;0.238302499055862;0.254873991012573;0.292536571621895;0.299188457429409;0.336851038038731;0.373378187417984;4
2021-03-26;;;;;;;0
2021-04-10;;;;;;;0
2021-04-15;;;;;;;0
2021-04-20;0.362680673599243;0.367038659751415;0.392642602324486;0.391296103596687;0.416900046169758;0.417218536138535;4
2021-04-30;0.359361886978149;0.368140153586864;0.416746988892555;0.422848112881184;0.471454948186874;0.498536586761475;4
2021-05-05;0.32475084066391;0.342815607786179;0.456333488225937;0.458185166120529;0.571703046560288;0.595322847366333;4
2021-05-15;0.29617977142334;0.343509674072266;0.452845901250839;0.437572121620178;0.546908348798752;0.548416912555695;4
2021-05-20;0.332380264997482;0.400542818009853;0.501823961734772;0.496929071843624;0.598210215568543;0.651688098907471;4
2021-05-25;0.397078365087509;0.412820003926754;0.526992380619049;0.523313872516155;0.63748624920845;0.642192363739014;4
2021-05-30;0.382958799600601;0.386616483330727;0.48666162788868;0.495180323719978;0.595225468277931;0.624439239501953;4
2021-06-04;;;;;;;0
2021-06-09;0.35791015625;0.388105973601341;0.528557360172272;0.526139691472054;0.666591078042984;0.689533889293671;4
2021-06-14;0.2824427485466;0.30106807500124;0.415543034672737;0.415421314537525;0.529896274209023;0.548156440258026;4
2021-06-19;;;;;;;0
2021-06-24;0.362037032842636;0.387936107814312;0.516329675912857;0.522350467741489;0.650744035840035;0.694705486297607;4
2021-06-29;;;;;;;0
2021-07-09;;;;;;;0
2021-07-14;0.365280300378799;0.422874949872494;0.507174283266068;0.510363109409809;0.594662442803383;0.661823570728302;4
