Fecha;NDVI.clear_sky.Min;NDVI.clear_sky.Q1;NDVI.clear_sky.Median;NDVI.clear_sky.Mean;NDVI.clear_sky.Q3;NDVI.clear_sky.Max;NDVI.clear_sky.n
2018-12-17;0.400000005960465;0.429245986044407;0.458491966128349;0.458491966128349;0.487737946212292;0.516983926296234;2
2019-11-27;0.468792974948883;0.48406957089901;0.499346166849136;0.499346166849136;0.514622762799263;0.52989935874939;2
2019-12-02;;;;;;;0
2020-01-01;0.352994829416275;0.372460409998894;0.391925990581512;0.391925990581512;0.411391571164131;0.43085715174675;2
2020-01-06;;;;;;;0
2020-01-11;0.395048439502716;0.401559814810753;0.40807119011879;0.40807119011879;0.414582565426827;0.421093940734863;2
2020-01-16;0.367670357227325;0.367973767220974;0.368277177214623;0.368277177214623;0.368580587208271;0.36888399720192;2
2020-01-21;;;;;;;0
2020-01-26;0.390083640813828;0.398769937455654;0.407456234097481;0.407456234097481;0.416142530739307;0.424828827381134;2
2020-01-31;0.397432237863541;0.407736994326115;0.418041750788689;0.418041750788689;0.428346507251263;0.438651263713837;2
2020-02-05;;;;;;;0
2020-02-10;0.405119150876999;0.407264433801174;0.409409716725349;0.409409716725349;0.411554999649525;0.4137002825737;2
2020-02-15;0.384375810623169;0.394750863313675;0.405125916004181;0.405125916004181;0.415500968694687;0.425876021385193;2
2020-02-20;0.430573582649231;0.44217761605978;0.453781649470329;0.453781649470329;0.465385682880878;0.476989716291428;2
2020-02-25;0.390173405408859;0.399185180664063;0.408196955919266;0.408196955919266;0.417208731174469;0.426220506429672;2
2020-03-01;;;;;;;0
2020-03-06;0.38610827922821;0.402609013020992;0.419109746813774;0.419109746813774;0.435610480606556;0.452111214399338;2
2020-03-11;0.366638898849487;0.375684499740601;0.384730100631714;0.384730100631714;0.393775701522827;0.40282130241394;2
2020-03-16;;;;;;;0
2020-03-21;;;;;;;0
2020-03-26;0.443911790847778;0.452824175357819;0.461736559867859;0.461736559867859;0.470648944377899;0.47956132888794;2
2020-03-31;;;;;;;0
2020-04-05;;;;;;;0
2020-04-10;;;;;;;0
2020-04-15;;;;;;;0
2020-04-20;0.516781747341156;0.536518603563309;0.556255459785461;0.556255459785461;0.575992316007614;0.595729172229767;2
2020-04-25;;;;;;;0
2020-04-30;0.532541573047638;0.56660433113575;0.600667089223862;0.600667089223862;0.634729847311974;0.668792605400085;2
2020-07-04;0.467216193675995;0.474799759685993;0.482383325695992;0.482383325695992;0.48996689170599;0.497550457715988;2
2020-07-09;0.356838911771774;0.372542925179005;0.388246938586235;0.388246938586235;0.403950951993465;0.419654965400696;2
2020-07-14;;;;;;;0
2020-07-19;0.530889630317688;0.552614971995354;0.574340313673019;0.574340313673019;0.596065655350685;0.617790997028351;2
2020-07-24;0.53125;0.541919380426407;0.552588760852814;0.552588760852814;0.563258141279221;0.573927521705627;2
2020-07-29;0.527209401130676;0.552952945232391;0.578696489334106;0.578696489334106;0.604440033435822;0.630183577537537;2
2020-08-03;;;;;;;0
2020-08-08;0.480487287044525;0.490654215216637;0.500821143388748;0.500821143388748;0.51098807156086;0.521154999732971;2
2020-08-13;0.547420978546143;0.554332196712494;0.561243414878845;0.561243414878845;0.568154633045197;0.575065851211548;2
2020-08-18;;;;;;;0
2020-08-23;0.512119472026825;0.526704519987106;0.541289567947388;0.541289567947388;0.555874615907669;0.57045966386795;2
2020-08-28;0.521041631698608;0.537083670496941;0.553125709295273;0.553125709295273;0.569167748093605;0.585209786891937;2
2020-09-02;0.520030796527863;0.522312983870506;0.52459517121315;0.52459517121315;0.526877358555794;0.529159545898438;2
2020-09-07;;;;;;;0
2020-09-17;;;;;;;0
2020-09-22;0.477919071912766;0.496536962687969;0.515154853463173;0.515154853463173;0.533772744238377;0.55239063501358;2
