Fecha;NDVI.clear_sky.Min;NDVI.clear_sky.Q1;NDVI.clear_sky.Median;NDVI.clear_sky.Mean;NDVI.clear_sky.Q3;NDVI.clear_sky.Max;NDVI.clear_sky.n
2018-12-17;0.190489053726196;0.190489053726196;0.190489053726196;0.190489053726196;0.190489053726196;0.190489053726196;1
2019-11-27;0.180735930800438;0.180735930800438;0.180735930800438;0.180735930800438;0.180735930800438;0.180735930800438;1
2019-12-02;;;;;;;0
2020-01-01;0.255826264619827;0.255826264619827;0.255826264619827;0.255826264619827;0.255826264619827;0.255826264619827;1
2020-01-06;0.243467926979065;0.243467926979065;0.243467926979065;0.243467926979065;0.243467926979065;0.243467926979065;1
2020-01-11;0.220829859375954;0.220829859375954;0.220829859375954;0.220829859375954;0.220829859375954;0.220829859375954;1
2020-01-16;0.188850969076157;0.188850969076157;0.188850969076157;0.188850969076157;0.188850969076157;0.188850969076157;1
2020-01-21;;;;;;;0
2020-01-26;0.155531212687492;0.155531212687492;0.155531212687492;0.155531212687492;0.155531212687492;0.155531212687492;1
2020-01-31;0.1870187073946;0.1870187073946;0.1870187073946;0.1870187073946;0.1870187073946;0.1870187073946;1
2020-02-05;;;;;;;0
2020-02-10;0.214953273534775;0.214953273534775;0.214953273534775;0.214953273534775;0.214953273534775;0.214953273534775;1
2020-02-15;0.170428887009621;0.170428887009621;0.170428887009621;0.170428887009621;0.170428887009621;0.170428887009621;1
2020-02-20;0.280079871416092;0.280079871416092;0.280079871416092;0.280079871416092;0.280079871416092;0.280079871416092;1
2020-02-25;0.248197734355927;0.248197734355927;0.248197734355927;0.248197734355927;0.248197734355927;0.248197734355927;1
2020-03-01;;;;;;;0
2020-03-06;;;;;;;0
2020-03-11;0.241134747862816;0.241134747862816;0.241134747862816;0.241134747862816;0.241134747862816;0.241134747862816;1
2020-03-16;;;;;;;0
2020-03-21;;;;;;;0
2020-03-26;0.219200000166893;0.219200000166893;0.219200000166893;0.219200000166893;0.219200000166893;0.219200000166893;1
2020-03-31;;;;;;;0
2020-04-05;;;;;;;0
2020-04-10;;;;;;;0
2020-04-15;;;;;;;0
2020-04-20;;;;;;;0
2020-04-25;;;;;;;0
2020-04-30;0.248677253723145;0.248677253723145;0.248677253723145;0.248677253723145;0.248677253723145;0.248677253723145;1
2020-07-04;0.160173162817955;0.160173162817955;0.160173162817955;0.160173162817955;0.160173162817955;0.160173162817955;1
2020-07-09;0.154603853821754;0.154603853821754;0.154603853821754;0.154603853821754;0.154603853821754;0.154603853821754;1
2020-07-14;;;;;;;0
2020-07-19;0.156697556376457;0.156697556376457;0.156697556376457;0.156697556376457;0.156697556376457;0.156697556376457;1
2020-07-24;0.118530884385109;0.118530884385109;0.118530884385109;0.118530884385109;0.118530884385109;0.118530884385109;1
2020-07-29;0.173434853553772;0.173434853553772;0.173434853553772;0.173434853553772;0.173434853553772;0.173434853553772;1
2020-08-03;;;;;;;0
2020-08-08;0.191198468208313;0.191198468208313;0.191198468208313;0.191198468208313;0.191198468208313;0.191198468208313;1
2020-08-13;0.075440064072609;0.075440064072609;0.075440064072609;0.075440064072609;0.075440064072609;0.075440064072609;1
2020-08-18;;;;;;;0
2020-08-23;0.110550954937935;0.110550954937935;0.110550954937935;0.110550954937935;0.110550954937935;0.110550954937935;1
2020-08-28;0.165183410048485;0.165183410048485;0.165183410048485;0.165183410048485;0.165183410048485;0.165183410048485;1
2020-09-02;0.105404369533062;0.105404369533062;0.105404369533062;0.105404369533062;0.105404369533062;0.105404369533062;1
2020-09-07;0.153088629245758;0.153088629245758;0.153088629245758;0.153088629245758;0.153088629245758;0.153088629245758;1
2020-09-17;;;;;;;0
2020-09-22;0.165946409106255;0.165946409106255;0.165946409106255;0.165946409106255;0.165946409106255;0.165946409106255;1
2020-09-27;0.22041355073452;0.22041355073452;0.22041355073452;0.22041355073452;0.22041355073452;0.22041355073452;1
2020-10-02;;;;;;;0
