Fecha;NDVI.clear_sky.Min;NDVI.clear_sky.Q1;NDVI.clear_sky.Median;NDVI.clear_sky.Mean;NDVI.clear_sky.Q3;NDVI.clear_sky.Max;NDVI.clear_sky.n
2018-12-17;0.0175150521099567;0.0800482705235481;0.109127342700958;0.105633294393803;0.128116518259048;0.194839268922806;81
2019-11-27;0.0501258000731468;0.0825975462794304;0.105646632611752;0.108458746554731;0.13036422431469;0.203226536512375;79
2019-12-02;;;;;;;0
2020-01-01;0.0985198169946671;0.103850951418281;0.117037490010262;0.116079646162689;0.12353915348649;0.138928577303886;8
2020-01-06;0.0576164163649082;0.102659497410059;0.128282070159912;0.128888614051327;0.154165349900723;0.217669948935509;79
2020-01-11;0.0511801838874817;0.101939449086785;0.113718181848526;0.122143043597278;0.14624822512269;0.202284619212151;76
2020-01-16;-0.0159639790654182;0.102886095643044;0.121467888355255;0.124530620824594;0.142790153622627;0.232307285070419;77
2020-01-21;;;;;;;0
2020-01-26;0.0436005629599094;0.0981258228421211;0.118761837482452;0.116503378650283;0.136616993695498;0.201749593019485;68
2020-01-31;-0.0179948583245277;0.0665493756532669;0.0989733040332794;0.0954986886501732;0.121975101530552;0.188859879970551;71
2020-02-05;;;;;;;0
2020-02-10;0.0314842574298382;0.0818579494953156;0.0993843451142311;0.0984226740712737;0.112678743898869;0.158607348799706;81
2020-02-15;0.0356646589934826;0.0903280973434448;0.110972829163074;0.112752793050265;0.132658421993256;0.212057113647461;79
2020-02-20;0.0459183678030968;0.108654383569956;0.12878380715847;0.125308512300253;0.145630016922951;0.170204252004623;75
2020-02-25;0.0420899838209152;0.101000189781189;0.118605587631464;0.115149725973606;0.133945018053055;0.154853627085686;40
2020-03-01;;;;;;;0
2020-03-06;0.032684825360775;0.0879135169088841;0.107074566185474;0.104705629342083;0.124809022992849;0.163234174251556;67
2020-03-11;0.0253741052001715;0.0827322900295258;0.100817441940308;0.101512509846577;0.116147309541702;0.165128603577614;81
2020-03-16;-0.00970873795449734;0.09804010624066;0.163222327828407;0.153654812369496;0.218837033957243;0.297883331775665;4
2020-03-21;;;;;;;0
2020-03-26;0.0573961734771729;0.0997479259967804;0.122676581144333;0.123553525401305;0.141898363828659;0.20675490796566;73
2020-03-31;;;;;;;0
2020-04-05;0.0254849754273891;0.0402751853689551;0.0777604188770056;0.0729969819076359;0.098065759986639;0.129993230104446;8
2020-04-10;;;;;;;0
2020-04-15;;;;;;;0
2020-04-20;;;;;;;0
2020-04-25;;;;;;;0
2020-04-30;0.0678818374872208;0.0912106204777956;0.11551833152771;0.117849122732878;0.139499071985483;0.19103379547596;60
2020-07-04;0.0694819539785385;0.108265256509185;0.133683264255524;0.1368482127305;0.166173215955496;0.205047324299812;62
2020-07-09;0.0749400481581688;0.112514689564705;0.135304346680641;0.135495848293546;0.156794250011444;0.226826146245003;79
2020-07-14;;;;;;;0
2020-07-19;0.0249307472258806;0.0994841530919075;0.131537243723869;0.13001604196558;0.165944680571556;0.212811946868896;81
2020-07-24;0.0533999241888523;0.0873560830950737;0.108842417597771;0.112987442437229;0.127057515084744;0.202023610472679;79
2020-07-29;0.0366530902683735;0.0813929028809071;0.0977286919951439;0.105820211570665;0.129684545099735;0.191693842411041;83
2020-08-03;;;;;;;0
2020-08-08;0.0531414747238159;0.0767864491790533;0.0895912125706673;0.0891086892224848;0.100447613745928;0.13352045416832;80
2020-08-13;0.0470809787511826;0.0722400844097138;0.0844024270772934;0.0900372199918309;0.105016238987446;0.190541654825211;73
2020-08-18;;;;;;;0
2020-08-23;0.0335726775228977;0.0637270659208298;0.0698180720210075;0.0737173656162656;0.0853443220257759;0.120772950351238;81
2020-08-28;0.0169369373470545;0.0643924325704575;0.0867533311247826;0.0860330013325438;0.10466300137341;0.158696070313454;80
2020-09-02;0.0245640352368355;0.063099323771894;0.0816839188337326;0.0809645556252111;0.0979754794389009;0.159181356430054;44
2020-09-07;-0.0415852628648281;-0.00684904702939093;0.0149837136268616;0.00697234080040029;0.0233840374276042;0.042337954044342;7
2020-09-17;;;;;;;0
2020-09-22;0.0318631865084171;0.0798866078257561;0.100871410220861;0.103438502177596;0.128600839525461;0.162860348820686;58
2020-09-27;0.0582152418792248;0.0895373374223709;0.109216790646315;0.111110431095585;0.133235689252615;0.170103088021278;80
2020-10-02;;;;;;;0
2020-10-07;0.0348258689045906;0.0814323592931032;0.106478430330753;0.107950292314802;0.12700573913753;0.175920009613037;70
2020-10-12;0.041397962719202;0.0945227667689323;0.11606377363205;0.118791808592684;0.141195133328438;0.211711704730988;81
2020-10-17;0.0561654716730118;0.0853983536362648;0.120282188057899;0.11452033682303;0.144655808806419;0.179682537913322;55
2020-10-27;0.0532994940876961;0.0857800841331482;0.104448363184929;0.105316764850547;0.121543779969215;0.224084421992302;69
2020-11-11;0.0292285569012165;0.0735224429517984;0.0963958390057087;0.0998435328273397;0.125028643757105;0.181102365255356;76
2020-11-26;;;;;;;0
2020-12-06;0.0268910806626081;0.0869730338454247;0.105697773396969;0.108216907497342;0.123238734900951;0.212387338280678;73
2020-12-11;;;;;;;0
2020-12-21;0.0215053763240576;0.0607730075716972;0.0797436200082302;0.0816686600180609;0.101692451164126;0.15634474158287;70
2020-12-26;0.0388648994266987;0.0841695107519627;0.112485084682703;0.111599361907472;0.139730531722307;0.198847264051437;68
2020-12-31;0.0648785755038261;0.0912791639566422;0.10355669260025;0.10539389607998;0.122002087533474;0.147512495517731;65
2021-01-05;0.00984966289252043;0.0800092183053494;0.103570282459259;0.105950633759125;0.129267260432243;0.189345166087151;71
2021-01-10;;;;;;;0
2021-01-15;0.0427979752421379;0.0812381487339735;0.10205015912652;0.104782109224313;0.126172129064798;0.183333337306976;74
2021-01-20;;;;;;;0
2021-01-25;;;;;;;0
2021-01-30;;;;;;;0
2021-02-04;0.0199004970490932;0.0532254548743367;0.07077282294631;0.0753166018985212;0.0942379236221313;0.130162984132767;16
2021-02-09;;;;;;;0
2021-02-14;0.014716187492013;0.0686370991170406;0.0859857685863972;0.088218518213502;0.107240641489625;0.153717622160912;70
2021-02-19;0.0556016601622105;0.0832436308264732;0.0998087972402573;0.0998078770362414;0.116482600569725;0.147176146507263;65
2021-02-24;;;;;;;0
2021-03-01;;;;;;;0
2021-03-06;;;;;;;0
2021-03-11;0.0283205267041922;0.0796673502773047;0.0988275967538357;0.101431510230112;0.122624987736344;0.251376152038574;72
2021-03-16;0.0488771460950375;0.0873702391982079;0.100186474621296;0.101230522206464;0.113577507436275;0.188684582710266;77
2021-03-21;0.0399022810161114;0.0996116250753403;0.120617941021919;0.121481646842594;0.143690645694733;0.254332035779953;79
2021-03-26;0.0960799381136894;0.100933806970716;0.10675622522831;0.109232407994568;0.112101724371314;0.138361871242523;8
2021-04-10;;;;;;;0
2021-04-15;;;;;;;0
2021-04-20;0.045574389398098;0.0965043492615223;0.108961142599583;0.114259288112323;0.132864259183407;0.176592081785202;75
2021-04-30;0.0240000002086163;0.087391871958971;0.115560457110405;0.108653214111736;0.129044376313686;0.178510710597038;79
2021-05-05;0.0183937344700098;0.0931307822465897;0.110473453998566;0.110894851087604;0.129170224070549;0.206314250826836;81
2021-05-15;0.0776014104485512;0.107802264392376;0.12131554633379;0.122563529487063;0.139257296919823;0.163573876023293;41
2021-05-20;0.0128426300361753;0.0893497616052628;0.11233951151371;0.109668427974814;0.13139696419239;0.193778589367867;81
2021-05-25;0.0484094060957432;0.106177605688572;0.132508307695389;0.127017720200029;0.146135672926903;0.187541425228119;81
2021-05-30;0.0731707289814949;0.0930894818156958;0.113568987697363;0.114460814744234;0.131746008992195;0.167310163378716;30
2021-06-04;;;;;;;0
2021-06-09;0.0388457253575325;0.0995039418339729;0.118327863514423;0.120966210915351;0.151605114340782;0.194735065102577;81
2021-06-14;0.072067141532898;0.117196176201105;0.134913399815559;0.136891479682492;0.158128745853901;0.206932410597801;83
2021-06-19;;;;;;;0
2021-06-24;0.0324453562498093;0.108644057065248;0.128733992576599;0.128461860479361;0.149641342461109;0.221633762121201;83
2021-06-29;;;;;;;0
2021-07-09;0.107377648353577;0.108090337365866;0.108803026378155;0.108803026378155;0.109515715390444;0.110228404402733;2
2021-07-14;0.0256089940667152;0.0707342363893986;0.101601161062717;0.101479725770747;0.132355533540249;0.18156161904335;79
