Fecha;NDVI.clear_sky.Min;NDVI.clear_sky.Q1;NDVI.clear_sky.Median;NDVI.clear_sky.Mean;NDVI.clear_sky.Q3;NDVI.clear_sky.Max;NDVI.clear_sky.n
2020-01-01;0.409256130456924;0.421039305627346;0.521338954567909;0.523107120394707;0.590323820710182;0.688376724720001;10
2020-01-06;0.229586228728294;0.305957123637199;0.405919834971428;0.443718641996384;0.600245028734207;0.687130749225617;10
2020-01-11;0.226854100823402;0.329936221241951;0.463625311851502;0.473881749808788;0.598019614815712;0.729095339775085;10
2020-01-16;0.205091938376427;0.259334042668343;0.410905927419663;0.410211037099361;0.560323521494865;0.613250732421875;10
2020-01-21;;;;;;;0
2020-01-26;0.232616305351257;0.322490081191063;0.43898044526577;0.45306910276413;0.60006932169199;0.713239133358002;10
2020-01-31;0.297043651342392;0.349687941372395;0.428454861044884;0.4587019354105;0.558379724621773;0.682174623012543;10
2020-02-05;;;;;;;0
2020-02-10;0.295322954654694;0.367315113544464;0.427085414528847;0.482648345828056;0.623434990644455;0.739342272281647;10
2020-02-15;0.178669601678848;0.234526306390762;0.312796175479889;0.368240106105804;0.510732136666775;0.622632324695587;10
2020-02-20;0.233981281518936;0.279525272548199;0.341902136802673;0.351182525356611;0.362288393080235;0.561492800712585;6
2020-02-25;0.281636118888855;0.314906910061836;0.381752192974091;0.452188697457314;0.624432623386383;0.683116912841797;10
2020-03-01;;;;;;;0
2020-03-06;0.214062124490738;0.286477953195572;0.31280842423439;0.400754681229591;0.560537427663803;0.667982459068298;10
2020-03-11;0.240186914801598;0.375393278896809;0.455834448337555;0.460498981177807;0.557121828198433;0.712164223194122;10
2020-03-16;;;;;;;0
2020-03-21;;;;;;;0
2020-03-26;0.225621417164803;0.296245232224464;0.328487172722816;0.423024861514568;0.579681858420372;0.709638059139252;10
2020-03-31;;;;;;;0
2020-04-05;;;;;;;0
2020-04-10;;;;;;;0
2020-04-15;;;;;;;0
2020-04-20;;;;;;;0
2020-04-25;;;;;;;0
2020-04-30;0.258928567171097;0.421584278345108;0.484738990664482;0.510840925574303;0.634391367435455;0.74548476934433;10
2020-07-04;0.17810820043087;0.222952403128147;0.267796605825424;0.252653852105141;0.289926677942276;0.312056750059128;3
2020-07-09;0.302288860082626;0.318845301866531;0.369792357087135;0.369458931684494;0.417202450335026;0.44373831152916;10
2020-07-29;0.316007524728775;0.333766087889671;0.364976525306702;0.379406151175499;0.406684152781963;0.504846513271332;10
2020-08-03;;;;;;;0
2020-08-08;0.2857745885849;0.328257098793983;0.357690244913101;0.352692100405693;0.379547849297524;0.407051950693131;10
2020-08-13;0.105594404041767;0.205981060862541;0.303213268518448;0.287028039246798;0.386980995535851;0.427135676145554;10
2020-08-18;0.306719362735748;0.330242499709129;0.378368407487869;0.385466489195824;0.427540317177773;0.487437188625336;10
2020-09-02;0.111463956534863;0.215965703129768;0.288419723510742;0.296730186790228;0.408398352563381;0.446942448616028;10
2020-09-07;0.266398936510086;0.294805683195591;0.322802513837814;0.333115947246552;0.353715047240257;0.433350056409836;10
2020-09-12;0.11900532990694;0.17262302711606;0.32150973379612;0.317398219555616;0.463078632950783;0.502004027366638;10
2020-09-22;0.152139455080032;0.215418022125959;0.311131492257118;0.308419550955296;0.397946454584599;0.460762828588486;10
2020-09-27;0.281196594238281;0.37518734484911;0.435808345675468;0.422845351696014;0.472505755722523;0.532106339931488;10
2020-10-02;;;;;;;0
2020-10-07;0.292292773723602;0.357978664338589;0.394662201404572;0.418354791402817;0.498522497713566;0.564502894878388;10
2020-10-27;0.168933749198914;0.267145097255707;0.326604649424553;0.352668471634388;0.418682597577572;0.633841276168823;10
2020-11-01;0.0622796714305878;0.102889303117991;0.244232811033726;0.288504507392645;0.476869501173496;0.617277204990387;10
2020-11-21;0.125718981027603;0.179639331996441;0.368844106793404;0.366654363274574;0.492479331791401;0.670476734638214;10
2020-12-01;0.1738241314888;0.224635913968086;0.360481947660446;0.38829807639122;0.498726233839989;0.668089926242828;10
2020-12-06;0.284713208675385;0.378696121275425;0.477693930268288;0.491212695837021;0.592806711792946;0.733520328998566;10
2020-12-21;0.158415839076042;0.228539064526558;0.359787493944168;0.391421268880367;0.520169466733933;0.701120018959045;10
2020-12-31;0.204081639647484;0.277537576854229;0.403516158461571;0.405538262426853;0.535399295389652;0.614518165588379;10
2021-01-05;0.307465612888336;0.406013958156109;0.442757368087769;0.489401006698608;0.597188025712967;0.755053520202637;10
2021-01-10;;;;;;;0
2021-01-15;0.252591907978058;0.331447303295136;0.413261637091637;0.440247836709023;0.568179748952389;0.641841948032379;10
2021-01-25;;;;;;;0
2021-01-30;;;;;;;0
2021-02-04;0.206984668970108;0.299567148089409;0.367712676525116;0.384842196106911;0.443407759070396;0.605760216712952;10
2021-02-09;;;;;;;0
2021-02-19;0.118279568850994;0.219349179416895;0.253290109336376;0.278249029070139;0.374275498092175;0.429752051830292;10
2021-02-24;;;;;;;0
2021-03-01;;;;;;;0
2021-03-06;;;;;;;0
2021-03-11;0.136778116226196;0.270631901919842;0.330900356173515;0.400241659581661;0.568524554371834;0.70114940404892;10
2021-03-16;0.234406441450119;0.365109629929066;0.394526243209839;0.414573961496353;0.486334294080734;0.631444394588471;10
2021-04-10;;;;;;;0
2021-04-15;;;;;;;0
2021-04-20;0.274941444396973;0.404407821595669;0.468382105231285;0.469663321971893;0.567744418978691;0.623703718185425;10
2021-04-25;;;;;;;0
2021-04-30;0.266421854496002;0.385551027953625;0.487927317619324;0.493335795402527;0.584960669279099;0.737257182598114;10
