Fecha;NDVI.clear_sky.Min;NDVI.clear_sky.Q1;NDVI.clear_sky.Median;NDVI.clear_sky.Mean;NDVI.clear_sky.Q3;NDVI.clear_sky.Max;NDVI.clear_sky.n
2018-12-17;0.694107234477997;0.705459877848625;0.716812521219254;0.716812521219254;0.728165164589882;0.73951780796051;2
2019-11-27;0.629292249679565;0.65188230574131;0.674472361803055;0.674472361803055;0.6970624178648;0.719652473926544;2
2019-12-02;;;;;;;0
2019-12-07;;;;;;;0
2019-12-12;0.686962068080902;0.703344658017159;0.719727247953415;0.719727247953415;0.736109837889671;0.752492427825928;2
2019-12-17;;;;;;;0
2019-12-27;;;;;;;0
2020-01-01;0.54255598783493;0.567585706710815;0.5926154255867;0.5926154255867;0.617645144462585;0.642674863338471;2
2020-01-06;0.600600600242615;0.602079972624779;0.603559345006943;0.603559345006943;0.605038717389107;0.606518089771271;2
2020-01-11;;;;;;;0
2020-01-16;;;;;;;0
2020-01-21;0.0453912541270256;0.0463385228067637;0.0472857914865017;0.0472857914865017;0.0482330601662397;0.0491803288459778;2
2020-01-26;0.612492442131043;0.626413494348526;0.64033454656601;0.64033454656601;0.654255598783493;0.668176651000977;2
2020-01-31;0.650282025337219;0.654123961925507;0.657965898513794;0.657965898513794;0.661807835102081;0.665649771690369;2
2020-02-05;;;;;;;0
2020-02-10;0.633819580078125;0.652484238147736;0.671148896217346;0.671148896217346;0.689813554286957;0.708478212356567;2
2020-02-15;0.449147880077362;0.456053391098976;0.46295890212059;0.46295890212059;0.469864413142204;0.476769924163818;2
2020-02-20;0.615384638309479;0.617533028125763;0.619681417942047;0.619681417942047;0.621829807758331;0.623978197574616;2
2020-02-25;0.586841344833374;0.59788253903389;0.608923733234406;0.608923733234406;0.619964927434921;0.631006121635437;2
2020-03-01;;;;;;;0
2020-03-06;;;;;;;0
2020-03-11;0.743370413780212;0.753641113638878;0.763911813497543;0.763911813497543;0.774182513356209;0.784453213214874;2
2020-03-16;;;;;;;0
2020-03-21;;;;;;;0
2020-03-26;0.608920335769653;0.636641278862953;0.664362221956253;0.664362221956253;0.692083165049553;0.719804108142853;2
2020-03-31;;;;;;;0
2020-04-05;;;;;;;0
2020-04-10;;;;;;;0
2020-04-15;;;;;;;0
2020-04-20;;;;;;;0
2020-04-25;;;;;;;0
2020-04-30;0.706654608249664;0.708950996398926;0.711247384548187;0.711247384548187;0.713543772697449;0.71584016084671;2
2020-05-05;0.506011366844177;0.512841865420342;0.519672363996506;0.519672363996506;0.52650286257267;0.533333361148834;2
2020-05-10;;;;;;;0
2020-05-15;;;;;;;0
2020-05-20;0.745631873607636;0.755169853568077;0.764707833528519;0.764707833528519;0.77424581348896;0.783783793449402;2
2020-05-25;;;;;;;0
2020-05-30;0.737441122531891;0.740166932344437;0.742892742156982;0.742892742156982;0.745618551969528;0.748344361782074;2
2020-06-04;;;;;;;0
2020-06-09;0.708558201789856;0.719653949141502;0.730749696493149;0.730749696493149;0.741845443844795;0.752941191196442;2
2020-06-14;0.657304525375366;0.670138880610466;0.682973235845566;0.682973235845566;0.695807591080666;0.708641946315765;2
2020-06-19;;;;;;;0
2020-06-24;;;;;;;0
2020-06-29;0.68043577671051;0.686867117881775;0.69329845905304;0.69329845905304;0.699729800224304;0.706161141395569;2
2020-07-04;0.547009885311127;0.560467317700386;0.573924750089645;0.573924750089645;0.587382182478905;0.600839614868164;2
2020-07-09;0.510204076766968;0.540363803505898;0.570523530244827;0.570523530244827;0.600683256983757;0.630842983722687;2
2020-07-14;;;;;;;0
2020-07-19;0.655394554138184;0.658230662345886;0.661066770553589;0.661066770553589;0.663902878761292;0.666738986968994;2
2020-07-24;0.550998091697693;0.55843086540699;0.565863639116287;0.565863639116287;0.573296412825584;0.580729186534882;2
2020-07-29;0.613036513328552;0.631920397281647;0.650804281234741;0.650804281234741;0.669688165187836;0.68857204914093;2
2020-08-03;;;;;;;0
2020-08-08;0.642997622489929;0.668030098080635;0.693062573671341;0.693062573671341;0.718095049262047;0.743127524852753;2
2020-08-13;0.411167502403259;0.452064946293831;0.492962390184403;0.492962390184403;0.533859834074974;0.574757277965546;2
2020-08-18;;;;;;;0
