Fecha;NDVI.clear_sky.Min;NDVI.clear_sky.Q1;NDVI.clear_sky.Median;NDVI.clear_sky.Mean;NDVI.clear_sky.Q3;NDVI.clear_sky.Max;NDVI.clear_sky.n
2018-12-17;0.300215989351273;0.337159186601639;0.374102383852005;0.400704026222229;0.450948044657707;0.527793705463409;3
2019-11-27;0.521015524864197;0.562948197126389;0.60488086938858;0.584210336208344;0.615807741880417;0.626734614372253;3
2019-12-02;;;;;;;0
2019-12-07;;;;;;;0
2019-12-12;0.549295783042908;0.557469755411148;0.565643727779388;0.565643727779388;0.573817700147629;0.581991672515869;2
2019-12-17;;;;;;;0
2019-12-27;;;;;;;0
2020-01-01;;;;;;;0
2020-01-06;0.488000005483627;0.495505519211292;0.503011032938957;0.503011032938957;0.510516546666622;0.518022060394287;2
2020-01-11;0.42571160197258;0.452829472720623;0.479947343468666;0.479947343468666;0.507065214216709;0.534183084964752;2
2020-01-16;0.459867238998413;0.469481348991394;0.479095458984375;0.479095458984375;0.488709568977356;0.498323678970337;2
2020-01-21;;;;;;;0
2020-01-26;0.413602352142334;0.46289873123169;0.512195110321045;0.495519280433655;0.536477744579315;0.560760378837585;3
2020-01-31;0.316249281167984;0.33687050640583;0.357491731643677;0.357491731643677;0.378112956881523;0.39873418211937;2
2020-02-05;;;;;;;0
2020-02-10;0.304155111312866;0.325987569987774;0.347820028662682;0.347820028662682;0.369652487337589;0.391484946012497;2
2020-02-15;0.373061209917069;0.390194766223431;0.407328322529793;0.407328322529793;0.424461878836155;0.441595435142517;2
2020-02-20;0.363428562879562;0.379158414900303;0.394888266921043;0.394888266921043;0.410618118941784;0.426347970962524;2
2020-02-25;0.374603182077408;0.392255321145058;0.409907460212708;0.423408309618632;0.447810873389244;0.485714286565781;3
2020-03-01;;;;;;;0
2020-03-06;0.3437639772892;0.356675058603287;0.369586139917374;0.365290780862172;0.376054182648659;0.382522225379944;3
2020-03-11;0.279381453990936;0.285132110118866;0.290882766246796;0.337625722090403;0.366747856140137;0.442612946033478;3
2020-03-16;-0.00420575868338347;-0.00130082608666271;0.00160410651005805;0.0123403299755106;0.0206133743049577;0.0396226420998573;3
2020-03-21;;;;;;;0
2020-03-26;0.328504920005798;0.361105382442474;0.39370584487915;0.372782955567042;0.394921973347664;0.396138101816177;3
2020-03-31;;;;;;;0
2020-04-05;;;;;;;0
2020-04-10;;;;;;;0
2020-04-15;;;;;;;0
2020-04-20;;;;;;;0
2020-04-25;;;;;;;0
2020-04-30;0.186624497175217;0.214430257678032;0.242236018180847;0.237047036488851;0.262258306145668;0.282280594110489;3
2020-05-05;0.275334596633911;0.2847521007061;0.29416960477829;0.297328799962997;0.308325901627541;0.322482198476791;3
2020-05-10;;;;;;;0
2020-05-15;;;;;;;0
2020-05-20;0.50311154127121;0.505336493253708;0.507561445236206;0.534051378568014;0.549521297216415;0.591481149196625;3
2020-05-25;;;;;;;0
2020-05-30;0.356862753629684;0.363887041807175;0.370911329984665;0.440772314866384;0.482727095484734;0.594542860984802;3
2020-06-04;-0.189862906932831;-0.181519992649555;-0.17317707836628;-0.104923468083143;-0.0624537486582995;0.0482695810496807;3
2020-06-09;0.193568333983421;0.198782987892628;0.203997641801834;0.208112865686417;0.215385131537914;0.226772621273994;3
2020-06-14;0.379817932844162;0.409774571657181;0.4397312104702;0.43449205160141;0.461829110980034;0.483927011489868;3
2020-06-19;0.300639659166336;0.340927571058273;0.381215482950211;0.419853826363881;0.479460909962654;0.577706336975098;3
2020-06-24;;;;;;;0
2020-06-29;0.273166805505753;0.312849953770638;0.352533102035522;0.394146452347438;0.45463627576828;0.556739449501038;3
2020-07-04;0.45750966668129;0.461443722248077;0.465377777814865;0.469005316495895;0.474753141403198;0.484128504991531;3
2020-07-09;0.452484756708145;0.466206699609757;0.479928642511368;0.489531060059865;0.508054211735725;0.536179780960083;3
2020-07-14;;;;;;;0
2020-07-19;0.361874729394913;0.399964943528175;0.438055157661438;0.452845682700475;0.498331159353256;0.558607161045075;3
2020-07-24;0.339755952358246;0.383687496185303;0.42761904001236;0.418915619452794;0.458495453000069;0.489371865987778;3
2020-07-29;0.392445892095566;0.414369657635689;0.436293423175812;0.473379045724869;0.51384562253952;0.591397821903229;3
2020-08-03;;;;;;;0
2020-08-08;0.538814902305603;0.547185242176056;0.555555582046509;0.555442074934642;0.563755661249161;0.571955740451813;3
