Expl2;Contador;Fecha;Lectura
EMUASA-MURCIA;D09TC273213;2017-09-29T00:20:09Z;2627028
EMUASA-MURCIA;D09TC273213;2017-09-29T01:20:02Z;2627028
EMUASA-MURCIA;D09TC273213;2017-09-29T02:20:02Z;2627028
EMUASA-MURCIA;D09TC273213;2017-09-29T03:20:02Z;2627028
EMUASA-MURCIA;D09TC273213;2017-09-29T04:20:02Z;2628575
EMUASA-MURCIA;D09TC273213;2017-09-29T05:20:05Z;2629192
EMUASA-MURCIA;D09TC273213;2017-09-29T06:20:05Z;2629192
EMUASA-MURCIA;D09TC273213;2017-09-29T07:20:05Z;2629192
EMUASA-MURCIA;D09TC273213;2017-09-29T08:20:05Z;2629192
EMUASA-MURCIA;D09TC273213;2017-09-29T09:20:02Z;2629192
EMUASA-MURCIA;D09TC273213;2017-09-29T10:20:02Z;2629192
EMUASA-MURCIA;D09TC273213;2017-09-29T11:20:02Z;2629192
EMUASA-MURCIA;D09TC273213;2017-09-29T12:20:02Z;2629192
EMUASA-MURCIA;D09TC273213;2017-09-29T13:20:06Z;2629192
EMUASA-MURCIA;D09TC273213;2017-09-29T14:20:06Z;2629192
EMUASA-MURCIA;D09TC273213;2017-09-29T15:20:06Z;2629192
EMUASA-MURCIA;D09TC273213;2017-09-29T16:20:06Z;2629192
EMUASA-MURCIA;D09TC273213;2017-09-29T17:20:01Z;2629192
EMUASA-MURCIA;D09TC273213;2017-09-29T18:20:01Z;2629192
EMUASA-MURCIA;D09TC273213;2017-09-29T19:20:01Z;2629192
EMUASA-MURCIA;D09TC273213;2017-09-29T20:20:01Z;2629192
EMUASA-MURCIA;D09TC273213;2017-09-29T21:20:10Z;2629192
EMUASA-MURCIA;D09TC273213;2017-09-29T22:20:10Z;2629192
EMUASA-MURCIA;D09TC273213;2017-09-29T23:20:10Z;2629192
EMUASA-MURCIA;D09TC273213;2017-09-30T00:20:10Z;2629192
EMUASA-MURCIA;D09TC273213;2017-09-30T01:20:02Z;2629192
EMUASA-MURCIA;D09TC273213;2017-09-30T02:20:02Z;2629192
EMUASA-MURCIA;D09TC273213;2017-09-30T03:20:02Z;2629192
EMUASA-MURCIA;D09TC273213;2017-09-30T04:20:02Z;2629192
EMUASA-MURCIA;D09TC273213;2017-09-30T05:20:05Z;2629192
EMUASA-MURCIA;D09TC273213;2017-09-30T06:20:05Z;2629192
EMUASA-MURCIA;D09TC273213;2017-09-30T07:20:05Z;2629192
EMUASA-MURCIA;D09TC273213;2017-09-30T08:20:05Z;2629192
EMUASA-MURCIA;D09TC273213;2017-09-30T09:20:03Z;2629192
EMUASA-MURCIA;D09TC273213;2017-09-30T10:20:03Z;2629192
EMUASA-MURCIA;D09TC273213;2017-09-30T11:20:03Z;2629192
EMUASA-MURCIA;D09TC273213;2017-09-30T12:20:03Z;2629192
EMUASA-MURCIA;D09TC273213;2017-09-30T13:20:07Z;2629192
EMUASA-MURCIA;D09TC273213;2017-09-30T14:20:07Z;2629192
EMUASA-MURCIA;D09TC273213;2017-09-30T15:20:07Z;2629192
EMUASA-MURCIA;D09TC273213;2017-09-30T16:20:07Z;2629192
EMUASA-MURCIA;D09TC273213;2017-09-30T17:20:03Z;2629192
EMUASA-MURCIA;D09TC273213;2017-09-30T18:20:03Z;2629192
EMUASA-MURCIA;D09TC273213;2017-09-30T19:20:03Z;2629192
EMUASA-MURCIA;D09TC273213;2017-09-30T20:20:03Z;2629192
EMUASA-MURCIA;D09TC273213;2017-09-30T21:20:11Z;2629192
EMUASA-MURCIA;D09TC273213;2017-09-30T22:20:11Z;2629192
