Expl2;Contador;Fecha;Lectura
EMUASA-MURCIA;D12FE134140;2017-09-29T00:12:54Z;10408500
EMUASA-MURCIA;D12FE134140;2017-09-29T01:12:55Z;10408500
EMUASA-MURCIA;D12FE134140;2017-09-29T02:12:55Z;10408500
EMUASA-MURCIA;D12FE134140;2017-09-29T03:12:55Z;10408500
EMUASA-MURCIA;D12FE134140;2017-09-29T04:12:55Z;10408500
EMUASA-MURCIA;D12FE134140;2017-09-29T05:13:02Z;10408500
EMUASA-MURCIA;D12FE134140;2017-09-29T06:13:02Z;10408500
EMUASA-MURCIA;D12FE134140;2017-09-29T07:13:02Z;10408500
EMUASA-MURCIA;D12FE134140;2017-09-29T08:13:02Z;10408500
EMUASA-MURCIA;D12FE134140;2017-09-29T13:13:04Z;10412020
EMUASA-MURCIA;D12FE134140;2017-09-29T14:13:04Z;10415470
EMUASA-MURCIA;D12FE134140;2017-09-29T15:13:04Z;10415470
EMUASA-MURCIA;D12FE134140;2017-09-29T16:13:04Z;10415470
EMUASA-MURCIA;D12FE134140;2017-09-29T17:12:57Z;10415470
EMUASA-MURCIA;D12FE134140;2017-09-29T18:12:57Z;10415470
EMUASA-MURCIA;D12FE134140;2017-09-29T19:12:57Z;10415470
EMUASA-MURCIA;D12FE134140;2017-09-29T20:12:57Z;10415470
EMUASA-MURCIA;D12FE134140;2017-09-29T21:12:51Z;10415470
EMUASA-MURCIA;D12FE134140;2017-09-29T22:12:51Z;10415470
EMUASA-MURCIA;D12FE134140;2017-09-29T23:12:51Z;10415470
EMUASA-MURCIA;D12FE134140;2017-09-30T00:12:51Z;10415470
EMUASA-MURCIA;D12FE134140;2017-09-30T01:12:56Z;10415470
EMUASA-MURCIA;D12FE134140;2017-09-30T02:12:56Z;10415470
EMUASA-MURCIA;D12FE134140;2017-09-30T03:12:56Z;10415470
EMUASA-MURCIA;D12FE134140;2017-09-30T04:12:56Z;10415470
EMUASA-MURCIA;D12FE134140;2017-09-30T05:13:03Z;10415470
EMUASA-MURCIA;D12FE134140;2017-09-30T06:13:03Z;10415470
EMUASA-MURCIA;D12FE134140;2017-09-30T07:13:03Z;10415470
EMUASA-MURCIA;D12FE134140;2017-09-30T08:13:03Z;10415470
EMUASA-MURCIA;D12FE134140;2017-09-30T09:12:59Z;10415470
EMUASA-MURCIA;D12FE134140;2017-09-30T10:12:59Z;10415470
EMUASA-MURCIA;D12FE134140;2017-09-30T11:12:59Z;10415470
EMUASA-MURCIA;D12FE134140;2017-09-30T12:12:59Z;10415470
EMUASA-MURCIA;D12FE134140;2017-09-30T13:13:02Z;10415470
EMUASA-MURCIA;D12FE134140;2017-09-30T14:13:02Z;10415470
EMUASA-MURCIA;D12FE134140;2017-09-30T15:13:02Z;10415470
EMUASA-MURCIA;D12FE134140;2017-09-30T16:13:02Z;10415470
EMUASA-MURCIA;D12FE134140;2017-09-30T17:12:56Z;10415470
EMUASA-MURCIA;D12FE134140;2017-09-30T18:12:56Z;10415470
EMUASA-MURCIA;D12FE134140;2017-09-30T19:12:56Z;10415470
EMUASA-MURCIA;D12FE134140;2017-09-30T20:12:56Z;10415470
EMUASA-MURCIA;D12FE134140;2017-09-30T21:12:55Z;10415470
EMUASA-MURCIA;D12FE134140;2017-09-30T22:12:55Z;10415470
EMUASA-MURCIA;D12FE134140;2017-09-30T23:12:55Z;10415470
EMUASA-MURCIA;D12FE134140;2017-10-01T00:12:55Z;10415470
EMUASA-MURCIA;D12FE134140;2017-10-01T01:12:56Z;10415470
EMUASA-MURCIA;D12FE134140;2017-10-01T02:12:56Z;10415470
EMUASA-MURCIA;D12FE134140;2017-10-01T03:12:56Z;10415470
EMUASA-MURCIA;D12FE134140;2017-10-01T04:12:56Z;10415470
EMUASA-MURCIA;D12FE134140;2017-10-01T05:13:04Z;10415470
EMUASA-MURCIA;D12FE134140;2017-10-01T06:13:04Z;10415470
EMUASA-MURCIA;D12FE134140;2017-10-01T07:13:04Z;10415470
EMUASA-MURCIA;D12FE134140;2017-10-01T08:13:04Z;10415470
EMUASA-MURCIA;D12FE134140;2017-10-01T09:12:56Z;10415470
EMUASA-MURCIA;D12FE134140;2017-10-01T10:12:56Z;10415470
EMUASA-MURCIA;D12FE134140;2017-10-01T11:12:56Z;10415470
EMUASA-MURCIA;D12FE134140;2017-10-01T12:12:56Z;10415470
EMUASA-MURCIA;D12FE134140;2017-10-01T13:12:58Z;10415470
EMUASA-MURCIA;D12FE134140;2017-10-01T14:12:58Z;10415470
EMUASA-MURCIA;D12FE134140;2017-10-01T15:12:58Z;10415470
EMUASA-MURCIA;D12FE134140;2017-10-01T16:12:58Z;10415470
EMUASA-MURCIA;D12FE134140;2017-10-01T17:13:52Z;10415470
EMUASA-MURCIA;D12FE134140;2017-10-01T18:13:52Z;10415470
EMUASA-MURCIA;D12FE134140;2017-10-01T19:13:52Z;10415470
EMUASA-MURCIA;D12FE134140;2017-10-01T20:13:52Z;10415470
EMUASA-MURCIA;D12FE134140;2017-10-01T21:12:54Z;10415470
EMUASA-MURCIA;D12FE134140;2017-10-01T22:12:54Z;10415470
EMUASA-MURCIA;D12FE134140;2017-10-01T23:12:54Z;10415470
EMUASA-MURCIA;D12FE134140;2017-10-02T00:12:54Z;10415470
EMUASA-MURCIA;D12FE134140;2017-10-02T01:12:56Z;10415470
EMUASA-MURCIA;D12FE134140;2017-10-02T02:12:56Z;10415470
EMUASA-MURCIA;D12FE134140;2017-10-02T03:12:56Z;10415470
EMUASA-MURCIA;D12FE134140;2017-10-02T04:12:56Z;10415470
EMUASA-MURCIA;D12FE134140;2017-10-02T05:13:00Z;10415470
EMUASA-MURCIA;D12FE134140;2017-10-02T06:13:00Z;10415470
EMUASA-MURCIA;D12FE134140;2017-10-02T07:13:00Z;10415470
EMUASA-MURCIA;D12FE134140;2017-10-02T08:13:00Z;10415470
EMUASA-MURCIA;D12FE134140;2017-10-02T09:12:59Z;10415470
EMUASA-MURCIA;D12FE134140;2017-10-02T10:12:59Z;10415470
EMUASA-MURCIA;D12FE134140;2017-10-02T11:12:59Z;10415470
EMUASA-MURCIA;D12FE134140;2017-10-02T12:12:59Z;10415470
EMUASA-MURCIA;D12FE134140;2017-10-02T13:13:01Z;10419010
EMUASA-MURCIA;D12FE134140;2017-10-02T14:13:01Z;10422540
EMUASA-MURCIA;D12FE134140;2017-10-02T15:13:01Z;10422540
EMUASA-MURCIA;D12FE134140;2017-10-02T16:13:01Z;10422540
EMUASA-MURCIA;D12FE134140;2017-10-02T17:13:00Z;10422540
EMUASA-MURCIA;D12FE134140;2017-10-02T18:13:00Z;10422540
EMUASA-MURCIA;D12FE134140;2017-10-02T19:13:00Z;10422540
EMUASA-MURCIA;D12FE134140;2017-10-02T20:13:00Z;10422540
EMUASA-MURCIA;D12FE134140;2017-10-02T21:12:57Z;10422540
EMUASA-MURCIA;D12FE134140;2017-10-02T22:12:57Z;10422540
