Expl2;Contador;Fecha;Lectura
EMUASA-MURCIA;J20OA013369S;2020-06-13T05:17:44Z;152
EMUASA-MURCIA;J20OA013369S;2020-06-13T06:17:44Z;152
EMUASA-MURCIA;J20OA013369S;2020-06-13T07:17:44Z;152
EMUASA-MURCIA;J20OA013369S;2020-06-13T08:17:44Z;152
EMUASA-MURCIA;J20OA013369S;2020-06-17T13:17:41Z;218
EMUASA-MURCIA;J20OA013369S;2020-06-17T14:17:41Z;218
EMUASA-MURCIA;J20OA013369S;2020-06-17T15:17:41Z;218
EMUASA-MURCIA;J20OA013369S;2020-06-17T16:17:41Z;218
EMUASA-MURCIA;J20OA013369S;2020-06-17T21:17:42Z;219
EMUASA-MURCIA;J20OA013369S;2020-06-17T22:17:42Z;221
EMUASA-MURCIA;J20OA013369S;2020-06-17T23:17:42Z;221
EMUASA-MURCIA;J20OA013369S;2020-06-18T00:17:42Z;221
EMUASA-MURCIA;J20OA013369S;2020-06-18T09:17:30Z;221
EMUASA-MURCIA;J20OA013369S;2020-06-18T10:17:30Z;221
EMUASA-MURCIA;J20OA013369S;2020-06-18T11:17:30Z;226
EMUASA-MURCIA;J20OA013369S;2020-06-18T12:17:30Z;231
EMUASA-MURCIA;J20OA013369S;2020-06-24T21:17:28Z;354
EMUASA-MURCIA;J20OA013369S;2020-06-24T22:17:28Z;357
EMUASA-MURCIA;J20OA013369S;2020-06-24T23:17:28Z;357
EMUASA-MURCIA;J20OA013369S;2020-06-25T00:17:28Z;357
EMUASA-MURCIA;J20OA013369S;2020-06-25T05:17:25Z;357
EMUASA-MURCIA;J20OA013369S;2020-06-25T06:17:25Z;357
EMUASA-MURCIA;J20OA013369S;2020-06-25T07:17:25Z;357
EMUASA-MURCIA;J20OA013369S;2020-06-25T08:17:25Z;357
EMUASA-MURCIA;J20OA013369S;2020-06-26T01:17:27Z;379
EMUASA-MURCIA;J20OA013369S;2020-06-26T02:17:27Z;381
EMUASA-MURCIA;J20OA013369S;2020-06-26T03:17:27Z;381
EMUASA-MURCIA;J20OA013369S;2020-06-26T04:17:27Z;381
EMUASA-MURCIA;J20OA013369S;2020-06-26T09:36:15Z;381
EMUASA-MURCIA;J20OA013369S;2020-06-26T10:36:15Z;388
EMUASA-MURCIA;J20OA013369S;2020-06-26T11:36:15Z;393
EMUASA-MURCIA;J20OA013369S;2020-06-26T12:36:15Z;396
EMUASA-MURCIA;J20OA013369S;2020-06-29T01:17:25Z;435
EMUASA-MURCIA;J20OA013369S;2020-06-29T02:17:25Z;435
EMUASA-MURCIA;J20OA013369S;2020-06-29T03:17:25Z;435
EMUASA-MURCIA;J20OA013369S;2020-06-29T04:17:25Z;435
EMUASA-MURCIA;J20OA013369S;2020-06-30T01:17:15Z;443
EMUASA-MURCIA;J20OA013369S;2020-06-30T02:17:15Z;443
EMUASA-MURCIA;J20OA013369S;2020-06-30T03:17:15Z;443
EMUASA-MURCIA;J20OA013369S;2020-06-30T04:17:15Z;443
EMUASA-MURCIA;J20OA013369S;2020-06-30T09:17:11Z;446
EMUASA-MURCIA;J20OA013369S;2020-06-30T10:17:11Z;447
EMUASA-MURCIA;J20OA013369S;2020-06-30T11:17:11Z;447
EMUASA-MURCIA;J20OA013369S;2020-06-30T12:17:11Z;448
EMUASA-MURCIA;J20OA013369S;2020-07-02T01:17:10Z;452
EMUASA-MURCIA;J20OA013369S;2020-07-02T02:17:10Z;452
EMUASA-MURCIA;J20OA013369S;2020-07-02T03:17:10Z;452
EMUASA-MURCIA;J20OA013369S;2020-07-02T04:17:10Z;452
EMUASA-MURCIA;J20OA013369S;2020-07-04T05:17:00Z;481
EMUASA-MURCIA;J20OA013369S;2020-07-04T06:17:00Z;481
EMUASA-MURCIA;J20OA013369S;2020-07-04T07:17:00Z;481
EMUASA-MURCIA;J20OA013369S;2020-07-04T08:17:00Z;481
EMUASA-MURCIA;J20OA013369S;2020-07-06T09:17:10Z;506
EMUASA-MURCIA;J20OA013369S;2020-07-06T10:17:10Z;506
EMUASA-MURCIA;J20OA013369S;2020-07-06T11:17:10Z;506
EMUASA-MURCIA;J20OA013369S;2020-07-06T12:17:10Z;506
EMUASA-MURCIA;J20OA013369S;2020-07-10T21:17:02Z;570
EMUASA-MURCIA;J20OA013369S;2020-07-10T22:17:02Z;570
EMUASA-MURCIA;J20OA013369S;2020-07-10T23:17:02Z;572
EMUASA-MURCIA;J20OA013369S;2020-07-11T00:17:02Z;574
EMUASA-MURCIA;J20OA013369S;2020-07-11T05:37:16Z;574
EMUASA-MURCIA;J20OA013369S;2020-07-11T06:37:16Z;574
EMUASA-MURCIA;J20OA013369S;2020-07-11T07:37:16Z;574
EMUASA-MURCIA;J20OA013369S;2020-07-11T08:37:16Z;574
EMUASA-MURCIA;J20OA013369S;2020-07-12T09:16:55Z;581
EMUASA-MURCIA;J20OA013369S;2020-07-12T10:16:55Z;585
EMUASA-MURCIA;J20OA013369S;2020-07-12T11:16:55Z;585
EMUASA-MURCIA;J20OA013369S;2020-07-12T12:16:55Z;589
EMUASA-MURCIA;J20OA013369S;2020-07-14T01:16:47Z;604
EMUASA-MURCIA;J20OA013369S;2020-07-14T02:16:47Z;604
EMUASA-MURCIA;J20OA013369S;2020-07-14T03:16:47Z;604
EMUASA-MURCIA;J20OA013369S;2020-07-14T04:16:47Z;604
EMUASA-MURCIA;J20OA013369S;2020-07-14T21:16:42Z;611
EMUASA-MURCIA;J20OA013369S;2020-07-14T22:16:42Z;615
EMUASA-MURCIA;J20OA013369S;2020-07-14T23:16:42Z;615
EMUASA-MURCIA;J20OA013369S;2020-07-15T00:16:42Z;615
EMUASA-MURCIA;J20OA013369S;2020-07-16T17:16:49Z;648
EMUASA-MURCIA;J20OA013369S;2020-07-16T18:16:49Z;648
EMUASA-MURCIA;J20OA013369S;2020-07-16T19:16:49Z;648
EMUASA-MURCIA;J20OA013369S;2020-07-16T20:16:49Z;653
EMUASA-MURCIA;J20OA013369S;2020-07-17T21:16:41Z;670
EMUASA-MURCIA;J20OA013369S;2020-07-17T22:16:41Z;670
EMUASA-MURCIA;J20OA013369S;2020-07-17T23:16:41Z;671
EMUASA-MURCIA;J20OA013369S;2020-07-18T00:16:41Z;671
EMUASA-MURCIA;J20OA013369S;2020-07-18T01:16:44Z;671
EMUASA-MURCIA;J20OA013369S;2020-07-18T02:16:44Z;671
EMUASA-MURCIA;J20OA013369S;2020-07-18T03:16:44Z;671
EMUASA-MURCIA;J20OA013369S;2020-07-18T04:16:44Z;671
EMUASA-MURCIA;J20OA013369S;2020-07-19T17:16:39Z;686
EMUASA-MURCIA;J20OA013369S;2020-07-19T18:16:39Z;686
EMUASA-MURCIA;J20OA013369S;2020-07-19T19:16:39Z;686
EMUASA-MURCIA;J20OA013369S;2020-07-19T20:16:39Z;686
EMUASA-MURCIA;J20OA013369S;2020-07-19T21:16:39Z;697
EMUASA-MURCIA;J20OA013369S;2020-07-19T22:16:39Z;701
EMUASA-MURCIA;J20OA013369S;2020-07-19T23:16:39Z;701
EMUASA-MURCIA;J20OA013369S;2020-07-20T00:16:39Z;701
EMUASA-MURCIA;J20OA013369S;2020-07-20T05:16:42Z;702
EMUASA-MURCIA;J20OA013369S;2020-07-20T06:16:42Z;702
EMUASA-MURCIA;J20OA013369S;2020-07-20T07:16:42Z;702
EMUASA-MURCIA;J20OA013369S;2020-07-20T08:16:42Z;702
EMUASA-MURCIA;J20OA013369S;2020-07-21T09:16:36Z;723
EMUASA-MURCIA;J20OA013369S;2020-07-21T10:16:36Z;731
EMUASA-MURCIA;J20OA013369S;2020-07-21T11:16:36Z;731
EMUASA-MURCIA;J20OA013369S;2020-07-21T12:16:36Z;731
EMUASA-MURCIA;J20OA013369S;2020-07-22T09:16:30Z;736
EMUASA-MURCIA;J20OA013369S;2020-07-22T10:16:30Z;742
EMUASA-MURCIA;J20OA013369S;2020-07-22T11:16:30Z;742
EMUASA-MURCIA;J20OA013369S;2020-07-22T12:16:30Z;742
EMUASA-MURCIA;J20OA013369S;2020-07-23T01:16:29Z;756
EMUASA-MURCIA;J20OA013369S;2020-07-23T02:16:29Z;756
EMUASA-MURCIA;J20OA013369S;2020-07-23T03:16:29Z;756
EMUASA-MURCIA;J20OA013369S;2020-07-23T04:16:29Z;757
EMUASA-MURCIA;J20OA013369S;2020-07-24T01:16:23Z;769
EMUASA-MURCIA;J20OA013369S;2020-07-24T02:16:23Z;770
EMUASA-MURCIA;J20OA013369S;2020-07-24T03:16:23Z;770
EMUASA-MURCIA;J20OA013369S;2020-07-24T04:16:23Z;770
EMUASA-MURCIA;J20OA013369S;2020-07-24T09:16:33Z;772
EMUASA-MURCIA;J20OA013369S;2020-07-24T10:16:33Z;778
EMUASA-MURCIA;J20OA013369S;2020-07-24T11:16:33Z;778
EMUASA-MURCIA;J20OA013369S;2020-07-24T12:16:33Z;778
EMUASA-MURCIA;J20OA013369S;2020-07-25T05:16:22Z;793
EMUASA-MURCIA;J20OA013369S;2020-07-25T06:16:22Z;793
EMUASA-MURCIA;J20OA013369S;2020-07-25T07:16:22Z;793
EMUASA-MURCIA;J20OA013369S;2020-07-25T08:16:22Z;793
EMUASA-MURCIA;J20OA013369S;2020-07-26T01:16:32Z;812
EMUASA-MURCIA;J20OA013369S;2020-07-26T02:16:32Z;812
EMUASA-MURCIA;J20OA013369S;2020-07-26T03:16:32Z;812
EMUASA-MURCIA;J20OA013369S;2020-07-26T04:16:32Z;812
EMUASA-MURCIA;J20OA013369S;2020-07-27T05:16:21Z;849
EMUASA-MURCIA;J20OA013369S;2020-07-27T06:16:21Z;849
EMUASA-MURCIA;J20OA013369S;2020-07-27T07:16:21Z;849
EMUASA-MURCIA;J20OA013369S;2020-07-27T08:16:21Z;849
EMUASA-MURCIA;J20OA013369S;2020-07-27T17:16:15Z;850
EMUASA-MURCIA;J20OA013369S;2020-07-27T18:16:15Z;850
EMUASA-MURCIA;J20OA013369S;2020-07-27T19:16:15Z;850
EMUASA-MURCIA;J20OA013369S;2020-07-27T20:16:15Z;850
EMUASA-MURCIA;J20OA013369S;2020-07-27T21:16:23Z;850
EMUASA-MURCIA;J20OA013369S;2020-07-27T22:16:23Z;850
EMUASA-MURCIA;J20OA013369S;2020-07-27T23:16:23Z;850
EMUASA-MURCIA;J20OA013369S;2020-07-28T00:16:23Z;850
EMUASA-MURCIA;J20OA013369S;2020-07-28T05:16:14Z;852
EMUASA-MURCIA;J20OA013369S;2020-07-28T06:16:14Z;852
EMUASA-MURCIA;J20OA013369S;2020-07-28T07:16:14Z;852
EMUASA-MURCIA;J20OA013369S;2020-07-28T08:16:14Z;852
EMUASA-MURCIA;J20OA013369S;2020-07-29T17:16:17Z;881
EMUASA-MURCIA;J20OA013369S;2020-07-29T18:16:17Z;881
EMUASA-MURCIA;J20OA013369S;2020-07-29T19:16:17Z;881
EMUASA-MURCIA;J20OA013369S;2020-07-29T20:16:17Z;889
EMUASA-MURCIA;J20OA013369S;2020-07-29T21:16:15Z;889
EMUASA-MURCIA;J20OA013369S;2020-07-29T22:16:15Z;895
EMUASA-MURCIA;J20OA013369S;2020-07-29T23:16:15Z;895
EMUASA-MURCIA;J20OA013369S;2020-07-30T00:16:15Z;895
EMUASA-MURCIA;J20OA013369S;2020-07-30T01:16:13Z;895
EMUASA-MURCIA;J20OA013369S;2020-07-30T02:16:13Z;899
EMUASA-MURCIA;J20OA013369S;2020-07-30T03:16:13Z;899
EMUASA-MURCIA;J20OA013369S;2020-07-30T04:16:13Z;899
EMUASA-MURCIA;J20OA013369S;2020-07-30T05:16:21Z;899
