Expl2;Contador;Fecha;Lectura
EMUASA-MURCIA;D15FE116920O;2017-09-29T00:30:47Z;682839
EMUASA-MURCIA;D15FE116920O;2017-09-29T01:30:47Z;682839
EMUASA-MURCIA;D15FE116920O;2017-09-29T02:30:47Z;682839
EMUASA-MURCIA;D15FE116920O;2017-09-29T03:30:46Z;682839
EMUASA-MURCIA;D15FE116920O;2017-09-29T04:30:46Z;682839
EMUASA-MURCIA;D15FE116920O;2017-09-29T05:30:46Z;682839
EMUASA-MURCIA;D15FE116920O;2017-09-29T06:30:46Z;682839
EMUASA-MURCIA;D15FE116920O;2017-09-29T07:30:47Z;682839
EMUASA-MURCIA;D15FE116920O;2017-09-29T08:30:47Z;682839
EMUASA-MURCIA;D15FE116920O;2017-09-29T09:30:47Z;682839
EMUASA-MURCIA;D15FE116920O;2017-09-29T10:30:47Z;682839
EMUASA-MURCIA;D15FE116920O;2017-09-29T11:30:45Z;682839
EMUASA-MURCIA;D15FE116920O;2017-09-29T12:30:45Z;682839
EMUASA-MURCIA;D15FE116920O;2017-09-29T13:30:45Z;682839
EMUASA-MURCIA;D15FE116920O;2017-09-29T14:30:45Z;682839
EMUASA-MURCIA;D15FE116920O;2017-09-29T15:30:47Z;682839
EMUASA-MURCIA;D15FE116920O;2017-09-29T16:30:47Z;682839
EMUASA-MURCIA;D15FE116920O;2017-09-29T17:30:47Z;682839
EMUASA-MURCIA;D15FE116920O;2017-09-29T18:30:47Z;682839
EMUASA-MURCIA;D15FE116920O;2017-09-29T19:30:46Z;682839
EMUASA-MURCIA;D15FE116920O;2017-09-29T20:30:46Z;682839
EMUASA-MURCIA;D15FE116920O;2017-09-29T21:30:46Z;682839
EMUASA-MURCIA;D15FE116920O;2017-09-29T22:30:46Z;682839
EMUASA-MURCIA;D15FE116920O;2017-09-29T23:30:47Z;682839
EMUASA-MURCIA;D15FE116920O;2017-09-30T00:30:47Z;682839
EMUASA-MURCIA;D15FE116920O;2017-09-30T01:30:47Z;682839
EMUASA-MURCIA;D15FE116920O;2017-09-30T02:30:47Z;682839
EMUASA-MURCIA;D15FE116920O;2017-09-30T03:30:46Z;682839
EMUASA-MURCIA;D15FE116920O;2017-09-30T04:30:46Z;682839
EMUASA-MURCIA;D15FE116920O;2017-09-30T05:30:46Z;682839
EMUASA-MURCIA;D15FE116920O;2017-09-30T06:30:46Z;682839
EMUASA-MURCIA;D15FE116920O;2017-09-30T07:30:45Z;682839
EMUASA-MURCIA;D15FE116920O;2017-09-30T08:30:45Z;682839
EMUASA-MURCIA;D15FE116920O;2017-09-30T09:30:45Z;682839
EMUASA-MURCIA;D15FE116920O;2017-09-30T10:30:45Z;682839
EMUASA-MURCIA;D15FE116920O;2017-09-30T11:30:44Z;682839
EMUASA-MURCIA;D15FE116920O;2017-09-30T12:30:44Z;682839
EMUASA-MURCIA;D15FE116920O;2017-09-30T13:30:44Z;682839
EMUASA-MURCIA;D15FE116920O;2017-09-30T14:30:44Z;682839
EMUASA-MURCIA;D15FE116920O;2017-09-30T15:30:45Z;682839
EMUASA-MURCIA;D15FE116920O;2017-09-30T16:30:45Z;682839
EMUASA-MURCIA;D15FE116920O;2017-09-30T17:30:45Z;682839
EMUASA-MURCIA;D15FE116920O;2017-09-30T18:30:45Z;682839
EMUASA-MURCIA;D15FE116920O;2017-09-30T19:30:44Z;682839
EMUASA-MURCIA;D15FE116920O;2017-09-30T20:30:44Z;682839
EMUASA-MURCIA;D15FE116920O;2017-09-30T21:30:44Z;682839
EMUASA-MURCIA;D15FE116920O;2017-09-30T22:30:44Z;682839
EMUASA-MURCIA;D15FE116920O;2017-09-30T23:30:45Z;682839
EMUASA-MURCIA;D15FE116920O;2017-10-01T00:30:45Z;682839
EMUASA-MURCIA;D15FE116920O;2017-10-01T01:30:45Z;682839
EMUASA-MURCIA;D15FE116920O;2017-10-01T02:30:45Z;682839
EMUASA-MURCIA;D15FE116920O;2017-10-01T03:30:44Z;682839
EMUASA-MURCIA;D15FE116920O;2017-10-01T04:30:44Z;682839
EMUASA-MURCIA;D15FE116920O;2017-10-01T05:30:44Z;682839
EMUASA-MURCIA;D15FE116920O;2017-10-01T06:30:44Z;682839
EMUASA-MURCIA;D15FE116920O;2017-10-01T07:30:45Z;682839
EMUASA-MURCIA;D15FE116920O;2017-10-01T08:30:45Z;682839
EMUASA-MURCIA;D15FE116920O;2017-10-01T09:30:45Z;682839
EMUASA-MURCIA;D15FE116920O;2017-10-01T10:30:45Z;682839
EMUASA-MURCIA;D15FE116920O;2017-10-01T11:30:44Z;682839
EMUASA-MURCIA;D15FE116920O;2017-10-01T12:30:44Z;682839
EMUASA-MURCIA;D15FE116920O;2017-10-01T13:30:44Z;682839
EMUASA-MURCIA;D15FE116920O;2017-10-01T14:30:44Z;682839
EMUASA-MURCIA;D15FE116920O;2017-10-01T15:30:45Z;682839
EMUASA-MURCIA;D15FE116920O;2017-10-01T16:30:45Z;682839
EMUASA-MURCIA;D15FE116920O;2017-10-01T17:30:45Z;682839
EMUASA-MURCIA;D15FE116920O;2017-10-01T18:30:45Z;682839
EMUASA-MURCIA;D15FE116920O;2017-10-01T19:30:44Z;682839
