"Fecha";"Prec.5";"ET0.5";"Consumo.5";"Prec.4";"ET0.4";"Consumo.4";"Prec.3";"ET0.3";"Consumo.3";"Prec.2";"ET0.2";"Consumo.2";"Prec.1";"ET0.1";"Consumo.1";"NDVI.NA.Mean.5";"NDVI.NA.Mean"
2019-07-10;0;7.49462855678335;2.75641023875207;0;6.99034970241226;4.05246842830384;0;7.61625453507866;1.46035204920029;0.1;4.98614662155193;2.94017092133554;0;8.36321838802308;6.24786320783802;0.443037986755371;0.296224594116211
2019-07-15;0;7.49759180097094;2.94017092133554;0;7.50499501817221;2.75641023875207;0;7.54164059183297;4.77777774717025;0;7.40508617431471;2.5726495561686;0;8.0879383130338;2.75641023875207;0.296224594116211;0.611526131629944
2019-07-20;0;8.36917714723379;2.94017092133554;0;7.49981771572557;2.75641023875207;0;7.18733329088103;4.96153842975372;0;7.51960636817467;2.13417614967058;0;8.17467004050872;2.27608023233273;0.611526131629944;0.256909817457199
2019-07-25;0;7.59163685166645;2.5726495561686;0;8.42632282793193;2.5726495561686;0;8.03246620970089;2.64037802354329;0;8.25276763747124;2.5049210887939;0;8.29393064970125;2.5726495561686;0.256909817457199;0.555671155452728
2019-07-30;0;8.00110857384944;2.5726495561686;0;7.29367361659714;2.5726495561686;0;8.57911283900458;2.5726495561686;0;7.2763671890169;2.5726495561686;0;6.94004686990254;2.5726495561686;0.555671155452728;0.299183368682861
2019-08-04;0;7.67763218354875;2.5726495561686;0;5.3851453028582;2.5726495561686;0;6.36301138556324;2.5726495561686;0;6.77615914357413;2.5726495561686;0;6.60417821566898;2.75641023875207;0.299183368682861;0.421359211206436
2019-08-09;0;6.86306119835281;2.69670154298895;0;6.84396879420781;2.44859756934824;0;7.39656888939644;2.5726495561686;0;6.66237610639771;2.75641023875207;0;7.92815287873902;2.5726495561686;0.421359211206436;0.196495071053505
2019-08-14;0;7.1341812548106;2.5726495561686;0;7.84809605459621;2.5726495561686;0.4;6.56250623508956;2.75641023875207;0;7.24677847894859;2.5726495561686;0;5.89110768515849;0;0.196495071053505;0.486317813396454
2019-08-19;0;6.56171680876896;2.5726495561686;0;6.89483926145761;2.75641023875207;0;6.63043315779833;2.5726495561686;0;6.59153091656622;2.5726495561686;0;7.39459396983788;2.69884529852139;0.486317813396454;0.172774866223335
2019-08-24;0;7.21552456814293;2.4464538138158;0;5.60528397665274;2.5726495561686;13.2;4.54025759592469;2.5726495561686;0;6.0218490943084;2.5726495561686;0;6.2010493638639;2.5726495561686;0.172774866223335;0.638282179832459
2019-08-29;0;5.87672190889553;2.6905079549544;0;5.47007361825133;2.27103047479933;0.1;4.49220248636899;2.5726495561686;23.6;4.49191651455113;2.5726495561686;0;5.44802475615828;2.5726495561686;0.638282179832459;0.30265212059021
2019-09-03;0;4.94346002490408;2.5726495561686;0;5.51697207274442;2.38888887358513;0;5.57266944296883;2.5726495561686;0;6.10148501333475;2.5726495561686;0.1;4.47693682143849;2.5726495561686;0.30265212059021;0.548036575317383
2019-09-08;0;5.30046919791138;9.5555554943405;0;5.52475426193085;9.5555554943405;0;3.79115622864143;9.73931617692397;0;4.79927126035687;9.5555554943405;0;4.64984363007645;9.73931617692397;0.548036575317383;0.0736086145043373
2019-09-13;0;4.43194249048758;10.0067879799473;0.2;4.4491074780176;9.28808369131713;0;6.78419041217737;9.5555554943405;6.2;3.13308389544631;9.5555554943405;109.9;1.30482584261316;9.5555554943405;0.0736086145043373;0.442269265651703
2019-09-18;71.4;2.78017031668356;0;9.1;1.59258647231628;0;0;3.74864302560382;0;0;4.1007506496892;0;0;2.88165445087903;0;0.442269265651703;0.359463632106781
2019-10-03;0;4.18043044250256;9.5555554943405;0;3.91384574727929;9.5555554943405;0;4.07311789598033;9.5555554943405;0;4.7125534728639;9.73931617692397;0;4.30454035390055;9.5555554943405;0.46087834239006;0.515370726585388
