"Fecha";"Prec.5";"ET0.5";"Consumo.5";"Prec.4";"ET0.4";"Consumo.4";"Prec.3";"ET0.3";"Consumo.3";"Prec.2";"ET0.2";"Consumo.2";"Prec.1";"ET0.1";"Consumo.1";"NDVI.NA.Mean.5";"NDVI.NA.Mean"
2019-07-10;0;7.49462855678335;0.268074781184289;0;6.99034970241226;0.132522814868453;0;7.61625453507866;0.16881361726124;0.1;4.98614662155193;0.234719730900206;0;8.36321838802308;0.159944860633885;0.160193131119013;0.190533421933651
2019-07-15;0;7.49759180097094;3.00596250055351;0;7.50499501817221;0.161183456376912;0;7.54164059183297;0.256411915407029;0;7.40508617431471;0.148952908687244;0;8.0879383130338;0.121778029166861;0.190533421933651;0.160081487894058
2019-07-20;0;8.36917714723379;0.258993653894376;0;7.49981771572557;4.24768410847029;0;7.18733329088103;0.254692765003436;0;7.51960636817467;0.149880027408535;0;8.17467004050872;0.253258934514327;0.160081487894058;0.165067549049854
2019-07-25;0;7.59163685166645;0.150232233300717;0;8.42632282793193;0.12707883859041;0;8.03246620970089;0.261014393774772;0;8.25276763747124;2.74235281032296;0;8.29393064970125;0.275929364258755;0.165067549049854;0.150866715237498
2019-07-30;0;8.00110857384944;0.167276222004805;0;7.29367361659714;0.239726760935686;0;8.57911283900458;0.149906540769008;0;7.2763671890169;0.119482459493309;0;6.94004686990254;0.260967392817489;0.150866715237498;0.182939655333757
2019-08-04;0;7.67763218354875;0.139102045040761;0;5.3851453028582;3.85731072709482;0;6.36301138556324;0.148426914475145;0;6.77615914357413;0.237009558643575;0;6.60417821566898;0.142452670985366;0.182939655333757;0.13374630138278
2019-08-09;0;6.86306119835281;0.133743935896376;0;6.84396879420781;0.235466963118431;0;7.39656888939644;0.100936062473302;0;6.66237610639771;0.203540192843475;0;7.92815287873902;0.140130807719507;0.13374630138278;0.184024385362864
2019-08-14;0;7.1341812548106;0.218185072625533;0;7.84809605459621;0.112632069951343;0.4;6.56250623508956;0.112647134360627;0;7.24677847894859;0.263320754857719;0;5.89110768515849;0.162626024223322;0.184024385362864;0.12546057254076
2019-08-19;0;6.56171680876896;2.67171880740921;0;6.89483926145761;0.130065809691138;0;6.63043315779833;0.278871443419446;0;6.59153091656622;0.154217372170283;0;7.39459396983788;0.114818518335138;0.12546057254076;0.180622341483831
2019-08-24;0;7.21552456814293;0.259250050142819;0;5.60528397665274;3.16170137807598;13.2;4.54025759592469;0.256798166864706;0;6.0218490943084;0.196431161550518;0;6.2010493638639;0.258950572077057;0.180622341483831;0.153753234446049
2019-08-29;0;5.87672190889553;0.18018570003239;0;5.47007361825133;0.165842344803954;0.1;4.49220248636899;0.287988656123519;23.6;4.49191651455113;0.174803233832805;0;5.44802475615828;0.305571256502601;0.153753234446049;0.120571173727512
2019-09-03;0;4.94346002490408;0.189495206162712;0;5.51697207274442;0.289648521922505;0;5.57266944296883;0.16171492874118;0;6.10148501333475;0.148438806670665;0.1;4.47693682143849;0.275316945112398;0.120571173727512;0.144783473014832
2019-09-08;0;5.30046919791138;0.195145624441327;0;5.52475426193085;0.327069418799797;0;3.79115622864143;0.172451935915334;0;4.79927126035687;0.285135472978168;0;4.64984363007645;0.225604549695425;0.144783473014832;0.0954537928104401
2019-09-13;0;4.43194249048758;0.169049888719423;0.2;4.4491074780176;0.314506605203512;0;6.78419041217737;0.19202452050525;6.2;3.13308389544631;0.29748231611184;109.9;1.30482584261316;0.213179008666461;0.0954537928104401;0.109146042913198
2019-09-18;71.4;2.78017031668356;0.275896081976523;9.1;1.59258647231628;0.167105805588879;0;3.74864302560382;0.163926962081982;0;4.1007506496892;0.311159390678095;0;2.88165445087903;0.178848284157209;0.109146042913198;0.151417506858706
2019-10-03;0;4.18043044250256;0.181352892868449;0;3.91384574727929;0.183050049234128;0;4.07311789598033;1.09485325724053;0;4.7125534728639;1.76103699404031;0;4.30454035390055;1.79653024908782;0.159302743524313;0.153460087627172
2019-10-08;0;3.95707924568792;1.67320957053956;0;4.46471615868094;1.71217719733098;0;3.92341973587452;1.39792597569029;0;3.62279896812036;1.43565671734067;0;4.43665306840524;1.79088609693694;0.153460087627172;0.129111545346677
2019-10-13;0;3.19977491334351;1.70148527456428;0;3.0806506257871;1.73114137224744;0;2.52399406910284;1.60564786231329;0;3.07331157154917;1.78197506649247;0;2.36024334601953;1.93762772580104;0.129111545346677;0.147508115693927
2019-10-18;0;3.25646476230585;1.64663515727;0.1;2.74905073748743;1.67231085816309;0;3.21986143226527;1.65603392084159;0;2.95595087652834;1.78242423739;0;2.68084368676753;1.51708967228002;0.147508115693927;0.142259596288204
2019-10-23;0;2.89686644687075;1.48778909465957;0;3.37142827951483;1.69241137819082;0.4;1.36633580663169;1.51525934653482;0;1.66180368527081;1.50706762197771;19.5;0.949512481804016;1.74249138421073;0.142259596288204;0.168029905110598
2019-10-28;0.2;1.83569886450986;1.63708534223283;0;2.47220508566353;1.52612289474794;0;2.43266614520845;1.58613588644076;0;2.13459832279696;1.47273342259156;0;1.81728984222503;1.5019613897587;0.168029905110598;0.0412533190101385
2019-11-02;0.1;1.42359587913837;1.75179076082315;0.1;2.38198387974835;1.38330144702;0;2.33707626230566;1.49445208059188;0;2.68558248088113;1.82637555810957;0;2.29461710951104;1.59657208748719;0.0412533190101385;-0.0034112986351829
2019-11-07;0;2.52358430485714;1.39298105575701;0;3.88124541047785;1.54991230623504;0;2.79050799729549;1.73232543482815;0;3.28611077344519;1.66224821248662;0;2.66137856949106;1.69998124392719;-0.0034112986351829;0.177608137205243
2019-11-12;0.1;1.90257248902989;1.5473718468189;0;2.93135444797453;1.73952357119757;0.5;2.38596863831568;1.83959782893645;0;3.58360714138495;1.49182166047971;0;2.38433309866121;1.62718537355522;0.177608137205243;0.192192662879825
2019-11-17;0;2.66215649480777;1.4850147706755;0;2.23811940994023;1.63241230809901;0.6;2.06883281720364;1.57716443939555;0;1.92746829717741;1.62706195875923;0;2.33625542859655;1.48748027426632;0.192192662879825;0.118071594834328
2019-11-22;0;1.3852929289537;1.29103314444181;3.9;1.9248867330758;1.66508002017017;0;1.59568051888977;1.60422161382062;0.5;1.22977688325803;1.68469599025952;0.6;0.809783965796336;1.20292075278008;0.118071594834328;0.0534944504499435
2019-11-27;1.6;1.4279165447541;0.902844160788848;0.1;3.25571438138583;0.918686136672759;0;2.01512054795311;0.807621066744342;0;1.06118800083172;0.955351639772163;0;1.27100401245428;0.893890182893586;0.0534944504499435;0.191217808797956
2019-12-02;0;1.68490576655204;1.19604300436839;0;1.35624292170166;1.04040954817975;0;1.73141096244951;0.950102260763724;0;1.51971859147303;0.741004267815421;0;1.36247994922838;0.92105546698724;0.191217808797956;0.0295800229534507
2019-12-07;13.3;0.885730483021857;0.953683019052949;11.8;1.34001333817094;0.625193822721859;5.3;1.15728383987618;0.668802524191473;0;0.970599876551023;0.63975184190522;0;0.850723815204181;0.693187895847615;0.0295800229534507;0.129670928418636
2019-12-12;0;0.732393379316195;0.605867182097917;0.1;1.23333657182975;0.619635178766688;0;1.75450649343235;0.711823861439333;0;1.76338050012523;0.562414461064793;0;1.89354816306065;0.724307230419437;0.129670928418636;0.177715458720922
2019-12-17;0;1.36170278944699;0.631910631916711;0;1.40384529738152;0.706186673452496;0;1.62058744140108;0.623590926878575;0;1.25598071355634;0.590430244986673;0;0.658312640878075;0.84642517754081;0.177715458720922;0.177443709224463
2019-12-22;0;0.978807890879177;0.662965677658308;0;1.37305378854119;0.735588291080451;0;1.15678623039165;0.608153715499946;0;3.11284032026523;0.802540504124611;0;3.1399034470387;0.631720484925588;0.177443709224463;0.169641636312008
2019-12-27;0;2.06153110442029;0.587779033384459;0;0.937168344827938;0.721277512668287;0;1.06356000580067;0.66994140308695;0;1.02924834106468;0.701133467955195;0;1.64991213415318;0.623997665397178;0.169641636312008;0.154162196815014
2020-01-01;0;0.886712993771278;0.712128137323516;0.1;0.935380216308034;0.611862320018329;0;0.805144887323852;0.674737308471854;0;0.75921401928907;0.724177495053077;0.1;0.697432942721472;0.672624675693884;0.154162196815014;0.154353933781385
2020-01-06;0.1;0.624804059270013;0.697570132549654;0;0.685423359914692;0.666003623375703;0;0.909158408601647;0.76275678810287;0;0.844314521589576;0.786117525999807;0;0.798361799070029;0.626858397282652;0.154353933781385;0.171278963983059
2020-01-11;0.1;0.803251683945876;0.798513727227473;0;0.813459830485604;0.627882777124144;0.1;0.941008125030117;0.77674445045485;0;0.974193356208137;0.663526173370715;0;1.37356002448628;0.731263090989194;0.171278963983059;0.16838877722621
2020-01-16;0;1.25607592314274;0.659082374196652;0.1;1.15005159709238;0.615203666286554;0.1;0.979830321464904;0.780683492232099;0;1.08314366751154;0.672506570723654;0;1.10173732868305;0.777418448739905;0.16838877722621;0.181562345102429
2020-01-21;0;1.20575900550265;0.620480226794966;0;1.29296406620445;0.774975169142503;0.1;0.901064293515518;0.63467574318909;7.3;1.81640221676724;0.651826488760028;17.3;0.922566632797563;0.790809627672832;0.181562345102429;0.00193269283336122
2020-01-26;27.7;0.909407712279867;0.626418112471468;0.9;1.01053357281764;0.739012726935671;0;0.904923283781808;0.674481213511228;0;0.919774223347542;0.73920231521075;0;0.86907972162579;0.635509598356468;0.00193269283336122;0.157570549100637
2020-01-31;0;1.72502525620883;0.627549660873705;0;1.31257037021326;0.801637784454388;0;1.42671939845294;0.656170423855037;0;1.38472035284607;0.752490430682945;0;1.76281214347445;0.601164861163723;0.157570549100637;0.14566991366446
2020-02-05;0;1.98024821240479;0.724705653247569;0;2.28675575735152;0.606318376319619;0;2.19908992687597;0.596568690539252;0;2.02084417304945;0.698576133811329;0;2.39043336703356;0.604046362089731;0.14566991366446;0.0194336693035439
2020-02-10;0;1.28942063733253;0.728927604633228;0;1.4694109345235;0.630142137249557;0;1.3189148971616;0.768214077973737;0;1.42359501311535;0.613870466052569;0;2.17713108806414;0.523947993310604;0.0194336693035439;0.13202425390482
2020-02-15;0;2.24824534972212;0.688797825652739;0;2.49512922743089;0.502147683854194;0;2.0637891489476;0.609985458745041;0;2.00712794599445;0.571362756548007;0;2.23985545606662;0.71110104535301;0.13202425390482;0.148783910274506
2020-02-20;0;1.95755050500076;0.631034087163904;0;1.9218433606769;0.657362183051862;0;2.86271215367854;0.773845455505781;3.6;0.966566187197524;0.472818785143855;0.2;1.34286611370716;1.08482548246187;0.148783910274506;0.164071890711784
2020-02-25;0;1.73082828258563;0.966374633726505;0;1.85400737135087;0.544450051962229;0;2.23959480490603;0.452302264658831;0;2.43983086970227;0.510917279157473;0;2.33554775250516;0.619505760330528;0.164071890711784;0.168593825399876
2020-03-01;0;3.4397485629019;0.558303885445589;0;3.43152019670984;0.643121933698733;0;3.42277048572023;0.591610692109299;0;3.25285376701745;0.737022615682137;0;3.09804176887323;0.54033626303596;0.168593825399876;0.10714767575264
