"Fecha";"Prec.5";"ET0.5";"Consumo.5";"Prec.4";"ET0.4";"Consumo.4";"Prec.3";"ET0.3";"Consumo.3";"Prec.2";"ET0.2";"Consumo.2";"Prec.1";"ET0.1";"Consumo.1";"NDVI.NA.Mean.5";"NDVI.NA.Mean"
2019-07-10;0;7.49462855678335;8.54550583986504;0;6.99034970241226;0;0;7.61625453507866;0;0.1;4.98614662155193;8.75225194889404;0;8.36321838802308;0;0.505184131860733;0.565926784276962
2019-07-15;0;7.49759180097094;8.52827699744596;0;7.50499501817221;0;0;7.54164059183297;8.51104815502688;0;7.40508617431471;0;0;8.0879383130338;0;0.565926784276962;0.604778718948364
2019-07-20;0;8.36917714723379;8.51104815502688;0;7.49981771572557;0;0;7.18733329088103;8.54550583986504;0;7.51960636817467;0;0;8.17467004050872;8.68333657921771;0.604778718948364;0.350527477264404
2019-07-25;0;7.59163685166645;0;0;8.42632282793193;0;0;8.03246620970089;8.83839616098945;0;8.25276763747124;0;0;8.29393064970125;8.59719236712229;0.350527477264404;0.586001539230347
2019-07-30;0;8.00110857384944;0;0;7.29367361659714;8.64887889437954;0;8.57911283900458;0;0;7.2763671890169;0;0;6.94004686990254;8.63165005196046;0.586001539230347;0.437083923816681
2019-08-04;0;7.67763218354875;0;0;5.3851453028582;8.64887889437954;0;6.36301138556324;0;0;6.77615914357413;8.63165005196046;0;6.60417821566898;0;0.437083923816681;0.465007454156876
2019-08-09;0;6.86306119835281;0;0;6.84396879420781;8.75225194889404;0;7.39656888939644;0;0;6.66237610639771;8.59719236712229;0;7.92815287873902;0;0.465007454156876;0.456381982564926
2019-08-14;0;7.1341812548106;8.70056542163679;0;7.84809605459621;0;0.4;6.56250623508956;0;0;7.24677847894859;8.75225194889404;0;5.89110768515849;0;0.456381982564926;0.515032637119293
2019-08-19;0;6.56171680876896;8.73502310647496;0;6.89483926145761;0;0;6.63043315779833;8.66610773679862;0;6.59153091656622;0;0;7.39459396983788;0;0.515032637119293;0.463342714309692
2019-08-24;0;7.21552456814293;8.70056542163679;0;5.60528397665274;0;13.2;4.54025759592469;8.63165005196046;0;6.0218490943084;0;0;6.2010493638639;8.68333657921771;0.463342714309692;0.683179497718811
2019-08-29;0;5.87672190889553;0;0;5.47007361825133;0;0.1;4.49220248636899;8.71779426405587;23.6;4.49191651455113;0;0;5.44802475615828;8.71779426405587;0.683179497718811;0.353794354200363
2019-09-03;0;4.94346002490408;0;0;5.51697207274442;0;0;5.57266944296883;0;0;6.10148501333475;0;0.1;4.47693682143849;0;0.353794354200363;0.589823544025421
2019-09-08;0;5.30046919791138;0;0;5.52475426193085;8.68333657921771;0;3.79115622864143;0;0;4.79927126035687;8.63165005196046;0;4.64984363007645;0;0.589823544025421;0.0564486481249332
2019-09-13;0;4.43194249048758;0;0.2;4.4491074780176;8.64887889437954;0;6.78419041217737;0;6.2;3.13308389544631;8.64887889437954;109.9;1.30482584261316;0;0.0564486481249332;0.530075436830521
2019-09-18;71.4;2.78017031668356;0;9.1;1.59258647231628;0;0;3.74864302560382;0;0;4.1007506496892;0;0;2.88165445087903;0;0.530075436830521;0.611595737934113
2019-10-03;0;4.18043044250256;0;0;3.91384574727929;0;0;4.07311789598033;0;0;4.7125534728639;0;0;4.30454035390055;0;0.584286880493164;0.616747748851776
2019-10-08;0;3.95707924568792;0;0;4.46471615868094;0;0;3.92341973587452;0;0;3.62279896812036;0;0;4.43665306840524;0;0.616747748851776;0.374978598952293
2019-10-13;0;3.19977491334351;0;0;3.0806506257871;0;0;2.52399406910284;0;0;3.07331157154917;0;0;2.36024334601953;0;0.374978598952293;0.69322407245636
2019-10-18;0;3.25646476230585;0;0.1;2.74905073748743;8.30430204599789;0;3.21986143226527;0;0;2.95595087652834;8.68333657921771;0;2.68084368676753;0;0.69322407245636;0.237554836273193
2019-10-23;0;2.89686644687075;0;0;3.37142827951483;0;0.4;1.36633580663169;0;0;1.66180368527081;0;19.5;0.949512481804016;0;0.237554836273193;0.594059062004089
2019-10-28;0.2;1.83569886450986;8.90731153066578;0;2.47220508566353;0;0;2.43266614520845;8.73502310647496;0;2.13459832279696;0;0;1.81728984222503;0;0.594059062004089;0.0527417130768299
2019-11-02;0.1;1.42359587913837;8.68333657921771;0.1;2.38198387974835;0;0;2.33707626230566;8.66610773679862;0;2.68558248088113;0;0;2.29461710951104;8.54550583986504;0.0527417130768299;0.0142468582838774
2019-11-07;0;2.52358430485714;0;0;3.88124541047785;0;0;2.79050799729549;8.66610773679862;0;3.28611077344519;0;0;2.66137856949106;8.57996352470321;0.0142468582838774;0.372384852170944
2019-11-12;0.1;1.90257248902989;0;0;2.93135444797453;8.51104815502688;0.5;2.38596863831568;0;0;3.58360714138495;0;0;2.38433309866121;8.4938193126078;0.372384852170944;0.580168211460114
2019-11-17;0;2.66215649480777;0;0;2.23811940994023;8.56273468228413;0.6;2.06883281720364;0;0;1.92746829717741;8.52827699744596;0;2.33625542859655;0;0.580168211460114;0.333183264732361
2019-11-22;0;1.3852929289537;0;3.9;1.9248867330758;8.54550583986504;0;1.59568051888977;0;0.5;1.22977688325803;8.64887889437954;0.6;0.809783965796336;0;0.333183264732361;0.051810897141695
2019-11-27;1.6;1.4279165447541;8.52827699744596;0.1;3.25571438138583;0;0;2.01512054795311;0;0;1.06118800083172;8.4938193126078;0;1.27100401245428;0;0.051810897141695;0.653327071666718
2019-12-02;0;1.68490576655204;8.54550583986504;0;1.35624292170166;0;0;1.73141096244951;8.4938193126078;0;1.51971859147303;0;0;1.36247994922838;0;0.653327071666718;0.0283841952681541
2019-12-07;13.3;0.885730483021857;8.52827699744596;11.8;1.34001333817094;0;5.3;1.15728383987618;8.68333657921771;0;0.970599876551023;0;0;0.850723815204181;8.52827699744596;0.0283841952681541;0.126267009973526
2019-12-12;0;0.732393379316195;0;0.1;1.23333657182975;0;0;1.75450649343235;8.64887889437954;0;1.76338050012523;0.0172288424190827;0;1.89354816306065;8.51104815502688;0.126267009973526;0.706807863712311
2019-12-17;0;1.36170278944699;0;0;1.40384529738152;8.63165005196046;0;1.62058744140108;0;0;1.25598071355634;0;0;0.658312640878075;8.4938193126078;0.706807863712311;0.358602386713028
2019-12-22;0;0.978807890879177;0;0;1.37305378854119;8.47659047018871;0;1.15678623039165;0;0;3.11284032026523;8.42490394293147;0;3.1399034470387;0;0.358602386713028;0.611865651607513
2019-12-27;0;2.06153110442029;0;0;0.937168344827938;8.52827699744596;0;1.06356000580067;0;0;1.02924834106468;8.40767510051238;0;1.64991213415318;0;0.611865651607513;0.419792973995209
