"Fecha";"Prec.5";"ET0.5";"Consumo.5";"Prec.4";"ET0.4";"Consumo.4";"Prec.3";"ET0.3";"Consumo.3";"Prec.2";"ET0.2";"Consumo.2";"Prec.1";"ET0.1";"Consumo.1";"NDVI.NA.Mean.5";"NDVI.NA.Mean"
2019-07-10;0;7.49462855678335;11.6046574707222;0;6.99034970241226;0;0;7.61625453507866;0;0.1;4.98614662155193;12.2211548988543;0;8.36321838802308;0;0.241192869842052;0.271543219685555
2019-07-15;0;7.49759180097094;12.6336642073839;0;7.50499501817221;4.20111499635591;0;7.54164059183297;8.82239317293506;0;7.40508617431471;0;0;8.0879383130338;0;0.271543219685555;0.263372153043747
2019-07-20;0;8.36917714723379;13.5584103495821;0;7.49981771572557;0;0;7.18733329088103;13.8711921329726;0;7.51960636817467;0;0;8.17467004050872;14.1295770844692;0.263372153043747;0.186550952494144
2019-07-25;0;7.59163685166645;0;0;8.42632282793193;8.54947220072404;0;8.03246620970089;5.91555201375821;0;8.25276763747124;0;0;8.29393064970125;14.8140705524688;0.186550952494144;0.268797613680363
2019-07-30;0;8.00110857384944;0;0;7.29367361659714;15.2401790689719;0;8.57911283900458;0;0;7.2763671890169;0;0;6.94004686990254;15.820411942508;0.268797613680363;0.166622597724199
2019-08-04;0;7.67763218354875;7.22624580552774;0;5.3851453028582;10.1807404005556;0;6.36301138556324;3.32672577030966;0;6.77615914357413;13.3187047892575;0;6.60417821566898;0;0.166622597724199;0.190083280205727
2019-08-09;0;6.86306119835281;1.57432865767663;0;6.84396879420781;13.5940431764198;0;7.39656888939644;13.5940431764198;0;6.66237610639771;5.78863938082941;0;7.92815287873902;5.48993525724005;0.190083280205727;0.228180393576622
2019-08-14;0;7.1341812548106;12.1346382764193;0;7.84809605459621;0;0.4;6.56250623508956;6.79033104871086;0;7.24677847894859;11.3555454572661;0;5.89110768515849;3.66397089868683;0.228180393576622;0.18139536678791
2019-08-19;0;6.56171680876896;12.9671521585438;0;6.89483926145761;12.9671521585438;0;6.63043315779833;7.68168690892064;0;6.59153091656622;0;0;7.39459396983788;5.64310013510127;0.18139536678791;0.185982577502728
2019-08-24;0;7.21552456814293;19.6457710364616;0;5.60528397665274;9.67608494675398;13.2;4.54025759592469;6.14458076828093;0;6.0218490943084;7.16578755795934;0;6.2010493638639;10.9809577653182;0.185982577502728;0.289480894804001
2019-08-29;0;5.87672190889553;0;0;5.47007361825133;0;0.1;4.49220248636899;18.5129198801853;23.6;4.49191651455113;1.79976376290306;0;5.44802475615828;21.1195699828495;0.289480894804001;0.19671156257391
2019-09-03;0;4.94346002490408;10.8224734178446;0;5.51697207274442;10.550948447177;0;5.57266944296883;0;0;6.10148501333475;3.6007385818736;0.1;4.47693682143849;12.7344991188658;0.19671156257391;0.264427751302719
