"Fecha";"Prec.5";"ET0.5";"Consumo.5";"Prec.4";"ET0.4";"Consumo.4";"Prec.3";"ET0.3";"Consumo.3";"Prec.2";"ET0.2";"Consumo.2";"Prec.1";"ET0.1";"Consumo.1";"NDVI.NA.Mean.5";"NDVI.NA.Mean"
2019-07-10;0;7.49462855678335;3.0772156098891;0;6.99034970241226;1.39284345382121;0;7.61625453507866;80.4344701158003;0.1;4.98614662155193;76.8189731762949;0;8.36321838802308;13.8973348590677;0.266249887645245;0.325196815033754
2019-07-15;0;7.49759180097094;13.6454476858154;0;7.50499501817221;13.0132437219842;0;7.54164059183297;13.3000252577036;0;7.40508617431471;0.51943843591776;0;8.0879383130338;10.5818120026119;0.325196815033754;0.286970350891352
2019-07-20;0;8.36917714723379;71.4906631072733;0;7.49981771572557;4.09615162722628;0;7.18733329088103;56.0133457302825;0;7.51960636817467;4.45692457506557;0;8.17467004050872;18.3899295722732;0.286970350891352;0.277238376438618
2019-07-25;0;7.59163685166645;7.56696604614195;0;8.42632282793193;4.21835878163159;0;8.03246620970089;11.1453384580466;0;8.25276763747124;7.1117297753853;0;8.29393064970125;8.21069149828604;0.277238376438618;0.296664424240589
2019-07-30;0;8.00110857384944;7.23041465179766;0;7.29367361659714;7.42008635142449;0;8.57911283900458;0.772758089938048;0;7.2763671890169;6.06034592066532;0;6.94004686990254;3.28797230524304;0.296664424240589;0.347858342031638
2019-08-04;0;7.67763218354875;4.8186333902816;0;5.3851453028582;6.10728386676416;0;6.36301138556324;8.5717390552042;0;6.77615914357413;4.290731183321;0;6.60417821566898;0.419533886738058;0.347858342031638;0.284850805997849
2019-08-09;0;6.86306119835281;2.67776885896175;0;6.84396879420781;14.5714212393914;0;7.39656888939644;14.0680880876812;0;6.66237610639771;13.5741312056045;0;7.92815287873902;9.37672281099031;0.284850805997849;0.35089522600174
2019-08-14;0;7.1341812548106;11.4315930052823;0;7.84809605459621;0.174340043287292;0.4;6.56250623508956;1.19251747154062;0;7.24677847894859;0.251047250569553;0;5.89110768515849;0.133186252747299;0.35089522600174;0.305958000322183
2019-08-19;0;6.56171680876896;12.3612074063902;0;6.89483926145761;12.5297145931411;0;6.63043315779833;12.4180870213489;0;6.59153091656622;11.1559287686553;0;7.39459396983788;39.4322986051732;0.305958000322183;0.35206696142753
2019-08-24;0;7.21552456814293;19.7631602336212;0;5.60528397665274;14.4071275197549;13.2;4.54025759592469;13.792684384478;0;6.0218490943084;14.0473845282129;0;6.2010493638639;5.55812125387855;0.35206696142753;0.34440919260184
