"Fecha";"Prec.5";"ET0.5";"Consumo.5";"Prec.4";"ET0.4";"Consumo.4";"Prec.3";"ET0.3";"Consumo.3";"Prec.2";"ET0.2";"Consumo.2";"Prec.1";"ET0.1";"Consumo.1";"NDVI.NA.Mean.5";"NDVI.NA.Mean"
2019-07-10;0;7.49462855678335;1.75716538416105;0;6.99034970241226;0;0;7.61625453507866;0.00206240068563503;0.1;4.98614662155193;1.80460059993065;0;8.36321838802308;0;0.288695344666265;0.316290653539154
2019-07-15;0;7.49759180097094;1.80253819924502;0;7.50499501817221;0;0;7.54164059183297;1.81491260335883;0;7.40508617431471;0;0;8.0879383130338;0.00412480137127006;0.316290653539154;0.299177204381745
2019-07-20;0;8.36917714723379;1.82109980541573;0;7.49981771572557;0;0;7.18733329088103;1.80253819924502;0;7.51960636817467;0;0;8.17467004050872;1.84378621295772;0.299177204381745;0.25442808768097
2019-07-25;0;7.59163685166645;0;0;8.42632282793193;0.00206240068563503;0;8.03246620970089;1.85616061707153;0;8.25276763747124;0;0;8.29393064970125;1.81285020267319;0.25442808768097;0.297591437286926
2019-07-30;0;8.00110857384944;0;0;7.29367361659714;1.82934940815827;0;8.57911283900458;0;0;7.2763671890169;0.00412480137127006;0;6.94004686990254;1.86853502118534;0.297591437286926;0.28680137516755
2019-08-04;0;7.67763218354875;0;0;5.3851453028582;1.85203581570026;0;6.36301138556324;0;0;6.77615914357413;1.83966141158645;0;6.60417821566898;0;0.28680137516755;0.282434650187223
2019-08-09;0;6.86306119835281;0.00412480137127006;0;6.84396879420781;1.88709662735605;0;7.39656888939644;0;0;6.66237610639771;1.87059742187097;0;7.92815287873902;0;0.282434650187223;0.317361741133456
2019-08-14;0;7.1341812548106;1.89534623009859;0;7.84809605459621;0;0.4;6.56250623508956;0.00206240068563503;0;7.24677847894859;1.92215743901185;0;5.89110768515849;0;0.317361741133456;0.324009889701627
2019-08-19;0;6.56171680876896;1.89740863078423;0;6.89483926145761;0;0;6.63043315779833;1.92421983969749;0;6.59153091656622;0;0;7.39459396983788;0.00412480137127006;0.324009889701627;0.301191418660137
2019-08-24;0;7.21552456814293;1.9077206342124;0;5.60528397665274;0;13.2;4.54025759592469;1.93453184312566;0;6.0218490943084;0;0;6.2010493638639;1.93040704175439;0.301191418660137;0.362160444540798
2019-08-29;0;5.87672190889553;0;0;5.47007361825133;0.00412480137127006;0.1;4.49220248636899;1.94690624723947;23.6;4.49191651455113;0;0;5.44802475615828;1.95309344929638;0.362160444540798;0.373148872323756
2019-09-03;0;4.94346002490408;0;0;5.51697207274442;1.95515584998201;0;5.57266944296883;0;0;6.10148501333475;0.00412480137127006;0.1;4.47693682143849;1.97371745615273;0.373148872323756;0.363929586028153
2019-09-08;0;5.30046919791138;0;0;5.52475426193085;1.94484384655384;0;3.79115622864143;0;0;4.79927126035687;1.96546785341019;0;4.64984363007645;0;0.363929586028153;0.0469758575255016
2019-09-13;0;4.43194249048758;0.00206240068563503;0.2;4.4491074780176;1.96340545272455;0;6.78419041217737;0;6.2;3.13308389544631;1.97165505546709;109.9;1.30482584261316;0;0.0469758575255016;0.316393240864547
2019-09-18;71.4;2.78017031668356;1.98196705889527;9.1;1.59258647231628;0;0;3.74864302560382;0.00412480137127006;0;4.1007506496892;1.96340545272455;0;2.88165445087903;0;0.316393240864547;0.458904440391738
2019-10-03;0;4.18043044250256;0;0;3.91384574727929;0.00206240068563503;0;4.07311789598033;2.02321507260797;0;4.7125534728639;0;0;4.30454035390055;1.99434146300908;0.400947444281488;0.423556919227231
2019-10-08;0;3.95707924568792;0;0;4.46471615868094;2.01290306917979;0;3.92341973587452;0;0;3.62279896812036;0.00412480137127006;0;4.43665306840524;2.00052866506598;0.423556919227231;0.03826817068357
2019-10-13;0;3.19977491334351;0;0;3.0806506257871;2.03558947672178;0;2.52399406910284;0;0;3.07331157154917;2.01290306917979;0;2.36024334601953;0;0.03826817068357;0.419217660741986
2019-10-18;0;3.25646476230585;0.00412480137127006;0.1;2.74905073748743;2.05002628152122;0;3.21986143226527;0;0;2.95595087652834;2.0252774732936;0;2.68084368676753;0;0.419217660741986;0.285000555357843
2019-10-23;0;2.89686644687075;2.05621348357813;0;3.37142827951483;0;0.4;1.36633580663169;0.00412480137127006;0;1.66180368527081;2.05415108289249;19.5;0.949512481804016;0;0.285000555357843;0.41765622007397
2019-10-28;0.2;1.83569886450986;2.05002628152122;0;2.47220508566353;0;0;2.43266614520845;2.05415108289249;0;2.13459832279696;0;0;1.81728984222503;0.00412480137127006;0.41765622007397;0.0684551904505154
