"Fecha";"Prec.5";"ET0.5";"Consumo.5";"Prec.4";"ET0.4";"Consumo.4";"Prec.3";"ET0.3";"Consumo.3";"Prec.2";"ET0.2";"Consumo.2";"Prec.1";"ET0.1";"Consumo.1";"NDVI.NA.Mean.5";"NDVI.NA.Mean"
2019-07-10;0;7.49462855678335;48.1245221279705;0;6.99034970241226;47.4010374831579;0;7.61625453507866;39.4547909498071;0.1;4.98614662155193;50.1856658888055;0;8.36321838802308;42.5468634862612;0.295513470967611;0.371621827284495
2019-07-15;0;7.49759180097094;51.8470993933409;0;7.50499501817221;45.9261616027152;0;7.54164059183297;56.3774527689073;0;7.40508617431471;49.2424487986461;0;8.0879383130338;59.38688369087;0.371621827284495;0.362064023812612
2019-07-20;0;8.36917714723379;61.3584440228772;0;7.49981771572557;53.2696716191819;0;7.18733329088103;52.3731612225467;0;7.51960636817467;55.5599745504085;0;8.17467004050872;65.2694742326913;0.362064023812612;0.232048586010933
2019-07-25;0;7.59163685166645;67.4137905105371;0;8.42632282793193;67.5329458739794;0;8.03246620970089;65.4541168822413;0;8.25276763747124;73.8417182634307;0;8.29393064970125;79.3760383273004;0.232048586010933;0.375666156411171
2019-07-30;0;8.00110857384944;79.7069368619849;0;7.29367361659714;102.245329814011;0;8.57911283900458;109.505841005154;0;7.2763671890169;124.813043581332;0;6.94004686990254;131.351880229476;0.375666156411171;0.28540792564551
2019-08-04;0;7.67763218354875;127.05297424948;0;5.3851453028582;135.655374368138;0;6.36301138556324;132.316215873278;0;6.77615914357413;140.285455297883;0;6.60417821566898;152.579936389624;0.28540792564551;0.304464598496755
2019-08-09;0;6.86306119835281;150.073014319402;0;6.84396879420781;151.763062246271;0;7.39656888939644;179.511499141394;0;6.66237610639771;172.449449518681;0;7.92815287873902;1.32453850620478;0.304464598496755;0.300569519400597
2019-08-14;0;7.1341812548106;0;0;7.84809605459621;0;0.4;6.56250623508956;0;0;7.24677847894859;0;0;5.89110768515849;0;0.300569519400597;0.358811770876249
2019-08-19;0;6.56171680876896;0;0;6.89483926145761;0;0;6.63043315779833;4.65796041348679;0;6.59153091656622;9.42629903582398;0;7.39459396983788;11.5676362875217;0.358811770876249;0.294765089948972
2019-08-24;0;7.21552456814293;10.5963080496382;0;5.60528397665274;0;13.2;4.54025759592469;0;0;6.0218490943084;0;0;6.2010493638639;12.3637143182089;0.294765089948972;0.460528135299683
