"Fecha";"Prec.5";"ET0.5";"Consumo.5";"Prec.4";"ET0.4";"Consumo.4";"Prec.3";"ET0.3";"Consumo.3";"Prec.2";"ET0.2";"Consumo.2";"Prec.1";"ET0.1";"Consumo.1";"NDVI.NA.Mean.5";"NDVI.NA.Mean"
2019-07-10;0;7.49462855678335;0.0258518144599404;0;6.99034970241226;0.0258518144599404;0;7.61625453507866;0.0430863574332341;0.1;4.98614662155193;0.0258518144599404;0;8.36321838802308;0.00861727148664681;0.25851671397686;0.287088032473217
2019-07-15;0;7.49759180097094;0.0603209004065277;0;7.50499501817221;0.00861727148664681;0;7.54164059183297;0.0258518144599404;0;7.40508617431471;0.0172345429732936;0;8.0879383130338;0.00861727148664681;0.287088032473217;0.2893703376705
2019-07-20;0;8.36917714723379;0.0172345429732936;0;7.49981771572557;0.0172345429732936;0;7.18733329088103;0.0344690859465873;0;7.51960636817467;0.0706017248865429;0;8.17467004050872;0.0155709899799252;0.2893703376705;0.196848359974948
2019-07-25;0;7.59163685166645;0.0341363635195098;0;8.42632282793193;0.00894999391372422;0;8.03246620970089;16.3038776527358;0;8.25276763747124;12.2785963891765;0;8.29393064970125;6.29997091319278;0.196848359974948;0.285310685634613
2019-07-30;0;8.00110857384944;5.17063291482931;0;7.29367361659714;4.95493110482192;0;8.57911283900458;0;0;7.2763671890169;0.0258518144599404;0;6.94004686990254;0.0172345429732936;0.285310685634613;0.241813610900532
2019-08-04;0;7.67763218354875;0.0172345429732936;0;5.3851453028582;4.44651208710976;0;6.36301138556324;4.92046201887533;0;6.77615914357413;8.06569430489462;0;6.60417821566898;0.0173063495800948;0.241813610900532;0.245776276696812
2019-08-09;0;6.86306119835281;0;0;6.84396879420781;0.00861727148664681;0;7.39656888939644;10.1339112682967;0;6.66237610639771;3.90362398345101;0;7.92815287873902;9.67719587950437;0.245776276696812;0.244622218337926
2019-08-14;0;7.1341812548106;0.137190797292606;0;7.84809605459621;0.0179200894670361;0.4;6.56250623508956;0.0430863574332341;0;7.24677847894859;5.07557290563497;0;5.89110768515849;0.0344690859465873;0.244622218337926;0.229757143692537
2019-08-19;0;6.56171680876896;22.4135231367684;0;6.89483926145761;0.0254735069038427;0;6.63043315779833;10.1687586617994;0;6.59153091656622;0.0172345429732936;0;7.39459396983788;0.00861727148664681;0.229757143692537;0.24453887749802
2019-08-24;0;7.21552456814293;0.0172345429732936;0;5.60528397665274;0.00861727148664681;13.2;4.54025759592469;0.0172345429732936;0;6.0218490943084;0.00861727148664681;0;6.2010493638639;0.00861727148664681;0.24453887749802;0.303851011124524
