"Fecha";"Prec.5";"ET0.5";"Consumo.5";"Prec.4";"ET0.4";"Consumo.4";"Prec.3";"ET0.3";"Consumo.3";"Prec.2";"ET0.2";"Consumo.2";"Prec.1";"ET0.1";"Consumo.1";"NDVI.NA.Mean.5";"NDVI.NA.Mean"
2019-07-10;0;7.49462855678335;9.25084924591544;0;6.99034970241226;0;0;7.61625453507866;0;0.1;4.98614662155193;9.18641547007324;0;8.36321838802308;0;0.499319499731064;0.544526839256287
2019-07-15;0;7.49759180097094;9.19930222524168;0;7.50499501817221;0;0;7.54164059183297;9.19193836514543;0;7.40508617431471;0;0;8.0879383130338;0;0.544526839256287;0.556707811355591
2019-07-20;0;8.36917714723379;9.3318517069742;0;7.49981771572557;0;0;7.18733329088103;9.23980345577106;0;7.51960636817467;0;0;8.17467004050872;9.35394328726295;0.556707811355591;0.384630447626114
2019-07-25;0;7.59163685166645;0;0;8.42632282793193;0;0;8.03246620970089;9.3171239867817;0;8.25276763747124;0;0;8.29393064970125;9.12566362427917;0.384630447626114;0.526203256845474
2019-07-30;0;8.00110857384944;0;0;7.29367361659714;9.01704668785947;0;8.57911283900458;0;0;7.2763671890169;0;0;6.94004686990254;9.35578425228702;0.526203256845474;0.456276845932007
2019-08-04;0;7.67763218354875;0;0;5.3851453028582;9.11277686911073;0;6.36301138556324;0;0;6.77615914357413;9.25637214098763;0;6.60417821566898;0;0.456276845932007;0.439278250932694
2019-08-09;0;6.86306119835281;0;0;6.84396879420781;9.31528302175763;0;7.39656888939644;10.6113223986978;0;6.66237610639771;9.22139380553043;0;7.92815287873902;8.23279558760872;0.439278250932694;0.476790452003479
2019-08-14;0;7.1341812548106;9.14039134447167;0;7.84809605459621;0;0.4;6.56250623508956;0;0;7.24677847894859;9.15696002968824;0;5.89110768515849;0;0.476790452003479;0.562184643745422
2019-08-19;0;6.56171680876896;9.06859370853322;0;6.89483926145761;0;0;6.63043315779833;9.13118651935136;0;6.59153091656622;0;0;7.39459396983788;0;0.562184643745422;0.524391704797745
2019-08-24;0;7.21552456814293;9.12934555432729;0;5.60528397665274;0;13.2;4.54025759592469;9.11461783413479;0;6.0218490943084;0;0;6.2010493638639;9.13855037944761;0.524391704797745;0.650569224357605
