"Fecha";"Prec.5";"ET0.5";"Consumo.5";"Prec.4";"ET0.4";"Consumo.4";"Prec.3";"ET0.3";"Consumo.3";"Prec.2";"ET0.2";"Consumo.2";"Prec.1";"ET0.1";"Consumo.1";"NDVI.NA.Mean.5";"NDVI.NA.Mean"
2019-07-10;0;7.49462855678335;0;0;6.99034970241226;4.07608204873765;0;7.61625453507866;0;0.1;4.98614662155193;0;0;8.36321838802308;4.09099289095119;0.503762513399124;0.557014501757092
2019-07-15;0;7.49759180097094;0;0;7.50499501817221;0;0;7.54164059183297;3.95543977991901;0;7.40508617431471;0;0;8.0879383130338;0;0.557014501757092;0.5807044506073
2019-07-20;0;8.36917714723379;3.97035062213255;0;7.49981771572557;0;0;7.18733329088103;0;0;7.51960636817467;4.08963735984087;0;8.17467004050872;0;0.5807044506073;0.414325091573927
2019-07-25;0;7.59163685166645;-0.0027110622206436;0;8.42632282793193;4.13165882426084;0;8.03246620970089;0;0;8.25276763747124;0;0;8.29393064970125;4.06930439318604;0.414325091573927;0.556884762313631
2019-07-30;0;8.00110857384944;0;0;7.29367361659714;0;0;8.57911283900458;4.06930439318604;0;7.2763671890169;0;0;6.94004686990254;0;0.556884762313631;0.540914816988839
2019-08-04;0;7.67763218354875;4.09505948428216;0;5.3851453028582;0;0;6.36301138556324;24.6435555856503;0;6.77615914357413;4.09912607761312;0;6.60417821566898;0;0.540914816988839;0.486663175953759
2019-08-09;0;6.86306119835281;0;0;6.84396879420781;4.14928072869503;0;7.39656888939644;0;0;6.66237610639771;0;0;7.92815287873902;4.14792519758471;0.486663175953759;0.515539483891593
2019-08-14;0;7.1341812548106;19.7704212440434;0;7.84809605459621;0;0.4;6.56250623508956;4.14656966647438;0;7.24677847894859;0;0;5.89110768515849;0;0.515539483891593;0.570689562294218
2019-08-19;0;6.56171680876896;4.14521413536406;0;6.89483926145761;0;0;6.63043315779833;0;0;6.59153091656622;4.13979201092277;0;7.39459396983788;0;0.570689562294218;0.550926499896579
2019-08-24;0;7.21552456814293;0;0;5.60528397665274;4.08963735984087;13.2;4.54025759592469;0;0;6.0218490943084;0;0;6.2010493638639;4.12488116870923;0.550926499896579;0.629654890961117
2019-08-29;0;5.87672190889553;0;0;5.47007361825133;0;0.1;4.49220248636899;4.13572541759181;23.6;4.49191651455113;0;0;5.44802475615828;0;0.629654890961117;0.353811280594932
2019-09-03;0;4.94346002490408;4.11539245093698;0;5.51697207274442;0;0;5.57266944296883;0;0;6.10148501333475;4.10861479538537;0.1;4.47693682143849;0.142330766583789;0.353811280594932;0.609262049198151
2019-09-08;0;5.30046919791138;0;0;5.52475426193085;4.13301435537117;0;3.79115622864143;0;0;4.79927126035687;0;0;4.64984363007645;4.08285970428926;0.609262049198151;0.0516906372374959
2019-09-13;0;4.43194249048758;0;0.2;4.4491074780176;0;0;6.78419041217737;4.10048160872344;6.2;3.13308389544631;0;109.9;1.30482584261316;0;0.0516906372374959;0.588558620876736
2019-09-18;71.4;2.78017031668356;4.17503581979114;9.1;1.59258647231628;0;0;3.74864302560382;0;0;4.1007506496892;4.09505948428216;0;2.88165445087903;0;0.588558620876736;0.591118921836217
2019-10-03;0;4.18043044250256;4.03812717764864;0;3.91384574727929;0;0;4.07311789598033;0;0;4.7125534728639;0;0;4.30454035390055;0;0.620861636267768;0.689594666163127
2019-10-08;0;3.95707924568792;0;0;4.46471615868094;0;0;3.92341973587452;0;0;3.62279896812036;0;0;4.43665306840524;0;0.689594666163127;0.0547391786757443
