"Fecha";"Prec.5";"ET0.5";"Consumo.5";"Prec.4";"ET0.4";"Consumo.4";"Prec.3";"ET0.3";"Consumo.3";"Prec.2";"ET0.2";"Consumo.2";"Prec.1";"ET0.1";"Consumo.1";"NDVI.NA.Mean.5";"NDVI.NA.Mean"
2019-07-10;0;7.49462855678335;0;0;6.99034970241226;0;0;7.61625453507866;0;0.1;4.98614662155193;0;0;8.36321838802308;0;0.203487813472748;0.246434569358826
2019-07-15;0;7.49759180097094;0;0;7.50499501817221;0;0;7.54164059183297;0;0;7.40508617431471;0;0;8.0879383130338;0;0.246434569358826;0.186800807714462
2019-07-20;0;8.36917714723379;0;0;7.49981771572557;0;0;7.18733329088103;0;0;7.51960636817467;0;0;8.17467004050872;0;0.186800807714462;0.187906872481108
2019-07-25;0;7.59163685166645;0;0;8.42632282793193;0;0;8.03246620970089;0;0;8.25276763747124;0;0;8.29393064970125;0;0.187906872481108;0.179002825170755
2019-07-30;0;8.00110857384944;0;0;7.29367361659714;0;0;8.57911283900458;0;0;7.2763671890169;0;0;6.94004686990254;0;0.179002825170755;0.18661424703896
2019-08-04;0;7.67763218354875;0;0;5.3851453028582;0;0;6.36301138556324;51.4768316798756;0;6.77615914357413;27.6665147044778;0;6.60417821566898;27.5766955934168;0.18661424703896;0.187265921384096
2019-08-09;0;6.86306119835281;27.5267568246738;0;6.84396879420781;27.503176478006;0;7.39656888939644;27.4631478651243;0;6.66237610639771;27.4302903979948;0;7.92815287873902;27.4078580383837;0.187265921384096;0.238081716001034
2019-08-14;0;7.1341812548106;27.3820234464435;0;7.84809605459621;27.3573501592746;0.4;6.56250623508956;27.328583894278;0;7.24677847894859;27.3036460285;0;5.89110768515849;27.3058940588387;0.238081716001034;0.167515147477388
2019-08-19;0;6.56171680876896;27.2931090521736;0;6.89483926145761;27.2844685185022;0;6.63043315779833;27.2742476159512;0;6.59153091656622;27.2730161712123;0;7.39459396983788;27.268168522852;0.167515147477388;0.240885276347399
2019-08-24;0;7.21552456814293;27.25475314433;0;5.60528397665274;27.2438361691942;13.2;4.54025759592469;27.2157908365182;0;6.0218490943084;27.2132018726691;0;6.2010493638639;27.2231058135952;0.240885276347399;0.233091909438372
2019-08-29;0;5.87672190889553;27.2170284961915;0;5.47007361825133;27.2205399337857;0.1;4.49220248636899;27.2173436821195;23.6;4.49191651455113;27.1953383772444;0;5.44802475615828;27.2131423868739;0.233091909438372;0.204777862876654
2019-09-03;0;4.94346002490408;27.2259877671816;0;5.51697207274442;9.33999428305513;0;5.57266944296883;0;0;6.10148501333475;0;0.1;4.47693682143849;0;0.204777862876654;0.210196632891893
2019-09-08;0;5.30046919791138;0;0;5.52475426193085;0;0;3.79115622864143;0;0;4.79927126035687;0;0;4.64984363007645;0;0.210196632891893;0.0745899621397257
2019-09-13;0;4.43194249048758;0;0.2;4.4491074780176;0;0;6.78419041217737;0;6.2;3.13308389544631;0;109.9;1.30482584261316;0;0.0745899621397257;0.223735731095076
2019-09-18;71.4;2.78017031668356;0;9.1;1.59258647231628;0;0;3.74864302560382;0;0;4.1007506496892;0;0;2.88165445087903;0;0.223735731095076;0.269184172153473
2019-10-03;0;4.18043044250256;0;0;3.91384574727929;0;0;4.07311789598033;0;0;4.7125534728639;0;0;4.30454035390055;0;0.233051054179668;0.263320345431566
2019-10-08;0;3.95707924568792;0;0;4.46471615868094;0;0;3.92341973587452;0;0;3.62279896812036;0;0;4.43665306840524;13.9871790661628;0.263320345431566;0.0251628865953535
2019-10-13;0;3.19977491334351;19.3428219095784;0;3.0806506257871;19.3090037912534;0;2.52399406910284;19.2471518822731;0;3.07331157154917;19.2594343671475;0;2.36024334601953;19.2724937187484;0.0251628865953535;0.256773870438337
