"Fecha";"Prec.5";"ET0.5";"Consumo.5";"Prec.4";"ET0.4";"Consumo.4";"Prec.3";"ET0.3";"Consumo.3";"Prec.2";"ET0.2";"Consumo.2";"Prec.1";"ET0.1";"Consumo.1";"NDVI.NA.Mean.5";"NDVI.NA.Mean"
2019-07-10;0;6.48002198495588;3.53093277831318;0;6.1131839790619;0;0;7.08666897709489;0;0;4.87937565056836;3.30444202444112;0;7.33770019030071;3.32767184535108;0.273043513298035;0.309625329449773
2019-07-15;0;6.62274161767414;3.15344818852641;0;6.88629181988709;3.36251657671601;0;7.27908771868221;3.35670912148852;0;6.63460817888016;0;0;7.67324695519515;0;0.309625329449773;0.293593096443348
2019-07-20;0;7.47538631553831;3.28121220353117;0;6.36219390033383;3.25217492739372;0;6.1057362759448;3.32476811773733;0;6.28996649299399;3.32476811773733;0;6.85691693677911;3.1853891922776;0.293593096443348;0.228521355945203
2019-07-25;0;6.48553029054413;0;0;6.90058825796954;0;0;6.65008067467712;2.55237657248132;0;7.19596457775465;3.42930231183213;0;7.18277242991233;3.40026503569469;0.228521355945203;0.306466582334704
2019-07-30;0;6.75428495091002;3.49608804694825;0;6.00308405968333;3.47576195365204;0;9.14865020350623;0;0;6.72408469803407;0;0;6.21451572875568;3.40026503569469;0.306466582334704;0.269903732256757
2019-08-04;0;6.54879939359066;3.9113210957137;0;4.97943420369759;3.66740797615917;0;5.04657219546732;3.65288933809045;0;5.54900713197333;3.66160052093168;0;5.38438780980843;0;0.269903732256757;0.22297867304749
2019-08-09;0;5.85719196029867;0;0;5.75934559805436;3.93164718900991;0;6.7497829705314;3.89099500241749;0;6.61759091226371;3.87066890912128;0;6.85770890869721;3.85034281582507;0.22297867304749;0.25364699256089
2019-08-14;0;7.39946091806517;3.93455091662366;0;7.20529821421145;0;0.2;6.04680962616729;0;0;7.65102477064194;3.97520310321608;0;4.13840604335067;4.00133665173978;0.25364699256089;0.246043019617597
2019-08-19;0;5.55594896483498;3.90551364048621;0;6.03255711243187;3.92874346139617;0;5.63464401680264;4.65757909244601;0;5.84878999593662;0;0;6.57254798057112;0;0.246043019617597;0.260858271477951
2019-08-24;0;6.20674884090088;4.12619693913079;0.4;4.9840349696707;3.09537363625153;2.8;3.64534605086698;2.84565306146951;0;5.31965612628043;3.33347930057857;0.2;5.39294178301058;3.13602582284395;0.260858271477951;0.0830247260940572
2019-08-29;0;5.13788139915142;0;0;5.11761861681549;0;0;3.70301948659964;2.92695743465435;9.8;3.53228305810184;3.17087055420888;0;4.8351007454691;3.08666245341029;0.0830247260940572;0.156684043299821
2019-09-03;0.2;4.36563238054116;3.17087055420888;0;4.95091394336908;3.14764073329892;0;4.99332749409121;0;0;5.18260389618614;0;0;4.70450549651662;3.13602582284395;0.156684043299821;0.275871961688002
2019-09-08;0;4.69423218227304;2.92695743465435;0;4.58413360237723;2.88340152044818;0;3.34797998405466;3.05181772204536;0.2;3.67388978945426;3.05181772204536;0;3.84526644381969;0;0.275871961688002;0.208670846600499
2019-09-13;0;4.41620642619957;0;0;4.48858005007155;3.0024543526117;0;8.40095978328854;3.01987671829417;8.5;3.47964082387784;3.14183327807144;79.9;1.24233616795993;3.12150718477522;0.208670846600499;0.200055299533738
2019-09-18;85.4;2.47525565921265;0;24.6;1.27519625924236;0;0;3.26677470593342;0;0;3.81841831991529;0;0.2;2.77607260266608;0;0.200055299533738;0.275799033956395
2019-10-03;0.2;3.61498777046248;0;0.2;3.74045433497018;0;0.2;3.96478136988427;2.67723685987233;0;4.99773715068868;2.65400703896238;0;4.9922463396851;2.65400703896238;0.386986647629076;0.422264069318771
2019-10-08;0;5.02480474501457;2.65110331134863;0;4.47436647861105;2.78757850919462;0;4.16082120329314;-0.0029037276137444;0;3.662502452168;0;0;4.99969455766535;2.63368094566617;0.422264069318771;-0.0302025051237757
2019-10-13;0;2.56822990480719;2.75854123305718;0;3.23557522703093;2.91824625181312;0;3.20210238750823;0;0;3.01382490616272;0;0;2.43703692466472;0;-0.0302025051237757;0.4069415099091
2019-10-18;0;3.02753622678006;0;0.2;3.09754325458229;0;0;4.07530221782279;0.0029037276137444;0;3.32107993504692;0;0;4.15240761734238;0;0.4069415099091;0.234973743764891
2019-10-23;0;3.53883479893744;0;0;3.45067354694164;0;0;2.55249196808148;0.974549620995934;1.6;1.89648569606667;2.02790473161577;22.4;0.687802058565758;3.10408481909276;0.234973743764891;0.417711610595385
2019-10-28;0.6;2.70411524173864;0;0;2.65269127369586;0;0;2.83176811199364;0;0.2;2.36017140200533;0;0;1.94131039481545;0.000445585625572525;0.417711610595385;0.122601080892815
2019-11-02;0.2;1.56683202927328;0.00245814198817187;0.2;2.81935525610928;-0.0029037276137444;0;3.14142532600722;0;0;2.90432168935774;0;0;3.15029465788417;0.00224232299109449;0.122601080892815;0.0138786486996752
2019-11-07;0;4.77286134620683;0.000661404622649901;0;5.26975990612881;0;0;3.99433684896092;0;0;4.09859491552087;3.19990783034632;0;3.04538562391421;3.33346332918978;0.0138786486996752;0.320977251355847
2019-11-12;0;3.38352437581476;2.86889885376826;0;4.37589161727566;2.98212825931549;0;3.27533220034789;0;0;5.44521787957211;0.219274668115742;0;4.47485348313299;2.99932881247214;0.320977251355847;0.428825371795231
2019-11-17;0;4.32602301723962;2.79728454137951;0;3.6741078339974;3.00599367393643;0;2.71993948749467;3.07504754295531;0;3.23090546540284;3.09246990863778;0;4.40207204670704;2.34693074580763;0.428825371795231;0.143734195787046
2019-11-22;0.2;2.3912760462322;4.14749723304152;6.3;2.45188121472506;3.27951916901446;0;2.04175576719391;3.07504754295531;0.4;1.49559266022767;0;0.2;1.22515490228236;0;0.143734195787046;0.0190429125602047
2019-11-27;5.4;1.18473426331561;0;0;3.9971284888451;0;0;2.38902119183416;0;0;1.7570190614269;0;0.2;2.15756025102379;0;0.0190429125602047;0.404843656553163
