Fecha;NDVI.NA.Min;NDVI.NA.Q1;NDVI.NA.Median;NDVI.NA.Mean;NDVI.NA.Q3;NDVI.NA.Max;NDVI.NA.n
2018-12-17;0.24866496026516;0.24866496026516;0.24866496026516;0.24866496026516;0.24866496026516;0.24866496026516;1
2019-07-05;0.176271185278893;0.176271185278893;0.176271185278893;0.176271185278893;0.176271185278893;0.176271185278893;1
2019-07-10;0.273490816354752;0.273490816354752;0.273490816354752;0.273490816354752;0.273490816354752;0.273490816354752;1
2019-07-15;0.153994590044022;0.153994590044022;0.153994590044022;0.153994590044022;0.153994590044022;0.153994590044022;1
2019-07-20;0.205316230654717;0.205316230654717;0.205316230654717;0.205316230654717;0.205316230654717;0.205316230654717;1
2019-07-25;0.178480267524719;0.178480267524719;0.178480267524719;0.178480267524719;0.178480267524719;0.178480267524719;1
2019-07-30;0.237566500902176;0.237566500902176;0.237566500902176;0.237566500902176;0.237566500902176;0.237566500902176;1
2019-08-04;0.175094023346901;0.175094023346901;0.175094023346901;0.175094023346901;0.175094023346901;0.175094023346901;1
2019-08-09;0.28069281578064;0.28069281578064;0.28069281578064;0.28069281578064;0.28069281578064;0.28069281578064;1
2019-08-14;0.154647275805473;0.154647275805473;0.154647275805473;0.154647275805473;0.154647275805473;0.154647275805473;1
2019-08-19;0.226045534014702;0.226045534014702;0.226045534014702;0.226045534014702;0.226045534014702;0.226045534014702;1
2019-08-24;0.199846565723419;0.199846565723419;0.199846565723419;0.199846565723419;0.199846565723419;0.199846565723419;1
2019-08-29;0.213799357414246;0.213799357414246;0.213799357414246;0.213799357414246;0.213799357414246;0.213799357414246;1
2019-09-03;0.204163327813149;0.204163327813149;0.204163327813149;0.204163327813149;0.204163327813149;0.204163327813149;1
2019-09-08;0.0793010741472244;0.0793010741472244;0.0793010741472244;0.0793010741472244;0.0793010741472244;0.0793010741472244;1
2019-09-13;0.031315241008997;0.031315241008997;0.031315241008997;0.031315241008997;0.031315241008997;0.031315241008997;1
2019-09-18;0.217704579234123;0.217704579234123;0.217704579234123;0.217704579234123;0.217704579234123;0.217704579234123;1
2019-09-28;0.232876718044281;0.232876718044281;0.232876718044281;0.232876718044281;0.232876718044281;0.232876718044281;1
2019-10-03;0.212581798434258;0.212581798434258;0.212581798434258;0.212581798434258;0.212581798434258;0.212581798434258;1
2019-10-08;0.193384230136871;0.193384230136871;0.193384230136871;0.193384230136871;0.193384230136871;0.193384230136871;1
2019-10-13;0.193404629826546;0.193404629826546;0.193404629826546;0.193404629826546;0.193404629826546;0.193404629826546;1
2019-10-18;0.155615702271461;0.155615702271461;0.155615702271461;0.155615702271461;0.155615702271461;0.155615702271461;1
2019-10-23;0.244813278317452;0.244813278317452;0.244813278317452;0.244813278317452;0.244813278317452;0.244813278317452;1
2019-10-28;0.0272727273404598;0.0272727273404598;0.0272727273404598;0.0272727273404598;0.0272727273404598;0.0272727273404598;1
2019-11-02;0.00969162955880165;0.00969162955880165;0.00969162955880165;0.00969162955880165;0.00969162955880165;0.00969162955880165;1
2019-11-07;0.331707328557968;0.331707328557968;0.331707328557968;0.331707328557968;0.331707328557968;0.331707328557968;1
2019-11-12;0.304742693901062;0.304742693901062;0.304742693901062;0.304742693901062;0.304742693901062;0.304742693901062;1
2019-11-17;0.262531012296677;0.262531012296677;0.262531012296677;0.262531012296677;0.262531012296677;0.262531012296677;1
2019-11-22;0.0498369820415974;0.0498369820415974;0.0498369820415974;0.0498369820415974;0.0498369820415974;0.0498369820415974;1
2019-11-27;0.273547649383545;0.273547649383545;0.273547649383545;0.273547649383545;0.273547649383545;0.273547649383545;1
2019-12-02;0.0537525340914726;0.0537525340914726;0.0537525340914726;0.0537525340914726;0.0537525340914726;0.0537525340914726;1
2019-12-07;0.0471785366535187;0.0471785366535187;0.0471785366535187;0.0471785366535187;0.0471785366535187;0.0471785366535187;1
2019-12-12;0.299089729785919;0.299089729785919;0.299089729785919;0.299089729785919;0.299089729785919;0.299089729785919;1
2019-12-17;0.244466304779053;0.244466304779053;0.244466304779053;0.244466304779053;0.244466304779053;0.244466304779053;1
2019-12-22;0.271538645029068;0.271538645029068;0.271538645029068;0.271538645029068;0.271538645029068;0.271538645029068;1
2019-12-27;0.217462927103043;0.217462927103043;0.217462927103043;0.217462927103043;0.217462927103043;0.217462927103043;1
2020-01-01;0.218405991792679;0.218405991792679;0.218405991792679;0.218405991792679;0.218405991792679;0.218405991792679;1
2020-01-06;0.288044810295105;0.288044810295105;0.288044810295105;0.288044810295105;0.288044810295105;0.288044810295105;1
2020-01-11;0.289272040128708;0.289272040128708;0.289272040128708;0.289272040128708;0.289272040128708;0.289272040128708;1
2020-01-16;0.270953208208084;0.270953208208084;0.270953208208084;0.270953208208084;0.270953208208084;0.270953208208084;1
2020-01-21;-0.00280397664755583;-0.00280397664755583;-0.00280397664755583;-0.00280397664755583;-0.00280397664755583;-0.00280397664755583;1
2020-01-26;0.222222223877907;0.222222223877907;0.222222223877907;0.222222223877907;0.222222223877907;0.222222223877907;1
2020-01-31;0.251266241073608;0.251266241073608;0.251266241073608;0.251266241073608;0.251266241073608;0.251266241073608;1
2020-02-05;0.0210260730236769;0.0210260730236769;0.0210260730236769;0.0210260730236769;0.0210260730236769;0.0210260730236769;1
2020-02-10;0.248927041888237;0.248927041888237;0.248927041888237;0.248927041888237;0.248927041888237;0.248927041888237;1
2020-02-15;0.298728823661804;0.298728823661804;0.298728823661804;0.298728823661804;0.298728823661804;0.298728823661804;1
2020-02-20;0.283412307500839;0.283412307500839;0.283412307500839;0.283412307500839;0.283412307500839;0.283412307500839;1
2020-02-25;0.267248898744583;0.267248898744583;0.267248898744583;0.267248898744583;0.267248898744583;0.267248898744583;1
2020-03-01;0.155393049120903;0.155393049120903;0.155393049120903;0.155393049120903;0.155393049120903;0.155393049120903;1
2020-03-06;0.283432215452194;0.283432215452194;0.283432215452194;0.283432215452194;0.283432215452194;0.283432215452194;1
2020-03-11;0.20975199341774;0.20975199341774;0.20975199341774;0.20975199341774;0.20975199341774;0.20975199341774;1
2020-03-16;0.0108695654198527;0.0108695654198527;0.0108695654198527;0.0108695654198527;0.0108695654198527;0.0108695654198527;1
2020-03-21;0.0170082859694958;0.0170082859694958;0.0170082859694958;0.0170082859694958;0.0170082859694958;0.0170082859694958;1
2020-03-26;0.273731797933579;0.273731797933579;0.273731797933579;0.273731797933579;0.273731797933579;0.273731797933579;1
2020-03-31;0.0299625471234322;0.0299625471234322;0.0299625471234322;0.0299625471234322;0.0299625471234322;0.0299625471234322;1
2020-04-05;0.0375494062900543;0.0375494062900543;0.0375494062900543;0.0375494062900543;0.0375494062900543;0.0375494062900543;1
2020-04-10;0.177969589829445;0.177969589829445;0.177969589829445;0.177969589829445;0.177969589829445;0.177969589829445;1
2020-04-15;0.136363640427589;0.136363640427589;0.136363640427589;0.136363640427589;0.136363640427589;0.136363640427589;1
2020-04-20;0.110618069767952;0.110618069767952;0.110618069767952;0.110618069767952;0.110618069767952;0.110618069767952;1
2020-04-25;-0.0098541583865881;-0.0098541583865881;-0.0098541583865881;-0.0098541583865881;-0.0098541583865881;-0.0098541583865881;1
2020-04-30;0.16886679828167;0.16886679828167;0.16886679828167;0.16886679828167;0.16886679828167;0.16886679828167;1
2020-05-05;0.23151408135891;0.23151408135891;0.23151408135891;0.23151408135891;0.23151408135891;0.23151408135891;1
2020-05-10;0.19767065346241;0.19767065346241;0.19767065346241;0.19767065346241;0.19767065346241;0.19767065346241;1
2020-05-15;0.0290771182626486;0.0290771182626486;0.0290771182626486;0.0290771182626486;0.0290771182626486;0.0290771182626486;1
2020-05-20;0.173652693629265;0.173652693629265;0.173652693629265;0.173652693629265;0.173652693629265;0.173652693629265;1
2020-05-25;0.151023894548416;0.151023894548416;0.151023894548416;0.151023894548416;0.151023894548416;0.151023894548416;1
2020-05-30;0.152839988470078;0.152839988470078;0.152839988470078;0.152839988470078;0.152839988470078;0.152839988470078;1
2020-06-04;0.09161676466465;0.09161676466465;0.09161676466465;0.09161676466465;0.09161676466465;0.09161676466465;1
2020-06-09;0.140987500548363;0.140987500548363;0.140987500548363;0.140987500548363;0.140987500548363;0.140987500548363;1
2020-06-14;0.248120307922363;0.248120307922363;0.248120307922363;0.248120307922363;0.248120307922363;0.248120307922363;1
2020-06-19;0.120567373931408;0.120567373931408;0.120567373931408;0.120567373931408;0.120567373931408;0.120567373931408;1
2020-06-24;-0.011536686681211;-0.011536686681211;-0.011536686681211;-0.011536686681211;-0.011536686681211;-0.011536686681211;1
2020-06-29;0.177637860178947;0.177637860178947;0.177637860178947;0.177637860178947;0.177637860178947;0.177637860178947;1
2020-07-04;0.190862506628037;0.190862506628037;0.190862506628037;0.190862506628037;0.190862506628037;0.190862506628037;1
2020-07-09;0.134840875864029;0.134840875864029;0.134840875864029;0.134840875864029;0.134840875864029;0.134840875864029;1
2020-07-14;-0.019024558365345;-0.019024558365345;-0.019024558365345;-0.019024558365345;-0.019024558365345;-0.019024558365345;1
2020-07-19;0.171057969331741;0.171057969331741;0.171057969331741;0.171057969331741;0.171057969331741;0.171057969331741;1
2020-07-24;0.192982450127602;0.192982450127602;0.192982450127602;0.192982450127602;0.192982450127602;0.192982450127602;1
2020-07-29;0.169766992330551;0.169766992330551;0.169766992330551;0.169766992330551;0.169766992330551;0.169766992330551;1
2020-08-03;0.227159261703491;0.227159261703491;0.227159261703491;0.227159261703491;0.227159261703491;0.227159261703491;1
2020-08-08;0.2636978328228;0.2636978328228;0.2636978328228;0.2636978328228;0.2636978328228;0.2636978328228;1
2020-08-13;0.246059313416481;0.246059313416481;0.246059313416481;0.246059313416481;0.246059313416481;0.246059313416481;1
2020-08-18;0.161002397537231;0.161002397537231;0.161002397537231;0.161002397537231;0.161002397537231;0.161002397537231;1
2020-08-23;0.211750879883766;0.211750879883766;0.211750879883766;0.211750879883766;0.211750879883766;0.211750879883766;1
2020-08-28;0.196048960089684;0.196048960089684;0.196048960089684;0.196048960089684;0.196048960089684;0.196048960089684;1
2020-09-02;0.199228793382645;0.199228793382645;0.199228793382645;0.199228793382645;0.199228793382645;0.199228793382645;1
2020-09-07;0.142084941267967;0.142084941267967;0.142084941267967;0.142084941267967;0.142084941267967;0.142084941267967;1
2020-09-12;0.260148644447327;0.260148644447327;0.260148644447327;0.260148644447327;0.260148644447327;0.260148644447327;1
2020-09-17;0.0912052094936371;0.0912052094936371;0.0912052094936371;0.0912052094936371;0.0912052094936371;0.0912052094936371;1
2020-09-22;0.262702703475952;0.262702703475952;0.262702703475952;0.262702703475952;0.262702703475952;0.262702703475952;1
2020-09-27;0.229018494486809;0.229018494486809;0.229018494486809;0.229018494486809;0.229018494486809;0.229018494486809;1
2020-10-02;0.00215672189369798;0.00215672189369798;0.00215672189369798;0.00215672189369798;0.00215672189369798;0.00215672189369798;1
2020-10-07;0.209162428975105;0.209162428975105;0.209162428975105;0.209162428975105;0.209162428975105;0.209162428975105;1
2020-10-12;0.244986921548843;0.244986921548843;0.244986921548843;0.244986921548843;0.244986921548843;0.244986921548843;1
2020-10-17;0.187239944934845;0.187239944934845;0.187239944934845;0.187239944934845;0.187239944934845;0.187239944934845;1
