Fecha;NDVI.NA.Min;NDVI.NA.Q1;NDVI.NA.Median;NDVI.NA.Mean;NDVI.NA.Q3;NDVI.NA.Max;NDVI.NA.n
2018-12-17;0.241241678595543;0.299414619803429;0.335655212402344;0.375449412635395;0.428481966257095;0.595455825328827;7
2019-07-05;0.304668307304382;0.309153631329536;0.330742657184601;0.370076273168836;0.411428436636925;0.513958811759949;7
2019-07-10;0.267276614904404;0.296289071440697;0.349141150712967;0.370472563164575;0.423427790403366;0.537456452846527;7
2019-07-15;0.326757103204727;0.409800156950951;0.440480947494507;0.462624835116523;0.498618856072426;0.654297769069672;7
2019-07-20;0.209495097398758;0.216042593121529;0.249904036521912;0.272244823830468;0.314504310488701;0.38522082567215;7
2019-07-25;0.332005590200424;0.409337937831879;0.423863410949707;0.459670526640756;0.511762902140617;0.619623005390167;7
2019-07-30;0.18694169819355;0.207141183316708;0.260453999042511;0.310928387301309;0.412271067500114;0.490278512239456;7
2019-08-04;0.260452777147293;0.29461182653904;0.30944499373436;0.352647542953491;0.395821824669838;0.517767727375031;7
2019-08-09;0.214084506034851;0.262429416179657;0.267605632543564;0.324541334594999;0.39010851085186;0.485023349523544;7
2019-08-14;0.281721293926239;0.332214057445526;0.368238866329193;0.408742065940584;0.460156068205833;0.62649405002594;7
2019-08-19;0.211367666721344;0.219290226697922;0.245907947421074;0.313059932419232;0.409968063235283;0.475627332925797;7
2019-08-24;0.345861285924912;0.42369319498539;0.489135473966599;0.514197600739343;0.612346172332764;0.692307710647583;7
2019-08-29;0.143918290734291;0.177929595112801;0.277798175811768;0.307727551886014;0.439572080969811;0.497373044490814;7
2019-09-03;0.177768528461456;0.288846224546433;0.296211004257202;0.318409757954734;0.365327715873718;0.446540892124176;7
2019-09-08;0.0619006119668484;0.0632442608475685;0.0643950328230858;0.0657838779900755;0.0678865760564804;0.0719298273324966;7
2019-09-13;0.086071141064167;0.114777226001024;0.128785356879234;0.121292584708759;0.132209129631519;0.140218883752823;7
2019-09-18;0.233059987425804;0.261240027844906;0.324217021465302;0.337910511663982;0.407712996006012;0.470190525054932;7
2019-09-28;0.194688454270363;0.264948233962059;0.3219895362854;0.317436701485089;0.353455513715744;0.468571424484253;7
2019-10-03;0.275789469480515;0.311233267188072;0.326236426830292;0.372856489249638;0.430495887994766;0.524511218070984;7
2019-10-08;0.1102629378438;0.116376895457506;0.128891974687576;0.135258055159024;0.147715300321579;0.179467082023621;7
2019-10-13;0.289719611406326;0.412355959415436;0.481303930282593;0.445958295038768;0.489881873130798;0.54620885848999;7
2019-10-18;0.140517517924309;0.163996368646622;0.175126045942307;0.180964748774256;0.196856766939163;0.229403406381607;7
2019-10-23;0.211233213543892;0.326108947396278;0.348703175783157;0.39848562010697;0.475404143333435;0.626436769962311;7
2019-10-28;0.0429170690476894;0.0444182492792606;0.0457307323813438;0.047674405255488;0.0507232025265694;0.0547901317477226;7
2019-11-02;0.0194097310304642;0.0247893063351512;0.0264881793409586;0.0260111873171159;0.0267410641536117;0.033119659870863;7
2019-11-07;0.190957188606262;0.249441556632519;0.298397570848465;0.327107597674642;0.365114584565163;0.571286141872406;7
2019-11-12;0.183836594223976;0.226361468434334;0.309179812669754;0.350800205554281;0.444030031561852;0.621802031993866;7
2019-11-17;0.190839692950249;0.219484686851501;0.246034979820251;0.271604816828455;0.321292117238045;0.382805436849594;7
2019-11-22;0.0308098588138819;0.0317612318322063;0.03318777307868;0.0363871439227036;0.0394878126680851;0.0482142865657806;7
2019-11-27;0.211121588945389;0.262173712253571;0.333174794912338;0.398850492068699;0.51052513718605;0.702259361743927;7
2019-12-02;0.031573873013258;0.0344744324684143;0.0378121286630631;0.0370632851762431;0.0399145986884832;0.0412789322435856;7
2019-12-07;0.051035288721323;0.0657010804861784;0.0745501294732094;0.078978884432997;0.0916747860610485;0.112515039741993;7
2019-12-12;0.234410792589188;0.358681112527847;0.459680408239365;0.448009495224272;0.525264844298363;0.674083352088928;7
2019-12-17;0.215870305895805;0.233507551252842;0.240701153874397;0.287879452109337;0.323204159736633;0.445161283016205;7
2019-12-22;0.160243406891823;0.261288359761238;0.321318238973618;0.344886002796037;0.413660481572151;0.582742691040039;7
2019-12-27;0.165462151169777;0.192778222262859;0.253261715173721;0.248814995799746;0.295735090970993;0.345954477787018;7
2020-01-01;0.291563272476196;0.326587244868279;0.366954207420349;0.366705238819122;0.406960755586624;0.441323190927506;7
2020-01-06;0.152727276086807;0.207640491425991;0.331696540117264;0.33425307060991;0.426486968994141;0.587092757225037;7
