Fecha;NDVI.NA.Min;NDVI.NA.Q1;NDVI.NA.Median;NDVI.NA.Mean;NDVI.NA.Q3;NDVI.NA.Max;NDVI.NA.n
2018-12-17;0.242669999599457;0.36777126789093;0.432432442903519;0.446246272325516;0.591182351112366;0.597175300121307;5
2019-07-05;0.193633958697319;0.33087632060051;0.385037213563919;0.394166573882103;0.52919614315033;0.532089233398438;5
2019-07-10;0.288207292556763;0.298101961612701;0.347597748041153;0.456306809186935;0.588398396968842;0.759228646755219;5
2019-07-15;0.268729031085968;0.3944491147995;0.397897899150848;0.490475022792816;0.689306020736694;0.701993048191071;5
2019-07-20;0.17854405939579;0.281401425600052;0.354707777500153;0.337443110346794;0.39474818110466;0.477814108133316;5
2019-07-25;0.260115593671799;0.435321927070618;0.45764085650444;0.491843342781067;0.595192551612854;0.710945785045624;5
2019-07-30;0.196366935968399;0.367372810840607;0.395276218652725;0.437230932712555;0.526758074760437;0.700380623340607;5
2019-08-04;0.244510605931282;0.308672428131104;0.358275711536407;0.395044055581093;0.516398012638092;0.547363519668579;5
2019-08-09;0.221731126308441;0.261192739009857;0.375120162963867;0.384446179866791;0.463984429836273;0.600202441215515;5
2019-08-14;0.312251299619675;0.3647201359272;0.435651481151581;0.478790521621704;0.636318802833557;0.645010888576508;5
2019-08-19;0.159558266401291;0.295642793178558;0.45937567949295;0.422661644220352;0.480987310409546;0.717744171619415;5
2019-08-24;0.282382905483246;0.456584960222244;0.485863626003265;0.537414354085922;0.709798991680145;0.75244128704071;5
2019-08-29;0.166111722588539;0.441573470830917;0.511737108230591;0.486370167136192;0.5293088555336;0.783119678497315;5
2019-09-03;0.309776723384857;0.364033341407776;0.438627362251282;0.500555145740509;0.693422496318817;0.696915805339813;5
2019-09-08;0.0571428574621677;0.0612419694662094;0.0614525154232979;0.0621086351573467;0.064668096601963;0.0660377368330956;5
2019-09-13;0.301870733499527;0.340036571025848;0.406896561384201;0.45041778087616;0.596040546894074;0.607244491577148;5
2019-09-18;0.289604544639587;0.340234011411667;0.387237757444382;0.466397607326508;0.622756123542786;0.692155599594116;5
2019-09-28;0.322382926940918;0.384011566638947;0.467051267623901;0.500074887275696;0.644535839557648;0.682392835617065;5
2019-10-03;0.326430946588516;0.334419101476669;0.512264132499695;0.528285765647888;0.719176113605499;0.749138534069061;5
2019-10-08;0.210164546966553;0.305939227342606;0.47312605381012;0.42006818652153;0.484848499298096;0.626262605190277;5
2019-10-13;0.351456314325333;0.418034851551056;0.547193109989166;0.538824719190598;0.630167245864868;0.747272074222565;5
2019-10-18;0.149914816021919;0.271305054426193;0.292722821235657;0.277820548415184;0.301769495010376;0.373390555381775;5
2019-10-23;0.282433986663818;0.395599007606506;0.553562998771668;0.513736891746521;0.649469435214996;0.687619030475617;5
2019-10-28;0.063996858894825;0.0655226185917854;0.0684064850211144;0.0687672570347786;0.0715697929263115;0.0743405297398567;5
2019-11-02;0.0535854995250702;0.0569948181509972;0.0581162311136723;0.0617678508162499;0.059767346829176;0.0803753584623337;5
2019-11-07;0.0972568541765213;0.243723452091217;0.377025038003922;0.367612168192863;0.513217866420746;0.606837630271912;5
