Fecha;NDVI.NA.Min;NDVI.NA.Q1;NDVI.NA.Median;NDVI.NA.Mean;NDVI.NA.Q3;NDVI.NA.Max;NDVI.NA.n
2018-12-17;0.18334087729454;0.228168703615665;0.246989324688911;0.310662039688655;0.362836688756943;0.562293291091919;7
2019-07-05;0.180425852537155;0.205475844442844;0.226074889302254;0.27946566258158;0.359388649463654;0.420029908418655;7
2019-07-10;0.18888521194458;0.235903315246105;0.276645302772522;0.291599041649274;0.344965353608131;0.413925439119339;7
2019-07-15;0.212098300457001;0.223499715328217;0.260348945856094;0.324699435915266;0.413905784487724;0.525637805461884;7
2019-07-20;0.177705392241478;0.201143965125084;0.245147377252579;0.243545900498118;0.268898233771324;0.341884136199951;7
2019-07-25;0.188935086131096;0.214116930961609;0.251874566078186;0.328466294067247;0.437704205513001;0.554812133312225;7
2019-07-30;0.158651545643806;0.22576742619276;0.276091068983078;0.276584097317287;0.310956507921219;0.427898198366165;7
2019-08-04;0.194559872150421;0.200527876615524;0.252978265285492;0.287477616752897;0.358153790235519;0.447441846132278;7
2019-08-09;0.193692147731781;0.235379382967949;0.277788162231445;0.283581184489386;0.328613147139549;0.385602921247482;7
2019-08-14;0.192595228552818;0.198902651667595;0.262378692626953;0.311940991452762;0.392532423138618;0.545742869377136;7
2019-08-19;0.161956340074539;0.246328443288803;0.288173228502274;0.295136400631496;0.366711884737015;0.389744579792023;7
2019-08-24;0.170481592416763;0.216047242283821;0.289934903383255;0.343044587544033;0.456555381417275;0.595690369606018;7
2019-08-29;0.14511713385582;0.238293893635273;0.284189134836197;0.293967542903764;0.359991729259491;0.431895285844803;7
2019-09-03;-0.00223739980719984;-5.74826262891293e-05;0.00349631533026695;0.00441990024410188;0.00953056523576379;0.0107342209666967;7
2019-09-08;0.0690883174538612;0.0836441032588482;0.0899510756134987;0.093793192080089;0.0999586395919323;0.130307465791702;7
2019-09-13;0.0972960516810417;0.104952830821276;0.109496369957924;0.11711305060557;0.125450078397989;0.152193114161491;7
2019-09-18;0.188094392418861;0.265207439661026;0.3718181848526;0.333975734455245;0.406623736023903;0.434255212545395;7
2019-09-28;0.226556912064552;0.253848202526569;0.367851942777634;0.359232570443835;0.419229209423065;0.574064314365387;7
2019-10-03;0.250477999448776;0.269956901669502;0.386468946933746;0.391183882951736;0.465155228972435;0.631115972995758;7
2019-10-08;0.17522919178009;0.21975863724947;0.297035694122314;0.278854355216026;0.323099657893181;0.393999010324478;7
2019-10-13;0.230103805661202;0.260050624608994;0.320795029401779;0.359449167336736;0.446923449635506;0.551297187805176;7
2019-10-18;0.181515961885452;0.222467131912708;0.228615865111351;0.237142243555614;0.260864809155464;0.283199995756149;7
2019-10-23;0.262874722480774;0.276471465826035;0.303265929222107;0.382481306791306;0.455861732363701;0.646562099456787;7
2019-10-28;0.0418118461966515;0.0424545984715223;0.044611819088459;0.0450178267700332;0.0465409923344851;0.0507099404931068;7
2019-11-02;0.0101351346820593;0.0187377510592341;0.022334598004818;0.0205022469162941;0.0236273519694805;0.0263157896697521;7
2019-11-07;0.139470562338829;0.278142645955086;0.354679793119431;0.339659446052143;0.393111720681191;0.540957033634186;7
2019-11-12;0.237415477633476;0.354393899440765;0.360497534275055;0.390278886471476;0.451597467064858;0.522056460380554;7
2019-11-17;0.200246453285217;0.237140938639641;0.25212836265564;0.253030968563897;0.274413093924522;0.295733898878098;7
2019-11-22;0.0312382392585278;0.0322271976619959;0.033069733530283;0.0359444570328508;0.0388318225741386;0.0451851859688759;7
2019-11-27;0.257121443748474;0.309488534927368;0.397885352373123;0.390285632440022;0.452507138252258;0.553001284599304;7
2019-12-02;0.0217336993664503;0.0269341878592968;0.0304709132760763;0.030355378985405;0.0337594021111727;0.0388958603143692;7
2019-12-07;0.0745185613632202;0.0841283276677132;0.101407080888748;0.125055579202516;0.168563902378082;0.194078952074051;7
2019-12-12;0.304716467857361;0.328838840126991;0.40257266163826;0.412153597388949;0.481979921460152;0.556148529052734;7
2019-12-17;0.308117300271988;0.331978142261505;0.350049167871475;0.355266664709364;0.370972245931625;0.422799408435822;7
2019-12-22;0.206583142280579;0.291461199522018;0.319387018680573;0.382181546517781;0.455716595053673;0.654945075511932;7
2019-12-27;0.203626215457916;0.247409902513027;0.270508468151093;0.269672217113631;0.279210537672043;0.360329955816269;7
2020-01-01;0.250712245702744;0.289177358150482;0.330429613590241;0.36106424672263;0.420841857790947;0.526269435882568;7
2020-01-06;0.281484246253967;0.350735232234001;0.374658644199371;0.395264221089227;0.441329061985016;0.526578068733215;7
2020-01-11;0.148404255509377;0.278441175818443;0.310807973146439;0.356195988399642;0.428653806447983;0.619969725608826;7
2020-01-16;0.120064467191696;0.28472863137722;0.318282425403595;0.334637314081192;0.405307605862618;0.524041831493378;7
2020-01-21;-0.00139625801239163;0.00939799891784787;0.0117512177675962;0.0124266188026273;0.0168852135539055;0.0240649469196796;7
2020-01-26;0.224280640482903;0.255589045584202;0.302037209272385;0.337253702538354;0.399353116750717;0.524573743343353;7
2020-01-31;0.160110250115395;0.228613302111626;0.231606215238571;0.322482592293194;0.401201829314232;0.60603141784668;7
2020-02-05;0.00792951509356499;0.00985830556601286;0.0150954145938158;0.0145532935857773;0.018250772729516;0.0226299688220024;7
2020-02-10;0.21472392976284;0.252359613776207;0.253785312175751;0.317704045346805;0.344360843300819;0.561978161334992;7
2020-02-15;0.239529758691788;0.297502428293228;0.307227671146393;0.315755878176008;0.330524906516075;0.407479047775269;7
2020-02-20;0.234517768025398;0.285491392016411;0.318737924098969;0.344820476004056;0.397095620632172;0.495313614606857;7
2020-02-25;0.170646980404854;0.242795042693615;0.27286821603775;0.305274103369032;0.364676207304001;0.478461027145386;7
2020-03-01;0.123919308185577;0.128987595438957;0.131437361240387;0.132663066898073;0.134917117655277;0.145475372672081;7
2020-03-06;0.180040463805199;0.22847193479538;0.270895510911942;0.290312611630985;0.315031170845032;0.49424609541893;7
2020-03-11;0.223623618483543;0.228960618376732;0.248610004782677;0.300676895039422;0.364060878753662;0.446461647748947;7
2020-03-16;-0.0132266990840435;0.0107513107359409;0.0149824675172567;0.0124498344957829;0.0165210608392954;0.0308483298867941;7
2020-03-21;0.0157021079212427;0.0171310920268297;0.0199350956827402;0.0198212093008416;0.022743365727365;0.0233623459935188;7
2020-03-26;0.193466424942017;0.278274983167648;0.311979502439499;0.312064264501844;0.335574522614479;0.451304912567139;7
2020-03-31;0.139759033918381;0.183587163686752;0.201834857463837;0.20691105723381;0.230706840753555;0.27819550037384;7
2020-04-05;-0.0373615063726902;-0.00091541139408946;0.0142721217125654;0.00667674746364355;0.0162964975461364;0.0390644446015358;7
2020-04-10;0.233233973383904;0.235113687813282;0.236211493611336;0.263222360185214;0.284775167703629;0.333333343267441;7
2020-04-15;0.0412130653858185;0.0510653518140316;0.0558812022209168;0.0576839292688029;0.0620046202093363;0.0805532932281494;7
2020-04-20;0.160576596856117;0.176287919282913;0.191706329584122;0.184050078902926;0.193893454968929;0.195704877376556;7
2020-04-25;-0.00981647428125143;-0.0085188327357173;-0.00765306130051613;-0.0077287047835333;-0.00682067568413913;-0.00595238106325269;7
2020-04-30;0.161255791783333;0.23054213821888;0.282234966754913;0.333248979278973;0.433296412229538;0.561574995517731;7
2020-05-05;0.186109244823456;0.235218919813633;0.282139450311661;0.284776476877076;0.305137380957603;0.444474041461945;7
2020-05-10;0.203187257051468;0.235205046832562;0.31386861205101;0.338760437709945;0.422659024596214;0.538539052009583;7
2020-05-15;0.00744601618498564;0.01634322386235;0.0251798555254936;0.0225621798474874;0.0271640717983246;0.0382947959005833;7
2020-05-20;0.221547797322273;0.274743020534515;0.290021538734436;0.34701438673905;0.406900018453598;0.554245293140411;7
2020-05-25;0.130375891923904;0.220779657363892;0.272222191095352;0.321655460514806;0.456223025918007;0.536199927330017;110
2020-05-30;0.0296362023800612;0.210893355309963;0.343620494008064;0.419513510557061;0.694471403956413;0.798411726951599;110
2020-06-04;0.0065524191595614;0.0538890892639756;0.0843308232724667;0.0810304779771038;0.103213436901569;0.171176001429558;110
2020-06-09;-0.0129564190283418;0.0255067679099739;0.0342716127634048;0.0368598398879509;0.0461771348491311;0.0826534256339073;110
2020-06-14;0.0722947046160698;0.221357867121696;0.323063135147095;0.410741949555549;0.669149100780487;0.801564455032349;110
2020-06-19;0.0170722845941782;0.0347469281405211;0.0467800889164209;0.0505889887667515;0.0595149612054229;0.150155022740364;110
2020-06-24;-0.0266621671617031;-0.0214333552867174;-0.019892293959856;-0.0201560081321407;-0.0188870737329125;-0.0155091034248471;110
2020-06-29;0.0595176108181477;0.2134591601789;0.351781159639359;0.417387975718487;0.643636211752892;0.809037029743195;110
2020-07-04;0.122919119894505;0.175617150962353;0.210120819509029;0.2214821416546;0.264060258865356;0.390528470277786;110
2020-07-09;0.0970775932073593;0.201803777366877;0.257962256669998;0.277326835556464;0.319424793124199;0.567139267921448;110
2020-07-14;-0.0235849060118198;-0.0215924419462681;-0.0206429772078991;-0.0205965059386058;-0.0198720116168261;-0.0155615694820881;110
2020-07-19;0.0154459392651916;0.206597369164228;0.336181595921516;0.421952473025092;0.683777540922165;0.832025468349457;110
2020-07-24;0.0614947974681854;0.201696027070284;0.309390649199486;0.360515181923454;0.560099959373474;0.734581053256989;110
2020-07-29;0.0352504625916481;0.209603581577539;0.335947290062904;0.414648903974078;0.682077363133431;0.784655630588532;110
2020-08-03;0.0809906274080277;0.193618163466454;0.274105250835419;0.34011444483291;0.548235803842545;0.653323113918304;110
2020-08-08;0.0290010739117861;0.207171365618706;0.346355095505714;0.435580907711251;0.756713703274727;0.857927918434143;110
2020-08-13;0.0709751844406128;0.204741168767214;0.306747034192085;0.398384571143172;0.661521449685097;0.822368443012238;110
2020-08-18;0.118114873766899;0.139719396829605;0.159748636186123;0.16620135571469;0.199622191488743;0.214936777949333;110
2020-08-23;-0.00132413406390697;0.0183058502152562;0.0276267975568771;0.0329813816531731;0.0467706955969334;0.124675594270229;110
2020-08-28;0.068317674100399;0.202798463404179;0.338109001517296;0.407942709665407;0.671401366591454;0.774899482727051;110
2020-09-02;0.0491058751940727;0.189336966723204;0.282025679945946;0.384701512855562;0.634080171585083;0.809069216251373;110
2020-09-07;0;0.202591761946678;0.31456770002842;0.412251171808351;0.698617309331894;0.790906965732575;110
2020-09-12;0.0499460995197296;0.185609001666307;0.296100825071335;0.389466695352034;0.651371702551842;0.82713794708252;110
2020-09-17;0.071368120610714;0.114568440243602;0.144531287252903;0.147906383465637;0.184432376176119;0.217237308621407;110
2020-09-22;0.0418972335755825;0.204222563654184;0.324484571814537;0.399772419746627;0.647161439061165;0.798537373542786;110
2020-09-27;0.0178062673658133;0.216435447335243;0.352136358618736;0.434770221720365;0.707766383886337;0.858374953269959;110
2020-10-02;-0.00464498996734619;0.00635990884620696;0.00876902043819428;0.00847676571839574;0.0111524316016585;0.0151668349280953;110
2020-10-07;0.0579230450093746;0.223142195492983;0.373114243149757;0.446548542820595;0.729779914021492;0.862947821617127;110
2020-10-12;0.0431145429611206;0.238645073026419;0.369101852178574;0.460976346920837;0.755083024501801;0.866284608840942;110
2020-10-17;0.234910279512405;0.246014997363091;0.296465218067169;0.355779494558062;0.431748688220978;0.603553593158722;7
2020-10-27;0.00551024917513132;0.238814197480679;0.381963536143303;0.466514910732142;0.800805270671845;0.909400880336761;110
2020-11-01;0.0418604649603367;0.199670147150755;0.312132924795151;0.403956231847405;0.662747129797936;0.848350584506989;110
2020-11-06;0.101158298552036;0.166653499007225;0.215131968259811;0.255676450783556;0.375845223665237;0.463592231273651;110
2020-11-11;0.04795878008008;0.202267553657293;0.320668339729309;0.413111306015741;0.734460577368736;0.83197832107544;110
2020-11-16;0.0477026626467705;0.199871905148029;0.299074023962021;0.371047490293329;0.60793037712574;0.686463356018066;110
2020-11-21;0.0837762579321861;0.219977345317602;0.352860406041145;0.43799270012162;0.759774148464203;0.847017526626587;110
2020-11-26;0.0404152758419514;0.052493566647172;0.0599065534770489;0.0597265422344208;0.0666417386382818;0.0862789824604988;110
2020-12-01;0.0783972144126892;0.211935050785542;0.341104984283447;0.418125430968675;0.702638119459152;0.799238801002502;110
2020-12-06;0.236517712473869;0.281656995415688;0.35255765914917;0.387458079627582;0.473716646432877;0.612383902072907;7
2020-12-11;0.0691751092672348;0.0762987099587917;0.0790861174464226;0.0781306081584522;0.0811659768223763;0.0837236568331718;7
2020-12-16;0.180217936635017;0.202300563454628;0.254697293043137;0.271333049450602;0.329554975032806;0.40070503950119;7
2020-12-21;0.0342612415552139;0.201036296784878;0.345211356878281;0.443152113394304;0.786981731653214;0.876782059669495;110
2020-12-26;0.20952008664608;0.252297461032867;0.275701969861984;0.343792359743799;0.395283386111259;0.626162767410278;7
2020-12-31;0.0873745828866959;0.212650161236525;0.350907057523727;0.447130983255126;0.784478768706322;0.853802502155304;110
2021-01-05;0.0837633982300758;0.219868894666433;0.367197126150131;0.461707179180601;0.795790061354637;0.853493988513947;110
2021-01-10;-0.0163934417068958;-0.00467753619886935;0;0.000371738230089911;0.00470694282557815;0.0198440831154585;110
2021-01-15;0.0585911795496941;0.213508047163486;0.347328796982765;0.453472006050023;0.805937588214874;0.871015191078186;110
2021-01-20;0.0199676193296909;0.0257734199985862;0.0293422620743513;0.0294995439662175;0.0329790115356445;0.0402188785374165;110
