Fecha;ConsumoTotal;Consumo
2017-09-30;10301.8166666664;6.82484751970002
2017-10-01;0;0
2017-10-02;2576.4527777778;1.70687344950889
2017-10-03;12599.6472222218;8.34713661444935
2017-10-04;14050.2416666672;9.3081405049862
2017-10-05;12920.1583333332;8.55947192699503
2017-10-06;13562.833333333;8.98523750035396
2017-10-07;10520.666666667;6.96983339238821
2017-10-08;0;0
2017-10-09;2644.47499999963;1.75193747167473
2017-10-10;13402.7750000004;8.8792005017742
2017-10-11;13050.1916666664;8.64561767207987
2017-10-12;14600.4944444448;9.67267730729358
2017-10-13;14462.513888889;9.58126660927574
2017-10-14;6849.54999999981;4.53775638231068
2017-10-15;0;0
2017-10-16;2757.19444444403;1.82661294355801
2017-10-17;15019.9634925295;9.95057123465059
2017-10-18;13283.9920630269;8.80050802849331
2017-10-19;15279.5999999996;10.1225777487797
2017-10-20;15568.4398649773;10.313931186709
2017-10-21;11410.8101350227;7.55954427919148
2017-10-22;0;0
2017-10-23;3278.74312385358;2.17213357610708
2017-10-24;13622.6540983683;9.02486814153968
2017-10-25;15419.402777778;10.2151956502665
2017-10-26;14709.4083333332;9.74483163778619
2017-10-27;15844.013888889;10.4964961414585
2017-10-28;12105.777777778;8.01995319020204
2017-10-29;0;0
2017-10-30;2599.23226703797;1.72196462670682
2017-10-31;6260.76773296204;4.14769418989773
2017-11-01;2870.11117287353;1.90141911405105
2017-11-02;6479.88882712647;4.29285965967948
2017-11-03;2921.3737486098;1.93538004290345
2017-11-04;7158.6262513902;4.74251621797396
2017-11-05;0;0
2017-11-06;2775.36769606732;1.83865253572698
2017-11-07;7044.63230393268;4.66699640096114
2017-11-08;3654.39857769851;2.42100144819133
2017-11-09;6375.60142230149;4.22377032726506
2017-11-10;3994.77498611063;2.64649731575345
2017-11-11;5735.22501388937;3.79952754717683
2017-11-12;0;0
2017-11-13;5104.14200551249;3.38144154896817
2017-11-14;6195.85799448751;4.1046921561821
2017-11-15;3536.65462628473;2.34299729215095
2017-11-16;14383.3453737153;9.52881828274224
2017-11-17;6237.8048780486;4.13248153484163
2017-11-18;13752.1951219514;9.11068773648173
2017-11-19;0;0
2017-11-20;6562.16309648752;4.34736551639898
