Fecha;ConsumoTotal;Consumo
2017-09-30;33.8333333320916;0.0110529191946444
2017-10-01;21066.1666666679;6.88204841131438
2017-10-02;0;0
2017-10-03;35.5833333320916;0.0116246219116297
2017-10-04;21254.4166666679;6.94354728929866
2017-10-05;37.1555555537343;0.0121382468920971
2017-10-06;21192.8444444463;6.92343242830728
2017-10-07;37.2777777761221;0.0121781753358771
2017-10-08;21192.7222222239;6.92339249986349
2017-10-09;0;0
2017-10-10;39.1000000014901;0.0127734721342737
2017-10-11;21870.8999999985;7.14494454452225
2017-10-12;42.4305555559695;0.0138615222254545
2017-10-13;14317.569444444;4.67736762972286
2017-10-14;0;0
2017-10-15;9370;3.06105969037297
2017-10-16;0;0
2017-10-17;0;0
2017-10-18;9340;3.0512590723675
2017-10-19;1.70555555447936;0.000557183282551599
2017-10-20;9348.29444444552;3.05396876175344
2017-10-21;0;0
2017-10-22;9330;3.04799219969901
2017-10-23;0;0
2017-10-24;0;0
2017-10-25;0;0
2017-10-26;1.69999999925494;0.000555368353399506
2017-10-27;9348.30000000075;3.05397057668259
2017-10-28;0;0
2017-10-29;9360;3.05779281770448
2017-10-30;0;0
2017-10-31;80.4669260717929;0.026287520150116
2017-11-01;9739.53307392821;3.1817814403048
2017-11-02;88.4367176629603;0.0288911495823888
2017-11-03;9651.56328233704;3.15304282952462
2017-11-04;83.9143730886281;0.0274137571936518
2017-11-05;9536.08562691137;3.11531774989151
2017-11-06;0;0
2017-11-07;80.186473697424;0.0261958999304522
2017-11-08;9579.81352630258;3.12960309782866
2017-11-09;82.4458032250404;0.0269339941187399
2017-11-10;9627.55419677496;3.14519936698281
2017-11-11;94.0272373557091;0.0307175011810771
2017-11-12;9665.97276264429;3.15775022326291
2017-11-13;0;0
2017-11-14;95.7461024485528;0.0312790325203399
2017-11-15;9654.25389755145;3.15392181925516
2017-11-16;93.9377085641027;0.0306882532648429
2017-11-17;9596.0622914359;3.13491136249973
2017-11-18;87.0108544379473;0.0284253382225091
2017-11-19;9602.98914556205;3.13717427754206
2017-11-20;0;0
2017-11-21;87.197664719075;0.0284863667626699
2017-11-22;9442.80233528093;3.0848432863061
2017-11-23;87.1734296828508;0.0284784494849239
2017-11-24;9562.82657031715;3.1240536756057
2017-11-25;90.3224909640849;0.0295072077080295
2017-11-26;9589.67750903592;3.13282553538806
2017-11-27;0;0
2017-11-28;100.200222469866;0.0327341368163191
2017-11-29;9549.79977753013;3.1197979882743
2017-11-30;92.1511951088905;0.0301046220669711
2017-12-01;9507.84880489111;3.10609313968121
2017-12-02;93.6787996664643;0.0306036710247106
2017-12-03;9596.32120033354;3.13499594473986
2017-12-04;0;0
2017-12-05;95.1999999992549;0.0311006278037594
2017-12-06;9644.80000000075;3.15083335130325
2017-12-07;103.347222223878;0.0337622215647311
2017-12-08;9576.65277777612;3.12857052153135
2017-12-09;107.769123781472;0.0352068004988558
2017-12-10;12675.8575747013;4.14104126604343
2017-12-11;3633.51760406792;1.18702393511984
2017-12-12;3633.51760406792;1.18702393511984
2017-12-13;3633.51760406792;1.18702393511984
2017-12-14;3633.51760406792;1.18702393511984
2017-12-15;3633.51760406792;1.18702393511984
2017-12-16;3633.51760406792;1.18702393511984
2017-12-17;3633.51760406792;1.18702393511984
2017-12-18;731.750073041767;0.239053431378402
2017-12-19;99.563525158912;0.0325261359119936
2017-12-20;9540.43647484109;3.11673911651014
2017-12-21;109.344262294471;0.0357213781945756
2017-12-22;9530.65573770553;3.11354387422756
2017-12-23;100.750625520945;0.0329139464847414
2017-12-24;9549.24937447906;3.11961817860588
2017-12-25;0;0
2017-12-26;101.921045314521;0.0332963077281704
2017-12-27;9668.07895468548;3.1584382893843
2017-12-28;112.231795441359;0.0366646985062677
2017-12-29;9587.76820455864;3.13220178992679
2017-12-30;115.46718576178;0.037721659327235
2017-12-31;9624.53281423822;3.14421231977977
2018-01-01;0;0
2018-01-02;116.993045896292;0.0382201384041722
2018-01-03;9633.00695410371;3.14698071337133
2018-01-04;106.636995825917;0.0348369487113324
2018-01-05;9683.36300417408;3.16343139373811
2018-01-06;113.563090607524;0.0370996156854711
2018-01-07;9496.43690939248;3.1023650187312
2018-01-08;0;0
2018-01-09;115.204223394394;0.0376357528701496
2018-01-10;9544.79577660561;3.11816324488896
2018-01-11;115.262718930841;0.0376548626170743
2018-01-12;9464.73728106916;3.09200915379413
2018-01-13;110.091743119061;0.0359655706621828
2018-01-14;9519.90825688094;3.11003280909146
2018-01-15;0;0
