Fecha;ConsumoTotal;Consumo
2017-09-30;5497;5.35873556051268
2017-10-01;5524;5.38505643737894
2017-10-02;5475;5.33728892010313
2017-10-03;5451;5.3138925851109
2017-10-04;5470;5.33241468364642
2017-10-05;5433;5.29634533386672
2017-10-06;5448;5.31096804323687
2017-10-07;5383;5.24760296929957
2017-10-08;5444;5.3070686540715
2017-10-09;5477;5.33923861468582
2017-10-10;5406;5.27002445700046
2017-10-11;5409;5.27294899887449
2017-10-12;5361;5.22615632889002
2017-10-13;5433;5.29634533386672
2017-10-14;5440;5.30316926490612
2017-10-15;5524;5.38505643737894
2017-10-16;5512;5.37335826988282
2017-10-17;5525;5.38603128467028
2017-10-18;5721;5.57710135377352
2017-10-19;5507;5.36848403342611
2017-10-20;5487;5.34898708759925
2017-10-21;5334;5.19983545202376
2017-10-22;5381.76035585255;5.2463945055602
2017-10-23;5421.00014484301;5.28464730757042
2017-10-24;5418.23949930444;5.28195609974479
2017-10-25;5413;5.27684838803986
2017-10-26;5442;5.30511895948881
2017-10-27;5395;5.25930113679569
2017-10-28;5259;5.12672190517303
2017-10-29;5455;5.31779197427627
2017-10-30;5288;5.15499247662198
2017-10-31;5314;5.1803385061969
2017-11-01;5431;5.29439563928404
2017-11-02;5274;5.14134461454318
2017-11-03;5290;5.15694217120467
2017-11-04;5442;5.30511895948881
2017-11-05;5431;5.29439563928404
2017-11-06;5367;5.23200541263808
2017-11-07;5381;5.24565327471689
2017-11-08;5358;5.223231787016
2017-11-09;5379;5.2437035801342
2017-11-10;5409;5.27294899887449
2017-11-11;10344.7597222226;10.0845609948033
2017-11-12;5238.24027777743;5.10648434619533
2017-11-13;5264.75861111097;5.13233567161646
2017-11-14;4837.24138888903;4.7155716655309
2017-11-15;5230;5.09845133372409
2017-11-16;5248;5.11599858496826
2017-11-17;5252;5.11989797413363
2017-11-18;5182.75861111097;5.05239819372633
2017-11-19;5174.24138888903;5.04409520271351
2017-11-20;5236;5.10430041747214
