Fecha;ConsumoTotal;Consumo
2017-09-30;0;0
2017-10-01;0;0
2017-10-02;7060;4.74944422635045
2017-10-03;0;0
2017-10-04;7050;4.74271696823947
2017-10-05;2959.39165366814;1.99085915056995
2017-10-06;4050.60834633187;2.72494878522561
2017-10-07;0;0
2017-10-08;1159.06916453131;0.779735743827772
2017-10-09;5840.93083546869;3.92934493385681
2017-10-10;0;0
2017-10-11;0;0
2017-10-12;0;0
2017-10-13;0;0
2017-10-14;0;0
2017-10-15;0;0
2017-10-16;0;0
2017-10-17;0;0
2017-10-18;7060;4.74944422635045
2017-10-19;0;0
2017-10-20;7070;4.75617148446143
2017-10-21;0;0
2017-10-22;2981.09895510599;2.00546221253647
2017-10-23;4068.90104489401;2.737254755703
2017-10-24;2901.42820512876;1.95186564263727
2017-10-25;3958.57179487124;2.66303342149362
2017-10-26;2978.13752724417;2.00346998357612
2017-10-27;4061.86247275583;2.73251972655237
2017-10-28;10;0.00672725811097797
2017-10-29;0;0
2017-10-30;7020;4.72253519390654
2017-10-31;1962.79374093376;1.32042201138734
2017-11-01;5097.20625906624;3.42902221496311
2017-11-02;0;0
2017-11-03;7010;4.71580793579556
2017-11-04;0;0
2017-11-05;0;0
2017-11-06;6980;4.69562616146262
2017-11-07;0;0
2017-11-08;0;0
2017-11-09;0;0
2017-11-10;0;0
2017-11-11;0;0
2017-11-12;1989.56511003338;1.33843180237908
2017-11-13;5150.43488996662;3.46483048885919
2017-11-14;0;0
2017-11-15;7010;4.71580793579556
2017-11-16;0;0
2017-11-17;7174.25448717922;4.82630616890965
2017-11-18;75.7455128207803;0.050955961549378
2017-11-19;0;0
2017-11-20;7020;4.72253519390654
2017-11-21;0;0
2017-11-22;6890;4.63508083846382
2017-11-23;0;0
2017-11-24;6910;4.64853535468578
2017-11-25;0;0
2017-11-26;1026.58159180358;0.690607934004131
2017-11-27;5913.41840819642;3.97810919501458
2017-11-28;0;0
2017-11-29;6890;4.63508083846382
2017-11-30;0;0
2017-12-01;0;0
2017-12-02;0;0
2017-12-03;0;0
2017-12-04;6880;4.62835358035285
2017-12-05;0;0
2017-12-06;6930;4.66198987090774
2017-12-07;0;0
2017-12-08;6950;4.67544438712969
2017-12-09;1477.619679261;0.994032897224923
2017-12-10;2442.53348680027;1.64315532104124
2017-12-11;2442.53348680027;1.64315532104124
2017-12-12;2442.53348680027;1.64315532104124
2017-12-13;2442.53348680213;1.64315532104249
2017-12-14;2442.53348680027;1.64315532104124
2017-12-15;2442.53348680027;1.64315532104124
2017-12-16;2442.53348680027;1.64315532104124
2017-12-17;2442.53348680027;1.64315532104124
2017-12-18;7512.11242633499;5.05359192506405
2017-12-19;0;0
2017-12-20;7190;4.83689858179316
2017-12-21;0;0
2017-12-22;7220;4.8570803561261
2017-12-23;0;0
2017-12-24;0;0
2017-12-25;7200;4.84362583990414
2017-12-26;2035.14660493843;1.36909565051013
2017-12-27;5214.85339506157;3.5081664799489
2017-12-28;1407.4683760684;0.946840304885114
2017-12-29;5832.5316239316;3.92369456746294
2017-12-30;0;0
2017-12-31;1072.32830601744;0.721382929428709
2018-01-01;6137.67169398256;4.12897016858641
2018-01-02;0;0
2018-01-03;7210;4.85035309801512
2018-01-04;0;0
2018-01-05;7070;4.75617148446143
2018-01-06;0;0
2018-01-07;0;0
2018-01-08;7030;4.72926245201751
2018-01-09;0;0
2018-01-10;7060;4.74944422635045
2018-01-11;0;0
2018-01-12;7000;4.70908067768458
2018-01-13;0;0
2018-01-14;3501.42853925377;2.35550135407047
2018-01-15;3488.57146074623;2.34685206550313
2018-01-16;0;0
2018-01-17;6940;4.66871712901871
2018-01-18;0;0
2018-01-19;6950;4.67544438712969
2018-01-20;0;0
2018-01-21;0;0
2018-01-22;6960;4.68217164524067
2018-01-23;0;0
2018-01-24;20;0.0134545162219559
2018-01-25;30;0.0201817743329339
